number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
2061,2020-09-16T04:49:08Z,2022-01-23T16:34:19Z,2022-01-23T16:34:19Z,2,24,9,"In encoders.py/jsonable_encoder, default encoders for each type are specified first & are used in preference to custom encoders.
This affects custom encoders specified for certain types like enums such that the default encoder is always executed and any custom encoders specified are ignored. See - #1986 - for a description of this issue and example code as well that illustrates the problem.
This PR adds a change to prefer custom encoders if specified in preference to default encoders.
Disclaimer - I am completely new to this code base :-)",16,38
2067,2020-09-17T10:09:30Z,2020-10-18T05:57:06Z,2020-10-18T05:57:06Z,2,504,0,"This PR translates the contributing.md to Japanese.
According to the issue: #1572
Thanks!!",4,7
2070,2020-09-17T15:53:19Z,2021-01-09T18:38:21Z,2021-01-09T18:38:21Z,2,83,0,This PR translates the external-links.md to Japanese.,5,5
2080,2020-09-21T10:27:12Z,,2022-07-14T11:42:50Z,1,24,0,"This PR translates the  index.md  to Japanese.
According to the issue: #1572
Thanks!!",4,10
2085,2020-09-23T09:05:21Z,2020-11-05T21:53:44Z,2020-11-05T21:53:44Z,1,2,2,"Function annotation syntax was proposed in pep 3107 in 2006 and was a feature of Python 3.0. Type annotations were already a proposed usecase at this time. Mypy supports Python 3.2 and newer. A standard vocabulary for type hints (and the typing module itself) based on conventions used in Mypy and other sources was added in 3.5 with pep 484.
The only thing new for type hints in 3.6 is variable annotations, which allows types to be specified outside of function signatures. pep 526",5,7
2100,2020-09-26T13:01:39Z,2020-11-05T22:02:08Z,2020-11-05T22:02:08Z,2,5,5,The existing celery links are invalid. I updated to the current one.,4,3
2102,2020-09-26T22:36:34Z,2020-11-05T22:14:18Z,2020-11-05T22:14:18Z,2,2,2,"Fixing some typos on async.md, unzip-docs.sh and test_multipart_installation.py that I encountered while checking the source code.",3,7
2114,2020-09-30T20:03:33Z,,2020-11-05T22:20:00Z,1,18,0,"The configuration is basically the same like the example config of https://probot.github.io/apps/stale/.
Differences:

90 instead of 60 days: for the start of the bot we should allow issues to be stale a little bit longer. This can be decrease in the future.
exemptLabels:

pinned and security: are not part of the project, but could be useful in the future.
help-wanted: is probably something which the authors are willing to work on.


markComment: make it more clear what ""recent"" means

Fixes #2049.
Additionally stale bot has to be installed into the repository. This can only be done by the maintainers.
Sorry if stale bot is not something which is wanted for this project. I probably should've checked with the maintainers before.",3,3
2118,2020-10-02T03:21:00Z,2021-06-07T10:46:18Z,2021-06-07T10:46:19Z,3,92,12,"🐛 Check Content-Type request header before assuming JSON
Related to #1018.

Edit by @tiangolo: Updated tests to include extra corner cases, and updated implementation to parse content-type headers using Python's standard library email module to cover more corner cases.",8,21
2119,2020-10-02T07:33:45Z,2020-11-25T17:35:39Z,2020-11-25T17:35:39Z,2,35,0,"This PR translates the benchmarks.md to Chinese.
Please help review. @waynerv @Dustyposa @RunningIkkyu @Choyeon",4,4
2122,2020-10-03T02:05:06Z,2020-11-05T22:20:56Z,2020-11-05T22:20:56Z,2,2,2,"Fixed very minor typos in the ""Tutorial - User Guide"" section.",3,3
2124,2020-10-03T07:27:32Z,2021-01-09T18:40:28Z,2021-01-09T18:40:28Z,2,53,0,"This PR translates the advanced/path-operation-advanced-configuration.md to Japanese.
Please review advanced/path-operation-advanced-configuration.md and ja/mkdocs.yml.",4,10
2125,2020-10-03T13:57:13Z,2020-10-18T06:02:20Z,2020-10-18T06:02:20Z,2,85,0,This PR translates the tutorial/cors.md to Japanese.,4,7
2126,2020-10-03T21:02:43Z,2022-08-18T20:12:34Z,2022-08-18T20:12:34Z,4,39,0,"Overview
Just some small (potential) improvements to the tutorial, adding required dependency installations that are otherwise not mentioned in their corresponding tutorial sections.
Reasoning:
Although:

They are mentioned (with the exception of SQLAlchemy) in the documentation home page (docs/index.md) under the section ""Optional Dependencies""
The tutorial home page (docs/tutorial/index.md) recommends installing FastAPI with all the optional dependencies and features (i.e., pip install fastapi[all])
Corresponding error messages make it fairly obvious as to what dependencies are missing and need to be installed

These additions may still be helpful for beginners and seem to be in keeping with the style of the documentation as a whole (i.e., standalone sections).",6,7
2132,2020-10-05T09:45:09Z,2023-07-27T18:51:07Z,2023-07-27T18:51:07Z,1,501,0,"Hi ✌️
This is a PR to translate docs/contributing.md to french 🇫🇷
Thanks 🦩",5,7
2145,2020-10-07T15:53:54Z,2020-12-03T17:00:55Z,2020-12-03T17:00:55Z,2,39,1,"This PR translates the advanced/additional-status-codes.md to Japanese.
Please review advanced/additional-status-codes.md and ja/mkdocs.yml.",4,9
2153,2020-10-10T13:04:16Z,2020-11-05T22:24:05Z,2020-11-05T22:24:05Z,2,184,0,"This PR translates the tutorial/security/first-steps.md to Japanese.
According to the issue: #1572
I merged the PR for dependency: #1656
So, please check the commit : 18f28de
Thanks!!",4,9
2155,2020-10-10T17:45:10Z,2023-07-27T18:49:57Z,2023-07-27T18:49:57Z,1,34,0,"Hello 👋,
This is a PR to translate docs/benchmarks.md to French, as told in the issue #1972.
Sorry for the typo in the commit message.
See the formatted document here
Thanks for those who take the time to validate it.",7,11
2157,2020-10-10T19:29:24Z,2021-05-04T08:19:25Z,2021-05-04T08:19:25Z,2,202,0,"Hi everyone,
This PR contains the french translation for docs/features.md (issue #1972).
Here is a link to the formatted document.
Thanks 🦝",4,8
2159,2020-10-10T22:50:55Z,2020-11-05T22:33:07Z,2020-11-05T22:33:07Z,3,3,3,"Fix typos in docs.
target

""Tutorial - User Guide""

""Request Body""
""Query Parameters and String Validations""
""Path Parameters and Numeric Validations""",3,4
2165,2020-10-12T09:21:10Z,2020-11-05T22:39:10Z,2020-11-05T22:39:10Z,28,91,91,"The pattern of the first two commit. Replace files inside docs but exclude *.svg by
http://(?!127|local|0\.0|examp|192|flask|docs\.python|callbackhell|jinja|www\.celeryproject)

with
https://

The third commit:
http://flask.pocoo.org/ -> https://flask.palletsprojects.com
http://docs.python-requests.org -> https://requests.readthedocs.io
http://jinja.pocoo.org -> https://jinja.palletsprojects.com
http://www.celeryproject.org/ -> https://docs.celeryproject.org",3,5
2169,2020-10-12T22:19:02Z,,2023-01-23T14:56:25Z,1,84,0,,4,3
2186,2020-10-16T21:49:46Z,,2021-02-06T12:20:56Z,27,61,61,URLs updated to use HTTPS protocol where appropriate to improve security and privacy.,6,4
2191,2020-10-18T05:34:01Z,2020-11-05T22:50:38Z,2020-11-05T22:50:38Z,2,65,0,This PR translates the advanced/response-directly.md to Japanese.,4,9
2192,2020-10-18T06:25:49Z,2020-12-03T17:05:20Z,2020-12-03T17:05:20Z,1,162,166,"This is the first translation for Korean Language page(see #2017), index.md.
I hope lots of developers who are Korean participate in this community.😁
And.. please review the translation, thanks.",4,5
2193,2020-10-18T08:02:11Z,2020-11-25T17:47:45Z,2020-11-25T17:47:45Z,2,224,0,This PR translates the advanced/custom-response.md to Japanese.,4,8
2203,2020-10-19T01:46:17Z,,2022-07-13T22:00:29Z,1,48,0,,3,3
2204,2020-10-19T05:22:58Z,2020-11-05T22:44:57Z,2020-11-05T22:44:57Z,1,1,1,,5,3
2206,2020-10-20T14:00:04Z,2020-11-05T22:52:18Z,2020-11-05T22:52:18Z,1,1,1,,5,3
2208,2020-10-20T19:31:44Z,2021-07-03T14:13:28Z,2021-07-03T14:13:28Z,2,334,0,Add the Spanish translation of Tutorial - First Steps,4,3
2214,2020-10-21T11:53:50Z,,2020-12-19T20:10:15Z,2,4,4,,3,3
2219,2020-10-21T18:36:40Z,2021-07-03T14:46:49Z,2021-07-03T14:46:49Z,2,245,0,Add the Spanish translation of Tutorial - Path Parameters,5,3
2231,2020-10-23T16:03:31Z,2020-11-05T22:53:11Z,2020-11-05T22:53:11Z,1,1,1,"This is a super simple PR that adds backticks to a mention of ints (line 64) in the Tutorial - Path Parameters page. 😃
Not really a typo, more like a consistency check.",4,3
2232,2020-10-23T17:41:22Z,2021-05-04T08:27:49Z,2021-05-04T08:27:49Z,2,136,0,"Dear fellow translators 👋
This is a small PR to translate docs/fastapi-people.md to french 🇫🇷
Thanks 🌵",4,5
2233,2020-10-23T18:41:49Z,2022-10-31T17:34:10Z,2022-10-31T17:34:10Z,2,123,0,"Dear fellow translators 👋
This is a small PR to translate docs/help-fastapi.md to french 🇫🇷
Thanks 🍦",4,5
2239,2020-10-25T00:13:12Z,,2022-07-13T22:00:30Z,1,136,0,,4,7
2254,2020-10-27T16:45:29Z,2021-01-09T18:42:25Z,2021-01-09T18:42:25Z,2,139,0,This PR translates the fastapi-people.md to Japanese.,4,7
2255,2020-10-27T17:35:25Z,2021-02-07T17:23:55Z,2021-02-07T17:23:55Z,2,62,0,This PR translates tutorial/middleware.md with Japanese.,4,7
2256,2020-10-27T18:08:19Z,2021-02-07T17:25:32Z,2021-02-07T17:25:32Z,2,113,0,This PR translates tutorial/debugging.md in Japanese.,4,5
2259,2020-10-28T13:45:39Z,2021-02-07T17:31:31Z,2021-02-07T17:31:31Z,2,145,0,This PR translates tutorial/testing.md in Japanese.,4,8
2260,2020-10-28T14:13:47Z,2021-02-07T17:38:11Z,2021-02-07T17:38:11Z,2,54,0,This PR translates tutorial/static-files.md in Japanese.,4,8
2261,2020-10-28T14:51:04Z,2021-02-07T17:42:35Z,2021-02-07T17:42:35Z,2,35,0,This PR translates tutorial/cookie-params.md in Chinese.,5,6
2267,2020-10-30T08:44:59Z,2024-01-22T19:34:48Z,2024-01-22T19:34:48Z,1,315,0,Korean translated 'python-types.md' #2017,5,6
2273,2020-10-31T11:36:38Z,,2024-02-06T19:57:53Z,2,44,1,,3,4
2274,2020-10-31T12:56:01Z,,2024-01-15T15:17:47Z,2,89,1,,3,4
2275,2020-10-31T15:03:03Z,,2023-10-06T05:52:03Z,8,141,0,"It's been months since issue #804 was created and since that date I've seen a lot of people interested on it. On there I also saw  @tiangolo 's wishes about someday using mkautodoc, but the framework is not maintained anymore. On the other hand, mkdocstrings is being under develop since that issue and now has achieved a much more mature state. Due to that fact, I'm opening this PR that has the following changes:

Add API Documentation section on our documentation.
Add mkdocstrings plugin on mkdocs.
Add initial docstrings following Google style.

Images:


Notes:

Recommendations about how to document Starlette code are accepted.
Copy/paste of Starlette code and FastAPI documentation itself will be used when possible.
Darglint will be used with -z full or -z long flag. Accept suggestions.
I haven't talked to @tiangolo about this, and I do not know his wishes about it. Please do not expect this to be merged, but if you like the idea, please add a 👍 here.",12,27
2276,2020-10-31T20:38:40Z,2024-02-07T12:51:12Z,2024-02-07T12:51:12Z,1,44,0,Is this the traduction to spanish to the advanced/response-headers.md file.,4,4
2277,2020-10-31T20:54:24Z,,2024-01-29T15:18:35Z,2,60,1,Is this the traduction to spanish to the advanced/response-cookies.md file for the advanced tutorial,4,3
2278,2020-10-31T21:59:51Z,2024-02-07T13:02:32Z,2024-02-07T13:02:32Z,1,16,0,This is the translated version of the advanced/security/index.md file,5,4
2280,2020-11-01T10:35:14Z,2021-02-07T17:40:42Z,2021-02-07T17:40:42Z,1,4,0,I have added a link to my article FastAPI for Flask Users in the external links section of documentation.,5,9
2307,2020-11-06T08:26:22Z,,2021-09-04T15:32:04Z,1,8,6,"When I read this code of the is_scalar_field function, the logic here is a little difficult to read, here take not + not, I think here can reorganize the code to make it more clear and understandable",2,2
2309,2020-11-06T10:48:05Z,2021-01-09T18:47:09Z,2021-01-09T18:47:09Z,2,9,0,"This PR translates deployment/index.md in Japanese.
To all reviewers. This section is only separated from #1948 (with few changes), but please review it.",4,3
2310,2020-11-06T11:08:07Z,2021-02-07T17:44:28Z,2021-02-07T17:44:28Z,2,88,0,"This PR translates deployment/index.md in Japanese.
To all reviewers. This section is only separated from #1948 (with few changes), but please review it.",4,8
2311,2020-11-06T11:16:22Z,,2024-01-15T16:16:53Z,1,48,0,"This PR translates deployment/https.md in Japanese.
To all reviewers. This section is only separated from #1948 (with few changes), but please review it.",3,8
2312,2020-11-06T11:26:21Z,2021-02-07T17:46:22Z,2021-02-07T17:46:22Z,2,180,0,"This PR translates deployment/docker.md in Japanese.
To all reviewers. This section is only separated from #1948 (with few changes), but please review it.",4,7
2313,2020-11-06T11:35:37Z,2021-01-09T18:51:43Z,2021-01-09T18:51:43Z,2,75,0,"This PR translates deployment/manually.md in Japanese.
To all reviewers. This section is only separated from #1948 (with few changes), but please review it.",4,5
2314,2020-11-06T13:07:53Z,2021-01-09T18:58:52Z,2021-01-09T18:58:52Z,2,241,0,This PR translates deployment/deta.md in Japanese.,5,7
2316,2020-11-07T02:08:47Z,,2021-03-12T01:25:32Z,7,8,8,,3,3
2317,2020-11-07T10:04:29Z,2021-03-27T17:22:50Z,2021-03-27T17:22:50Z,2,82,0,"This PR translates the ko/docs/tutorial/index.md.
related: #2017",4,6
2323,2020-11-08T08:48:15Z,2021-03-27T17:29:45Z,2021-03-27T17:29:45Z,2,334,0,"This PR translates tutorial/first-steps.md in Korean.
related: #2017",4,6
2324,2020-11-08T10:11:02Z,2020-11-08T17:26:35Z,2020-11-08T17:26:35Z,1,4,0,#1828 (comment),4,3
2334,2020-11-10T06:41:08Z,2021-03-27T17:25:21Z,2021-03-27T17:25:21Z,2,62,0,,5,10
2335,2020-11-10T15:09:15Z,2021-05-10T14:09:05Z,2021-05-10T14:09:05Z,3,51,3,"starlette 0.14.1 includes a fix for users that want to use the @requires decorator from the AuthenticationMiddleware on FastAPI routes.
Breaking in starlette changes as far as I can see are:

UJSONResponse was removed from the core as per this issue, they added documentation on how to implement custom JSON serialization. UJSONResponse is explicitly exported in FastAPI and should either be removed to follow starlette or added back in as done with ORJSONResponse. For this PR I chose to add a custom UJSONResponse and add test cases.

Is there any reason it was hard locked to 13.6 I am not aware of or is it as straightforward as updating the requirement?",14,25
2341,2020-11-10T20:20:56Z,,2021-07-21T11:21:54Z,1,5,0,Added a basic tutorial for FastAPI in spanish.,3,3
2352,2020-11-14T14:33:14Z,,2023-06-26T22:56:02Z,2,247,0,This PR translates the tutorial/path-params.md and add this page to the mkdocs.yml file.,6,6
2355,2020-11-15T09:54:09Z,2021-05-04T08:24:58Z,2021-05-04T08:24:58Z,2,245,0,"This PR translates tutorial/path-params.md in Korean.
related: #2017",5,7
2360,2020-11-17T06:17:11Z,,2024-01-12T14:45:09Z,1,33,4,"Add Generic types with type parameters and Generic types, Fix the code file name of Optional and subsequent chapters.",3,5
2384,2020-11-20T12:13:21Z,,2021-07-02T13:56:22Z,1,0,32,"The last chapter ""Optional 类型声明"" not exists any more in English tutorial, and tutorial007.py not exists too.",4,3
2385,2020-11-20T13:32:29Z,,2024-01-12T14:45:26Z,1,23,6,Fix code highlight lines and add two tips.,3,4
2390,2020-11-21T07:15:10Z,2021-05-04T08:38:02Z,2021-05-04T08:38:02Z,2,199,0,"This PR translates tutorial/query-params.md in Korean.
related: #2017",4,6
2392,2020-11-22T06:53:35Z,,2024-02-09T12:51:28Z,1,165,0,"This PR translates tutorial/body.md in Korean.
related: #2017",4,8
2393,2020-11-22T09:51:45Z,2021-02-07T18:06:09Z,2021-02-07T18:06:09Z,1,1,1,"By way of code example, I think this is a typo. btw, the tutorial is very well written.",3,3
2395,2020-11-23T01:20:06Z,2022-07-20T12:25:23Z,2022-07-20T12:25:24Z,5,195,174,"Hi
This is a PR to start the Persian documentation translation (lang=fa).
It includes only files generated by running python ./scripts/docs.py new-lang fa according to the Development - Contributing > Docs > Translations > New Language
You can track Persian translations on this issue: #2041
Thanks a lot.",6,6
2407,2020-11-24T20:35:36Z,2021-02-07T18:13:41Z,2021-02-07T18:13:41Z,1,1,1,,6,3
2408,2020-11-25T02:23:55Z,,2023-06-26T17:34:03Z,2,689,0,Chinese translation add tutorial/sql-databases,4,3
2410,2020-11-25T02:32:05Z,2021-02-07T17:52:09Z,2021-02-07T17:52:09Z,2,67,0,Chinese translation add tutorial/extra-data-types,4,4
2411,2020-11-25T02:36:18Z,2020-12-03T17:08:12Z,2020-12-03T17:08:12Z,2,59,0,Chinese translation add tutorial/schema-extra-example,4,8
2412,2020-11-25T02:48:05Z,2021-02-07T17:59:13Z,2021-02-07T17:59:13Z,2,92,0,Chinese translation add tutorial/header-params,4,4
2414,2020-11-25T08:40:22Z,2020-12-03T17:27:58Z,2020-12-03T17:27:58Z,2,210,0,@RunningIkkyu @Dustyposa Please take a look.,5,4
2415,2020-11-25T10:44:47Z,2024-01-22T19:37:02Z,2024-01-22T19:37:02Z,1,303,0,"This PR translates tutorial/query-params-str-validations.md in Korean.
related: #2017",5,9
2416,2020-11-25T11:02:58Z,2020-12-03T17:36:47Z,2020-12-03T17:36:47Z,2,200,0,@maoyibo @Dustyposa @RunningIkkyu Please take a look.,5,5
2421,2020-11-26T07:02:19Z,,2023-06-26T17:07:33Z,2,145,0,@waynerv and many other friends Please take a look.,3,3
2422,2020-11-26T07:18:52Z,,2023-06-26T17:32:14Z,2,36,0,@waynerv and many other friends Please take a look.,4,3
2424,2020-11-26T08:26:30Z,2021-02-07T18:15:44Z,2021-02-07T18:15:44Z,1,1,3,"pydantic/pydantic#1739
This bug is fixed.",5,3
2428,2020-11-27T02:58:40Z,,2023-06-26T18:30:26Z,2,35,0,🌐 Add Chinese translation for Tutorial - JSON Compatible Encoder,3,3
2429,2020-11-27T03:47:06Z,,2023-06-26T17:31:27Z,2,100,0,🌐 Add Chinese translation for Tutorial - Body - Updates,3,3
2432,2020-11-28T07:19:01Z,2021-12-08T15:41:27Z,2021-12-08T15:41:27Z,2,123,0,"This PR translates tutorial/path-params-numeric-validations.md in Korean.
related: #2017",4,4
2437,2020-11-30T03:38:06Z,,2023-06-26T18:31:18Z,2,193,0,🌐 Add Chinese translation for Tutorial - Classes as Dependencies,3,3
2440,2020-11-30T06:00:56Z,,2023-06-26T22:05:59Z,2,19,0,🌐 Add Chinese translation for Tutorial - Global Dependencies,3,5
2441,2020-11-30T06:04:48Z,,2024-01-29T16:17:29Z,1,228,0,🌐 Add Chinese translation for Tutorial - Dependencies with yield,3,4
2442,2020-11-30T06:56:46Z,2020-12-19T18:16:38Z,2020-12-19T18:16:38Z,2,90,0,@RunningIkkyu @maoyibo @yanever Please take a look.,5,3
2443,2020-11-30T08:03:15Z,2021-02-07T18:00:14Z,2021-02-07T18:00:14Z,2,102,0,@maoyibo @RunningIkkyu @yanever Please take a look.,5,6
2446,2020-11-30T14:17:35Z,,2023-06-26T17:26:58Z,2,186,0,🌐 Add Chinese translation for Tutorial - Security - First Steps,3,3
2453,2020-12-01T09:58:19Z,2021-02-07T18:02:00Z,2021-02-07T18:02:00Z,2,489,0,@RunningIkkyu @maoyibo @yanever Please take a look.,5,5
2459,2020-12-02T18:30:06Z,,2021-10-07T16:17:38Z,1,1,1,,4,6
2461,2020-12-03T00:52:54Z,2024-01-22T19:37:52Z,2024-01-22T19:37:52Z,1,170,0,"This PR translates tutorial/body-multiple-params.md in Korean
related: #2017",4,6
2464,2020-12-03T08:05:09Z,,2024-01-29T15:25:22Z,1,94,0,🌐 Add Chinese translation for Tutorial - Background Tasks,4,4
2465,2020-12-03T08:24:26Z,,2023-06-26T17:13:41Z,2,54,0,🌐 Add Chinese translation for Tutorial - Static Files,3,3
2474,2020-12-06T04:38:36Z,2021-01-09T18:53:06Z,2021-01-09T18:53:06Z,2,116,0,@RunningIkkyu @maoyibo @yanever Please take a look.,4,6
2486,2020-12-07T21:31:44Z,2021-02-07T18:18:38Z,2021-02-07T18:18:38Z,1,1,1,,5,3
2489,2020-12-08T09:11:47Z,,2024-01-15T15:48:48Z,1,48,0,"This PR translates tutorial/body-fields.md in Korean.
related: #2017",4,5
2498,2020-12-10T12:49:24Z,,2023-06-26T17:25:36Z,1,35,35,Co-authored-by: Sebastián Ramírez tiangolo@gmail.com,3,6
2506,2020-12-12T07:43:28Z,2024-01-22T19:31:27Z,2024-01-22T19:31:27Z,1,243,0,"This PR translates tutorial/body-nested-models.md in Korean.
related: #2017",4,5
2514,2020-12-15T02:48:05Z,2021-01-09T18:59:57Z,2021-01-09T18:59:57Z,2,277,1,@RunningIkkyu @maoyibo @yanever Please take a look.,4,4
2515,2020-12-15T09:28:11Z,2021-02-07T18:25:27Z,2021-02-07T18:25:27Z,1,4,0,Added FastAPI related article to the external links section,4,4
2520,2020-12-16T08:54:31Z,,2021-01-19T07:20:13Z,2,7,5,"Fix the behavior of prefixes for websockets, which was added for api routers in version 0.62.0",2,0
2526,2020-12-17T08:25:36Z,,2023-06-26T22:20:42Z,1,9,0,"@tiangolo Since last commit #2509 , all existing translations need to add overrides directory manually, otherwise there will be an error when previewing the translation:
$ python ./scripts/docs.py live zh
ERROR   -  Config value: 'theme'. Error: The path set in theme.custom_dir ('/Users/waynerv/Repos/fastapi/docs/zh/overrides') does not exist.
Error: Aborted with 1 Configuration Errors!",3,4
2528,2020-12-17T13:59:58Z,,2024-01-15T15:53:24Z,1,65,0,"This PR translates tutorial/extra-data-types.md in Korean.
related: #2017",3,2
2530,2020-12-17T15:53:53Z,,2020-12-19T15:08:47Z,3,94,0,"CORS (Cross-Origin Resource Sharing) 章节的中文翻译。
@waynerv @maoyibo and  any other friends who feels free to help review this chapter. Thx you so much!",3,2
2540,2020-12-19T18:01:31Z,2021-03-27T17:28:07Z,2021-03-27T17:28:07Z,2,85,0,"as checked failed last time, try again!",4,9
2545,2020-12-20T08:01:32Z,,2024-01-15T15:49:03Z,1,33,0,"This PR translates tutorial/cookie-params.md in Korean.
related: #2017",4,4
2557,2020-12-21T23:59:10Z,2021-02-07T18:26:45Z,2021-02-07T18:26:45Z,1,1,1,"Sorry, I moved the article (I am the author)",5,4
2559,2020-12-22T12:00:01Z,2021-03-27T17:31:11Z,2021-03-27T17:31:11Z,2,106,0,🌐 Add Chinese translation for Tutorial - Metadata and Docs URLs #1228,4,4
2564,2020-12-23T11:53:47Z,2021-05-06T15:47:50Z,2021-05-06T15:47:50Z,1,4,0,"Hi there! 👋
Hope it would be considered as useful addition!
In my article in Russian I covered how to:

get familiar with FastAPI framework
set up tests
connect to async Tortoise ORM
make async test for the previous feature

Sorry in advance for the ugly link :( Gatsby generates it based on Russian headline and I still hadn't fix this.",3,9
2568,2020-12-24T05:26:11Z,2022-01-16T19:26:25Z,2022-01-16T19:26:25Z,12,251,6,"At present there are a number of Swagger UI parameters that are not configurable when using FastAPI. Under normal circumstances most of these wouldn't need to be used at all, however there are some cases where you might need to override some of these. For example, Swagger UI's syntax highlighting is known to be slow, and being able to easily disable this would be very useful in certain situations.",15,32
2571,2020-12-26T08:02:14Z,,2021-01-01T16:55:15Z,1,1,0,For disabling,3,4
2573,2020-12-27T16:47:54Z,2021-07-02T14:02:46Z,2021-07-02T14:02:46Z,1,2,2,"By the way, it seems that the Optional part for python types is missing in the translation.",4,3
2577,2020-12-29T19:16:50Z,,2021-01-02T21:02:16Z,2,143,0,"The source branch of this pull request was incorrect, so a new pull request was crated with the same request but with the correct branch as source.
This pull request will be closed.
Following with the Spanish translations in,  I made the translation of help-fastapi.md.
This pull request includes:

help-fastapi.md translation
Update of docs/es/mkdocs.yml

@mariacamilagl , I will wait for revision",1,3
2589,2021-01-01T11:09:05Z,2021-03-27T17:36:09Z,2021-03-27T17:36:09Z,2,91,0,"Hello, there.
I've referred to the previous translation Pull Requests.
Please let me know if any problems.
This PR translates tutorial/header-params.md in Korean.
related: #2017",4,4
2593,2021-01-02T21:01:36Z,,2024-01-15T15:25:07Z,2,143,0,"Following with the Spanish translations in #1218 , I made the translation of help-fastapi.md
This pull request includes:
help-fastapi.md translation
Update of docs/es/mkdocs.yml
@mariacamilagl , I will wait for revision",3,4
2613,2021-01-07T09:33:11Z,,2021-05-27T10:53:25Z,1,4,4,,6,5
2615,2021-01-07T18:44:07Z,2022-09-01T09:59:06Z,2022-09-01T09:59:06Z,2,7,1,"Update docs to mention to explicitly return a Response when thinking about performance. Currently the docs say to use orjson for speed, but then demonstrate returning a dictionary, which in my experience can be very slow. The main speed improvement I have found is in returning Responses directly, which avoids the call to jsonable_encoder.
Below are results from some tests I did with 7MB+ json data. These are real world and include round trips to the database so to see such a huge effect is rather amazing to me.
To be clear, the difference here is just returning an explicit ORJSONResponse object, vs. JSONResponse object vs. a dict and letting fastapi inspect it. The data returned are exactly the same in all cases.

For more examples w/ code demonstrating the differences see here:
https://github.com/falkben/fastapi_experiments/blob/master/experiments/orjson_response.py
and some tests here:
https://github.com/falkben/fastapi_experiments/blob/master/experiments/test_orjson_response.py
In those tests I observed a 6x slowdown when returning a dictionary vs. returning a Response directly
This was also discussed in the following issue: #360
At some point it would be good to try to optimize jsonable_encoder but for now I think it would be good to at least tell people about the performance impact of returning large dictionaries.",5,4
2631,2021-01-11T17:00:49Z,2022-05-09T23:54:00Z,2022-05-09T23:54:00Z,2,59,0,"This PR translates advanced/conditional-openapi.md in Japanese.
This is my first PR to FastAPI docs by referring to https://fastapi.tiangolo.com/contributing/#existing-language . If I do any mistake, please let me know!
Also, I found this comment in an issue. Let me try to review the open PRs for Japanese translation since a lot of parts are already done but not reviewed in progress.",4,9
2640,2021-01-12T19:00:56Z,2022-04-17T17:21:53Z,2022-04-17T17:21:53Z,2,17,1,Related to #2639,13,10
2642,2021-01-13T08:40:37Z,2021-03-27T17:38:34Z,2021-03-27T17:38:34Z,2,267,0,@maoyibo @yanever @RunningIkkyu Please take a look.,4,5
2646,2021-01-13T20:48:58Z,,2022-08-22T19:21:39Z,1,1,1,Fixed incorrect default value for the tags of type Set from the list [] to the actual set set() according to initial type.,5,4
2656,2021-01-14T21:49:08Z,,2021-05-09T00:24:11Z,1,2,2,"Temporary fix for #2632, where on every request you send you get a
INFO:     127.0.0.1:59513 - ""GET /%5Bobject%20Module%5D HTTP/1.1"" 404 Not Found

This was tested using a patch workaround described here: #1762 (comment)",6,8
2668,2021-01-18T09:00:46Z,2024-01-15T16:12:39Z,2024-01-15T16:12:39Z,1,94,0,This PR translates tutorial/background-tasks.md in Japanese.,4,4
2680,2021-01-20T15:41:29Z,,2024-01-15T15:28:21Z,1,7,0,"Hello 👋!,
This Pull Request includes Spanish translation of deployment/index.md
This pull request continues with the Spanish translation of #1218",3,4
2692,2021-01-22T20:28:02Z,,2024-01-15T15:25:18Z,1,48,0,"Hello 👋!,
This Pull Request includes the Spanish translation of deployment/https.md
This pull request continues with the Spanish translation of #1218",3,4
2697,2021-01-25T16:03:54Z,,2022-06-12T17:12:42Z,18,800,45,"This adds a possibility for dependencies with yield to execute any code done after yielding, but before returning response.
Now it is possible to handle and raise exceptions in exit code of dependencies yield.
Still, there is no option to change response but we don't want that.
Example
from fastapi import Depends

async def dependency(value):
    print(""1 - Before yield"")
    yield value
    print(""2 - After yield"")

@app.get(""/dependency"")
async def endpoint(value=Depends(dependency, exit_before_response=True)):
    return JSONResponse(status_code=200, content={""response"": ""3 - This is my response""})


test_client = TestClient(app)

response = test_client.get(""/dependency"")
print(response.json().get(""response""))

Output:
1 - Before yield
2 - After yield
3 - This is my response

There is further information about exception handling in combination with rest of the framework in documentation under /tutorial/dependencies/dependencies-with-yield/",3,7
2699,2021-01-25T17:43:25Z,,2024-01-31T13:45:48Z,2,242,0,"Hello 👋!,
This Pull Request includes the Spanish translation of deployment/deta.md
This pull request continues with the Spanish translation of #1218",4,4
2714,2021-01-28T13:10:28Z,,2024-01-15T10:02:01Z,1,47,12,"This fixes section tree in a navigation bar of translated documentations.
Ideally, if a part of sections is translated, they and missing translations (EN docs) must be listed on same section tree.
The current document creates an additional section tree for translation, but the original section tree may remain (""Advanced User Guide"" is translated into ""高度なユーザーガイド"" on the just bottom of ""Advanced User Guide"").

This happens where missing ""index.md"" but other subsections is translated.
Here improves logic for collecting ""nav"" section name.
(Sorry for inconvenience that my example is Japanese translation because I can read only that 😢 .",3,6
2716,2021-01-28T18:32:42Z,,2024-02-07T12:59:51Z,2,181,0,"Hello 👋!,
This Pull Request includes the Spanish translation of deployment/docker.md
This pull request continues with the Spanish translation of #1218",4,7
