number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1973,2017-12-13T06:49:37Z,2018-01-16T18:37:49Z,2018-01-16T18:37:49Z,1,11,3,"1. What does this change do, exactly?
Implements handling for glob values for the -conf flag.
2. Please link to the relevant issues.
#1910
3. Which documentation changes (if any) need to be made because of this PR?
https://caddyserver.com/docs/cli should be updated to mention the ability to use globs.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later


95% of the time spent preparing this pull request was figuring out how to fork, branch, then fix my branch, then rebase and start over, then squash two commits into one branch.
This proposed PR feels pretty hacky to me, but it works and I think the only alternative is to copy a whole lot of code out of doImport itself.",4,11
1975,2017-12-14T12:11:06Z,2018-02-11T21:45:46Z,2018-02-11T21:45:46Z,3,6,5,"According to RFC 7231 and RFC 7230, there's
no reason a GET-Request can't have a body
(other than it possibly not being supported
by existing software). It's use is simply not
defined, and is left to the application.

1. What does this change do, exactly?
It passes along any HTTP Body for GET requests to fastcgi endpoints.
2. Please link to the relevant issues.
Fixes #1961
3. Which documentation changes (if any) need to be made because of this PR?
None.
4. Checklist

 I have written tests and verified that they fail without my change
 I have run existing tests and verified that they did not break
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",4,2
1979,2017-12-17T09:30:55Z,2018-01-07T14:44:50Z,2018-01-07T14:44:50Z,1,4,0,"1. What does this change do, exactly?
Following on from #1937 and #1931 this change adds {user} value in basicauth to be used by replacer
2. Please link to the relevant issues.

#1937
#1931
#1953

3. Which documentation changes (if any) need to be made because of this PR?
I don't think it requires any but I can add if necessary.
4. Checklist

 I have written tests and verified that they fail without my change (I dont think it needs tests)
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,1
1984,2017-12-25T09:58:52Z,2018-01-16T01:22:54Z,2018-01-16T01:22:54Z,2,31,3,"1. What does this change do, exactly?
It allow to overwrite the variables used in the sysvinit script by providing the file caddy in either /etc/default/ (Debian based https://www.debian.org/doc/manuals/debian-reference/ch03.en.html#_the_default_parameter_for_each_init_script ) or in /etc/sysconfig/ (CentOS based https://www.centos.org/docs/5/html/5.2/Deployment_Guide/s1-sysconfig-files.html ).
That way the server administrators can easily increase the ulimit and change installation paths if necessary.
2. Please link to the relevant issues.
None
3. Which documentation changes (if any) need to be made because of this PR?
Already documented in README
4. Checklist

 I have written tests and verified that they fail without my change (tested on my systems)
 I have squashed any insignificant commits (tried but got merge conflicts)
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,1
1989,2018-01-02T01:57:05Z,,2018-02-03T07:06:35Z,2,9,4,"1. What does this change do, exactly?
Fixes #1988. I also adjusted some test comments to make them closer to specs.
Tested on Windows 7 x64. I'm intermediate in Go, so it may not be the be the best way to correct the issue.
2. Please link to the relevant issues.
See above.
3. Which documentation changes (if any) need to be made because of this PR?
None.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",2,1
1990,2018-01-05T04:32:28Z,2018-02-03T18:13:24Z,2018-02-03T18:13:24Z,1,3,3,"1. What does this change do, exactly?
Sets privatedevices in systemd to 'false' as it may not work for some devices.
2. Please link to the relevant issues.
I didn't create one yet. It was discussed in the forum recently here:
https://caddy.community/t/systemd-fails-to-load-caddy-on-a-raspberry-pi/3170
It is related to:
#1853
https://serverfault.com/questions/871635/error-running-otherwise-working-caddy-under-systemd-v232
https://caddy.community/t/error-running-otherwise-working-caddy-under-systemd-v232/2638
More details on this feature here:
https://www.freedesktop.org/software/systemd/man/systemd.exec.html#PrivateDevices=
3. Which documentation changes (if any) need to be made because of this PR?
None.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,2
1995,2018-01-13T12:45:34Z,2018-01-16T22:55:34Z,2018-01-16T22:55:34Z,1,14,19,"The signal is already trapped; make it do the same thing as SIGQUIT to
be more inline with Unix/Linux shutdown expectations.
Fixes #1993
3. Which documentation changes (if any) need to be made because of this PR?
SIGTERM is detailed on various pages/READMEs. I haven't followed up with those yet.",4,15
1996,2018-01-14T09:59:59Z,2018-01-16T01:27:56Z,2018-01-16T01:27:56Z,2,67,87,"Signed-off-by: Tw tw19881113@gmail.com

1. What does this change do, exactly?
Add extension filter test case and simplify test code
2. Please link to the relevant issues.
N/A
3. Which documentation changes (if any) need to be made because of this PR?
N/A
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",2,0
1997,2018-01-14T10:08:16Z,2018-01-16T01:32:20Z,2018-01-16T01:32:20Z,1,14,0,"Signed-off-by: Tw tw19881113@gmail.com

1. What does this change do, exactly?
As a implement of ResponseWriter, ResponseBuffer could be consistent with the definition, following is quoted from doc of the ResponseWriter.Write

// If WriteHeader has not yet been called, Write calls
// WriteHeader(http.StatusOK) before writing the data.

2. Please link to the relevant issues.
N/A
3. Which documentation changes (if any) need to be made because of this PR?
N/A
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",2,0
2007,2018-01-29T20:39:39Z,,2018-02-03T16:05:03Z,1,6,1,"1. What does this change do, exactly?
This is a fix for #1927 .  Ensures that encoded / (%2f) in url is retained when the site definition includes a directory.
The problem turned out to be a call to strings.TrimPrefix which also decoded any encoded values in the string.  It has been replaced by code to simply perform the trim.
2. Please link to the relevant issues.
#1927
3. Which documentation changes (if any) need to be made because of this PR?
None
4. Checklist

 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",2,4
2008,2018-01-30T11:27:27Z,2018-01-30T14:19:03Z,2018-01-30T14:19:03Z,1,1,1,,3,1
2009,2018-01-30T14:45:26Z,2018-02-03T06:52:54Z,2018-02-03T06:52:54Z,1,17,13,"Signed-off-by: Tw tw19881113@gmail.com

1. What does this change do, exactly?
Use sync.Map to make eventHooks concurrent r/w safe
2. Please link to the relevant issues.
#1974
3. Which documentation changes (if any) need to be made because of this PR?
N/A
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,4
2013,2018-02-03T20:41:40Z,2018-02-03T21:48:03Z,2018-02-03T21:48:03Z,1,3,1,Add to .gitignore to Ignore .bat files,3,1
2014,2018-02-03T21:20:37Z,2018-02-16T21:18:03Z,2018-02-16T21:18:03Z,2,105,4,"1. What does this change do, exactly?
This is a fix for #1927
If a host is declared to include a directory, any %2f in the url will be lost by being converted to /.  This change ensures they are not.
I have put some inline comments in my code for some things I was unsure about.
It is a known issue of the URL type that Path cannot distinguish between a / or %2f .
https://golang.org/pkg/net/url/#URL
2. Please link to the relevant issues.
#1927
3. Which documentation changes (if any) need to be made because of this PR?
N/A
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",4,4
2015,2018-02-04T08:09:27Z,2018-02-16T19:46:28Z,2018-02-16T19:46:29Z,27,1071,575,"Please help test and review this PR!
1. What does this change do, exactly?
Most of the changes are internal to the code, but there are bug fixes and a couple minor breaking changes for server type plugins that use the caddytls package.


Expose the list of Caddy instances through caddy.Instances()


Added arbitrary storage to caddy.Instance


The cache of loaded certificates is no longer global; now scoped
per-instance, meaning upon reload (like SIGUSR1) the old cert cache
will be discarded entirely, whereas before, aggressively reloading
config that added and removed lots of sites would cause unnecessary
build-up in the cache over time.


Key certificates in the cache by their SHA-256 hash instead of
by their names. This means certificates will not be duplicated in
memory (within each instance), making Caddy much more memory-efficient
for large-scale deployments with thousands of sites sharing certs.


Perform name-to-certificate lookups scoped per caddytls.Config instead
of a single global lookup. This prevents certificates from stepping on
each other when they overlap in their names.


Do not allow TLS configurations keyed by the same hostname to be
different; this now throws an error.


Updated relevant tests, with a stark awareness that more tests are
needed.


Change the NewContext function signature to include an *Instance.


Strongly recommend (basically require) use of caddytls.NewConfig()
to create a new *caddytls.Config, to ensure pointers to the instance
certificate cache are initialized properly.


Update the TLS-SNI challenge solver (even though TLS-SNI is disabled
currently on the CA side). Store temporary challenge cert in instance
cache, but do so directly by the ACME challenge name, not the hash.
Modified the getCertificate function to check the cache directly for
a name match if one isn't found otherwise. This will allow any
caddytls.Config to be able to help solve a TLS-SNI challenge, with one
extra side-effect that might actually be kind of interesting (and
useless): clients could send a certificate's hash as the SNI and
Caddy would be able to serve that certificate for the handshake.


Do not attempt to match a ""default"" (random) certificate when SNI
is present but unrecognized; return no certificate so a TLS alert
happens instead.


Store an Instance in the list of instances even while the instance
is still starting up (this allows access to the cert cache for
performing renewals at startup, etc). Will be removed from list again
if instance startup fails.


Laid groundwork for ACMEv2 and Let's Encrypt wildcard support.


Server type plugins will need to be updated slightly to accommodate
minor adjustments to their API (like passing in an Instance). This
commit includes the changes for the HTTP server.
Certain Caddyfile configurations might error out with this change, if
they configured different TLS settings for the same hostname.
This change trades some complexity for other complexity, but ultimately
this new complexity is more correct and robust than earlier logic.
2. Please link to the relevant issues.
Fixes #1991
Fixes #1994
Fixes #1303
3. Which documentation changes (if any) need to be made because of this PR?
The tls directive page will definitely need updating. TLS configurations for equal hostnames cannot be different. Any description about how certificates are stored internally might need to change.
OH, and something I forgot on the original commit message: Caddy can now better support being used in conjunction with other Caddy instances that share the same certificate storage. In other words, if you have multiple instances all using the same $CADDYPATH, that's been a bad idea because they will all try to manage the certificates themselves (keep them renewed, etc, which runs you into rate limits fast). Now, Caddy will attempt to check if the certificate in storage still needs to be renewed just before it fires off a renewal. So if you stagger Caddy deployments by more time than it takes to complete an ACME challenge (usually just a few seconds, but if you use DNS challenge maybe minutes or more), they might play better together in an acceptable way, for small-medium scale use cases. I wouldn't rely on this for high-volume deployments (like, hundreds or thousands of instances sharing the same certificate storage and all trying to manage them) but I bet it'll be better for dozens of Caddy instances!
** UPDATE **: The latest changes I pushed to this branch now eliminate the need to stagger the timing of running each Caddy instance. If multiple Caddy instances (even thousands) share the same certificate storage on disk, they will coordinate renewals and not step on each others' toes. It just requires using the DNS challenge when behind a load balancer. However, testing this is a little tricky, so we'll have to see how it goes. It's an advanced use case, so I'm not expecting many people to be benefitted by it, but I hope they will let us know how it goes!
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later

/cc @pieterlouw and @miekg -- I'll be getting in touch with you soon with more details for what this means about your server type plugins. I can probably submit a PR to caddy-net, and I'm not sure that CoreDNS will have to change much except a line where NewContext() is invoked.",6,42
2028,2018-02-18T07:56:47Z,2018-03-26T23:17:44Z,2018-03-26T23:17:44Z,4,107,1,"1. What does this change do, exactly?
The change adds an except sub keyword to the log directive.  If the path being logged matches the except path the request will not be written to the logs
2. Please link to the relevant issues.
#2017
3. Which documentation changes (if any) need to be made because of this PR?
The log directive can now have an except sub directive
log / log.txt {common} {
     except /debug /testing/ 
     except /pages/heartbeat.php
}

4. Checklist
I will add some tests

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",2,1
2029,2018-02-18T08:12:09Z,2018-02-18T21:21:06Z,2018-02-18T21:21:07Z,2,53,0,"1. What does this change do, exactly?
Allows Response header values to be used by the replacer and log.
It seemed best to use the less than symbol < so a response header would be {<Server}
Only some response headers seem to be available to the replacer when called .
eg - the following are shown in chrome
Content-Length:16
Content-Type:text/plain; charset=utf-8
Date:Sun, 18 Feb 2018 08:07:13 GMT
Server:Caddy
X-Content-Type-Options:nosniff
only
{<Content-Type}
{<Server}
{<X-Content-Type-Options}

will return a value.
any fast-cgi headers from php etc will be available as {<Header} placeholders
2. Please link to the relevant issues.
#1837
3. Which documentation changes (if any) need to be made because of this PR?
We simply need to add to the placeholder page that {<Header} is allowed as a response placeholder.
4. Checklist
I will write tests

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",2,4
2032,2018-02-19T10:47:09Z,,2018-02-21T19:40:31Z,658,12202,287240,Use the new dep package management tool to manage dependencies and the vendor/ directory.,5,5
2033,2018-02-19T16:45:32Z,2018-02-21T17:56:09Z,2018-02-21T17:56:09Z,4,1,169,"1. What does this change do, exactly?
Remove deprecated startup/shutdown directives
2. Please link to the relevant issues.
#2031
3. Which documentation changes (if any) need to be made because of this PR?
/
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",2,0
2034,2018-02-20T12:09:22Z,2018-03-26T03:32:31Z,2018-03-26T03:32:31Z,2,139,7,"1. What does this change do, exactly?
a/A {
    …
}

and
a/a {
    …
}

were considered as duplicate blocks. This PR fixes it, different cases in path mean different blocks now. Note though a and A are still considered as duplicate ones: scheme and host names are getting lowered for the comparison, everything else stays untouched.
2. Please link to the relevant issues.
#1517
3. Which documentation changes (if any) need to be made because of this PR?
A point about case-infused block key difference probably worths a mention.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",4,6
2039,2018-02-21T11:44:07Z,2018-03-17T23:17:42Z,2018-03-17T23:17:43Z,2,50,22,"1. What does this change do, exactly?
Fixes a bug introduced by #2014
I did not origionally test with query string.  I have added tests and fixed code.  The url passed in to trimPathPrefix will never have scheme / host / port
I may never have a fragement either but I have added test to ensure if it is it willwork.
Please review code and test if possible.
2. Please link to the relevant issues.
#2014
#2038
3. Which documentation changes (if any) need to be made because of this PR?
NA
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",4,3
2047,2018-02-24T08:30:38Z,2018-03-18T00:29:23Z,2018-03-18T00:29:23Z,2,39,1,"1. What does this change do, exactly?

Purge event hooks after USR1 reload
Create a new func to delete event hooks

2. Please link to the relevant issues.
#2044
3. Which documentation changes (if any) need to be made because of this PR?
/
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",6,0
2053,2018-03-01T22:37:19Z,2018-03-10T15:39:08Z,2018-03-10T15:39:08Z,2,3,3,"1. What does this change do, exactly?
It ups the default minimum TLS version to 1.2 instead 1.2
2. Please link to the relevant issues.
#2045
3. Which documentation changes (if any) need to be made because of this PR?
Caddy Documentation section Protocols
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",2,0
2061,2018-03-11T00:16:17Z,2018-03-31T23:31:36Z,2018-03-31T23:31:36Z,1,1,0,"1. What does this change do, exactly?
Adds ""run"" directive that will be used by plugin https://github.com/lucaslorentz/caddy-run
2. Please link to the relevant issues.
N/A
3. Which documentation changes (if any) need to be made because of this PR?
N/A
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later

Comments
I created this plugin because I find it useful to run .NET Core applications and also php cgi.
It is different from the on plugin, because it is not event driven and also ensures the application keeps running in background with several extra options and restart policy.
Let me know if you already have plans for directive name run, I can easily rename the plugin.
I've been testing it mainly on windows, tests, suggestions and feedback are welcome.
After this PR get's merged I will add it to caddy plugins list.",6,45
2062,2018-03-11T18:30:37Z,2018-03-17T23:27:10Z,2018-03-17T23:27:10Z,4,52,6,"1. What does this change do, exactly?
It implements two new placeholders: tls_protocol and tls_cipher which will contain, when using a secure connection, the protocol and cipher respectively.
For fastcgi, it passes these two placeholders in a manner that is compatible with Apache's mod_ssl, i.e. as environment variables SSL_PROTOCOL and SSL_CIPHER.
2. Please link to the relevant issues.
#2055
3. Which documentation changes (if any) need to be made because of this PR?
The documentation for placeholders will need to incorporate details of these two placeholders. Essentially:
{tls_protocol} The protocol used for a secure transport connection (e.g. ""tls1.2"").
{tls_cipher} The cipher used for a secure transport connection (e.g. ""ECDHE-ECDSA-WITH-CHACHA20-POLY1305"").
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",5,5
2070,2018-03-15T03:15:50Z,2018-04-17T14:09:22Z,2018-04-17T14:09:22Z,5,107,39,"1. What does this change do, exactly?
Allows setting an upstream timeout to a proxy via the Caddyfile.
E.x
proxy / 8.8.8.8 backend1.local {
timeout 10
}
2. Please link to the relevant issues.
#2050
3. Which documentation changes (if any) need to be made because of this PR?
https://caddyserver.com/docs/proxy
New property to be added there.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later
Gladly",4,10
2072,2018-03-15T04:21:33Z,2018-03-26T04:09:04Z,2018-03-26T04:09:05Z,77,6517,4236,"1. What does this change do, exactly?
Adds ACMEv2 support, which includes fully-managed, automatic wildcard certificates.
It also adds {labelN} placeholders, and support for distributed auto-HTTPS of the HTTP challenge.
2. Please link to the relevant issues.
Closes #2067
3. Which documentation changes (if any) need to be made because of this PR?

How to use wildcard certificates:

*.example.com
tls {
    dns <provider>
}

In other words: use a proper wildcard pattern for the site name, and enable the DNS challenge. For a wildcard certificate, only one wildcard label is allowed, and it must be the left-most label of the domain.
Wildcards can also be forced, but this should only be done when there are many subdomains configured differently that would otherwise trigger rate limits with the CA:
sub1.example.com {
    tls {
        dns <provider>
        wildcard
    }
}
.
.
.
sub150000.example.com {
    tls {
        dns <provider>
        wildcard
    }
}



Document recommended use case for wildcard certificates and gently discourage other tempting ones.


Clarify allowed usage of * in hostnames on the HTTP Caddyfile page. These haven't changed, but should be clarified, since what is allowed by Caddy is slightly more liberal than what is allowed for wildcard certificates (Caddy allows a superset of wildcard patterns to that of what certs allow).


Document {labelN} placeholders, which get replaced with the values of specific labels in the hostname ({label1} matches sub in sub.example.com or whatever the value is in the place of the wildcard in *.example.com)


Update the conditions for automatic HTTPS on the Automatic HTTPS page (a specific wildcard pattern is now permitted with automatic HTTPS)


Explain how to use Caddy behind a load balancer when using automatic HTTPS: the only requirement is that the $CADDYPATH/acme folder should be shared (usually by mounting locally). And the obvious requirement that the LB redirect port 80 traffic to a Caddy instance serving HTTP. The Caddy instances will then synchronize the management of the certificates and share them, rather than each instance doing its own thing.


4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later

5. TODO

 Wait for the acmev2 xenolf/lego to be finished and moved into the existing acme folder, then update our vendoring and import paths (EDIT: We will not wait for a release of lego, it's working fine now in a branch, and we vendor the dependency and commit it, anyway)
 Before merging into master, replace the hard-coded staging v2 endpoint as default with the production v2 endpoint.

In the announcement blog post, we will need to help site owners understand the move to ACME v2. Basically, it will act as if you were running Caddy for the first time: an email address will be needed, and all new certificates will be obtained. This is because the format of the metadata in ACME v2 has changed from v1. This was deemed the simplest way to do it. Overall, we expect a very smooth transition for nearly everyone.
Please test this out! Now is the time to catch bugs.",3,10
2075,2018-03-16T06:08:14Z,2018-03-19T02:42:44Z,2018-03-19T02:42:44Z,2,114,14,"1. What does this change do, exactly?
Makes placeholder braces escapable by backslash character (\) for strings fed to a httpserver.Replacer.
It achieves this by using loops to identify the first unescaped opening brace and closing brace, then cleaning up escaped braces as it works its way through the string.
This allows, for example, JSON to be set as a header or a fastcgi env var and even allows placeholders to continue working inside that JSON.
2. Please link to the relevant issues.
Fixes #2063
3. Which documentation changes (if any) need to be made because of this PR?
A quick search determined that the following areas call some form of replacer.Replace:

Env vars in fastcgi
Log formats for log
Upstream and downstream headers in proxy
The location targets of both redirect and rewrite
httpserver.IfMatcher when evaluating ifCond.True()

There may be more I wasn't able to find. Public documentation of the above should note the new escape capability.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later


As I don't have much experience with Golang PRs yet, I'd welcome any feedback, but especially regarding:

The method used for looping and breaking the loops
The tests used to determine whether the brace is escaped
The method used to clean up the escaped braces
Any additional tests that could be helpful",3,5
2079,2018-03-23T00:12:30Z,2018-05-09T10:52:41Z,2018-05-09T10:52:41Z,47,4155,198,"1. What does this change do, exactly?
Implements telemetry as a series of reports to a remote server which aggregates the global data set and makes it queryable.
Please try out this branch! We're trying to build a data set that observes the health of the Internet from a server-side perspective. Such a global, non-proprietary data set does not yet exist, and this has deep implications for future research and development.
This PR still under very active development, but should generally be functional, so try it out! The more instances we have running this branch, the better the final solution will be. Participants in this project will be able to view and query the database while development is ongoing.
(The original PR was #2027 but I couldn't figure out how to keep that one when the branch got renamed.)
2. Please link to the relevant issues.
For more information about this project, see The Caddy Telemetry Project on the forum and our recent announcement blog post: https://caddyserver.com/blog/caddy-0_11-telemetry
This PR is not the right place to discuss ideas or concerns about telemetry; please read this blog post for instructions on where to discuss telemetry. We invite anyone interested to join us there and participate. This PR is specifically for implementation, building, testing, and usage; i.e. ""the code."" It's very important that we keep the discussion together since there are several parties contributing to this. Thanks!
3. Which documentation changes (if any) need to be made because of this PR?
We'll need at least a whole new page in the docs describing how telemetry works and what exactly is reported.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",7,15
2082,2018-03-24T19:52:16Z,2018-04-15T01:40:56Z,2018-04-15T01:40:56Z,4,110,26,"1. What does this change do, exactly?

Adds regexp support for simple rewrite rule.
Also includes an optional not syntax to negate the regex. Negating regex can be pain for an average user and Go's regex support makes it even more difficult. I think an optional not syntax should not hurt.

Reason:

The simple rewrite rule is too basic and it is rarely used.
Many rewrite config blocks are only used for regexp.
Users that do not need if conditions do not need to open to config block, hence a cleaner Caddyfile.

Outcome:
Sample wordpress config can become a one liner.
rewrite not ^/wp-admin {path} {path}/ /index.php?{query}

2. Please link to the relevant issues.
No issues reported. Noticed the trend from users' Caddyfiles.
3. Which documentation changes (if any) need to be made because of this PR?
Rewrite:
Indication of regexp support and an additional option not field.
rewrite [not] from to... 

4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",5,4
2105,2018-04-03T19:03:19Z,2018-04-05T06:04:06Z,2018-04-05T06:04:06Z,3,85,7,"1. What does this change do, exactly?
It fixes #1960 and adds some tests to verify.
2. Please link to the relevant issues.
#1960
3. Which documentation changes (if any) need to be made because of this PR?
We may need to mention the transparent preset already appends any X-Forwarded-For headers
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",5,4
2108,2018-04-07T19:54:48Z,,2018-07-16T04:45:35Z,1,1,0,"1. What does this change do, exactly?
Let transparent subdirective imply Forwarded header. The Forwarded Header is the standardized version of X-Forwarded-For, X-Forwarded-Host and X-Forwarded-Proto headers. Since Caddy is now one of the most popular web servers, I editted it to follow RFC7239 standards.
Alternatively, we can choose to make Caddy always serve Forwarded header whenever proxy directive is used, just like X-Forwarded-For header. But I was not sure if it is acceptable to the maintainers, so I hereby just append it to existing transparent subdirective.
2. Please link to the relevant issues.

#881
https://github.com/mholt/caddy/blob/88edca/caddyhttp/proxy/proxy.go#L347-L355
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Forwarded
https://tools.ietf.org/html/rfc7239#section-4

3. Which documentation changes (if any) need to be made because of this PR?

https://caddyserver.com/docs/proxy#presets

4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",6,11
2120,2018-04-17T12:12:07Z,,2019-07-18T17:49:32Z,4,154,7,"1. What does this change do, exactly?
It fixes #1926 by registering a new RegisterParsingCallback for the header directive that will prepend any header middleware to the Redir Configs that are created on the automatic http to https generation.
2. Please link to the relevant issues.
#1926
3. Which documentation changes (if any) need to be made because of this PR?
We may need to mention that the http to https will honor only the header directives
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,1
2128,2018-04-21T21:48:15Z,2018-11-27T01:27:59Z,2018-11-27T01:28:00Z,8,114,38,"1. What does this change do, exactly?
bind directive supports multiple values.
2. Please link to the relevant issues.
Although not entirely fix #864, but related.
3. Which documentation changes (if any) need to be made because of this PR?
https://caddyserver.com/docs/bind
syntax change to
bind host...

4. Checklist

 I have written tests and verified that they fail without my change

The syntax is backward compatible, so old conf won't fail.

 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",5,9
2130,2018-04-23T05:14:15Z,2018-06-19T15:15:38Z,2018-06-19T15:15:39Z,1,3,3,"1. What does this change do, exactly?
This fixes the permissions on /etc/caddy to match standard linux
permissions for /etc, and makes the Caddyfile read-only for the caddy
user.
2. Please link to the relevant issues.
n/a
3. Which documentation changes (if any) need to be made because of this PR?
This is a documentation change.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",4,4
2134,2018-04-24T06:37:09Z,2018-04-28T14:32:21Z,2018-04-28T14:32:21Z,1,10,17,"1. What does this change do, exactly?
Fix a bug introduced in 98de336, #2070
98de336#diff-a71769529a289e215ba922059611256bL309
Before 98de336, proxy used http.DefaultTransport for every request.
After 98de336, proxy creates a new http.Transport for every request.
Then caddy will create a lot of TCP connections and won't reuse them.
I found this because github.com/transmission/transmission can only have 1024 file descriptors, And it encounters error too many files open frequently when I upgraded caddy to 0.10.13.
2. Please link to the relevant issues.
See 1.
3. Which documentation changes (if any) need to be made because of this PR?
None.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,5
