number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
258,2022-04-08T15:51:45Z,2022-04-19T11:40:21Z,2022-04-19T11:40:21Z,39,329,190,"Txpool will search in utxo table for dependency check.
Moved BlockHeader, Blocks, Coin to fuel-core-interfaces",4,0
259,2022-04-08T21:16:55Z,2022-04-12T19:36:14Z,2022-04-12T19:36:14Z,8,512,414,"This PR introduces following updates:


update libp2p to the latest version, consequently some changes needed to be made to the code,
most notably: ProtocolsHandler was renamed to ConnectionHandler and 2 methods were completely removed
from the code inject_connected() and inject_disconnected() in favor of their code being moved to other 2 similar already existing methods


we also define clearly which libp2p features we need instead of importing default-features


we use our own production-ready build_transport() instead of libp2p's development_transport() for transport creation",3,0
260,2022-04-11T17:01:15Z,2022-05-24T16:56:49Z,2022-05-24T16:56:49Z,12,470,13,"Extends the current dap interface to allow fine-grained execution control, such as breakpoints and single-steppng. The corresponding changes to https://github.com/FuelLabs/fuel-debugger/ should be merged simultaneously.
This PR currently also contains some profiling improvements, but they will be moved to a separate PR before un-draft-ing this PR.",5,10
261,2022-04-11T21:14:17Z,,2022-04-13T16:51:49Z,0,0,0,"This PR is designed to close #152 .
It addresses @Voxelot request for the transaction endpoint to use transaction status an indicator of whether or not to check the mempool or db for a transaction
It also adds a dependent_txs endpoint which returns all dependent transactions given a transaction id. This was my first time working as in depth with the GraphQL endpoints, however I believe I tested and implemented this one correctly, I mirrored it's implementation off of transactions as they both have similar parameters, although different returns.",2,0
262,2022-04-13T15:13:22Z,2022-04-15T11:29:32Z,2022-04-15T11:29:32Z,3,79,60,"This is a follow up PR to resolve the issue mentioned here: #237 (comment)
I believe there's no urgency to merge this so feel free to nitpick (both on this PR and similar non-urgent PRs).",2,0
263,2022-04-14T03:32:08Z,2022-04-27T22:35:26Z,2022-04-27T22:35:26Z,13,49,27,"Closes #154
This updates the transaction status api to use the mempool as a shortcut to determine transaction status, as if a transaction is in the mempool it's status is submitted. There is a small TODO where the time used for the submitted status is the current time of when the status if fetched rather than the actual time it was submitted.
The dependent_transactions api was shelved as I understand it isn't that important, and I thought that if it is implemented it may make more sense to do with once utxo_validation is turned on.",3,7
265,2022-04-15T03:40:45Z,2022-04-28T18:22:17Z,2022-04-28T18:22:17Z,13,134,51,"Now that we are moving towards supporting fully validated utxos in deployed environments, we needed a way to configure a chainspec that has preconfigured spendable coins.

Setup a k8s configmap to load the chainspec into the container (this will have a 1mib cap)
Configures a conventional path for loading chainspecs from when using the deployment scripts
Exposes more options for running the node, making it possible to enable utxo validation from the deployment .env

misc fixes:

Make graphql API show the actual chain name from the chainspec instead of a hardcoded name
Allow hex numbers in the chainspec to be of variable length and automatically pad them.
Ensure line numbers are available in machine readable (JSON) logs
Make the pretty logs a little more compact
Improve error messages when the chainspec json isn't able to be parsed

This was deployed to node.swayswap.io where the genesis coin with value of 1<<50 can be seen with the following query:
curl 'https://node.swayswap.io/graphql' -H 'Accept-Encoding: gzip, deflate, br' -H 'Content-Type: application/json' -H 'Accept: application/json' -H 'Connection: keep-alive' -H 'DNT: 1' -H 'Origin: https://node.swayswap.io' --data-binary '{""query"":""# Write your query or mutation here\n{\n  coins(first: 10, filter: {owner : \""0xf1e92c42b90934aa6372e30bc568a326f6e66a1a0288595e6e3fbd392a4f3e6e\"", assetId:\""0x0000000000000000000000000000000000000000000000000000000000000000\""}) {\n    edges {\n      node {\n        amount,\n        assetId\n      }\n    }\n  }\n}""}' --compressed",4,0
266,2022-04-15T05:48:56Z,2022-04-15T20:31:02Z,2022-04-15T20:31:02Z,3,13,3,"Fuel gql client accepted a string for instantiation but always parsed it as a socket addr so that it could be formatted in a way that is guaranteed to be the correct route for the fuel node. The problem with this approach is that it always assumes the client URL will be on http. This change allows the string to be directly passed in and parsed as the URL of the fuel-core graphql endpoint, allowing users to set https in the prefix if needed.",2,1
267,2022-04-15T06:38:19Z,2022-04-27T17:44:22Z,2022-04-27T17:44:22Z,1,183,75,Parallelize CI similar to sway repo,2,2
269,2022-04-15T14:59:02Z,2022-07-01T09:59:55Z,2022-07-01T09:59:55Z,1,57,2,The balance test now actually spends a coin and checks if the balance is right.,2,2
270,2022-04-15T17:25:14Z,2022-05-05T18:30:37Z,2022-05-05T18:30:38Z,9,143,61,solves #212,3,0
273,2022-04-19T00:20:43Z,2022-04-19T16:16:11Z,2022-04-19T16:16:11Z,1,114,26,"prometheus and grafana setup & configuration docs
ingress setup & configuration docs",2,0
275,2022-04-19T14:00:21Z,2022-04-20T15:42:06Z,2022-04-20T15:42:06Z,8,71,17,,4,1
277,2022-04-24T21:31:48Z,2022-04-26T03:56:45Z,2022-04-26T03:56:45Z,7,54,57,"To accommodate future k8s cluster types e.g. azure, gcp, and others, want to make the AWS envs more aws specific.",3,0
281,2022-04-26T15:57:10Z,2022-04-26T18:00:34Z,2022-04-26T18:00:34Z,79,248,6926,"moved to a separate repo here: https://github.com/FuelLabs/fuel-indexer
The fact that we could move it to an entirely separate repo without any breaking changes is a good indication that it belongs in a different repo / CI pipeline.",2,0
282,2022-04-27T00:52:00Z,2022-04-27T18:27:24Z,2022-04-27T18:27:24Z,2,36,18,"Use latest stable rust
Update to latest ubuntu LTS (22.04)
Cargo chef to cache cargo dependencies as layers

Using the Rust in Production guide for cargo chef, the new caching will drastically improve the development experience when working with docker in places like swayswap.",3,0
283,2022-04-27T01:05:25Z,,2022-06-28T07:30:48Z,3,31,7,"Setup the fuel-core project to use lld as the linker, which is roughly twice as fast as the default linker.
For fuel-core CI, this makes the build ~2 minutes faster.
before: https://github.com/FuelLabs/fuel-core/runs/6180962633?check_suite_focus=true
after: https://github.com/FuelLabs/fuel-core/pull/283/checks
also cleans up openssl related stuff, since it's no longer used.",3,2
286,2022-04-27T17:40:52Z,2022-04-27T19:15:12Z,2022-04-27T19:15:12Z,7,15,15,,2,0
289,2022-04-27T20:39:21Z,2022-04-27T22:27:42Z,2022-04-27T22:27:42Z,2,38,1,don't use newer version of async-graphql until newer release is fixed,2,0
292,2022-04-28T01:42:15Z,2022-04-28T16:12:38Z,2022-04-28T16:12:38Z,8,5,83,"remove stray refs to llvm and openssl, cleanup unused k8s scripts",2,0
295,2022-04-28T18:52:29Z,2022-04-29T15:06:15Z,2022-04-29T15:06:15Z,1,20,124,,2,2
297,2022-04-28T23:16:11Z,,2022-04-29T17:44:32Z,4,102,7,,2,1
298,2022-04-29T02:42:21Z,2022-04-29T16:55:19Z,2022-04-29T16:55:19Z,6,213,82,"When removing a transaction from the txpool that had a contract output, it was recursing on itself after it was already removed from the dependencies causing an unexpected failure. This fix makes it so that only contract created outputs will cause any sort of recursive cleanup, and ensures the tx can't recurse on itself. I've also replaced several panics with warns for now.",2,1
299,2022-04-29T09:52:46Z,2022-04-29T16:56:12Z,2022-04-29T16:56:12Z,1,6,2,This is bug where we didnt cleanup transaction if it is removed as dependency.,3,0
301,2022-04-30T00:44:37Z,2022-05-03T21:01:18Z,2022-05-03T21:01:18Z,3,6,11,"The following parameters were exposed but not fully adjustable on a per-env basis. This PR makes it so that the following vars can be configured and modified on a per deployment basis via .env files:

human_logging
utxo_validation
vm_backtrace",2,0
304,2022-05-03T14:30:19Z,2022-05-03T19:02:43Z,2022-05-03T19:02:43Z,6,57,74,"add setup steps to deploying ingress controller,  cert-manager, prometheus-grafana, and cluster issuer to create-k8s.sh
cleanup up other scripts",2,0
306,2022-05-05T21:31:53Z,2022-05-08T19:21:13Z,2022-05-08T19:21:13Z,1,62,12,"implements FuelLabs/fuel-tx#118 in the validator node for now, while we wait for the fuel-tx rules to propagate.",3,2
307,2022-05-06T00:26:34Z,2022-05-06T20:53:26Z,2022-05-06T20:53:26Z,12,192,48,"Adds the following transaction pool configuration parameters to fuel-core:

minimum gas price
minimum byte price

/// The minimum allowed gas price
pub min_gas_price: u64,

/// The minimum allowed byte price
pub min_byte_price: u64,
These are enforced in the transaction pool rather than the consensus rules, since fee market management isn't the job of consensus.
It also does some miscellaneous cleanup of unneeded Arcs.",4,4
308,2022-05-06T14:52:47Z,2022-05-06T20:44:48Z,2022-05-06T20:44:48Z,1,126,48,"fixes #279
Sometimes during our CI test runs, a peer would disconnect and our get_peer_info(peer_id).unwrap() would break the tests,
I introduce a check with Some(peer_info) = get_peer_info(peer_id) .
I have also added a test that confirms that if a connection fails during testing that it will be re-established, continuing the testing logic where it left off prior to disconnect.
An improvement would also be introducing caching on peer disconnecting, will create an issue for it.",2,0
309,2022-05-07T05:10:45Z,2022-05-08T19:31:22Z,2022-05-08T19:31:22Z,6,23,1,"ensure deployment scripts won't silently continue after an error
wait on all fuel-core resources to be deleted before continuing

I was running into issues when using ""Flag to delete previous infrastructure on new deployments"" because it was attempting to create the same PVC while the old one was still being deleted, leading to stalled pod deployments that never got assigned a volume.",2,0
311,2022-05-08T21:02:47Z,2022-05-08T23:41:35Z,2022-05-08T23:41:35Z,1,4,0,,2,0
312,2022-05-09T01:21:31Z,2022-05-09T22:02:16Z,2022-05-09T22:02:16Z,6,249,143,"There was a missing link while implementing #307 to actually forward the config values from fuel-core to the fuel-txpool module, preventing the node from properly using the min_gas_fee and min_byte_fee settings. This PR finishes the piping of those config values and updates the integ tests to ensure it's working end-to-end.",4,1
314,2022-05-09T22:36:08Z,2022-05-10T18:52:07Z,2022-05-10T18:52:07Z,2,22,61,"Fixes a docker image building issue due to a bug in cargo-chef that was triggered by the addition of the relayer
Make docker image building a standard part of CI, so that these issues will be caught earlier. This will also open up the possibility of us having similar capabilities to GitLab review apps from a feature branch of fuel-core (e.g. spin up a hosted env with predicates enabled)
Also found a bug with the way our rust caching action was interacting with the new matrix style builds. The matrix commands need to be included in the cache key, otherwise the cache will be corrupted by other jobs using different feature flags. This drops our cached build times by 50% in some cases.
Add timeout to cargo-verifications to prevent stalled jobs from running for hours.",3,1
316,2022-05-10T21:59:20Z,2022-05-10T23:53:00Z,2022-05-10T23:53:00Z,3,5,1,"I was having issue obtaining certs from the fuel-core ingress when deploying new environments. Making the secret unique to each ingress controller seems to fix this issue and allows the certs to be issued very quickly <1m.
also fixed the ingress deletion script as it wasn't working properly.",2,0
317,2022-05-11T00:08:23Z,2022-05-11T05:02:42Z,2022-05-11T05:02:42Z,8,17,17,"prepare for release of the following features:

min gas fee config: #307
at least one coin input per tx: #306",2,0
323,2022-05-12T21:13:28Z,2022-05-16T20:22:11Z,2022-05-16T20:22:11Z,7,47,8,"This PR fixes an issue on hasPreviousPage and hasNextPage;
Use case
To navigate from the first page to the last page, being the first page the latest transactions.
Page 1
To do that we query transactions using;
transactions(last: 5) {....
Next -> Page 2
To go to the next page we use the startCursor returned from the previous query and pass it as a cursor;
transactions(last: 5, before: ""<startCursor>"") {....
Previous -> Page 1
Now navigate to the previous page we use the endCursor returned from the previous query;
transactions(first: 5, after: ""<endCursor>"") {....
This returns hasPreviousPage and hasNextPage as true. But it should return hasNextPage as false.",2,2
327,2022-05-16T19:53:15Z,2022-05-16T21:54:45Z,2022-05-16T21:54:45Z,1,3,1,"In a previous PR (#325) I thought using exit 0 in the publish docker image job would cancel it early. Apparently, that just ends the current step and the job keeps going. This changes it back to exit 1 to ensure the job is canceled. This shouldn't cause any further slack issues (apart from potentially a double notification) since those notifications are restricted to master and tags only.
This pr also allows CI to pass if the p2p job fails since there's extensive troubleshooting underway there to resolve flakiness.",2,0
