number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
2031,2020-04-09T22:10:55Z,2020-04-10T19:11:22Z,2020-04-10T19:11:22Z,2,63,78,"Set the right styles and margins for all UI elements inline with the other pages.
Updated the visuals of the ListViews (emphasizing the new key stroke and changes to the width to represent the key shape).


References
PR Checklist

[] Applies to #889
 CLA signed.
[] Tests added/passed
[] Requires documentation to be updated",2,2
2073,2020-04-10T18:00:42Z,2020-04-11T08:24:34Z,2020-04-11T08:24:34Z,4,6,3,"Summary of the Pull Request

fix incremental linking
remove unused lib
suppress false-positive WW warning


PR Checklist

 Applies to #1495
 CLA signed. If not, go over here and sign the CLA",3,1
2080,2020-04-10T23:59:47Z,2020-04-14T15:41:24Z,2020-04-14T15:41:25Z,1,0,1,removing a dep that was updated on wox proj but looks like it wasn't ported over,2,0
2090,2020-04-11T13:59:50Z,2020-04-15T21:14:17Z,2020-04-15T21:14:18Z,5,305,259,"Summary of the Pull Request
For the autocomplete feature to work properly (while doing power-rename) we need to handle all previous search and replace items and also keep it as most recently used (MRU) list. Previously those items were kept in registry, and goal of this PR is to move them to persistent JSON data file.

Implemented MRU list handler with persistent JSON storage. Migration from registry is supported.
Support  on the run changes in MRU list size.
Always check if JSON data file has changed since we loaded it last time, and do reload if needed.
Enabled flag is also migrated from registry.


PR Checklist

 Applies to #2011",6,1
2093,2020-04-12T08:30:39Z,2020-04-17T23:43:35Z,2020-04-17T23:43:35Z,15,2081,0,"Summary of the Pull Request
Move Window Walker into the launcher as a plugin. Searching and switching to windows works though a bit shakily. Aero peek doesn't work yet since we need to figure out how to keep the launcher window from being hidden (it is composed of at least 2 window handles, which means the old Aero peek api can't handle not hiding it).

PR Checklist

 Applies to #1809
 CLA signed. If not, go over here and sign the CLA
 I've discussed this with core contributors already. If not checked, I'm ready to accept this work might be rejected in favor of a different grand plan. Issue number where discussion took place: #1809


Validation Steps Performed
Searching for windows works. However, I do see some intermittent non-results, which indicates there is some sort of race condition going on in there somewhere. Its a super obvious bug so will investigate later. For now, ensuring that Window walker is converted into a plugin is good since the launcher code and API are being actively being worked on.",4,8
2103,2020-04-13T08:27:29Z,2020-04-13T15:22:38Z,2020-04-13T15:22:38Z,4,23,21,"Summary of the Pull Request

PR Checklist

 Applies to #1722


Detailed Description of the Pull Request / Additional comments

we use is_process_elevated(false) at the start of settings main() function, because it's the only place where we try to drop_elevated_privileges before using is_process_elevated, so it must not be cached.


Validation Steps Performed

restarted as admin, checked that it works",4,0
2104,2020-04-13T09:56:04Z,2020-04-13T13:00:51Z,2020-04-13T13:00:51Z,1,498,438,"Summary of the Pull Request

formatted PowerToysSetup custom actions, since it'll have changes soon for #1995


PR Checklist

 Applies to #778",2,0
2107,2020-04-13T15:11:29Z,2020-04-14T16:24:12Z,2020-04-14T16:24:12Z,13,292,40,"Summary of the Pull Request
Adding Custom Actions to trigger Keyboard Manager module to launch Remap Keyboard and Edit Shortcuts windows.

PR Checklist

 Applies to #6
 CLA signed. If not, go over here and sign the CLA


Detailed Description of the Pull Request / Additional comments

Added bindings to trigger on button click action on new settings UI.
Added logic to allow background runner to launch window on foreground.
Updated Keyboard Manager module to launch the Windows on valid Custom Actions.


Validation Steps Performed
Validated locally by launching both Remap Keyboard and Edit Shortcuts window from the settings UI.",3,3
2108,2020-04-13T15:20:26Z,2020-04-21T17:52:28Z,2020-04-21T17:52:29Z,5,106,20,"Summary of the Pull Request

set MSI ARPINSTALLLOCATION correctly, so the installer sets install path at Computer\HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall\<PRODUCT_ID>\InstallLocation
set default INSTALLFOLDER via custom action after CostFinalize as part of InstallUISequence. For some reason, adding it to InstallExecuteSequence this early doesn't have any effect, so it won't work in no UI/basic UI installer mode
fix deprecation warning by removing Action=""createAndRemoveOnUninstall""
wix custom actions project: move headers to PCH and link libs via .vcxproj, treat warnings as errors
wix custom actions project: implement getMsiPackageInstalledPath, which checks aforementioned InstallLocation and uses PowerToys.exe component's GUID as a fallback method (for the previous versions). For details, see my StackOverflow answer


PR Checklist

 Applies to #1995


Detailed Description of the Pull Request / Additional comments

Validation Steps Performed

installed PT 0.15, compiled the installer, launched it the usual way and with MsiInstallProductW, verified that it works.
same as above, but with a Version changed to 0.16.3 instead of 0.15.",6,1
2110,2020-04-13T18:37:52Z,2020-04-21T17:57:22Z,2020-04-21T17:57:22Z,6,80,1,"Summary of the Pull Request
Since handling of virtual desktop switch is asynchronous, event indicating that new window is created can appear in the meantime resulting in window being assigned to invalid zone. Compare virtual desktop id on which window is created with the currently active virtual desktop id, and continue handling window created event only in case these two match.

PR Checklist

 Applies to #1236


Validation Steps Performed

Make sure you have Move newly created windows to their last known zone on.
Create a custom layout with two zones and apply it to both virtual desktops.
On first virtual desktop snap Notepad on zone 1.
On second virtual desktop snap Notepad on zone 2.
Switch back and forth between virtual desktops.

Expected result: Both windows stay assigned to their zones on different virtual desktops.",5,3
2115,2020-04-13T22:25:38Z,,2020-04-17T19:35:28Z,2,67,89,"Summary of the Pull Request
This PR contains fixes for some issues such as -

Indexer throws out of bounds exception when search keyword starts with '*'
Unexpected search results when searching for folder/file.

It also adds a functionality for treating spaces as the logical AND operator - Reference to similar issue in WW (#1913)

PR Checklist

 Applies to #2042, #2039, #2048
 CLA signed. If not, go over here and sign the CLA
 Tests added/passed


Detailed Description of the Pull Request / Additional comments
Changes made in this PR are as follows -

Fix for Indexer throws out of bounds exception when search keyword starts with '*'
Removed the reference to pattern which was adding regex search functionality and instead added an asterisk at the start of every keyword. This generates the correct SQL query programmatically using the GenerateSQLFromUserQuery.
Unexpected search results when searching for folder/file - Fixed this by using the System.FileName Windows Property instead of System.Title.
Spaces are treated as AND and search results quality is improved.



Validation Steps Performed

Added tests for validating the new functionality.
All Wox tests pass.
Manually validated it as shown in the above plugin. We no longer get an exception when we search for '*'.",3,0
2116,2020-04-14T00:29:12Z,2020-04-17T08:43:37Z,2020-04-17T08:43:37Z,1,4,7,"Creating a new pull request, implementing suggestions from #1992",4,5
2117,2020-04-14T00:37:21Z,2020-04-17T08:47:25Z,2020-04-17T08:47:25Z,1,2,1,"[PowerToys] Show version on tooltip

Summary of the Pull Request
 
References

PR Checklist

[] Applies to #1532
[] CLA signed. If not, go over here and sign the CLA
[] Tests added/passed
[] Requires documentation to be updated
[] I've discussed this with core contributors already. If not checked, I'm ready to accept this work might be rejected in favor of a different grand plan. Issue number where discussion took place: #xxx


Detailed Description of the Pull Request / Additional comments

Validation Steps Performed",3,6
2118,2020-04-14T05:00:06Z,2020-04-14T17:42:28Z,2020-04-14T17:42:28Z,8,277,268,"Summary of the Pull Request
Adding in the attribution
 
References

PR Checklist

[] Applies to #862
[] CLA signed. If not, go over here and sign the CLA
[] Tests added/passed
[] Requires documentation to be updated
[] I've discussed this with core contributors already. If not checked, I'm ready to accept this work might be rejected in favor of a different grand plan. Issue number where discussion took place: #xxx


Detailed Description of the Pull Request / Additional comments

Validation Steps Performed",2,0
2121,2020-04-14T09:14:05Z,2020-04-15T10:34:12Z,2020-04-15T10:34:12Z,3,17,7,"Summary of the Pull Request
Fix for bug when placing dpi unaware window such as Notepad++ in left of right part of monitor. In that application gap of about 7px was left or right.
This fixes only single-monitor scenario
It skips correction for dpi unaware window that leaves a gap
PR Checklist

 Applies to ##1967

Validation Steps Performed

manual testing ( notepad++, git extensions, emacs)
added unit test that passes",2,0
2124,2020-04-14T16:28:15Z,2020-04-16T18:01:39Z,2020-04-16T18:01:39Z,16,43,421,"Summary of the Pull Request
Display thumbnail for search results in Launcher

PR Checklist

 CLA signed. If not, go over here and sign the CLA
 Tests added/passed


Detailed Description of the Pull Request / Additional comments

Changed from System.Windows.Media to Windows.UI.Xaml.Media namespace to render Image in format required by UWP.
Added code to convert WPF BitmapSource to UWP BitmapImage.
Removed Image plating code for UWP program to match spec.


Validation Steps Performed

All Wox tests pass.
Launcher displays Icons for search results.",4,1
2129,2020-04-14T20:36:39Z,2020-04-17T22:25:09Z,2020-04-17T22:25:09Z,37,1537,503,"Summary of the Pull Request

Added tests for the implemented settings.
Refactored code - move business logic to the ViewModels.

 
References

PR Checklist

 Applies to #889
 CLA signed. If not, go over here and sign the CLA
 Tests added/passed
[] Requires documentation to be updated
 I've discussed this with core contributors already. If not checked, I'm ready to accept this work might be rejected in favor of a different grand plan. Issue number where a discussion took place: #889


Validation Steps Performed

Ran tests",3,0
2133,2020-04-15T04:09:44Z,2020-04-15T22:10:28Z,2020-04-15T22:10:28Z,10,14,26,"Summary of the Pull Request
 
References

PR Checklist

[] Applies to #2079
[] CLA signed. If not, go over here and sign the CLA
[] Tests added/passed
[] Requires documentation to be updated
[] I've discussed this with core contributors already. If not checked, I'm ready to accept this work might be rejected in favor of a different grand plan. Issue number where discussion took place: #xxx


Detailed Description of the Pull Request / Additional comments

Validation Steps Performed",3,0
2135,2020-04-15T06:30:09Z,2020-04-16T16:16:48Z,2020-04-16T16:16:49Z,10,594,38,"Summary of the Pull Request
Apply/Discard changes on the Detect SingleKey/Shortcut ContentDialog by holding down Enter/Escape.
 
References

PR Checklist

 Applies to #6
 CLA signed. If not, go over here and sign the CLA


Detailed Description of the Pull Request / Additional comments

When the detect single key/shortcut content dialog is created, two KeyDelays objects are registered to track the Escape and Enter keys.
For each KeyDelay object, three callbacks are provided, one for Short Press, and two for Long Press (when pressed initially and when released).
Long Press triggers when the user holds the key for more that 0.9 seconds.
When the callback function needs to close the window, the UnregisterKeyDelay code should be run from a different thread, otherwise there would be a deadlock.
The Detect shortcut content dialog takes into account single key remapping when tracking Escape and Enter.


Validation Steps Performed

Holding down the Escape key has the same effect as clicking on Cancel on the content dialog.
Holding down the Enter key has the same effect as clicking (and holding) on OK on the content dialog.
Pressing and releasing early either the Enter or Escape key detects the key value.",3,1
2140,2020-04-15T15:52:07Z,2020-04-18T23:12:26Z,2020-04-18T23:12:26Z,18,684,245,"Summary of the Pull Request
This PR adds support for the user to select the keys from a drop down for the Edit Keyboard and Edit Shortcuts windows.

PR Checklist

 Applies to #6
 CLA signed. If not, go over here and sign the CLA


Detailed Description of the Pull Request / Additional comments

Key list is arranged as Modifier keys, character keys, special keys (like Enter, Space, etc) and then unknown keys (which dont have a name just a virtual code). We can choose to not show the unknown keys in the future. In case of Edit shortcuts there is an additional ""None"" key at the start which is used to remove the drop down.
Since in the current key names some key representations could be repeated (for example there are two / keys on the keyboard), key selections are made with a second vector which has the corresponding virtual key code for each key name, rather than searching from the keyboard map. This way we ensure a one-to-one mapping since we search index to key code and not key name to key code.
KeyType helper functions added to categorize keys depending on the type of modifier or if it is an action key.
Flyout warnings have been added to manage all the scenarios in the drop down input for Edit Shortcuts. These include warnings for making sure that there is atleast 2 keys, there must be exactly one action key, there needs to be a modifier key, action key must be at the end, and a modifier cannot be repeated (example LCtrl and RCtrl).
Changed the logic for creating the custom controls to dynamic allocation using unique_ptr since there were cases where the objects were going out of scope and variables were being referenced to result in garbage values.


Validation Steps Performed
From the landing page try both the redefine a shortcut and remap keyboard options and use drop downs as well as detect UI.",3,0
2141,2020-04-15T16:22:29Z,2020-04-21T07:30:13Z,2020-04-21T07:30:13Z,37,733,324,"Summary of the Pull Request

implement autoupdate flow via action runner and ""Download Updates Automatically"" functionality/option
introduce ""updating"" lib and refactor stuff
do not show duplicate toast notifications


PR Checklist

 Applies to #1686, #2028


Validation Steps Performed

changed Version to 0.15 and installed update ""now"" and ""at next launch""
verified that only a single toast notification appears in action center",5,9
2144,2020-04-15T18:55:59Z,2020-04-16T21:12:16Z,2020-04-16T21:12:16Z,1,1,1,"Summary of the Pull Request

Set the MainWindow Visibility to hidden on startup.


PR Checklist

 Applies to #2033
 CLA signed. If not, go over here and sign the CLA


Validation Steps Performed

Manually verified that the PowerLauncher Application is running in the task manager but doesn't pop up.
Pressing Alt+Space triggers it.",2,1
2145,2020-04-15T20:37:15Z,2020-04-16T22:17:58Z,2020-04-16T22:17:58Z,4,26,3,"Summary of the Pull Request

This PR adds a check for extended keys which include RAlt and RCtrl. For these keys an extended key flag is included during SendInput in order to work properly. If that wasn't added you would get weird behaviour if you remapped LShift to RCtrl, held down LShift and switch to another window and then release LShift, it would act as if RCtrl was still held down.
Another issue that was fixed was for shortcuts containing Ins, Home, Pg keys, Del, End and Arrow keys. It was observed that the shortcuts would not get remapped if Num lock was turned on. It turns out that this was because for shortcut remappings we ensure that no other key states are set to ""down"" but when num lock is pressed, an undocumented 0xFF is set to down. Now we don't check the 0xFF key code.

References

https://docs.microsoft.com/en-us/windows/win32/inputdev/virtual-key-codes
https://docs.microsoft.com/en-us/windows/win32/inputdev/about-keyboard-input#extended-key-flag


PR Checklist

 Applies to #6
 CLA signed. If not, go over here and sign the CLA",2,1
2154,2020-04-16T08:40:38Z,2020-04-20T14:32:50Z,2020-04-20T14:32:50Z,1,238,87,"Summary of the Pull Request
This PR resolves the issue described in #2105, i.e. adds a mutex to the ZoneWindow class and ensures no data races occur.
 
References

PR Checklist

 Applies to #2105
 CLA signed. If not, go over here and sign the CLA
 Tests added/passed


Detailed Description of the Pull Request / Additional comments
I used a std::shared_mutex, because, for example, std::recursive_mutex does not allow concurrent reading, which is required in the OnPaint function.

Validation Steps Performed
Manually tried some basic features of FancyZones and ensured no crashing or weird artifacts happen. Also all unit tests pass.",6,6
2156,2020-04-16T10:05:28Z,2020-04-20T16:09:11Z,2020-04-20T16:09:11Z,3,68,54,"Summary of the Pull Request
Fix for bug when placing dpi unaware window such as Notepad++ in left of right part of monitor. In that application gap of about 7px was left or right.
This fixes multi-monitor with same DPI settings scenario
It skips correction that is not needed in that scenario for dpi unaware window that leaves a gap
PR Checklist

 Applies to ##1967

Validation Steps Performed

manual testing ( notepad++, git extensions, emacs)",5,3
2158,2020-04-16T10:41:08Z,2020-04-20T08:54:25Z,2020-04-20T08:54:26Z,6,117,37,"Summary of the Pull Request
FancyZones Editor: fixed splitted zones positioning in grid layouts
 
References

PR Checklist

 Applies to #2023
 CLA signed. If not, go over here and sign the CLA
 Tests added/passed
[] Requires documentation to be updated
[] I've discussed this with core contributors already. If not checked, I'm ready to accept this work might be rejected in favor of a different grand plan. Issue number where discussion took place: #xxx


Detailed Description of the Pull Request / Additional comments
In grid layouts zone size is represented in percentage of useful screen area (without splitters and borders). When we split zone useful area is reduced. Since it is expected that zone size shouldn't be changed, all zones percents have to be recalculated.

Validation Steps Performed

manually tested with different layouts and different display scaling
added WinAppDriver tests",5,6
2161,2020-04-16T15:54:46Z,2020-04-16T18:45:28Z,2020-04-16T18:45:28Z,20,908,131,"Summary of the Pull Request

Added ViewModel implementation of the FancyZones settings.
Move Text in XAML to a localized string resource.
Added Flag to disable UI controls when the PowerToy is disabled.

Demo: https://github.com/microsoft/PowerToys/blob/user/laius/temp/doc/images/FZ_Settings_V2_Demo_GIF.gif
 
References

PR Checklist

 Applies to #889, #2127
 CLA signed. If not, go over here and sign the CLA
 Requires documentation to be updated
 I've discussed this with core contributors already. If not checked, I'm ready to accept this work might be rejected in favor of a different grand plan. Issue number where discussion took place: #889, #2127


Detailed Description of the Pull Request / Additional comments

Validation Steps Performed

Verified changes in the JSON settings file and the UI itself.",2,0
2177,2020-04-16T21:31:50Z,2020-04-17T04:06:03Z,2020-04-17T04:06:03Z,1,1,1,"Summary of the Pull Request
 
References

PR Checklist

[] Applies to #2171
[] CLA signed. If not, go over here and sign the CLA
[] Tests added/passed
[] Requires documentation to be updated
[] I've discussed this with core contributors already. If not checked, I'm ready to accept this work might be rejected in favor of a different grand plan. Issue number where discussion took place: #xxx


Detailed Description of the Pull Request / Additional comments

Validation Steps Performed",2,0
2179,2020-04-16T22:09:59Z,2020-04-18T01:06:37Z,2020-04-18T01:06:37Z,2,23,12,"Summary of the Pull Request
This PR tweaks the UI to fix the issues linked below. For #2162 the change is only on the Settings window and not the C++ side.


For the banded rows, the solution using ListViewExtensions as suggested by @niels9001 here was implemented.

PR Checklist

 Applies to #2162, #2163, #2164",3,0
2184,2020-04-17T16:20:17Z,2020-04-20T15:22:36Z,2020-04-20T15:22:36Z,29,640,145,"Summary of the Pull Request
Adding the logic to save the Keyboard Manager configuration to file, persist the configuration on restart and event trigger in Settings to fetch the updates in configuration.
Todo(In a separate PR ): Update the UI on settings list view to reflect the real data.

PR Checklist

 Applies to #6
 CLA signed. If not, go over here and sign the CLA


Detailed Description of the Pull Request / Additional comments

Current Design is to save the configuration independent from the settings.json in a separate file config-name.json. This will be make the support of multiple configuration easier and configurations file can be shared or use templates.
Added a fake Key Code to represent equivalent to VK_WIN.
Current Design is updating a dummy settings-updated.json to communicate to Settings process that the config json have been successfully updated so settings process can read the file. The reason for using because FileSystemWatcher raises trigger events multiple time during a file update and the settings process have no knowledge if the runner process is still writing to the file. Alternatively, a polling approach can be used here as well to retry after sometime to see if file is free.
FileSystemWatcher fires multiple events on writing to a file. Added a logic to treat all the events fired with a Time threshold as one.


Validation Steps Performed
Validate the changes locally.",3,4
2192,2020-04-17T22:02:09Z,2020-04-18T00:24:17Z,2020-04-18T00:24:17Z,9,574,141,"Summary of the Pull Request
This PR removes autosuggestbox and adds a textbox and ListView to populate results. This was required because functionalities such as autocomplete and first item selected couldn't be integrated directly into autosuggestbox.

PR Checklist

 Applies to #2049
 CLA signed. If not, go over here and sign the CLA
 Tests added/passed


Detailed Description of the Pull Request / Additional comments

Added ResultList.XAML which contains listview to populate search results.
Hooked keyevents (up/down/enter) and mouse click functionality (left click) to new launcher UI.

Issues not fixed :

List View resizing : If there are few results the list box doesn't reduce in height to accommodate only the required results. If MinHeight is not set, there a black background.",2,0
2201,2020-04-18T03:08:02Z,2020-04-18T07:10:17Z,2020-04-18T07:10:17Z,2,46,0,"Summary of the Pull Request

The text box now has the auto-complete feature.


PR Checklist

 CLA signed. If not, go over here and sign the CLA


Detailed Description of the Pull Request / Additional comments

The auto-completion text is set as soon as the selection is set to the first item.
The auto-completion is removed as soon as there is no more text in the Search box.

However, as there is a slight delay in the dropdown being produced and the first item to show up, the auto-complete text stays a bit longer when changing from one to another. The following GIF explains this scenario. However, that is the earliest point in which we get the event that the list has been modified.
We are artificially inducing a 200 ms delay in populating executing and obtaining the results. It seems like a high value and I can notice a visible change in the results showing up between 20 and 200 ms delay (on my system).
When there is a 200 ms delay -

When there is a 20 ms delay -


Validation Steps Performed

Manually tested its working.",2,0
2206,2020-04-18T09:05:17Z,,2020-05-02T10:20:40Z,4,94,6,"Summary of the Pull Request
Restore work areas on start. If virtual desktops were removed while PowerToys was off, settings would be updated.
 
References

PR Checklist

 Applies to #1312
 CLA signed. If not, go over here and sign the CLA
 Tests added/passed
[] Requires documentation to be updated
[] I've discussed this with core contributors already. If not checked, I'm ready to accept this work might be rejected in favor of a different grand plan. Issue number where discussion took place: #xxx


Detailed Description of the Pull Request / Additional comments

Validation Steps Performed
manually tested",5,3
2211,2020-04-18T17:47:16Z,2020-04-18T21:46:02Z,2020-04-18T21:46:02Z,15,655,727,"Summary of the Pull Request
This PR converts the items that were formerly context menu commands into buttons that can be selected on the listviewitem of the suggestion box.

Detailed Description of the Pull Request / Additional comments

Manually handles tabs input to prevent the focus from shifting away from the selected item.
Loads the context menu items for each result on Selection or PointerEntered.

The following issues will need to be solved separately.

Manually handling tabbing breaks narrator support.   Need to manually add narrator support.
Tabbing should go to the next context menu item before going to the next row in the suggestlist.
Context buttons need to be styled.
Hotkey events need to be handled for context menu buttons.
Access is denied on opening the containing folder of a UWP application.
Window Walker doesn't have context menu items.
Windows Search Indexer plugin doesn't have context menu items.
Open in command prompt doesn't exist.
Need to add in functionality for 'Set As Topmost result for query' -- the code removed in e07e98a will need to be added back to the correct place.  I missed this functionality in the spec.  When I originally removed it:




Requirement
Description
Priority




29
Users can pin selected application/file/folder at the top of the search result which ties to the search term they input in the search box
2



Screen Shot


Validation Steps Performed
Validated manually",5,6
2214,2020-04-18T22:07:18Z,2020-04-19T00:43:20Z,2020-04-19T00:43:20Z,2,109,4,"Adding context buttons to Indexer plugin.  This allows for the following:

[Files] Open Containing folder
[Folders/Files] Copy Path


Summary of the Pull Request

This just adds open file location and copy path context buttons to the results specified by the windows search indexer plugin.


Detailed Description of the Pull Request / Additional comments


Validation Steps Performed
Ran manually",2,0
2217,2020-04-18T23:35:21Z,2020-04-21T20:40:32Z,2020-04-21T20:40:32Z,1,60,3,"Summary of the Pull Request
Remapping the common version of Ctrl/Alt/Shift behaves differently from other keys since clicking those keys those not actually result in a VK_CONTROL, VK_MENU and VK_SHIFT. Those key codes can be used in SendInput or GetAsyncKeyState but they are not naturally generated on key press (only the L or R version is generated). To solve this without modifying the remap logic, we tweak the remappings while saving and loading on the UI.
Example:
If user chooses to remap Alt -> A on the UI, we store LAlt -> A and RAlt -> B in the map.
While loading the existing maps into the UI, we check if LAlt and RAlt are both remapped, and if they are remapped to the same key then we combine them to Alt while showing them in the UI. This also makes it more consistent. However on the UI someone may still remap both LAlt and Alt, this has not been blocked. In this case whichever is first gets priority. If LAlt, is first then the LAlt remapping is applied and the RAlt is remapped to whatever Alt was remapped to. If Alt is first then both are remapped to the same value.

PR Checklist

 Applies to #6
 CLA signed. If not, go over here and sign the CLA",2,0
2218,2020-04-18T23:46:48Z,2020-04-19T00:49:32Z,2020-04-19T00:49:32Z,2,17,1,"Summary of the Pull Request
The white background that was previously showing up when there were less than 4 results has been removed.

PR Checklist

 CLA signed. If not, go over here and sign the CLA


Detailed Description of the Pull Request / Additional comments

The size of 4 elements is set to 300, so 75 for each item.
Used the containerContentChanged event to trigger it.


Validation Steps Performed

Manually validated it.",2,0
2220,2020-04-19T00:27:06Z,2020-04-21T17:25:15Z,2020-04-21T17:25:15Z,5,19,3,"Summary of the Pull Request
This PR fixes the keyboard manager interaction with shortcut guide when Win key is swapped.
The KEYBOARDMANAGER_INJECTED_FLAG which is used to distinguish key events generated by KBM was moved to a shared_constants.h header file in the PowerToys common library so that it is accessible by all the projects. In Shortcut Guide at the step where SendInput Win key is done, we add the flag, so that those events are ignored by KBM and they don't get remapped.

PR Checklist

 Applies to #2219
 CLA signed. If not, go over here and sign the CLA


Validation Steps Performed
Tried remapping LCtrl to LWin, LWin to LCtrl and swapping them. Also tried LWin to LCtrl and LAlt to LWin.",2,0
2221,2020-04-19T01:07:27Z,2020-04-21T20:43:53Z,2020-04-21T20:43:53Z,1,4,3,"Summary of the Pull Request
This PR fixes an issue where the key name list would change depending on if Caps Lock, Shift, etc were toggled.
The ToUnicodeEx function takes the keyboard state as argument, and earlier we were getting this using GetKeyboardState. This can be avoid by passing an array with all values set to 0, so that it considers no key to be pressed. As suggested by @saahmedm in #2198, I have only set the Caps Lock to be on, so that in case of English we get capital letters for the key names. This would have different effects on other languages (In French for example, Caps Lock behaves like Shift and gives the second character for all characters including symbols/numbers).

PR Checklist

 Applies to #2198
 CLA signed. If not, go over here and sign the CLA",2,0
2222,2020-04-19T01:13:07Z,2020-04-19T18:42:48Z,2020-04-19T18:42:48Z,5,127,25,"Summary of the Pull Request
This PR allows us to tab between the context buttons for each of the results.  This is needed to be handled manually because we want to keep the focus on the textbox while the user is tabbing or using the arrow keys.   It's not super clear to the user that the row is selected when the context buttons are unselected.  We may need a new visual treatment.


Validation Steps Performed

 Made sure tabing forward navigats the buttons correct  order.
 Made sure tabbing backward navigates through the buttons in reverse order.
 Made sure tabbing will also select the row itself.
 Verified hitting enter on the row opens the result.
 Verified hitting enter on the context buttons executes the expected command.",3,2
2223,2020-04-19T02:26:16Z,2020-04-21T00:18:39Z,2020-04-21T00:18:39Z,1,1,1,self-explanatory,2,0
2224,2020-04-19T03:10:38Z,2020-04-19T04:37:36Z,2020-04-19T04:37:36Z,4,378,430,"Summary of the Pull Request
This PR adds adds rounded corner and backdrops to the search box and listview. It also fixes the issue with multiple alt+space keypress on launch to show search box.

PR Checklist

 CLA signed. If not, go over here and sign the CLA
 Tests added/passed


Validation Steps Performed
Manually validated the working of launcher.",3,1
2232,2020-04-19T19:32:52Z,2020-04-19T23:25:44Z,2020-04-19T23:25:44Z,18,190,155,"Summary of the Pull Request
Allows users to use shortcuts for actions specific to the selected row.  eg.  CTRL-SHIFT-ENTER = Run as Admin, Ctrl-Shift-E open folder location, etc.
 
References

Detailed Description of the Pull Request / Additional comments

Add new object ContextMenuResult instead instead of reusing Result for both query results and context menu results.
Binding KeyboardAccelerator keys to contextmenuitemviewmodel
Enabling and disabling contextmenu items when selecting or deselecting each row.  Because we are manually maintaining selectionwe can't use ScopeOwners as the textbox is really the only item ever in focus.

@crutkas .  #1 is an explicit breaking change if we plan to support Wox plugins directly. However, I would rather be explicit with the data type, and write and adapter if we need to support existing wox plugins in the future.  The design of how these actions are executed is quite different, so I doubt wox plugins would work out of the box anyway right now.


Validation Steps Performed
The following items are being validated by setting breakpoints on each of the modified actions and verifying that the action triggers from the expected accelerator keys

 Executed Run As Admin on a Win32 Program result.
 Executed Open File Location on a Win32 Program result
  Executed Run as Admin on a Shell Program result  -- Typed ""> ping www.bing.com""
 Executed Copy Path on a Indexer Plugin result.
 Executed Open File Location on Indexer Plugin result.
 Executed Copy Path on a Folder Plugin result.
 Executed Open File Location on a File plugin result.
 Verified that Actions for a previously selected row don't fire.  IOW - They are disabled.",3,2
2233,2020-04-19T19:35:31Z,2020-04-21T21:14:51Z,2020-04-21T21:14:51Z,12,45,62,"Summary of the Pull Request
This PR changes the output directory of the KBM UI and KBM Common projects to the modules folder. This was required as a first step for adding KBM to the MSI (#2148). The PR also changes the intermediate dirs for the KBM projects as per #1640.

PR Checklist

 Applies to #2148
 CLA signed. If not, go over here and sign the CLA


Detailed Description of the Pull Request / Additional comments

KBM Common output dir changed to modules/.
KBM UI project was earlier a DLL. This had to be changed to a static lib (following the approach taken by PowerRename and other powertoys), since only the main extension dll gets loaded from the runner, and this fails if the KBMUI dll file is not in the same folder as the runner exe file. Another workaround would be to add a LoadLibrary call in the runner, but that would involve too many changes to common PowerToys code. The output dir was also changed to modules/
After changing the folders and compiling there were some runtime errors occuring with the to_hstring function when directly with constant strings (example: to_hstring(L""Type key"")). While checking this I observed to_hstring was actually not needed, as wchar strings can get automatically type casted by functions requiring hstring as argument. All those unnecessary to_hstring calls were removed.
Removed some helper functions which were now unused",3,0
2235,2020-04-19T23:25:22Z,2020-04-20T08:34:37Z,2020-04-20T08:34:37Z,7,162,149,"Summary of the Pull Request
Added functionality to change launcher color based on Dark/Light mode switching in system settings.

PR Checklist

 Applies to #2044
 CLA signed. If not, go over here and sign the CLA


Validation Steps Performed
Manually verified that colors are switched when the Light/Dark mode is changed in system settings.",5,6
2237,2020-04-20T01:33:18Z,2020-04-20T15:59:35Z,2020-04-20T15:59:35Z,2,11,12,"Summary of the Pull Request
The message for ""Remap successful"" and ""All remappings were not successfully applied"" were earlier just text on the side of the buttons. Now it is moved to a flyout.
The exact warnings can be tweaked in a later PR with more information on why the remapping failed

PR Checklist

 Applies to #6
 CLA signed. If not, go over here and sign the CLA


Detailed Description of the Pull Request / Additional comments
Success:

Unsuccesful:",2,0
2242,2020-04-20T06:32:47Z,2020-04-20T21:33:27Z,2020-04-20T21:33:28Z,1,237,0,"Summary of the Pull Request

Launcher can now be installed using MSI.
Product.wxs file was modified.


PR Checklist

 Applies to #2147
 CLA signed. If not, go over here and sign the CLA


Detailed Description of the Pull Request / Additional comments

Product.wxs file now has launcher components, directories and files being set.
To build the MSI follow these instructions.


Validation Steps Performed

Verified that the Program Files/PowerToys/modules/launcher folder contains the same files as that of x64/config/modules/launcher.
Manually validated that all the plugins work on installing the msi.",3,0
