number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1125,2017-10-22T07:33:56Z,2017-11-08T04:38:22Z,2017-11-08T04:38:22Z,4,77,3,"Shows a different outcome depending whether or not headless mode is activated.
$ HEADLESS=true npm run unit -- --filter=checkbox

> puppeteer@0.13.0-alpha unit /home/alix/Work/puppeteer
> jasmine test/test.js ""--filter=checkbox""

Testing on Node v8.2.1
Started
..


Ran 2 of 261 specs
2 specs, 0 failures
Finished in 0.493 seconds

$ HEADLESS=false npm run unit -- --filter=checkbox

> puppeteer@0.13.0-alpha unit /home/alix/Work/puppeteer
> jasmine test/test.js ""--filter=checkbox""

Testing on Node v8.2.1
Started
FF

Failures:
1) Page input should click on checkbox input and toggle
  Message:
    Expected null to be true.
  Stack:
    Error: Expected null to be true.
        at /home/alix/Work/puppeteer/test/test.js:1693:55
        at <anonymous>
        at process._tickCallback (internal/process/next_tick.js:188:7)
  Message:
    Expected $.length = 0 to equal 7.
    Expected $[0] = undefined to equal 'mouseover'.
    Expected $[1] = undefined to equal 'mouseenter'.
    Expected $[2] = undefined to equal 'mousemove'.
    Expected $[3] = undefined to equal 'mousedown'.
    Expected $[4] = undefined to equal 'mouseup'.
    Expected $[5] = undefined to equal 'click'.
    Expected $[6] = undefined to equal 'change'.
  Stack:
    Error: Expected $.length = 0 to equal 7.
    Expected $[0] = undefined to equal 'mouseover'.
    Expected $[1] = undefined to equal 'mouseenter'.
    Expected $[2] = undefined to equal 'mousemove'.
    Expected $[3] = undefined to equal 'mousedown'.
    Expected $[4] = undefined to equal 'mouseup'.
    Expected $[5] = undefined to equal 'click'.
    Expected $[6] = undefined to equal 'change'.
        at /home/alix/Work/puppeteer/test/test.js:1694:56
        at <anonymous>
        at process._tickCallback (internal/process/next_tick.js:188:7)
  Message:
    Expected null to be false.
  Stack:
    Error: Expected null to be false.
        at /home/alix/Work/puppeteer/test/test.js:1704:55
        at <anonymous>
        at process._tickCallback (internal/process/next_tick.js:188:7)

2) Page input should click on checkbox label and toggle
  Message:
    Expected null to be true.
  Stack:
    Error: Expected null to be true.
        at /home/alix/Work/puppeteer/test/test.js:1711:55
        at <anonymous>
        at process._tickCallback (internal/process/next_tick.js:188:7)
  Message:
    Expected $.length = 0 to equal 2.
    Expected $[0] = undefined to equal 'click'.
    Expected $[1] = undefined to equal 'change'.
  Stack:
    Error: Expected $.length = 0 to equal 2.
    Expected $[0] = undefined to equal 'click'.
    Expected $[1] = undefined to equal 'change'.
        at /home/alix/Work/puppeteer/test/test.js:1712:56
        at <anonymous>
        at process._tickCallback (internal/process/next_tick.js:188:7)
  Message:
    Expected null to be false.
  Stack:
    Error: Expected null to be false.
        at /home/alix/Work/puppeteer/test/test.js:1717:55
        at <anonymous>
        at process._tickCallback (internal/process/next_tick.js:188:7)

Ran 2 of 261 specs
2 specs, 2 failures
Finished in 0.884 seconds

npm ERR! code ELIFECYCLE
npm ERR! errno 1
npm ERR! puppeteer@0.13.0-alpha unit: `jasmine test/test.js ""--filter=checkbox""`
npm ERR! Exit status 1
npm ERR!
npm ERR! Failed at the puppeteer@0.13.0-alpha unit script.
npm ERR! This is probably not a problem with npm. There is likely additional logging output above.

npm ERR! A complete log of this run can be found in:
npm ERR!     /home/alix/.npm/_logs/2017-10-22T07_33_25_516Z-debug.log",3,5
1141,2017-10-23T22:22:51Z,2017-10-24T01:11:00Z,2017-10-24T01:11:00Z,9,65,71,"This patch:

migrates navigation watcher to use protocol-issued lifecycle events.
removes networkIdleTimeout and networkIdleInflight options for
page.goto method
adds a new networkidle0 value to the waitUntil option of navigation
methods

References #728.
BREAKING CHANGE:
As an implication of this new approach, the networkIdleTimeout and
networkIdleInflight options are no longer supported. Interested
clients should implement the behavior themselves using the request and
response events.",2,0
1142,2017-10-24T00:13:22Z,2017-10-26T21:53:51Z,2017-10-26T21:53:51Z,1,8,0,"Until https://crbug.com/764122 is fixed upstream, this fixes the flakiness of touchscreen.tap.
Fixes #673",2,0
1145,2017-10-24T04:19:33Z,2017-10-24T07:35:19Z,2017-10-24T07:35:19Z,3,13,3,"This patch adds a new domcontentloaded option to a bunch of navigation
methods:

Page.goto
Page.waitForNavigation
Page.goBack
Page.goForward
Page.reload

Fixes #946.",3,1
1147,2017-10-24T07:38:17Z,2017-10-24T17:05:15Z,2017-10-24T17:05:16Z,3,35,10,"This patch adds support to multiple events that could be passed inside
navigation methods:

Page.goto
Page.waitForNavigation
Page.goForward
Page.goBack
Page.reload

Fixes #805",2,0
1148,2017-10-24T11:26:19Z,,2017-11-21T23:10:51Z,1,9,1,"Hi Everyone,
I came across this behavior: requstWillBeSent is not called and request object is not created for certain request.
It seems that this issue is addressed already in _onLoadingFinished/onLoadingFailed function in NetworkManager.js.  However, a similar issue in _onRequestWillBeSent was not addressed.
Here a few lines patch fixing this.
Cheers,
D.",3,4
1151,2017-10-24T15:47:11Z,2017-10-27T09:08:58Z,2017-10-27T09:08:58Z,3,88,1,Fixes #508,2,7
1152,2017-10-24T17:10:33Z,2017-10-24T20:57:40Z,2017-10-24T20:57:40Z,3,36,14,"This patch adds ""options"" parameter to the page.setContent method. The
parameter is the same as a navigation parameter and allows to specify
maximum timeout to wait for resources to be loaded, as well as to
describe events that should be emitted before the setContent operation
would be considered successful.
Fixes #728.",3,1
1161,2017-10-25T18:42:01Z,2017-10-26T21:57:59Z,2017-10-26T21:57:59Z,1,2,0,"The jontewks buildpack worked great for running Chrome headless, but it did not include support for Chinese characters and the PDF rendering I was attempting was not usable. This fix brings in a few custom fonts to allow PDF generation to utilize the fonts.
The idea came from https://github.com/dscout/wkhtmltopdf-buildpack/pull/14/files",3,3
1172,2017-10-26T17:51:44Z,2017-10-27T09:14:26Z,2017-10-27T09:14:26Z,2,0,61,"Since the migration on lifecycle events, the websockets are no longer
taken into account to detect navigation success with networkidle events.",2,1
1174,2017-10-26T18:19:32Z,2017-10-27T09:15:15Z,2017-10-27T09:15:15Z,1,6,6,"This changes the debugging instructions to be specific to puppeteer, preventing new users (or those that copy-paste) from getting logs from other libraries that use the debug module.",4,3
1176,2017-10-26T21:02:59Z,2017-10-27T09:12:56Z,2017-10-27T09:12:56Z,1,34,6,"This adds more examples for using keyboard.type, and keyboard.press. It adds warnings about Shift affecting or not affecting the text generated by certain methods.
fixes #723",2,0
1178,2017-10-26T21:40:51Z,,2017-11-01T06:38:25Z,8,150,9,"Puppeteer needs to be mostly functional with stable chrome. The first
stable chrome that will be supported will be Chrome 63.
This patch:

adds backwards compatibility with Chrome 63 (currently, it's only the
renamed request interception protocol call)
whitelists a few tests to be ran only on Chrome 64+
adds a new unit-chrome-63 command that runs unit tests against
Chrome M63
adds a travis job to run tests against Chrome 63.

Over time, when Chrome 63 will be promoted to beta, we'll switch to
support Chrome Beta, and eventually Chrome Stable.",3,3
1181,2017-10-27T03:43:12Z,2017-10-27T09:10:36Z,2017-10-27T09:10:36Z,1,2,0,"The search bar was not fully loaded and therefore ""puppeteer"" could not be entered into the submit field.
await page.waitFor('input[name=q]');
was added to ensure this element is loaded before attempting to populate it.",3,3
1192,2017-10-27T17:52:49Z,2017-10-27T19:06:46Z,2017-10-27T19:06:46Z,1,1,1,"Addresses insecure content errors on try-puppeteer
ebidel/try-puppeteer#7",2,0
1198,2017-10-28T07:11:55Z,,2017-11-02T03:02:59Z,3,91,1,Added Frame.select method for issue #1139,3,4
1199,2017-10-28T17:30:21Z,2017-10-30T21:14:28Z,2017-10-30T21:14:28Z,1,2,0,,3,4
1202,2017-10-28T20:30:42Z,2017-11-17T18:34:21Z,2017-11-17T18:34:21Z,1,17,0,Fixes #1201,5,9
1216,2017-10-30T16:58:16Z,2017-10-31T18:30:30Z,2017-10-31T18:30:30Z,1,12,12,"more then -> more than
I haven't signed the cla so this patch is public domain. You may drop me from this patch and merge this under your address.",3,4
1220,2017-10-31T08:29:30Z,2017-10-31T19:01:51Z,2017-10-31T19:01:51Z,1,3,2,"This patch fixes LICENSE. It basically gets the one from Lighthouse
project.
Fixes #1044.",2,0
1226,2017-10-31T15:37:46Z,2017-10-31T21:06:20Z,2017-10-31T21:06:20Z,1,8,0,"The examples in the examples directory are not directly runnable--node example.js just fails on require('puppeteer'). Maybe there's a better way of doing this, but this worked for me.",3,0
1227,2017-10-31T17:09:02Z,2017-10-31T19:02:16Z,2017-10-31T19:02:16Z,3,24,1,"Elements in shadow dom erroneously considered that they were detached
from document.
This patch starts using Element.isConnected instead of
document.contains() call.
Fixes #1061.",2,0
1233,2017-10-31T19:27:48Z,2017-11-01T21:05:19Z,2017-11-01T21:05:19Z,1,40,0,Semantic commit messages drastically simplify preparation of releases.,2,0
1234,2017-10-31T21:37:17Z,2017-10-31T23:10:19Z,2017-10-31T23:10:19Z,1,1,1,Gotta love github ui to make things like this very easy to fix,3,0
1235,2017-10-31T21:42:57Z,2017-11-07T18:27:03Z,2017-11-07T18:27:03Z,1,21,2,Fixes #809,4,4
1237,2017-11-01T04:05:52Z,2017-11-01T20:28:01Z,2017-11-01T20:28:01Z,4,26,23,"Currently, NavigationWatcher listens to lifecycle events from Page
domain and security events from Security domain.
However, the events are dispatched from different processes in browser:

Page's lifecycle events are dispatched from renderer process
Security events are dispatched from browser process

This makes for the undefined order between events and results in
NavigationWatcher reporting different failuer messages, based on
the event order.
This patch stops relying on security errors in navigation watcher and
instead switches to request failure codes for the main resource.
Fixes #1195, Fixes #1163",2,1
1239,2017-11-01T05:54:10Z,2017-11-01T21:04:11Z,2017-11-01T21:04:11Z,5,54,66,"This patch migrates puppeteer to support PlzNavigate chromium
project.
As a consequence of this patch, we no longer wait for both
requestWillBeSent and requestIntercepted events to happen. This should
resolve a ton of request interception bugs that ""hanged"" the loading.
Fixes #877.",2,0
1240,2017-11-01T06:43:24Z,2017-11-01T20:39:32Z,2017-11-01T20:39:32Z,3,23,23,"BREAKING CHANGE: method page.getMetrics() got renamed into
page.metrics().",2,0
1243,2017-11-01T15:56:31Z,2017-11-02T05:06:05Z,2017-11-02T05:06:05Z,3,38,12,,2,3
1251,2017-11-02T10:57:23Z,2017-11-03T04:46:50Z,2017-11-03T04:46:50Z,1,1,1,It seems this should be in sync with page.select().,2,0
1252,2017-11-02T12:24:40Z,2017-11-07T21:17:37Z,2017-11-07T21:17:37Z,3,12,1,"According to: https://chromedevtools.github.io/devtools-protocol/tot/Page/#method-bringToFront
Accept nothing and returns nothing. Please check, and advice some changes.
More information at #1244",2,4
1258,2017-11-02T16:44:42Z,2017-11-03T07:05:38Z,2017-11-03T07:05:38Z,3,34,23,"fix #1179
@aslushnikov Also added some tests. If this looks good, I can do same changes to the addScript.",3,3
1259,2017-11-02T17:14:13Z,2017-11-02T20:26:22Z,2017-11-02T20:26:22Z,2,3,2,"This roll brings in a bunch of important patches:

crrev.com/512647 Changed headless browser profile dir to use Default profile path
crrev.com/512760 DevTools: stop idleness detector when pending navigation commits
crrev.com/512905 DevTools: introduce Page.getFrameTree
crrev.com/513373 DevTools: report loaderId in the lifecycle events
crrev.com/513419 DevTools: introduce Page.setLifecycleEventsEnabled
crrev.com/513422 DevTools: return loaderId from Page.navigate

Fixes #921
BREAKING CHANGE:
Headless user profile structure is changing. Custom profiles set with --user-data-dir flag will no longer be read in Chrome 63 and will have to be recreated.
Alternatively, you can migrate old headless profile to a new structure. if you stored your profile in <profile> folder, you would run the following bash commands:
cd <profile>
mkdir Default
mv * Default
Full headless-dev PSA announcement: https://groups.google.com/a/chromium.org/forum/#!msg/headless-dev/asX8WgktXIE/zTUfmHDcAQAJ",2,1
1269,2017-11-03T10:05:52Z,2017-11-03T16:32:18Z,2017-11-03T16:32:18Z,1,2,2,"It seems this should be in sync with frame.addScriptTag() and frame.addStyleTag().
Follow-up of #1258.",2,0
1275,2017-11-03T17:44:48Z,2017-11-04T01:37:21Z,2017-11-04T01:37:21Z,1,1,1,"This patch starts using Page.getFrameTree instead of
Page.getResourceTree.
The resource tree is experimental, whereas the frame tree is not.",2,0
1287,2017-11-06T07:43:50Z,2017-11-07T06:04:41Z,2017-11-07T06:04:41Z,2,46,6,fix #1221,2,1
1293,2017-11-06T18:19:36Z,2017-11-06T21:13:28Z,2017-11-06T21:13:28Z,1,3,2,"Related #1289.
Let me know if you want to change the description. @ebidel",2,0
1295,2017-11-06T22:00:38Z,2017-11-07T21:26:24Z,2017-11-07T21:26:24Z,2,27,3,Fixes #690,2,0
1299,2017-11-07T08:20:42Z,2017-11-07T09:23:29Z,2017-11-07T09:23:30Z,1,1,1,"Rolls Chromium to r514418
This includes our patch to DOM.getBoxModel, which should fix the clicking issues introduced in v0.12.0.",5,7
1308,2017-11-07T18:42:30Z,2017-11-07T21:19:55Z,2017-11-07T21:19:55Z,1,17,0,,3,0
1309,2017-11-07T19:38:33Z,2017-11-07T21:54:41Z,2017-11-07T21:54:41Z,3,46,8,"Adds a bunch more tests for Element.click, and throw new 'Node is not visible' error message.",2,1
1311,2017-11-07T22:02:52Z,2017-11-08T00:22:58Z,2017-11-08T00:22:59Z,1,2,0,Fixes #776,2,0
1314,2017-11-08T00:43:18Z,2017-11-08T04:16:22Z,2017-11-08T04:16:22Z,1,4,0,"Support npm no_proxy configuration for the installation script, similar to #692 and helps with #672.
Having .yarnrc with:
proxy ""my-proxy:80""
no_proxy ""my_private_url""

What is happening a lot to us is that we have our proxy defined and we connect somewhere inside our vpn to get chromium, so it tries to go to the private location (""my_private_url"" in the example) using the proxy, which makes it fail with:
[ERROR] ERROR: Failed to download Chromium r503964! Set “PUPPETEER_SKIP_CHROMIUM_DOWNLOAD” env variable to skip download.
[ERROR] { Error: write EPROTO 140521875134272:error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol:../deps/openssl/openssl/ssl/s23_clnt.c:797:

One workaround is setting the no_proxy env variable to the same no_proxy property in the .yarnrc but I think the chromium installer should be the one aware of that property.
Thanks.",2,1
1323,2017-11-08T18:24:04Z,2017-11-11T00:02:53Z,2017-11-11T00:02:53Z,3,29,2,"problem statement

element screenshot capture doesn't work when elements are outside of the original viewport

solution

use absolute coordinates

discussion

https://chromedevtools.github.io/devtools-protocol/tot/Page/#type-Viewport is ambiguous about whether x and y are relative/absolute to what reference
ChromeDevTools/devtools-protocol#67

closes #1304 & #1315",4,5
1327,2017-11-09T05:05:14Z,2017-11-09T18:26:49Z,2017-11-09T18:26:49Z,1,1,1,update 6MB to 64MB,5,4
1336,2017-11-09T14:44:00Z,,2017-11-21T23:08:28Z,4,49,0,Implement support for setBlockedURLs as per https://chromedevtools.github.io/devtools-protocol/tot/Network/#method-setBlockedURLs,6,3
1338,2017-11-09T16:08:37Z,2017-11-10T21:35:23Z,2017-11-10T21:35:23Z,1,3,3,,3,0
1354,2017-11-10T21:13:32Z,2017-11-10T23:44:01Z,2017-11-10T23:44:01Z,2,26,2,"This makes ""visible"" work recursively. visibility: hidden is inherited, and any element inside of something with display: none will have no width/height. This will give a false negative on an element with display: block; position: absolute; top:0; left:0; right:0; bottom:0; overflow: visible and child elements.",2,0
1364,2017-11-12T03:11:20Z,2017-11-15T18:53:18Z,2017-11-15T18:53:18Z,1,17,17,"Ref: #1358 (comment)
Here's the PR to update the docs on master, hopefully this goes into 0.13.0 before the release.",3,3
1372,2017-11-13T13:56:29Z,2017-12-04T21:45:22Z,2017-12-04T21:45:22Z,1,13,12,"Right now the downloader does not support a http mirror, this can
complicate things when you want to use a custom internal mirror.
HTTPS might be the best option to use, but for a internal server this
might not the optimal solution as it brings forward awhole other issue
of selfsigned certs and configuration.
This fixes #1371",3,2
1375,2017-11-13T19:54:51Z,2017-12-04T07:03:29Z,2017-12-04T07:03:29Z,1,1,1,,4,4
1383,2017-11-14T18:13:15Z,2017-12-09T03:05:47Z,2017-12-09T03:05:47Z,2,30,9,This rewrites protocol errors to have the stack trace of the call site.,3,5
1402,2017-11-16T19:38:42Z,2017-11-16T22:26:33Z,2017-11-16T22:26:33Z,2,4,1,"This patch starts listening to SIGTERM event to gracefully shutdown
chromium instance.
References #1047.",2,0
1403,2017-11-16T22:38:48Z,2017-11-17T00:28:53Z,2017-11-17T00:28:53Z,1,3,3,"fix(Browser): fix Browser.create method - options mapping
This patch fixes Browser.create method so that it keeps arguments naming conventions as they are passed here and here.
ps: this bug was introduced in #554",2,5
1411,2017-11-17T15:02:22Z,,2017-12-04T19:44:39Z,1,2,0,"Knowing that name and value are required is nice, but this doesn't tell us everything we need to know.",2,6
1415,2017-11-18T08:04:23Z,2017-11-19T00:27:53Z,2017-11-19T00:27:53Z,6,105,40,"In Blink, frames don't necesserily have execution context all the time.
DevTools Protocol precisely reports this situation, which results in
Puppeteer's frame.executionContext() being null occasionally.
However, from puppeteer point of view every frame will have at least a
default executions context, sooner or later:

frame's execution context might be created naturally to run frame's
javascript
if frame has no javascript, devtools protocol will issue execution
context creation

This patch builds up on this assumption and makes frame.executionContext()
to be a promise.
As a result, all the evaluations await for the execution context to be created first.
Fixes #827, #1325
BREAKING CHANGE: this patch changes frame.executionContext() method to return a promise.
To migrate onto a new behavior, await the context first before using it.",3,0
1419,2017-11-19T02:00:05Z,2017-11-20T22:47:11Z,2017-11-20T22:47:11Z,1,2,1,"Currently, the NavigatorWatcher ensures that all the frames in the
frame subtree reach the desired lifecycle events state.
For this to be fully correct, NavigatorWatcher should also check
navigation status whenever frames are detached.",2,0
1420,2017-11-19T04:18:52Z,2017-11-20T23:59:08Z,2017-11-20T23:59:08Z,2,49,6,"With the addition of browser.targets() api, we now can connect to
in-flight targets.
For Puppeteer, it means that it can ""miss"" certain events happenning
while it wasn't attached to the target.
This patch:

fixes this problem with NetworkManager, preparing it for the
missed requestWillBeSent event.
adds a new test to ensure that not a single unhandled promise
rejection has happened during test execution.

Fixes #1363.",2,0
1435,2017-11-20T23:58:19Z,2017-11-21T05:21:25Z,2017-11-21T05:21:25Z,2,5,2,"Since non-promise values always win the Promise.race, we shouldn't
return null for timeout promise in NavigationWatcher.
Instead, we can return a promise that never resolved. It should be
GC'd later with the navigation watcher itself.
Fixes #1417.",2,0
1439,2017-11-21T07:04:12Z,2017-12-04T02:36:35Z,2017-12-04T02:36:35Z,3,10,1,"References #1300, #854",4,5
1446,2017-11-21T19:43:32Z,,2017-12-01T08:22:24Z,1,9,9,"Right now I'm using an older version of npm (3.10.8), where I have global environment variables for HTTP_PROXY and HTTPS_PROXY and no_proxy and they work just fine installing other modules. This module in particular doesn't support it. It just so happens when I add in the http-proxy, https-proxy and no-proxy settings to the NPM config so that puppeteer can pick them up, my no-proxy is unrecognized (as global or npm config). So I am stuck. There's no harm in supporting the global proxy settings also as a fallback if the npm ones aren't set.",2,0
1447,2017-11-21T22:15:51Z,2017-11-23T02:44:34Z,2017-11-23T02:44:34Z,3,38,13,"This refactors the page.content and page.setContent methods to be defined on the Frame class. This allows access from the Page still but also on all frames.
Fixes #754",2,1
1499,2017-11-30T06:39:45Z,2017-12-07T21:40:03Z,2017-12-07T21:40:03Z,2,10,10,"This roll includes:

https://crrev.com/520341 DevTools: Network.getCookies should return -1 for null expiry dates

Fixes #1350",2,5
1511,2017-12-01T14:40:52Z,2017-12-04T01:27:37Z,2017-12-04T01:27:37Z,1,7,4,this enables tools to more easily determine the dependency tree.,2,1
1515,2017-12-01T23:07:12Z,2017-12-04T01:15:14Z,2017-12-04T01:15:14Z,1,1,2,"When mojo is enabled for input events, we sometimes get an extra mouse move after the page is created. Moving the mouse ourselves makes the test consistent. The same behavior also caused DevTools dispatchMouseEvent to become flaky, but that will be fixed with: https://chromium-review.googlesource.com/c/chromium/src/+/804357",2,0
1519,2017-12-02T02:49:25Z,2017-12-08T00:37:22Z,2017-12-08T00:37:22Z,23,1028,97,"This patch introduces a tiny test runner to run puppeteer tests.
The test runner is self-container and allows parallel test execution.
It will also allow us to split tests into multiple files if necessary.
Comparing to the jasmine, the testrunner supports parallel execution, properly
handles ""unhandled promise rejection"" event and signals.
Comparing to ava/jest, the testrunner doesn't run multiple node processes,
which makes it simpler but sufficient for our goals.",2,0
1526,2017-12-03T20:17:14Z,2017-12-04T22:04:36Z,2017-12-04T22:04:37Z,1,7,6,"This fixes #1492 by only trying to define the mimetype from the options.path value if the options.type is not provided.
This is useful, for example, in situation where options.path and options.type are provided and options.path exists but is an empty file, with no extension. With the current code, the mimetype deduced is application/octet-stream and this raises an error. With this fix, the options.type value is used, removing the need to deduce the mimetype from the file path.
Now the screenshot's mime-type is defined using :

options.type if it is provided, whether or not options.path is provided (this is what this PR introduces)
options.path if options.type is not provided, by inferring the mime-type using mime.lookup (this was not changed)
png as a default value if neither options.type nor options.path is provided (this was not changed)",3,4
1528,2017-12-04T01:45:55Z,,2017-12-15T22:44:46Z,2,31,5,"fix(Launcher): Fix limit on browser instances and needing to issue ^c twice to exit.
This fixes 2 quirks.


If creating 11 instances of a Browser (i.e. puppeteer.launch()), we will receive the memory leak warning found in #594. This solution is much safer than setting the maxListeners on process and allows unlimited browser instances.


This also closes the node process when hitting ^c. In the past, we had to do this command twice to actually exit our program. This ensures it exits with the correct exit code after only issuing the command once.


Further explanation",4,8
1531,2017-12-04T08:09:56Z,2017-12-12T21:34:21Z,2017-12-12T21:34:21Z,6,887,883,"This patch migrates tests so that they can be run concurrently.

By default, tests still run in one thread.
To run tests in 4 parallel threads, run node test/test.js -j 4 or npm run unit -- -j 4
Environment variable PPTR_PARALLEL_TESTS could be set to override default parallelization

Every test gets passed in a state. State is set up in the beforeAll and beforeEach callbacks,
and should be teared down in the afterAll and afterEach callbacks.
By default, state has a parallelIndex variable initialized that defines the thread index that runs the execution.",2,0
1538,2017-12-04T20:44:27Z,2017-12-04T21:45:56Z,2017-12-04T21:45:56Z,1,2,1,#1537,2,0
1541,2017-12-05T17:08:48Z,2017-12-06T07:53:28Z,2017-12-06T07:53:28Z,1,12,1,"Adds notes to the API documentation that Browser and Page classes
are EventEmitters. Provides an example of using .once for Page.
Fixes #1231",2,0
1554,2017-12-08T08:24:40Z,2017-12-08T21:39:14Z,2017-12-08T21:39:14Z,6,96,61,"This patch:

renames ChromiumDownloader into Downloader (this is in
preparation for different products download)
moves Downloader from utils/ to lib/. This unifies all of the
production-critical code in the lib/ and would make our node6
transpilation easier.

Drive-by: make Downloader a regular class.",2,0
1560,2017-12-08T21:47:03Z,2017-12-08T23:14:29Z,2017-12-08T23:14:29Z,7,46,26,"This patch unifies node6 transpilation:

instead of generating multiple top-level directories, prefixed with
node6-, all transpiled code gets placed under single node6/ folder
transpilation doesn't change require paths of transpiled modules any
more",2,0
1561,2017-12-08T23:15:29Z,2017-12-09T00:44:25Z,2017-12-09T00:44:25Z,1,2,3,This patch teaches TestRunner to treat 0 timeout setting as an infinite timeout.,2,0
1562,2017-12-08T23:42:51Z,2017-12-09T00:53:13Z,2017-12-09T00:53:13Z,3,23,2,"This patch starts building node6 support if puppeteer is installed directly from
github and is run under Node 6.",2,1
1564,2017-12-09T00:17:31Z,2017-12-09T03:04:09Z,2017-12-09T03:04:09Z,1,0,44,"The example is violating the TOS of google.com
Fix #1557",4,4
1565,2017-12-09T06:16:23Z,,2018-01-08T22:25:27Z,3,15,5,"There are many, many ways someone can hide an element from view, but it seems odd that the only stylistic check done here is on the visibility property.
This change adds checks for display: none and opacity: 0;. We're very likely to see these methods of hiding something from view in plenty of codebases.
Ideally, this code would follow whatever it is that selenium does for 'visibility checks', but I'd rather not start bike shedding that on this PR.",3,6
1567,2017-12-10T14:43:21Z,2017-12-16T09:17:20Z,2017-12-16T09:17:20Z,2,67,3,"Original from #1411 (comment)
When you set cookie in 'about:blank' page, you'll get following exception:
AssertionError [ERR_ASSERTION]: Blank page can not have cookie ""<cookie_name>""",3,3
1571,2017-12-11T11:22:08Z,,2017-12-20T04:56:55Z,2,12,1,"This patch starts throwing errors when trying to focus non-focusable
element.
Fixes #1486",2,1
1572,2017-12-11T12:12:09Z,2018-01-08T23:01:18Z,2018-01-08T23:01:18Z,1,7,0,"Developers are frequently surprised that Puppeteer does not support video (see e.g. #291 and other issues mentioning ""video"", many of which are related).
The documentation does explain how to use Chrome instead of Chromium, but I couldn't find anywhere that links this ""fix"" to the problem of audio/video not working (the only reason to do this?).",3,4
1574,2017-12-11T14:37:43Z,2017-12-15T03:09:48Z,2017-12-15T03:09:49Z,2,25,15,"…romium and Chrome
This patch clarifies the documentation to more clearly note that Puppeteer works with both Chromium (by default)
and Chrome.
Fixes #1516",3,1
1585,2017-12-12T01:10:14Z,2017-12-15T03:10:26Z,2017-12-15T03:10:27Z,1,2,1,"close #1582
@ebidel Let me know if I need to change the description!",4,6
1586,2017-12-12T01:50:50Z,2017-12-15T03:13:27Z,2017-12-15T03:13:27Z,1,57,0,"Adds back a search demo. I chose d.g.c. b/c the protocol viewer uses shadow dom. Gets a bit confusing.
Fixes #1578",2,0
1601,2017-12-14T19:22:58Z,,2018-02-05T22:18:11Z,5,73,2,"Fixes #1551
I tried to use one-style.html for the test but it would require additions to sw.js and the test server doesn't support caching AFAIK.",3,16
1603,2017-12-14T22:17:41Z,2018-01-04T21:52:14Z,2018-01-04T21:52:14Z,1,12,4,,2,3
1605,2017-12-15T03:01:38Z,2017-12-15T22:14:28Z,2017-12-15T22:14:28Z,2,30,2,"This patch improves matchers to provide more information once
some of them fails.",2,0
1606,2017-12-15T03:32:47Z,2017-12-15T22:25:07Z,2017-12-15T22:25:07Z,3,14,2,"This patch teaches testrunner to override both timeout and
parallel execution option if there's attached inspector.",2,0
1609,2017-12-15T12:55:16Z,2018-02-08T05:58:49Z,2018-02-08T05:58:49Z,3,30,0,"Fixes: #1556
Implements Page.disableCache(disabled) method.",2,3
1611,2017-12-16T11:41:32Z,,2017-12-20T04:57:49Z,3,82,14,"Both page.addScriptTag() and page.addStyleTag() silently fail when the requested page is protected by Content Security Policy.
Although it would be a nice feature to have an option to disable it, I think the default behavior should be failing gracefully.
I don't like my implementation of adding a global variable and an invisible element in the page, so I would like to hear better ideas and solutions.
Fixes: #1229",5,6
1613,2017-12-16T14:48:40Z,2017-12-18T18:49:01Z,2017-12-18T18:49:01Z,1,1,1,This patch fixes broken Tracing tests which are failing since the state.parallel -> state.parallelIndex modification of #1531,2,0
1614,2017-12-16T15:47:29Z,,2017-12-28T03:24:02Z,4,67,13,This patch adds support for using tracing without necessarily saving the result to a file. This allows consumers to process the tracing result without any unnecessary file operations.,3,1
1615,2017-12-16T19:50:48Z,,2017-12-28T03:25:23Z,3,23,6,This patch adds support for defining thread count in concurrent unit test execution by using MAX as value. This will result in running tests based on number of CPUs dynamically.,2,1
1618,2017-12-18T13:27:15Z,,2018-01-09T15:10:57Z,2,11,21,"According to issue #1357
Now user can specify box model. If model is not specified - border will be used.
Method will be more flexible with full model: https://chromedevtools.github.io/devtools-protocol/tot/DOM/#type-BoxModel",2,5
1624,2017-12-19T11:24:37Z,,2018-04-06T20:18:17Z,5,86,16,"A better solution to detect CSP errors than #1611
Since @paulirish 's idea is much better than mine, so I implemented it
If it looks ok, I'll close #1611
Also, thanks @JoelEinbinder @dios-david for comments!
Fixes: #1229",3,6
1625,2017-12-19T12:49:14Z,2017-12-20T00:54:34Z,2017-12-20T00:54:34Z,2,11,0,"The Stable RC (1.3) release of Chrome DevTools Protocol includes new options for providing a custom header and footer templates to Page.printToPDF method - https://github.com/ChromeDevTools/devtools-protocol/blob/0956b7c770c81c49682f0e50589652dd818655fc/changelog.md#page-modified-command
They are available in Chrome Canary so we can start using them today.",3,4
1628,2017-12-19T22:46:23Z,2017-12-20T00:11:56Z,2017-12-20T00:11:56Z,1,4,1,Addresses #1627.,2,0
1631,2017-12-20T01:56:24Z,2017-12-20T08:30:41Z,2017-12-20T08:30:41Z,1,24,0,,3,3
