number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
709,2018-05-29T08:11:52Z,,2018-06-07T06:19:43Z,1,9,7,"Motivation
There is a bug where metadata files are generated incorrectly when using multilingual features.
When processMetadata function is called in translated_docs, the logic to determine the multilingual language has bug.
We already knew the language so We did not have to do it twice.
[Incorrect - core/metadata.js]
The language is reversed (en - ko).

Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
using multilingual features.
[Correct - core/metadata.js]

Related PRs
e273dfc#diff-a6ea8ce8e7c294d50b747139bc956138",7,8
714,2018-05-31T13:24:53Z,2018-06-03T06:45:36Z,2018-06-03T06:45:37Z,3,24,7,"Motivation
This prevents user to start the server when versions.js is missing but versioning is enabled
#betterengineering
Closes #228 based on #228 (comment)
Related to #297 #369
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan

 Start server as normal. versions.js exists when versioning is enabled

cd website
yarn start



 Delete versions.js when versioning is enabled (versions.json exist)

cd website
yarn start",4,3
716,2018-05-31T16:00:57Z,2018-06-02T20:54:08Z,2018-06-02T20:54:08Z,1,2,1,"Motivation
I actually wanted something else of the publish script, and was looking into submitting another PR.
Then I found this bug.
In the publish script, shelljs' command output that parses the current branch wasn't unwrapped nor trimmed.
This means that when checking if the deployment branch is the same as the current branch, it would be comparing master to { stdout: 'master\n', stderr: '', ...etc }. Which is false, of course -- so the script would continue and cause #406.
Have you read the Contributing Guidelines on pull requests?
Skimmed through it (it's 2am in Sydney now 😴), I expect it to be the same as most other OSS projects
Test Plan
Try publishing to an user/org site while you're on the master branch. Or to a project site when you're on gh-pages...
The boom 💥
Have you read any cryptic error messages today?

The fix 🤕
Ah, clear error message, fine! 😎",5,3
720,2018-06-02T03:06:22Z,2018-06-02T18:28:05Z,2018-06-02T18:28:05Z,1,2,2,"Motivation
Fixes #600
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan


Create an image file in docs/assets/docusaurus.png


Paste this to docs/getting-started-installation.md content
![docusaurus](/docs/assets/docusaurus.png)


Run server on windows


cd website
npm start

http://localhost:3000/docs/en/next/installation.html
Before this PR

After this PR

Explanation:
According to https://expressjs.com/en/starter/static-files.html
The function signature is:
express.static(root, [options])
Previous code
  app.use(
    join(siteConfig.baseUrl, 'docs', 'assets'),
    express.static(join(CWD, '..', readMetadata.getDocsPath(), 'assets'))
  );
  app.use(
    join(siteConfig.baseUrl, 'blog', 'assets'),
    express.static(join(CWD, 'blog', 'assets'))
  );
We should not use path.join on Express root argument. Express.js expect something like /docs/assets/ as a root argument. path.join in Unix systems work differently when in Windows work.
Example:
console.log(path.join(siteConfig.baseUrl, 'docs', 'assets'));

In UNIX /docs/assets
In Windows \docs\assets",4,2
721,2018-06-02T09:16:31Z,2018-06-02T18:25:13Z,2018-06-02T18:25:14Z,1,27,0,"Motivation
Resolves #423
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
https://deploy-preview-721--docusaurus-preview.netlify.com/docs/en/next/publishing.html#using-travis-ci
cd website
yarn start


Tested on test site https://endiliey.com",6,5
722,2018-06-02T11:04:05Z,2018-06-02T19:51:36Z,2018-06-02T19:51:36Z,1,7,0,Just adding pnpm to the users page,4,1
723,2018-06-02T14:05:36Z,2018-06-06T19:34:33Z,2018-06-06T19:34:33Z,4,40,0,"Motivation
In our doc we have big pages, so when we want to go to the nav menu, we need to scroll a lot. Here a PR to add a scroll to top button when we scroll down on the site.
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
In the siteConfig.js file, we can add two properties. scrollToTop (true or false) and scrollToTopOptions to customize the button.
For the scroll to top button, I use this library : https://github.com/vfeskov/vanilla-back-to-top
It is a vanilla library without dependencies. I put the script to the static/js folder.
By default, I put zIndex to 100, because I see that the site have a zIndex of 99.
Here a gif of the feature:

Related PRs
I have updated the documentation",6,9
726,2018-06-04T10:00:16Z,2018-06-12T04:25:23Z,2018-06-12T04:25:24Z,7,100,101,"Motivation
Fixes #725
As stated here #725, we need to refactor the duplicate code in readMetadata.js & versionFallback.js.
I took the duplicate code and pull it out into its own file/module (./lib/server/utilsMetadata.js) and then I imported it into the files that needed it.
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
extractMetadata function :
@param content => fs.readFileSync(file, 'utf8'):  where file is the path of the file

If we provide a file with no header => it returns {metadata, rawContent: both.content}
If we provide a file with no content => it returns {metadata, rawContent: both.header}
If we provide a file with no content and no header => it returns {metadata, rawContent: content}

splitHeader function :
@param content => fs.readFileSync(file, 'utf8'):  where file is the path of the file

If we provide a file with no header => it returns {}
If we provide a file with a header => it returns {header, content}",6,8
727,2018-06-06T15:52:42Z,2018-06-06T19:13:06Z,2018-06-06T19:13:07Z,2,8,4,"Motivation
We believe we sorted out some string issues we had on Crowdin. We are going to see if this works.
I also turned it on for versioned docs as well.
Fixes #564
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Local site testing
Related PRs
N/A",4,5
730,2018-06-06T20:18:22Z,2018-06-10T01:48:18Z,2018-06-10T01:48:18Z,2,171,80,"Motivation
This PR adds support for onPageNav for mobile and tablet devices
This PR closes #662
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
ToC Hidden

ToC Shown

Tablet devices
For tablets I've decided to show onPageNav instead of sideNav. The sideNav is accessible through breadcrumbs menu like on mobile devices.",5,1
734,2018-06-07T08:03:56Z,2018-06-07T15:15:36Z,2018-06-07T15:15:36Z,1,25,5,"Motivation
Fixes #732
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
cd website
yarn start

Before this PR
Choosing language will reset to homepage and default version.

After this PR
Choosing language will only change the language of the URL. Does not reset version / go back to homepage

Note that the demo cannot find the file because when we preview on localhost, we have not gone through the Crowdin upload and download processes yet like we will when we publish via Circle (see our circle.yml file).",4,1
735,2018-06-07T12:12:52Z,2018-06-09T18:38:02Z,2018-06-09T18:38:02Z,10,292,12,"Motivation
Resolves #438
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Production Test
https://deploy-preview-735--docusaurus-preview.netlify.com/docs/en/next/doc-markdown#using-prism-as-additional-syntax-highlighter
Local Test
cd website
yarn start

Go to http://localhost:3000/docs/en/next/doc-markdown & scroll down
//siteConfig.js
usePrism: ['js', 'jsx'],
highlight: {
  theme: 'atom-one-dark',
}


//siteConfig.js
usePrism: ['js', 'jsx'],
highlight: {
  theme: 'default',
}


//siteConfig.js
usePrism: ['js', 'jsx'],
highlight: {
  theme: 'tomorrow-night-blue',
}",6,6
740,2018-06-08T15:44:10Z,2018-06-08T22:53:20Z,2018-06-08T22:53:20Z,1,3,3,"Motivation
Current versions page always point to english docs despite being in another language.
Check https://docusaurus.io/ro/versions.html links and you'll see that links points to /en/

Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
http://localhost:3000/ro/versions.html links point to /ro/ docs

http://localhost:3000/en/versions.html links point to /en/ docs",4,1
744,2018-06-09T01:06:29Z,2018-06-18T15:11:46Z,2018-06-18T15:11:46Z,1,3,0,"Motivation
Only search the current version of the docs. Right now there are duplicates because next is also searched.
https://github.com/facebook/Docusaurus/blob/d28b864a59fabeea45add8c090a13de7d0530de5/lib/core/Site.js#L140 does the replacement
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
eyes
Related PRs
N/A",6,20
745,2018-06-09T01:24:11Z,2018-06-10T17:56:30Z,2018-06-10T17:56:30Z,1,9,12,"Motivation
This hopefully fixes a bug reported in jest:
jestjs/jest#6418
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
I considered adding a test for this, but there didn't appear to be any for this file.  I can add them if you would like.  For the time being, all I did was use the following as a smoke test:

view-source:https://facebook.github.io/jest/blog/
confirm og:image url works: https://facebook.github.io/jest/img/opengraph.png
confirm atom.xml url is incorrect: https://facebook.github.io/blog/atom.xml
after this pr, it should match: https://facebook.github.io/jest/blog/atom.xml

Related PRs
(If this PR adds or changes functionality, please take some time to update the docs at https://github.com/facebook/docusaurus, and link to your PR here.)",5,17
749,2018-06-10T09:58:29Z,2018-06-10T15:02:05Z,2018-06-10T15:02:05Z,14,200,212,"Motivation
Periodic maintenance of docs.
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Load site locally.
Related PRs
NA",4,2
750,2018-06-10T13:42:33Z,2018-06-10T17:09:38Z,2018-06-10T17:09:38Z,2,50,0,,4,5
752,2018-06-10T15:27:58Z,2018-06-10T16:35:31Z,2018-06-10T16:35:31Z,4,32,0,"Motivation

Fixes #751
Enable user to set their own description (Inspired from #704)

For Your Information
<meta name=""description"" content="""" /> 
Search engines show the meta description in search results mostly when the searched for phrase is contained in the description. Optimizing the meta description is a very important aspect of on-page SEO
<meta property=""og:description"" content="""" />
This is used for Open Graph description meta. Usually used by crawler of social media like Facebook / Twitter
Have you read the Contributing Guidelines on pull requests?
Yes
Changes
Previously, all custom pages description will always be tagline because we never pass description props.
https://github.com/facebook/Docusaurus/blob/18c01327a3082962165263c37b4a49d5426fbf53/lib/core/Site.js#L31
Adding custom description for your custom pages is as simple as adding description class property to your React component.
Example:
class Index extends React.Component {
  // ... some code
}
Index.description = 'Endilie is an undergraduate student at Nanyang Technological University (2019). He likes to write & code in his free time';
Test Plan
Facebook URL Linter
https://developers.facebook.com/tools/debug/
Before

After

https://totheweb.com/learning_center/tool-test-google-title-meta-description-lengths/
Before

After",4,6
755,2018-06-10T20:40:26Z,2018-06-11T00:57:01Z,2018-06-11T00:57:01Z,29,245,244,"Motivation
Add Metro as user and tidy up the users code while I'm at it.
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Load users page locally
Related PRs
NA",4,1
756,2018-06-10T22:14:48Z,2018-06-11T00:32:05Z,2018-06-11T00:32:06Z,1,16,0,"I added back information about extra search options for Algolia. A previous commit removed the section about extra search options, but it appears the information might actually be useful.
Motivation
Fixes #743
Have you read the Contributing Guidelines on pull requests?
(Write your answer here.)
Test Plan
(Write your test plan here. If you changed any code, please provide us with clear instructions on how you verified your changes work. Bonus points for screenshots and videos!)
Related PRs
(If this PR adds or changes functionality, please take some time to update the docs at https://github.com/facebook/docusaurus, and link to your PR here.)",4,3
757,2018-06-11T01:15:55Z,2018-06-20T04:46:15Z,2018-06-20T04:46:15Z,18,1399,1039,"Motivation
I removed a lot of Docusaurus base CSS and use styles from GitHub's markdown styles. Also took the chance to remove some unreferenced CSS and cleaned up some implementations. The site should look nicer now (IMO) 😄
Some changes

Improved typography - paddings and margins are more consistent now
Removed unnecessary styling in GridBlock
Footer is now darker shade of black for better contrast
Change background color to #fff
Headers are now black by default (from primaryColor) and have bolder font weight
Blockquotes are changed to yellow (from pink)
Left sidebar is sticky by default on supported browsers

Have you read the Contributing Guidelines on pull requests?
Yes.
Test Plan
Load preview site on laptop and mobile and click on all pages. I did a pretty thorough comparison of the live site and the development site.
Related PRs
NA.",6,14
762,2018-06-12T11:55:22Z,2018-06-12T15:02:13Z,2018-06-12T15:02:14Z,1,2,2,"Motivation
Fixes #227 (edited by Endiliey)
To fix the sidebars.json rename-version bug reported here: Bug 227
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
The issue was with sidebar file not being renamed on using rename-version command
To test it you can follow this:

Checkout the master branch of Docusaurus
Use this command to create a new version: yarn run version 1.2.3
Rename the version using this command: yarn run rename-version 1.2.3 1.2.4
Notice the file in versioned_sidebars, it won't have been renamed
Clear all the changes and checkout the branch in this PR
Repeat steps 2 and 3 and notice that the file will be renamed",5,2
763,2018-06-12T15:23:10Z,,2018-08-22T08:34:48Z,4,48,22,"This pr is a successor of #128, with an additional default config. Also added documents requested in #737.",5,3
764,2018-06-12T15:33:25Z,2018-06-14T23:03:38Z,2018-06-14T23:03:38Z,2,30,16,"Motivation
I'm maintaining the express-validator org, and I like keeping docs close to the source, so that external contributors and I can submit PRs that contain the complete change.
Have you read the Contributing Guidelines on pull requests?
👍
Test Plan for Cross Repo publishing

Have your source docs in one repo (say foo/foo), and point siteConfig.js to another (e.g. set projectName to foo.github.io);
Make sure you're on the master branch;
Run the publish-gh-pages script;
Note how the script doesn't complain about publishing from master and to master. foo.github.io should now have been updated with the latest version of your awesome docs written with Docusaurus;
Make a change, repeat, profit!


Test Plan for same repo publishing

Point siteConfig.js to the repo the docs are going to be hosted on -- e.g. set organizationName to foo and projectName to bar, while your git remote is foo/bar);
Make sure you're on the master branch;
Run the publish-gh-pages script;
Note your gh-pages getting updated with your changes. Watch how foo.github.io/bar gets updated with the latest version of your awesome docs written with Docusaurus.


Test Plan for same repo publishing from wrong branch

Point siteConfig.js to the repo the docs are going to be hosted on -- e.g. set organizationName to foo and projectName to foo.github.io, while your git remote is foo/foo.github.io;
Make sure you're on the master branch;
Run the publish-gh-pages script;
Watch the script deny publishing from master to master.


Related PRs
I have a related issue actually: #717",6,10
765,2018-06-12T18:04:37Z,2018-06-12T23:00:33Z,2018-06-12T23:00:33Z,1,10,5,"Motivation
If you have cleanUrl enabled, make the sitemap have no .html extension at the end too. Otherwise keep the .html extension.
Ref: #744 (comment)
Have you read the Contributing Guidelines on pull requests?
Yes.
Test Plan

Related PRs
#744",4,1
766,2018-06-13T00:30:43Z,2018-06-15T06:51:03Z,2018-06-15T06:51:04Z,3,37,30,"Motivation
I ran into an issue where the live reload (specifically file watching) was causing CPU pegging when used with Docker on Mac (docker/for-mac#1759). Disabling live reload fixes the issue and doesn't make the laptop fan go at full blast.
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
I could not think of a graceful way to test this in the automated test suite.
Description
This pr adds a --live option to docusaurus-start that defaults to true, so does not change the default behavior. If you do --no-live it won't run the live reload server.",4,1
767,2018-06-13T04:18:24Z,,2018-06-13T16:53:02Z,2,1,19,"Motivation
(Write your motivation here.)
Have you read the Contributing Guidelines on pull requests?
(Write your answer here.)
Test Plan
(Write your test plan here. If you changed any code, please provide us with clear instructions on how you verified your changes work. Bonus points for screenshots and videos!)
Related PRs
(If this PR adds or changes functionality, please take some time to update the docs at https://github.com/facebook/docusaurus, and link to your PR here.)",4,1
768,2018-06-13T16:51:45Z,2018-06-16T04:16:58Z,2018-06-16T04:16:58Z,1,5,3,"Motivation
(Write your motivation here.)
Have you read the Contributing Guidelines on pull requests?
(Write your answer here.)
Test Plan
(Write your test plan here. If you changed any code, please provide us with clear instructions on how you verified your changes work. Bonus points for screenshots and videos!)
1.) Go to website/siteConfig and set onPageNav to false or anything other than 'separate'.
2.) go to the web app and click on the docs page then shrink the screen down to mobile size.
RESULT: the three dot menu should not display.
Related PRs
(If this PR adds or changes functionality, please take some time to update the docs at https://github.com/facebook/docusaurus, and link to your PR here.)",4,2
769,2018-06-13T18:41:13Z,,2018-07-04T18:15:57Z,5,64,57,"Motivation
There was a bug which doesn't try new Live Reload ports if the default is taken. As I am learning nodejs and react, this is the golden opportunity to use my learnings and fix this bug 😄
Fixes #731
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Youtube Video: https://youtu.be/DPm-3OnfgTI
Related PRs
N/A",6,35
770,2018-06-14T05:53:22Z,2018-06-15T07:08:35Z,2018-06-15T07:08:35Z,4,19,3,"Motivation
This seems like one of the only (or the only) pieces of copy that I couldn't configure myself. I wanted to change the casing of the sidebar title.
Have you read the Contributing Guidelines on pull requests?
Yes.
Test Plan
Config:

Preview in UI:

Related PRs
#432",6,3
771,2018-06-14T07:51:46Z,,2018-06-22T16:49:37Z,12,2120,2096,"Motivation
Currently, URLs are concatented with + and this may raise bugs in future. So I am sending PR to fix this by using url-join.
Fixes: #754
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan

Go to website folder
Run npm start run
openurl http://localhost:3000/ and it successfully loaded

Screenshot:

Related PRs
N/A",5,10
772,2018-06-14T09:41:42Z,2018-06-16T04:04:47Z,2018-06-16T04:04:47Z,2,26,11,"Motivation
Found a bug because one of our Markdown docs contained an empty heading
# Heading 1
##

Notice the empty Heading 2, makes the anchors `toSlug()` crash because of the internal `toString()` usage
Here's part of the stacktrace:
TypeError: Cannot read property 'toString' of undefined
    at module.exports (/[...]/node_modules/docusaurus/lib/core/toSlug.js:41:6)
    at Object.md.renderer.rules.heading_open (/[...]/node_modules/docusaurus/lib/core/anchors.js:16:20)
    at Renderer.render (/[...]/node_modules/remarkable/lib/renderer.js:71:39)
    at Remarkable.render (/[...]/node_modules/remarkable/lib/index.js:152:24)
    [...]
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
I added a test to specifically check for these cases.",5,3
775,2018-06-14T17:09:49Z,2018-06-15T00:25:29Z,2018-06-15T00:25:30Z,3,50,6,"Motivation
Allowing custom and overriding translation strings in en.json caused us to not delete en.json like we used to do and thus would not allow updates to header to be reflected any longer.
Fixes #713
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Local testing

Related PRs
#158
#710",6,10
783,2018-06-16T12:32:36Z,2018-06-17T03:35:06Z,2018-06-17T03:35:06Z,1,6,2,"Motivation

Fixes #780 & babel/website#1693

Our docs prev/next button is build with relative path in mind. But relative path is really relative
If our current url is https://babeljs.io/docs/en/babel-plugin-transform-runtime
<a href='babel-register'/> will translate to https://babeljs.io/docs/en/babel-register
If our current url is https://babeljs.io/docs/en/babel-plugin-transform-runtime/
<a href='babel-register'/> will translate to https://babeljs.io/docs/en/babel-plugin-transform-runtime/babel-register which is wrong
The fix is to use absolute url 😄
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Before
Go to https://docusaurus.io/docs/en/installation/ (notice the ending slash /) and click previous/next button, 404 page

After
Go to http://localhost:3000/docs/en/installation/ (notice the ending slash /) and click previous/next button, no problem",5,4
785,2018-06-17T15:09:10Z,2018-06-17T23:00:12Z,2018-06-17T23:00:12Z,12,1341,47,"Motivation
Fixes and additions to improve Docusaurus
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Local site with new version
Related PRs
N/A",5,2
787,2018-06-18T15:16:05Z,2018-06-19T04:30:04Z,2018-06-19T04:30:04Z,2,8,0,"Motivation
algolia/docsearch-configs#454 (comment)
In order to help algolia docsearch scrape our docs better, we will provide Docsearch metadata.
cc @s-pace
Changes
Provide docsearch metadata on head. Example:
<meta name=""docsearch:version"" content='1.2.1'>
<meta name=""docsearch:language"" content='en'>

Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Before

After",5,7
788,2018-06-19T01:02:23Z,2018-06-19T14:33:25Z,2018-06-19T14:33:26Z,3,53,51,"Modified README.md and updated package-lock.json
Fixes #781
Motivation
Modified README.md and updated package-lock.json
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Local
Related PRs
N/A",5,4
795,2018-06-23T15:44:32Z,2018-06-24T07:10:32Z,2018-06-24T07:10:32Z,3,86,3,"Motivation
This fix a bug on our express.js routing classifying blog docs as blog pages.
Consider this scenario, user create a blog.md in docs folder
---
id: blog
title: blog
---

Lorem ipsum dolor sit amet, consectetur adipiscing elit, sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupi

What happen when we access /docs/en/next/blog ?

It is misclassified as blog pages due to express.js routing defined at
https://github.com/facebook/Docusaurus/blob/c5661b0e1e131803709852adc2283fb4894aabcc/lib/server/server.js#L278
This PR ensure more strict regex routing for docs & blog
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
access /docs/en/next/blog in development",4,6
798,2018-06-24T02:19:54Z,2018-06-24T06:47:49Z,2018-06-24T06:47:49Z,4,2002,1995,"Motivation
Fixes #790. Also adds a try/catch around the tree printing so that it fails gracefully. The tree printing is a secondary action that doesn't affect the directory scaffolding.
Have you read the Contributing Guidelines on pull requests?
Yes.
Test Plan
Ran tree-node-cli command on hhast locally and excluded vendor directory. The directory was printed successfully.
$ tree . -I ""vendor""
hhast
├── CONTRIBUTING.md
├── LICENSE
├── README.md
├── bin
│   ├── hhast-inspect
│   ├── hhast-lint
│   ├── hhast-migrate
│   ├── update-codegen
│   └── update-schema
├── codegen
...

Related PRs
NA",5,4
799,2018-06-24T10:40:18Z,2018-06-29T08:15:34Z,2018-06-29T08:15:35Z,3,229,35,"Motivation
Changes

Fix sitemap.xml routing to be properly on it's correct place.
Example: when baseUrl is /jest/, it should only be accessible at /jest/sitemap.xml and not at /sitemap.xml
Fix blog/atom.xml and blog/feed.xml routing to be properly in it's correct place
Fix wrong logic/ bug where blog/test.xml or any blog/*.xml will send blog/feed.xml
Fix wrong logic at blog routing in which if file does not exist, we properly exit (not send wrong file) & use next middleware function
Fix page routing regex, previously all .html files will hit this path, we should ignore it if it's docs or blog pages. 100% more efficient
Add a lot of tests with jest to catch regression & routing regex are refactored to lib/core/routing.js so that our routing is still true in v2
Refactor extension-less url routing + add test
Fix #796 by adding dot routing (special case like http://localhost:3000/blog/2018/05/27/1.13.0 + test

Before

After

Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Test in development, everything work as per normal",5,4
800,2018-06-25T03:17:15Z,2018-06-25T05:05:22Z,2018-06-25T05:05:22Z,1,1,1,"Motivation
Fixes #793
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Normal height page

Short height page

Related PRs
#757",4,1
801,2018-06-25T05:00:09Z,2018-06-26T06:02:47Z,2018-06-26T06:02:47Z,1,2,3,"Motivation
#799 (comment)
Our sitemap url for blog is always wrong due to wrong logic.
Consider this

Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Before

After

Related PRs
#765",5,2
803,2018-06-25T17:21:38Z,,2018-08-28T18:35:33Z,8,2101,2091,"Motivation
Currently, URLs are concatented with + and this may raise bugs in future. So I am sending PR to fix this by using url-join.
Fixes: #754
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan

Go to website folder
Run npm start run
openurl http://localhost:3000/ and it successfully loaded

Screenshot:

Related PRs
N/A",6,1
809,2018-06-27T08:48:54Z,2018-06-27T15:45:09Z,2018-06-27T15:45:09Z,1,8,2,"Motivation
Fix #805
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Try with https://github.com/facebook/react-native-website, delete versioned_docs/version-0.5/removing-default-permissions.md from master.
Run docusaurus build
Before

After

Try with Docusaurus, delete first doc from versioned_docs version-1.0.11 and yarn build
Before

After",6,6
811,2018-06-27T09:26:13Z,2018-06-27T17:21:26Z,2018-06-27T17:21:26Z,2,7,3,"Motivation
Fixes #808
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Load nav bar with both logo and non-logo:
Logo

Non-logo",5,1
812,2018-06-29T08:19:24Z,2018-06-30T07:27:33Z,2018-06-30T07:27:33Z,1,5,15,"Motivation
Address the CSS issues uncovered by @chenglou in reasonml/reasonml.github.io#398.
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan

Check that search input looks ok on all resolutions.
Edit button vertically-aligned with the heading.
Edit button hidden <1024px.

Related PRs
reasonml/reasonml.github.io#398",4,3
815,2018-06-30T14:37:31Z,2018-07-01T04:27:32Z,2018-07-01T04:27:32Z,20,4897,2200,"Motivation

Adding ESLint to catch errors & precommit hook to automatically run linting & prettier (better developer experience)
This PR also includes fixes to linting errors

P.S Our ESLint config is based on Facebook ESLint configuration (https://github.com/facebook/fbjs/tree/master/packages/eslint-config-fbjs)
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan


ESLint



Precommit hook",5,6
819,2018-07-01T04:43:19Z,2018-07-01T16:42:53Z,2018-07-01T16:42:53Z,1,2,1,"Motivation
#799 make the routing stricter to properly use baseUrl to prevent routing bugs.
However, currently local dev will always load localhost:port regardless of baseUrl. We should always load the correct baseUrl.
Fix #818
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
use /reason/ as baseUrl
cd website
yarn start


use / as baseUrl
cd website
yarn start",5,2
821,2018-07-01T05:00:19Z,2018-07-01T16:42:37Z,2018-07-01T16:42:37Z,2,4,2,"Motivation
Fix #814
It should be
className=""fb-like""
According to https://developers.facebook.com/docs/plugins/like-button/
Instead of
className=""fbLike""
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan

Related PRs
#757 renamed ""fb-like"" to ""fbLike""",5,9
828,2018-07-03T18:23:59Z,2018-07-04T18:13:31Z,2018-07-04T18:13:31Z,5,45,13,"Motivation
#765 missed the implementation for langUrl, so the sitemap url is wrong for alternate url

In addition, I refactored few places to use getPath function instead of using replace(/\.html$/, '') just for reusability. Added tests also for regression on the function
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Test all url seems to work locally
And sitemap is now correct on alternate

Related PRs
#765",4,1
829,2018-07-04T16:55:11Z,2018-07-04T18:12:42Z,2018-07-04T18:12:42Z,1,3,3,"Motivation
Current implementation of publish-gh-pages is slightly misleading.
Consider this latest commit on master branch
8d45669

When this got pushed, our circleci run publish-gh-pages and deploy the website at gh-pages branch
85ff154

If we look carefully, the commit message is
Deploy website version based on 1e6aa2b

And commit 1e6aa2b is actually just the previous commit on gh-pages
This is WRONG, we should display the commit that triggers the publish. Like this
Deploy website version based on 8d45669

Analysis
This is caused by calling git rev-parse HEAD on the wrong branch.
Before this PR, we try to git checkout gh-pages first
https://github.com/facebook/Docusaurus/blob/8d45669f924a38e628d01066b6fc855eaff7e8d7/lib/publish-gh-pages.js#L102-L122
and then call git rev-parse HEAD.
https://github.com/facebook/Docusaurus/blob/8d45669f924a38e628d01066b6fc855eaff7e8d7/lib/publish-gh-pages.js#L158
In this PR, we should call git rev-parse HEAD first before git checkout gh-pages and correctly use the correct commit hash
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan

Testing my logic -> call git rev-parse HEAD first before git checkout gh-pages



Test with my website
Consider this commit endiliey/endiliey.github.io@4c6abe0


Now the deploy commit shows the correct triggering commit
endiliey/endiliey.github.io@936bbc3

Make debugging life easier 👍",4,2
830,2018-07-04T19:47:16Z,,2018-08-25T18:40:27Z,1,1,1,"Motivation
Users viewing Docusaurus site on mobile devices could experience this issue #820. It also seemed like a quick fix to me and I wanted to contribute to this project starting with something simple.
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
I only had to change one line of CSS that seemed to resolve this.
Docusaurus website
First I played with the Docusaurus website in Safari by resizing and zooming it in. This seemed to trigger the issue multiple times.
Before:

After fix:

ReasonML
I also did the same on the website of ReasonML, but this time in Chrome. In Chrome it was more difficult to trigger the issue, but sometimes it happened.
Before:

After fix:

Cause
It seems to be caused by the fixed positioning that sometime 'glitches' in the browsers and shows a line of 1px. If you change the top property to 10px for example you see it better.
Fix
Change the value of the top property of the .navigationSlider .slidingNav query to -1px.",5,7
833,2018-07-05T08:31:41Z,2018-07-06T05:55:19Z,2018-07-06T05:55:19Z,6,123,88,"Motivation
Our current issue template is more inclined for bug report use. We should leverage GitHub issue templating system to ensure our issue backlog cleaner. This is inspired from Jest issue template

Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan

Bug report



Feature



Proposal



Question / Help",5,3
836,2018-07-07T07:14:13Z,2018-07-07T08:25:14Z,2018-07-07T08:25:14Z,12,467,12704,"Motivation

Use Airbnb ESLint which is stricter and more preferred.
Enable ESLint for lib, website, and examples directories.
Turn off the errors first.

Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
CircleCI
Related PRs
#815",4,1
837,2018-07-08T07:53:34Z,2018-07-08T16:13:19Z,2018-07-08T16:13:19Z,44,461,550,"Motivation
Enable some ESLint rules by making the code ESLint-compliant.
Have you read the Contributing Guidelines on pull requests?
Yes.
Test Plan
Local + Netlify.
Related PRs
#836",5,3
