number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
342,2017-02-27T14:40:50Z,2017-02-27T16:13:41Z,2017-02-27T16:13:41Z,1,4,1,,3,0
343,2017-02-27T15:01:04Z,2017-03-01T03:26:56Z,2017-03-01T03:26:56Z,4,7,7,,5,3
344,2017-02-27T15:37:36Z,2017-06-01T21:54:02Z,2017-06-01T21:54:02Z,1,11,3,See http://bugs.python.org/issue29660,5,2
345,2017-02-27T15:37:41Z,2019-12-04T06:15:20Z,2019-12-04T06:15:20Z,3,69,7,"From #201 which is being split into two pull requests.
Tagging @serhiy-storchaka, @berkerpeksag, @methane who helped review #201.
Closes http://bugs.python.org/issue29636.

https://bugs.python.org/issue29636",8,15
346,2017-02-27T15:45:39Z,2017-03-15T14:31:07Z,2017-03-15T14:31:07Z,1,4,5,"See #201 (comment).
Tagging @berkerpeksag",3,4
349,2017-02-27T16:45:33Z,2017-02-27T18:25:30Z,2017-02-27T18:25:30Z,1,4,1,"Patch by Matthias Bussonnier.
(cherry picked from commit 160edb4)",4,0
351,2017-02-27T21:11:49Z,2017-04-03T11:06:34Z,2017-04-03T11:06:34Z,1,48,38,"The close method moved to finally block, so closing a socket will occur even in case of exception",6,12
357,2017-02-28T12:52:49Z,2017-03-27T22:15:21Z,2017-03-27T22:15:21Z,1,2,1,Clarified that round can take a negative value for ndigits.,7,3
358,2017-02-28T18:43:08Z,2017-02-28T20:07:19Z,2017-02-28T20:07:19Z,1,2,2,Correct documentation for enum.html by adding the fourth missing type Flag and correcting the wrongly mentioned IntFlag,7,6
359,2017-02-28T20:39:42Z,2017-03-03T10:58:18Z,2017-03-03T10:58:18Z,6,30,9,Use the _v2 API when possible.,5,4
360,2017-03-01T00:19:06Z,2017-05-01T01:25:58Z,2017-05-01T01:25:58Z,5,343,6,,7,24
361,2017-03-01T00:29:40Z,2017-03-01T03:33:08Z,2017-03-01T03:33:08Z,1,1,1,,4,3
363,2017-03-01T02:48:34Z,2017-03-01T18:16:24Z,2017-03-01T18:16:24Z,1,1,1,,6,11
366,2017-03-01T04:18:10Z,2017-03-01T06:28:15Z,2017-03-01T06:28:15Z,3,18,2,backports to 2.7 for #51,4,1
369,2017-03-01T04:30:02Z,2017-03-01T11:13:39Z,2017-03-01T11:13:39Z,1,3,0,,3,0
370,2017-03-01T04:32:21Z,2017-03-01T11:13:21Z,2017-03-01T11:13:22Z,1,3,0,,3,0
376,2017-03-01T08:57:16Z,2017-03-02T10:32:18Z,2017-03-02T10:32:18Z,2,17,10,"On PyMem_Malloc failure, _PyCode_SetExtra should set co_extra->ce_size = 0.
On PyMem_Realloc failure, _PyCode_SetExtra should set co_extra->ce_size = 0.
On PyMem_Realloc success, _PyCode_SetExtra should set all unused slots in co_extra->ce_extras to NULL.",6,5
377,2017-03-01T09:26:51Z,,2017-11-02T17:56:25Z,6,301,2,"This is a set of patches (rebased on current master) that adds a new backup() method on sqlite3.Connection.

https://bugs.python.org/issue27645",8,14
381,2017-03-01T15:57:08Z,2017-03-02T10:23:20Z,2017-03-02T10:23:20Z,1,4,4,,7,2
384,2017-03-01T17:38:11Z,,2017-03-03T21:16:08Z,1,12,0,,8,8
386,2017-03-01T23:57:06Z,2017-03-02T17:42:40Z,2017-03-02T17:42:40Z,7,87,9,"bpo-28129:

replace some assertion failures in ctypes (mentioned in http://bugs.python.org/issue28129) with if statements
add tests to verify these changes",4,8
392,2017-03-02T09:06:23Z,2017-03-02T11:29:21Z,2017-03-02T11:29:21Z,1,3,2,"fix two mistakes in Modules/_testcapimodule.c:

in the function comment of test_k_code
in an error message in test_k_code

(note that I mentioned these mistakes in bpo-27298, but only as a side note.)
Just in case, I ran the test module on my Windows 10, and as expected, it seems that this minor patch doesn't break anything.",4,1
393,2017-03-02T13:03:16Z,2017-03-02T22:47:45Z,2017-03-02T22:47:45Z,1,1,2,"NOTE: We may want to instead deploy our own bot that is a member of the Python org and has facebookarchive/mention-bot#212 added.
Previously we configured the mention-bot to only mention people who are members of the Python organization. However, this doesn't currently work if members don't have their membership public. Instead we will configure mention-bot to poke anyone, even non-members.",8,16
396,2017-03-02T16:26:33Z,,2017-03-03T04:29:33Z,1,7,14,"It is clear for me that n++; while (--n) and for (; n; --n) are interchangable statements, but here is the prof of it http://coliru.stacked-crooked.com/a/a6fc4108b223e7b2.
According to asm out https://godbolt.org/g/heHM33 the for loop is even shorter (takes less instructions).
While I believe that location of cmp/jmp instruction makes no sense and performance is the same, but I have made a benchmark.

  Benchmark
  
Run on (4 X 3310 MHz CPU s)
02/27/17 22:10:55
Benchmark                      Time           CPU Iterations
------------------------------------------------------------
BM_while_loop/2               13 ns         13 ns   56089384
BM_while_loop/4               17 ns         16 ns   40792279
BM_while_loop/8               24 ns         24 ns   29914338
BM_while_loop/16              40 ns         40 ns   20396140
BM_while_loop/32              84 ns         80 ns    8974301
BM_while_loop/64             146 ns        146 ns    4487151
BM_while_loop/128            270 ns        269 ns    2492862
BM_while_loop/128            267 ns        266 ns    2639500
BM_while_loop/512           1022 ns       1022 ns     641022
BM_while_loop/4096          8203 ns       8344 ns      89743
BM_while_loop/32768        66971 ns      66750 ns      11218
BM_while_loop/262144      545833 ns     546003 ns       1000
BM_while_loop/2097152    4376095 ns    4387528 ns        160
BM_while_loop/8388608   17654654 ns   17883041 ns         41
BM_for_loop/2                 13 ns         13 ns   56089384
BM_for_loop/4                 15 ns         15 ns   49857230
BM_for_loop/8                 21 ns         21 ns   32051077
BM_for_loop/16                37 ns         37 ns   19509351
BM_for_loop/32                81 ns         80 ns    8974301
BM_for_loop/64               144 ns        128 ns    4985723
BM_for_loop/128              265 ns        263 ns    3205108
BM_for_loop/128              265 ns        266 ns    2639500
BM_for_loop/512             1036 ns       1022 ns     641022
BM_for_loop/4096            8314 ns       8344 ns      89743
BM_for_loop/32768          67345 ns      66750 ns      11218
BM_for_loop/262144        541310 ns     546004 ns       1000
BM_for_loop/2097152      4354986 ns    4387528 ns        160
BM_for_loop/8388608     17592428 ns   17122061 ns         41

#include <benchmark/benchmark.h>

#define MAKE_ROTL_BENCHMARK(name) \
  static void BM_##name(benchmark::State& state) { \
    while (state.KeepRunning()) { \
      int n = name(state.range(0)); \
    } \
  } \
  /**/


int while_loop(int n)
{
  int sum = 0;
  n++;
  while (--n) {
    sum += 1;
  }
  return sum;
}

int for_loop(int n)
{
  int sum = 0;
  for(; n; --n) {
    sum += 1;
  }
  return sum;
}

MAKE_ROTL_BENCHMARK(while_loop)
MAKE_ROTL_BENCHMARK(for_loop)
BENCHMARK(BM_while_loop)->RangeMultiplier(2)->Range(2, 8<<4);
BENCHMARK(BM_while_loop)->Range(8<<4, 8<<20);
BENCHMARK(BM_for_loop)->RangeMultiplier(2)->Range(2, 8<<4);
BENCHMARK(BM_for_loop)->Range(8<<4, 8<<20);

BENCHMARK_MAIN()",7,7
401,2017-03-02T19:41:49Z,2017-03-18T16:59:34Z,2017-03-18T16:59:34Z,4,10,5,"This PR partially fixes bpo-27200. Partially and not completely, because I followed the suggestion of @ezio-melotti to split the patch in several patches. This PR is the 2nd of the series, the first one was #240.
Here I changed the name of the file tzinfo-examples.py to tzinfo_examples.py, for two reasons. The first one is the PEP8 conformity. The second one is that tzinfo-examples could not be imported to execute the interactive example. It is not just a problem of doctest. The real problem is that the reader actually can not execute the example without renaming tzinfo-examples in something else (without the -).",4,1
403,2017-03-02T22:01:29Z,,2017-09-05T17:21:10Z,1,7,0,"Coverity complains about three new potential NULL derefs. One is a false
positive but the two remaining look valid.
CID 1401656
CID 1401655
Signed-off-by: Christian Heimes christian@python.org",9,7
406,2017-03-02T22:35:13Z,2017-03-03T03:16:34Z,2017-03-03T03:16:34Z,4,29,9,See http://bugs.python.org/issue29271 for context. LGTM'ed by @methane,5,5
407,2017-03-02T23:07:49Z,2017-03-03T03:20:00Z,2017-03-03T03:20:00Z,3,44,3,See http://bugs.python.org/issue28893 for details. /cc @serhiy-storchaka,5,1
409,2017-03-03T00:58:36Z,2017-06-10T04:04:39Z,2017-06-10T04:04:39Z,3,62,1,"Some servers does not complete ssl shutdown procedure, which cause socket leak on asyncio side.",5,27
412,2017-03-03T03:23:14Z,2017-03-07T03:06:10Z,2017-03-07T03:06:10Z,1,15,5,,5,2
422,2017-03-03T07:37:06Z,2017-03-08T06:03:14Z,2017-03-08T06:03:14Z,4,112,43,I also made makelocalealias.py prefer the glibc defaults.,5,6
423,2017-03-03T09:17:05Z,2019-05-07T17:18:50Z,2019-05-07T17:18:50Z,5,34,7,"Moved from python/asyncio#493.
This PR fixes issue python/asyncio#480, as explained in this comment.
The _SelectorDatagramTransport.sendto method has to be modified so _sock.sendto is used in all cases (because it is tricky to reliably tell if the socket is connected or not). Could that be an issue for connected sockets? EDIT ... so _sock.send is used only if _sock is connected.
It also protects socket.getsockname against OSError in _SelectorTransport. This might happen on Windows if the socket is not connected (e.g. for UDP broadcasting).

https://bugs.python.org/issue31922",9,12
424,2017-03-03T12:41:27Z,2017-04-04T10:46:26Z,2017-04-04T10:46:26Z,3,53,4,Fix for https://bugs.python.org/issue29649,6,7
425,2017-03-03T12:43:25Z,2017-03-03T13:44:51Z,2017-03-03T13:44:51Z,1,1,1,"there are several typo in the #ifdef and #endif, right now I am working on these typos.
tanks for review",6,2
428,2017-03-03T14:02:03Z,2017-03-17T08:50:23Z,2017-03-17T08:50:23Z,2,8,1,Fix bpo-16355.,6,7
431,2017-03-03T15:06:52Z,2017-12-19T12:23:18Z,2017-12-19T12:23:18Z,3,19,5,"Current implementation of the asyncio Proactor event loop has an issue, when you stop a server it's cancel the futures of all other servers.
Original discussion: python/asyncio#496

https://bugs.python.org/issue29711",7,9
433,2017-03-03T18:09:29Z,2017-03-03T21:16:29Z,2017-03-03T21:16:29Z,1,2,2,"Change False into false, and True into true.",4,2
434,2017-03-03T19:39:03Z,,2017-03-05T08:56:49Z,1,17,0,,5,4
445,2017-03-03T23:58:10Z,2017-03-06T08:42:47Z,2017-03-06T08:42:47Z,1,3,3,"ISTM that it's quite obvious that the (unsigned long) and the (unsigned long long) casts are redundant.
the (twodigits) cast is also redundant, because casting has precedence over shift left (as can be seen in http://en.cppreference.com/w/c/language/operator_precedence).
Just in case, I ran the test module on my Windows 10, with and without the patch, and as expected, it seems the patch doesn't break anything.",6,2
446,2017-03-04T03:56:05Z,2017-03-04T05:19:55Z,2017-03-04T05:19:55Z,9,84,78,"sys.version and the platform module python_build(),
python_branch(), and python_revision() functions now use
git information rather than hg when building from a repo.
Based on original patches by Brett Cannon and Steve Dower.",5,1
447,2017-03-04T03:58:47Z,,2017-09-11T03:57:20Z,28,1033,51,"Python 3.7 had an issue just like 3.6 with the TLS entries. As such the only way to compile on Cygwin was to replace TLS with TSS. This also fixes issues that was present in the standard library and setup.py in the repo for cygwin as well. TSS is the thing that actually gets python 3.7 to work on cygwin and in fact the only thing currently so TLS is not really used on it at all after this is merged. This will not affect building on MAC, windows, nor even linux at all it will only affect cygwin.
$ ./python.exe
Python 3.7.0a0 (default:4243df51fe43+, Mar  3 2017, 20:14:50)
[GCC 6.3.0] on cygwin
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>>",4,2
460,2017-03-04T08:07:07Z,2017-03-04T23:49:45Z,2017-03-04T23:49:45Z,1,0,2,"Github doesn't support it (ref. isaacs/github#487).  So it can't ease
conflict on Github.
Additionally, it can make trouble when cherry-pick. (ref. GH-212)",3,0
461,2017-03-04T09:31:24Z,2017-04-09T09:11:59Z,2017-04-09T09:11:59Z,2,24,0,Test for issue 26187,4,2
466,2017-03-04T21:55:26Z,2017-03-06T03:55:13Z,2017-03-06T03:55:13Z,1,2,0,…s output.,5,0
469,2017-03-04T23:38:17Z,2017-03-05T18:15:20Z,2017-03-05T18:15:21Z,1,8,3,"Fixes http://bugs.python.org/issue29638
This adds three more caches to refleak.py/clear_caches().",5,4
473,2017-03-05T06:22:27Z,,2017-03-23T09:10:13Z,6,34,8,"if this variable is set the user can change the location of
a ~/.python_history file without adding hook to PYTHONSTARTUP.",7,23
476,2017-03-05T07:51:42Z,2017-03-06T17:15:42Z,2017-03-06T17:15:42Z,1,1,1,(cherry picked from commit f669fff),5,0
478,2017-03-05T15:13:26Z,2017-03-05T16:14:07Z,2017-03-05T16:14:07Z,3,117,20,,4,7
480,2017-03-05T17:19:55Z,2017-06-09T21:46:15Z,2017-06-09T21:46:15Z,3,23,2,"fixed ssl socket leak
python/asyncio#487
aio-libs/aiohttp#1679",7,5
484,2017-03-05T21:38:07Z,2017-03-08T15:15:55Z,2017-03-08T15:15:55Z,3,120,79,webbrowser.register() is now thread-safe.,5,4
485,2017-03-05T21:43:12Z,2017-03-12T08:10:48Z,2017-03-12T08:10:48Z,17,81,73,It is used for semantical booleans using 'i' format unit.  This allows to not repeat the default value for Python and C and will help in converting to bool in future.,6,1
488,2017-03-05T22:22:16Z,2017-05-15T10:21:32Z,2017-05-15T10:21:32Z,5,29,100,"in the plistlib module.  Dict values in the result of functions
readPlist() and readPlistFromBytes() are now exact dicts.",6,1
489,2017-03-05T22:27:14Z,2017-03-07T12:33:22Z,2017-03-07T12:33:22Z,5,37,15,,5,1
490,2017-03-05T22:37:22Z,2017-05-25T10:33:55Z,2017-05-25T10:33:55Z,3,48,21,,4,0
494,2017-03-05T23:50:33Z,2017-03-06T06:42:00Z,2017-03-06T06:42:00Z,1,0,2,"""What's New In Python 3.6"" describe changes between 3.5 and 3.6.
But |release| and |today| is used at top of the page.  They can be
unrelated to Python 3.6.",5,2
498,2017-03-06T06:12:44Z,,2020-06-28T22:41:56Z,2,54,4,"It is similar to ""always"" but show the full stack of where the warning
was triggered.
Currently incomplete, does not respect the stacklevel= value, and
non-tested. Code may be shared with the traceback module as well, but
may need a tiny bit of refactoring, stack is printed backward.
~/dev/cpython stack $ cat foo.py
import warnings
warnings.filterwarnings('stack')

def foo():
    warnings.warn('this', UserWarning)

def bar():
    foo()

bar()
~/dev/cpython stack $ ./python.exe foo.py
  File ""foo.py"", line 5, in foo
    warnings.warn('this', UserWarning)
  File ""foo.py"", line 8, in bar
    foo()
  File ""foo.py"", line 10, in <module>
    bar()
foo.py:5: UserWarning: this
  warnings.warn('this', UserWarning)


https://bugs.python.org/issue29731",7,3
499,2017-03-06T07:57:45Z,2017-03-06T09:17:05Z,2017-03-06T09:17:05Z,3,15,2,,4,1
503,2017-03-06T09:14:03Z,2017-03-08T03:04:24Z,2017-03-08T03:04:24Z,3,19,6,,5,2
505,2017-03-06T09:32:04Z,2017-03-30T06:11:11Z,2017-03-30T06:11:11Z,3,48,6,unlucky Unicode characters.,4,1
506,2017-03-06T09:53:16Z,2017-05-13T09:40:52Z,2017-05-13T09:40:52Z,4,12,9,"rather of format(str(self), '').",5,1
507,2017-03-06T10:05:04Z,2017-03-12T11:15:02Z,2017-03-12T11:15:02Z,4,17,3,"…text is
now deprecated.",4,1
508,2017-03-06T10:23:19Z,2017-03-06T19:21:41Z,2017-03-06T19:21:41Z,1,12,4,,4,2
511,2017-03-06T11:10:42Z,2017-03-08T12:37:52Z,2017-03-08T12:37:52Z,4,143,21,,5,1
512,2017-03-06T11:37:54Z,2017-03-08T08:32:45Z,2017-03-08T08:32:45Z,2,100,4,,4,2
513,2017-03-06T11:54:58Z,2017-03-08T03:51:20Z,2017-03-08T03:51:20Z,4,57,58,"…rcent ""%%"" in the format string for classic string formatting.",4,1
515,2017-03-06T13:11:08Z,2017-03-11T21:37:17Z,2017-03-11T21:37:17Z,3,53,1,"tgamma(), lgamma(), erf() and erfc().",4,4
516,2017-03-06T13:29:14Z,2017-03-14T20:37:21Z,2017-03-14T20:37:21Z,3,100,35,"Avoid temporary tuple to pass positional arguments.

2 args: 1.14x faster (-12%)
6 args: 1.15x faster (-13%)
10 args: 1.17x faster (-14%)",4,5
517,2017-03-06T13:34:56Z,2017-03-12T11:50:36Z,2017-03-12T11:50:36Z,2,19,5,"if attributes ""encoding"" or ""errors"" of sys.stdin or sys.stdout
are not set or are not strings.",6,1
520,2017-03-06T15:39:57Z,2017-03-06T19:09:00Z,2017-03-06T19:09:00Z,1,14,8,…sic type constructors.,3,4
521,2017-03-06T16:49:42Z,2017-03-06T18:56:59Z,2017-03-06T18:56:59Z,1,2,1,"Because everybody is editing in every PR and that's finding wrong
reviewers.",5,5
523,2017-03-06T17:16:36Z,2017-03-07T05:24:38Z,2017-03-07T05:24:38Z,1,14,1,"When LOAD_METHOD is used for calling C mehtod, PyMethodDescrObject
was passed to profilefunc from 5566bbb.
But lsprof traces only PyCFunctionObject. Additionally, there can be
some third party extensions which assumes passed arg is
PyCFunctionObject without calling PyCFunction_Check().
So make PyCFunctionObject from PyMethodDescrObject when
tstate->c_profilefunc is set.",4,1
524,2017-03-06T19:52:59Z,2017-03-06T21:39:35Z,2017-03-06T21:39:35Z,1,8,0,,4,1
525,2017-03-06T19:54:19Z,2017-03-12T19:23:31Z,2017-03-12T19:23:31Z,3,18,1,fix for python/asyncio#494,5,5
526,2017-03-06T20:13:06Z,2017-04-15T01:06:07Z,2017-04-15T01:06:07Z,1,1,7,"Remove conditional on free of dps, since dps is now allocated for
all versions of OpenSSL
Use sk_DIST_POINT_pop_free instead of sk_DIST_POINT_free since
the latter doesn't free the individual elements of the stack
Remove call to x509_check_ca since it was only used to cache
the crldp field of the certificate",6,5
528,2017-03-06T23:47:59Z,,2017-12-18T03:52:49Z,5,115,42,PR for python/asyncio#488,6,12
529,2017-03-07T00:20:29Z,2017-03-07T01:51:48Z,2017-03-07T01:51:48Z,1,1,1,"I made changes in almost all CPython files last 5 years, so
mention-bot asks me to review basically all pull requests. I simply
don't have the bandwidth to review everything, sorry! I prefer to
select myself which PR I want to follow.",5,13
532,2017-03-07T03:48:37Z,2017-03-08T16:19:58Z,2017-03-08T16:19:58Z,1,1,1,"Set name to ""_curses.window"" instead of ""_curses.curses window"" (with
a space!?).
(cherry picked from commit 61e2bc7)",4,0
534,2017-03-07T03:59:59Z,2017-03-07T10:44:12Z,2017-03-07T10:44:12Z,1,1,1,"This change is required to make python-dbg.py compatible with GDB versions before 7.3.
(cherry picked from commit 661ca88)",3,1
535,2017-03-07T05:09:04Z,2017-03-07T06:34:38Z,2017-03-07T06:34:38Z,1,1,1,AppVeyor log is too unreadable.,4,1
540,2017-03-07T08:43:22Z,,2017-04-28T21:27:54Z,1,46,4,"We used the input FD for readline with select(), which crashes if it is >1024.
Fix it by adding an implementation based on poll().
This does not fix it on all platforms, because poll() does not work correctly on
terminals on some platforms. For now, only use the new implemetation on Linux.
This also does not fix it on all versions of readline, as some of them use
select() internally. Those crash the same way we used to.
Fixes issue 29700.",5,4
541,2017-03-07T09:35:40Z,2017-03-12T07:20:16Z,2017-03-12T07:20:16Z,2,229,67,Based on patch by Vajrasky Kok.,5,2
542,2017-03-07T09:36:27Z,2017-03-11T07:19:21Z,2017-03-11T07:19:21Z,3,527,154,,4,1
546,2017-03-07T10:34:15Z,2017-03-14T07:07:16Z,2017-03-14T07:07:16Z,3,23,3,,5,3
547,2017-03-07T10:46:41Z,2017-03-12T06:53:23Z,2017-03-12T06:53:23Z,4,31,29,,5,1
557,2017-03-08T08:04:53Z,2017-03-09T16:34:29Z,2017-03-09T16:34:29Z,4,15,9,"bpo-29619: os.stat() and os.DirEntry.inodeo() now convert inode
(st_ino) using unsigned integers.",5,1
558,2017-03-08T09:10:56Z,2017-03-08T11:03:04Z,2017-03-08T11:03:04Z,1,1,1,,3,0
560,2017-03-08T12:35:45Z,2017-08-24T18:33:43Z,2017-08-24T18:33:43Z,3,68,14,"according to http://bugs.python.org/issue29741:

change some functions in Modules/_io/stringio.c and in Modules/_io/bytesio.c to use _PyIO_ConvertSsize_t (which supports integer types)
change _io_BytesIO_truncate_impl so that it would accept integer types
add tests to test_memoryio
change stuff in Lib/_pyio.py to behave like the C implementaiton

(I ran the test module again, and on my Windows 10, the same tests failed with
and without my patches. However, on my Ubuntu 16.04 VM, none of the tests
failed.)

https://bugs.python.org/issue29741",7,11
561,2017-03-08T12:42:08Z,2017-03-08T13:45:44Z,2017-03-08T13:45:44Z,4,143,21,,4,0
562,2017-03-08T14:43:58Z,,2022-04-19T12:06:51Z,1,8,6,"Context
The utility method socket.create_connection() currently works like that:

resolve the destination-address into one or more IP(v4 & v6) addresses;
loop on each IP address and stop to the 1st one to work;
if none works, re-raise the last error.

The problem
So currently the loop in socket.create_connection() ignores all intermediate errors and reports only the last connection failure, which  might be irrelevant.  For instance, when both IPv4 & IPv6 networks are supported, usually the last address is a IPv6 address and it frequently fails with an irrelevant error - the actual cause have already been ignored.
Possible solutions
To facilitate network debugging, there are at least 3 options:
a. log each failure as it happens, but that would get the final failure twice: once as a (warning?) message, and once as an exception .
b. collect all failures and log them only when connection fails, but that might miss important infos to the user;
c. collect and return all failures in list attached to the raised exception, which also might miss important infos.
open questions
Q1. A question for all cases is what logging ""means"" to use: the warnings or logging module?
Q2. And if logging is chosen, log them in 'DEBUG' or 'WARNING' level?
Q3. Finally, cases (b) & (c) need an answer whether to log collected errors in the case that connection passes.
The 1st part of case (c) is implemented in this PR.",9,19
563,2017-03-08T17:35:13Z,2017-04-14T09:00:26Z,2017-04-14T09:00:26Z,4,19,5,,10,17
568,2017-03-08T21:13:54Z,2017-03-08T22:27:47Z,2017-03-08T22:27:47Z,1,1,1,"This is a follow up to #566
(Python 3.6 backport)",3,1
569,2017-03-08T21:19:14Z,2017-04-05T06:37:24Z,2017-04-05T06:37:24Z,30,50,48,This hides unwanted implementation details from tracebacks.,5,4
570,2017-03-08T23:40:58Z,2017-03-09T09:35:29Z,2017-03-09T09:35:29Z,3,89,61,"according to http://bugs.python.org/issue28298:

make array 'Q', 'L' and 'I' accept big intables (objects that have __int__) as elements
add to test_array tests to verify this change, and tests to verify that int types arrays don't accept floats as elements
while we are in test_array, remove checks whether long long is available

(I ran the test module again, and on my Windows 10, the same tests failed with
and without my patches. However, on my Ubuntu 16.04 VM, none of the tests
failed.)",5,3
572,2017-03-09T04:59:24Z,2017-03-13T02:09:17Z,2017-03-13T02:09:17Z,2,3,3,,5,1
575,2017-03-09T06:28:36Z,2017-03-12T10:38:33Z,2017-03-12T10:38:33Z,2,111,28,"Directory and zipfile execution previously added
the parent directory of the directory or zipfile
as sys.path[0] and then subsequently overwrote
it with the directory or zipfile itself.
This caused problems in isolated mode, as it
overwrote the ""stdlib as a zip archive"" entry
in sys.path, as the parent directory was
never added.
The attempted fix to that issue in bpo-29319
created the opposite problem in non-isolated
mode, by potentially leaving the parent
directory on sys.path instead of overwriting it.
This change fixes the root cause of the problem
by removing the whole ""add-and-overwrite"" dance
for sys.path[0], and instead simply never adds
the parent directory to sys.path in the first
place.",5,1
580,2017-03-09T15:12:38Z,2017-03-09T18:07:59Z,2017-03-09T18:07:59Z,1,20,8,,5,1
