number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1265,2016-11-22T04:45:45Z,2016-11-22T06:21:36Z,2016-11-22T06:21:36Z,1,42,0,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1283,2016-11-22T15:13:56Z,2016-11-23T02:46:05Z,2016-11-23T02:46:05Z,5,167,71,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1285,2016-11-22T16:58:57Z,2016-11-23T02:47:12Z,2016-11-23T02:47:12Z,4,100,23,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

fixed #1268 #1278 closed #946",3,0
1286,2016-11-23T01:26:28Z,2016-11-23T04:15:00Z,2016-11-23T04:15:00Z,1,4,2,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1290,2016-11-23T02:44:53Z,2016-11-23T11:48:01Z,2016-11-23T11:48:01Z,1,5,3,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,2
1300,2016-11-23T07:32:55Z,2016-11-23T10:23:50Z,2016-11-23T10:23:50Z,1,1,0,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

#1295",3,0
1312,2016-11-23T10:31:22Z,2016-11-23T12:32:23Z,2016-11-23T12:32:24Z,7,474,46,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

closed #1102",3,0
1314,2016-11-23T13:28:11Z,2016-11-23T22:54:33Z,2016-11-23T22:54:33Z,3,197,3,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

fixed #1296",3,0
1326,2016-11-24T03:35:30Z,2016-11-24T06:14:02Z,2016-11-24T06:14:02Z,1,2,0,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1330,2016-11-24T05:02:02Z,2016-11-24T06:48:56Z,2016-11-24T06:48:56Z,1,6,4,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

#1327",3,1
1333,2016-11-24T07:25:05Z,2016-11-26T05:26:27Z,2016-11-26T05:26:27Z,8,127,73,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",5,2
1336,2016-11-24T08:03:44Z,2016-11-25T00:26:10Z,2016-11-25T00:26:10Z,4,107,52,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

#1316",3,4
1338,2016-11-24T09:02:12Z,2016-11-24T10:34:02Z,2016-11-24T10:34:02Z,1,1,1,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

#1337",3,3
1347,2016-11-24T15:33:04Z,2016-11-25T00:54:05Z,2016-11-25T00:54:05Z,2,10,6,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

#1341",3,0
1348,2016-11-24T16:15:39Z,2016-11-25T09:41:07Z,2016-11-25T09:41:07Z,5,51,3,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

#1251",3,0
1349,2016-11-24T17:19:11Z,2016-11-25T00:54:40Z,2016-11-25T00:54:40Z,1,1,0,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,1
1352,2016-11-25T05:09:05Z,,2016-12-07T08:08:53Z,5,51,3,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",4,6
1356,2016-11-25T06:07:54Z,2016-11-25T13:10:12Z,2016-11-25T13:10:12Z,2,5,1,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

#1354",3,0
1358,2016-11-25T07:12:04Z,2016-11-25T13:32:13Z,2016-11-25T13:32:13Z,1,12,9,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

#1355",3,0
1360,2016-11-25T08:31:16Z,2016-11-25T09:41:36Z,2016-11-25T09:41:36Z,4,56,23,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

fixed #1259",3,0
1363,2016-11-25T09:31:40Z,2016-11-26T02:48:06Z,2016-11-26T02:48:06Z,10,131,99,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",4,2
1364,2016-11-25T10:06:34Z,2016-11-25T17:24:43Z,2016-11-25T17:24:43Z,1,5,0,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1365,2016-11-25T10:27:41Z,2016-11-25T17:23:41Z,2016-11-25T17:23:42Z,2,8,8,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

node_modules/.bin 误导性太大 还是用全局安装做演示好了 🌚",3,0
1369,2016-11-25T18:32:22Z,2016-11-26T02:35:04Z,2016-11-26T02:35:04Z,3,30,17,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,1
1372,2016-11-26T06:40:49Z,2016-11-26T09:10:42Z,2016-11-26T09:10:42Z,1,16,7,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,1
1374,2016-11-26T07:19:32Z,2016-11-26T08:51:04Z,2016-11-26T08:51:04Z,10,31,29,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1382,2016-11-26T12:03:36Z,2016-11-26T22:20:00Z,2016-11-26T22:20:00Z,3,11,8,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",4,4
1384,2016-11-26T13:02:01Z,2016-11-27T03:51:37Z,2016-11-27T03:51:37Z,1,6,1,"Fixed: #1317

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1385,2016-11-26T13:49:22Z,2016-11-26T15:19:08Z,2016-11-26T15:19:08Z,3,8,17,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,1
1389,2016-11-26T21:42:45Z,2016-11-27T01:55:33Z,2016-11-27T01:55:33Z,1,2,2,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

fix wording",3,0
1396,2016-11-27T06:34:43Z,2016-11-27T08:03:26Z,2016-11-27T08:03:26Z,3,63,12,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1399,2016-11-27T09:48:05Z,2016-11-28T08:57:46Z,2016-11-28T08:57:46Z,4,70,0,#1386,6,5
1401,2016-11-27T12:17:00Z,2016-12-02T03:50:25Z,2016-12-02T03:50:25Z,9,354,192,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

先不合，我要再加点测试测一测，就不放在 1.0.3 里了。修了 #1353 和 #1262 。",3,3
1402,2016-11-27T14:21:48Z,,2016-12-02T03:50:44Z,8,65,57,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,5
1403,2016-11-27T19:41:08Z,2016-11-28T00:37:20Z,2016-11-28T00:37:20Z,1,1,1,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
[] Add some descriptions and refer relative issues for you PR.

Do not display ""Annee"" in the date picker (e.g. en locale file has empty string for same key)",3,0
1414,2016-11-28T03:52:13Z,2016-11-28T09:12:08Z,2016-11-28T09:12:08Z,1,1,0,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",2,0
1416,2016-11-28T04:39:52Z,2016-11-28T08:56:03Z,2016-11-28T08:56:03Z,1,6,4,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

oops...",2,0
1441,2016-11-29T01:57:07Z,2016-11-29T10:06:46Z,2016-11-29T10:06:46Z,2,39,1,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

#1419",3,0
1448,2016-11-29T05:18:14Z,2016-11-30T02:56:58Z,2016-11-30T02:56:58Z,1,1,0,"#1411
好像得清一下value?",5,1
1457,2016-11-29T08:06:25Z,2016-12-01T14:27:20Z,2016-12-01T14:27:20Z,4,58,14,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1459,2016-11-29T10:41:12Z,2016-11-30T06:02:06Z,2016-11-30T06:02:06Z,3,52,12,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1473,2016-11-30T07:41:38Z,2016-11-30T10:16:49Z,2016-11-30T10:16:49Z,5,32,2,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",4,0
1475,2016-11-30T07:58:11Z,2016-11-30T09:22:12Z,2016-11-30T09:22:12Z,1,1,1,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",2,1
1478,2016-11-30T08:59:43Z,2016-11-30T13:17:47Z,2016-11-30T13:17:47Z,1,18,14,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

#1458",3,0
1488,2016-12-01T03:49:26Z,2016-12-01T14:28:48Z,2016-12-01T14:28:48Z,2,15,11,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,1
1509,2016-12-01T15:05:36Z,2016-12-02T03:37:00Z,2016-12-02T03:37:00Z,2,2,2,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1511,2016-12-01T17:48:01Z,2016-12-02T00:08:12Z,2016-12-02T00:08:12Z,2,17,11,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,2
1514,2016-12-02T03:36:36Z,2016-12-02T09:35:54Z,2016-12-02T09:35:54Z,5,50,51,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1530,2016-12-03T04:19:47Z,2016-12-04T02:21:53Z,2016-12-04T02:21:53Z,1,19,21,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,1
1532,2016-12-03T04:54:48Z,2016-12-03T06:01:15Z,2016-12-03T06:01:15Z,1,6,6,The offset value of sm and lg don't have the right layout in  Col.,3,0
1535,2016-12-03T08:01:57Z,2016-12-03T10:09:20Z,2016-12-03T10:09:20Z,1,1,9,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

#1531",3,0
1540,2016-12-03T12:06:19Z,2016-12-05T10:21:09Z,2016-12-05T10:21:09Z,1,23,14,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,1
1545,2016-12-04T11:18:33Z,2016-12-05T10:19:33Z,2016-12-05T10:19:33Z,1,85,0,,5,4
1558,2016-12-05T15:16:38Z,2016-12-06T08:38:08Z,2016-12-06T08:38:08Z,1,10,3,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

#1547",3,0
1559,2016-12-05T15:32:13Z,2016-12-06T08:56:28Z,2016-12-06T08:56:28Z,1,8,2,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

#1546",4,3
1566,2016-12-06T03:42:23Z,2016-12-06T05:15:32Z,2016-12-06T05:15:32Z,1,26,24,"German native speaker here,
did my best to improve the locale.
Could not see the actual usage of some items like select.noMatch so I hope it still matches the use case.",3,0
1574,2016-12-06T07:57:32Z,2016-12-06T10:24:57Z,2016-12-06T10:24:57Z,5,25,0,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1577,2016-12-06T09:16:29Z,2016-12-06T10:24:30Z,2016-12-06T10:24:30Z,4,5,6,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1578,2016-12-06T09:20:15Z,2016-12-06T10:27:27Z,2016-12-06T10:27:27Z,2,5,5,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1579,2016-12-06T09:41:12Z,2016-12-06T10:44:50Z,2016-12-06T10:44:50Z,1,4,1,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1588,2016-12-06T16:10:30Z,2016-12-07T02:23:06Z,2016-12-07T02:23:06Z,1,4,9,"Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1591,2016-12-07T02:33:04Z,,2016-12-08T04:23:48Z,2,4,1,#1129 ...手抖,2,2
1597,2016-12-07T06:44:09Z,2016-12-09T03:01:35Z,2016-12-09T03:01:35Z,1,1,4,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",2,0
1606,2016-12-07T10:17:05Z,2016-12-08T04:17:30Z,2016-12-08T04:17:30Z,2,4,1,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

#1593",3,0
1620,2016-12-08T02:53:56Z,2016-12-08T09:13:41Z,2016-12-08T09:13:41Z,6,41,2,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",4,1
1622,2016-12-08T03:51:19Z,2016-12-08T05:31:46Z,2016-12-08T05:31:46Z,3,4,3,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1623,2016-12-08T04:18:49Z,2016-12-08T16:06:35Z,2016-12-08T16:06:35Z,23,160,308,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,1
1625,2016-12-08T06:13:36Z,2016-12-08T09:09:57Z,2016-12-08T09:09:57Z,2,2,2,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,1
1627,2016-12-08T07:38:54Z,2016-12-08T10:22:24Z,2016-12-08T10:22:24Z,3,7,7,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

switch 组件 disabled 状况下自定义颜色不正常，如此例中：http://jsfiddle.net/j95axgwh/

mounted 时 disabled 的组件 enable 后自定义颜色不生效
一旦触发自定义颜色生效则 disabled 样式的颜色不生效",4,1
1629,2016-12-08T09:16:01Z,2016-12-08T10:42:33Z,2016-12-08T10:42:33Z,2,2,2,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1630,2016-12-08T09:17:00Z,2016-12-08T10:42:19Z,2016-12-08T10:42:19Z,2,17,28,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

#1618 #1619",3,0
1635,2016-12-08T14:24:02Z,2016-12-09T03:49:31Z,2016-12-09T03:49:31Z,1,5,0,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",2,0
1636,2016-12-08T14:38:44Z,2016-12-09T02:58:37Z,2016-12-09T02:58:37Z,1,1,0,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",2,0
1647,2016-12-09T06:50:26Z,2016-12-09T09:37:58Z,2016-12-09T09:37:58Z,4,13,2,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",2,0
1652,2016-12-09T08:08:21Z,2016-12-09T09:38:11Z,2016-12-09T09:38:11Z,5,22,5,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",2,0
1660,2016-12-09T10:40:48Z,,2016-12-13T02:57:45Z,1,3,1,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",2,0
1663,2016-12-09T21:33:59Z,2016-12-10T10:48:07Z,2016-12-10T10:48:07Z,2,11,4,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

This PR adds the event ""row-contextmenu"" which is triggered when user right clicks on a table row.",4,1
1671,2016-12-10T12:14:04Z,2016-12-14T05:43:14Z,2016-12-14T05:43:14Z,9,52,8,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1672,2016-12-10T12:30:05Z,2016-12-13T02:36:10Z,2016-12-13T02:36:10Z,1,1,1,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1674,2016-12-10T13:54:28Z,2016-12-13T08:21:59Z,2016-12-13T08:21:59Z,5,282,31,"Addressed #1560

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,2
1679,2016-12-11T01:31:02Z,2016-12-13T02:34:53Z,2016-12-13T02:34:53Z,2,23,1,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1701,2016-12-13T03:07:01Z,2016-12-13T06:34:22Z,2016-12-13T06:34:22Z,1,7,5,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

Before:

Fixed:",3,0
1707,2016-12-13T04:23:54Z,2016-12-13T14:52:29Z,2016-12-13T14:52:29Z,18,48,43,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1709,2016-12-13T05:35:36Z,2016-12-13T06:46:47Z,2016-12-13T06:46:47Z,1,6,0,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1710,2016-12-13T06:15:11Z,2016-12-13T14:51:43Z,2016-12-13T14:51:43Z,7,26,18,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Make sure you are merging your commits to dev branch.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
