number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
995,2022-02-13T00:54:16Z,,2022-03-25T02:29:52Z,1,15,1,"I've recently hit the same issue as #977 - act hangs when project needs to pull a private repo. While there are a few ways to go about fixing the access (configure github tokem, setup creds, use ssh endpoint, etc), we should def drop any git prompts as the act environment is not interactive.
With this PR, act will error out with fatal: could not read Username for 'https://github.com': terminal prompts disabled message.",3,6
997,2022-02-14T02:11:32Z,2022-02-25T16:55:10Z,2022-02-25T16:55:10Z,2,3,3,"Bumps github.com/go-ini/ini from 1.64.0 to 1.66.4.

Release notes
Sourced from github.com/go-ini/ini's releases.

1.66.4
What's Changed

key: ignore empty values in ValueWithShadows by @​unknwon in go-ini/ini#316

Full Changelog: go-ini/ini@v1.66.3...v1.66.4
1.66.3
What's Changed

Return an empty array from ValueWithShadows if there is none by @​NDagestad in go-ini/ini#313

New Contributors

@​NDagestad made their first contribution in go-ini/ini#313

Full Changelog: go-ini/ini@v1.66.2...v1.66.3
1.66.2
What's Changed

Fix nested values can span sections by @​ravron in go-ini/ini#306

New Contributors

@​ravron made their first contribution in go-ini/ini#306

Full Changelog: go-ini/ini@v1.66.1...v1.66.2
1.66.1
What's Changed

Fix python multiline EOF error by @​gandarez in go-ini/ini#309

Full Changelog: go-ini/ini@v1.66.0...v1.66.1
1.66.0
What's Changed

file: add HasSection method by @​bryanpedini in go-ini/ini#308

New Contributors

@​bryanpedini made their first contribution in go-ini/ini#308

Full Changelog: go-ini/ini@v1.65.0...v1.66.0
1.65.0
No release notes provided.



Commits

39f9e49 key: ignore empty values in ValueWithShadows (#316)
fcd6cc3 Return an empty array from ValueWithShadows if there is none (#313)
d26f092 github: refurbish issue forms and pull request templates (#312)
c71eccd Fix nested values can span sections (#306)
3ca1e6a Fix python multiline EOF error (#309)
b505416 file: add HasSection method (#308)
e641746 Fix parsing python multiline string (#299)
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",3,2
1003,2022-02-16T15:02:27Z,2022-02-25T18:47:16Z,2022-02-25T18:47:16Z,3,36,32,"This changes fixes and restructures the parallel execution of jobs.
The previous changes limiting the parallel execution did break this
and allowed only one job in parallel.
While we run #CPU jobs in parallel now, the jobs added per job-matrix
add to this. So we might over-commit to the capacity, but at least
it is limited.",6,9
1004,2022-02-17T08:41:31Z,2022-03-22T21:13:00Z,2022-03-22T21:13:00Z,22,2239,1001,"To make the steps more testable, we refactored the step context
into smaller parts. Each step kind is moved into its own struct and
file.
This does help keep structure and reduce interface size. This also
allows easier testing and mocking of each step.
This prepares to integrate action pre- and post-steps.",5,17
1009,2022-02-22T13:49:13Z,2022-02-25T18:39:51Z,2022-02-25T18:39:52Z,7,37,64,"This PR contains a few fixes and improvements for the new expression evaluator:

Adds more debug output about which expression is going to be evaluated
Use exported IsTruthy() function from the exprparser package inside EvalBool()
Fail act when an expression contains errors and cannot be evaluated

Fixes: #1008
Ref: #971",7,12
1011,2022-02-23T15:29:44Z,2022-03-02T08:29:35Z,2022-03-02T08:29:35Z,6,72,2,"this commit adds support for the ::add-mask:: command, which was
implemented as a stub before.
it does not cover debug output that appears when you run act in
verbose mode",6,8
1013,2022-02-24T11:20:11Z,2022-03-14T17:47:17Z,2022-03-14T17:47:17Z,2,0,26,"The function WithTestContext is never called in the project, and
there is just one usage of TestContext, inside one of our loggers",4,4
1014,2022-02-25T09:27:34Z,2022-02-25T16:47:49Z,2022-02-25T16:47:50Z,1,1,0,fixes #979,4,2
1016,2022-02-25T21:55:14Z,2022-02-28T14:43:04Z,2022-02-28T14:43:04Z,1,1,1,Link is redirected to https://docs.github.com/en/actions/using-github-hosted-runners/about-github-hosted-runners#file-systems.,4,1
1017,2022-02-26T11:51:50Z,2022-03-14T15:21:06Z,2022-03-14T15:21:07Z,1,1,1,,5,4
1018,2022-02-28T02:08:19Z,2022-02-28T14:35:14Z,2022-02-28T14:35:14Z,2,3,3,"Bumps github.com/rhysd/actionlint from 1.6.8 to 1.6.9.

Release notes
Sourced from github.com/rhysd/actionlint's releases.

v1.6.9

Support runner.arch context value. (thanks @​shogo82148, #101)
steps:
  - run: ./do_something_64bit.sh
    if: ${{ runner.arch == 'x64' }}

Support calling reusable workflows in local directories. (thanks @​jsok, #107)
jobs:
  call-workflow-in-local-repo:
    uses: ./.github/workflows/useful_workflow.yml

Add a document to install actionlint via asdf version manager. (thanks @​crazy-matt, #99)
Fix using secrets.GITHUB_TOKEN caused a type error when some other secret is defined. (thanks @​mkj-is, #106)
Fix nil check is missing on parsing uses: step. (thanks @​shogo82148, #102)
Fix some documents including broken links. (thanks @​ohkinozomu, #105)
Update popular actions data set to the latest. More arguments are added to many actions. And a few actions had new major versions.
Update webhook payload data set to the latest. requested_action type was added to check_run hook. requested and rerequested types were removed from check_suite hook. updated type was removed from project hook.




Changelog
Sourced from github.com/rhysd/actionlint's changelog.

v1.6.9 - 24 Feb 2022

Support runner.arch context value. (thanks @​shogo82148, #101)
steps:
  - run: ./do_something_64bit.sh
    if ${{ runner.arch == 'x64' }}

Support calling reusable workflows in local directories. (thanks @​jsok, #107)
jobs:
  call-workflow-in-local-repo:
    uses: ./.github/workflows/useful_workflow.yml

Add a document to install actionlint via asdf version manager. (thanks @​crazy-matt, #99)
Fix using secrets.GITHUB_TOKEN caused a type error when some other secret is defined. (thanks @​mkj-is, #106)
Fix nil check is missing on parsing uses: step. (thanks @​shogo82148, #102)
Fix some documents including broken links. (thanks @​ohkinozomu, #105)
Update popular actions data set to the latest. More arguments are added to many actions. And a few actions had new major versions.
Update webhook payload data set to the latest. requested_action type was added to check_run hook. requested and rerequested types were removed from check_suite hook. updated type was removed from project hook.

[Changes][v1.6.9]




Commits

752a552 Merge pull request #105 from ohkinozomu/fix-paths
3246bb2 Merge pull request #99 from crazy-matt/chore/add-asdf-plugin-ref
a2a4bdd fix workflow_inputs_secrets_types example test fails
e7f4a5c improve error message on checking workflow call formats
66f4c1d update popular actions data to the latest
62628dc Merge pull request #107 from jsok/workflow-call-local
d2bab97 fix err/workflow_call_secrets test case randomly fails
3843812 add unit test for #106
0f7ca73 add test for #101
af27f8a Merge pull request #106 from mkj-is/fix/github-action-secret
Additional commits viewable in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",3,1
1019,2022-02-28T02:09:16Z,2022-03-14T15:21:55Z,2022-03-14T15:21:55Z,1,1,1,"Bumps golangci/golangci-lint-action from 2 to 3.1.0.

Release notes
Sourced from golangci/golangci-lint-action's releases.

v3.1.0
What's Changed
New features

Allow to disable caching completely by @​tdabasinskas in golangci/golangci-lint-action#351

CI

ci(dep): Add step to commit changes if PR has dependencies label by @​sayboras in golangci/golangci-lint-action#108

Dependabot

build(deps-dev): bump eslint from 8.9.0 to 8.10.0 by @​dependabot in golangci/golangci-lint-action#405

Misc

Update version to 3.1.0 in package.json by @​SVilgelm in golangci/golangci-lint-action#406
fix version in package-lock.json by @​SVilgelm in golangci/golangci-lint-action#407

New Contributors

@​tdabasinskas made their first contribution in golangci/golangci-lint-action#351

Full Changelog: golangci/golangci-lint-action@v3...v3.1.0
v3.0.0
What's Changed

Fix grammar in action.yml by @​abennett in golangci/golangci-lint-action#356
Add description for permissions settings by @​sg0hsmt in golangci/golangci-lint-action#298
Remove Setup-Go by @​StevenACoffman in golangci/golangci-lint-action#403
Update all direct dependencies by @​SVilgelm in golangci/golangci-lint-action#404
139 Dependabot updates

New Contributors

@​abennett made their first contribution in golangci/golangci-lint-action#356
@​sg0hsmt made their first contribution in golangci/golangci-lint-action#298
@​StevenACoffman made their first contribution in golangci/golangci-lint-action#403

Full Changelog: golangci/golangci-lint-action@v2...v3.0.0
Bump version v2.5.2
Bug fixes

5c56cd6 Extract and don't mangle User Args. (#200)

Dependencies

e3c53fe bump @​typescript-eslint/eslint-plugin (#194)
3b9f80e bump @​typescript-eslint/parser from 4.18.0 to 4.19.0 (#195)
9845713 bump @​types/node from 14.14.35 to 14.14.37 (#197)
e789ee1 bump eslint from 7.22.0 to 7.23.0 (#196)
f2e9a96 bump @​typescript-eslint/eslint-plugin (#188)
818081a bump @​types/node from 14.14.34 to 14.14.35 (#189)
6671836 bump @​typescript-eslint/parser from 4.17.0 to 4.18.0 (#190)



... (truncated)


Commits

b517f99 fix version in package-lock.json (#407)
9636c5b Update version to 3.1.0 in package.json (#406)
03e4bef ci(dep): Add step to commit changes if PR has dependencies label (#108)
cdfc708 Allow to disable caching completely (#351)
7d5614c build(deps-dev): bump eslint from 8.9.0 to 8.10.0 (#405)
c675eb7 Update all direct dependencies (#404)
423fbaf Remove Setup-Go (#403)
bcfc6f9 build(deps-dev): bump eslint-plugin-import from 2.25.3 to 2.25.4 (#402)
d34ac2a build(deps): bump setup-go from v2.1.4 to v2.2.0 (#401)
e4b538e build(deps-dev): bump @​types/node from 16.11.10 to 17.0.19 (#400)
Additional commits viewable in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",4,3
1026,2022-03-03T08:52:17Z,2022-03-14T15:33:11Z,2022-03-14T15:33:11Z,5,62,23,"This will allow to format log output as json.
This is helpful in cases where act is not executed on a 'local' machine.",4,1
1027,2022-03-03T12:33:49Z,2022-03-14T17:38:30Z,2022-03-14T17:38:30Z,2,17,9,"This change does add the step name to the logger fields. This does
not change the output for our users, but for the json logger, it
does make each step output traceable.",4,10
1028,2022-03-07T02:10:25Z,2022-03-14T15:14:32Z,2022-03-14T15:14:33Z,2,4,4,"Bumps actions/checkout from 2 to 3.

Release notes
Sourced from actions/checkout's releases.

v3.0.0

Update default runtime to node16

v2.4.0

Convert SSH URLs like org-<ORG_ID>@github.com: to https://github.com/ - pr

v2.3.5
Update dependencies
v2.3.4

Add missing awaits
Swap to Environment Files

v2.3.3

Remove Unneeded commit information from build logs
Add Licensed to verify third party dependencies

v2.3.2
Add Third Party License Information to Dist Files
v2.3.1
Fix default branch resolution for .wiki and when using SSH
v2.3.0
Fallback to the default branch
v2.2.0
Fetch all history for all tags and branches when fetch-depth=0
v2.1.1
Changes to support GHES (here and here)
v2.1.0

Group output
Changes to support GHES alpha release
Persist core.sshCommand for submodules
Add support ssh
Convert submodule SSH URL to HTTPS, when not using SSH
Add submodule support
Follow proxy settings
Fix ref for pr closed event when a pr is merged
Fix issue checking detached when git less than 2.22




Changelog
Sourced from actions/checkout's changelog.

Changelog
v2.3.1

Fix default branch resolution for .wiki and when using SSH

v2.3.0

Fallback to the default branch

v2.2.0

Fetch all history for all tags and branches when fetch-depth=0

v2.1.1

Changes to support GHES (here and here)

v2.1.0

Group output
Changes to support GHES alpha release
Persist core.sshCommand for submodules
Add support ssh
Convert submodule SSH URL to HTTPS, when not using SSH
Add submodule support
Follow proxy settings
Fix ref for pr closed event when a pr is merged
Fix issue checking detached when git less than 2.22

v2.0.0

Do not pass cred on command line
Add input persist-credentials
Fallback to REST API to download repo




Commits

a12a394 update readme for v3 (#708)
8f9e05e Update to node 16 (#689)
230611d Change secret name for PAT to not start with GITHUB_ (#623)
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",3,1
1030,2022-03-09T13:04:12Z,2022-03-14T16:38:42Z,2022-03-14T16:38:42Z,2,7,1,,4,7
1036,2022-03-14T02:09:49Z,2022-03-14T15:10:50Z,2022-03-14T15:10:50Z,2,256,56,"Bumps github.com/moby/buildkit from 0.9.3 to 0.10.0.

Release notes
Sourced from github.com/moby/buildkit's releases.

v0.10.0
Welcome to the v0.10.0 release of buildkit!
Please try out the release binaries and report any issues at
https://github.com/moby/buildkit/issues.
Notable changes:


New LLB operation MergeOp allows efficiently chaining groups of layers together without the need to access the individual files. This allows to build layers separately and merge them together later without making them depend on each other. MergeOp can work with remote references, for example, it can be used to rebase an image on top of a newer base image without ever pulling or pushing any layers. #2335 #2614


New LLB operation DiffOp allows computing a difference between two points in LLB graph containing the files that have been added and whiteouts for files that have been removed. When DiffOp inputs are based on the same layer chain DiffOp can work directly with remote layer references and doesn't need to pull layers to access individual files. Files of the DiffOp result can be accessed directly or used as input to a MergeOp. #2517 #2434 #2563


New build information structures are generated with build metadata that allows you to see all the sources (images, git repositories) that were used by the build with their exact versions and also the configuration that was passed to the build. This information can also be embedded into the image configuration if one is generated. Build sources are added to the image config by default. The build configuration is not currently embedded by default to avoid credential leaks in poorly written Dockerfiles but the intention is to enable it in the future. #2311 #2476 #2654 #2657 #2645 #2684


Empty layer removal feature on exporting images has been removed because it caused history to change after remote cache import #2651


When possible, blobs are now created with native OverlayFS differ with increased performance. This Differ can directly use files in OverlayFS upper directory instead of scanning for differences between snapshots. #2181 #2491 #2480 #2388 #2390 #2662


Frontends can now send warning messages that are shown on the progressbar. Warnings can be associated with specific LLB vertex and contain additional information like URL to documentation or location in original source code. #2482 #2498


Layer blobs can now be exported in Zstd compression format with -o compression=zstd. Zstd provides smaller files and faster decompression than gzip. #2344


Layers can now be exported with eStargz compression type -o compression=estargz #2246 #2603 #2352 #2674


A compression level can be set with -o compression-level=N to configure the compressor when new layer blobs are created. This can be used to create smaller blobs by spending more time on the compression step. #2591


Remote cache inlined in image configuration now supports arbitrary configuration of image layers as cache sources #2501


Enable eStargz-based lazy pulling on registry cache importer #2648


Support exporting non-distributable blob descriptors. -o prefer-nondist-layers=true exports layer with a non-distributable mediatype and external URL if such URL was provided when blob was pulled from the remote registry. Descriptors with non-distributable mediatypes are skipped on push. #2561


Build metadata now provides access to OCI descriptor of the result if one was generated. Previously only digest of the descriptor could be accessed. #2610


Builder now understands AMD64 Microarchitecture levels, e.g. linux/amd64/v2, linux/amd64/v4. The default variant remains v1 and is normalized to linux/amd64. These variants allow creating more optimized versions of your images that run when the container is running on a more modern CPU. #2588


LLB now supports progress groups for grouping multiple steps together so they appear as the same row in build progress #2513


LLB ExecOp now supports build secrets that are exposed as environment variables #2579


Interactive container API now supports sending signals to processes from the client #2590


Logs now use a rolling buffer to show the last logs for a process that ended with an error even if regular logs have been clipped because they have reached the max-logs limit. #2577


Remote cache exporting now support setting the same compression options available to image outputs #2685


Frontends can now access their own definition and call additional processes on their own image #2443




... (truncated)


Commits

068cf68 Merge pull request #2684 from crazy-max/fix-buildinfo-deps-sources
49aa39c buildinfo: merge build sources for deps
bffd728 Merge pull request #2712 from ktock/fixcachecleanup
c7f2e40 Apply ensurePruneAll to other tests as well
bbf149b Merge pull request #2710 from sipsma/fix-diffapply-overwrite
53722cc diffapply: make overwritten dirs opaque.
fdecd0a Merge pull request #2708 from sipsma/fix-plain-progress
e0304db test: deflake CacheImportExport tests
f2ccccc Merge pull request #2709 from ktock/stargz-snapshotter-v0.11.2
823c76b Bump stargz-snapshotter to v0.11.2
Additional commits viewable in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",3,1
1037,2022-03-14T02:09:59Z,2022-03-14T15:11:40Z,2022-03-14T15:11:40Z,2,3,3,"Bumps github.com/docker/distribution from 2.8.0+incompatible to 2.8.1+incompatible.

Release notes
Sourced from github.com/docker/distribution's releases.

v2.8.1
Welcome to the v2.8.1 release of registry!
The 2.8.1 registry release fixes the Go module issues that have popped up in the v2.8.0
There have been no changes made in the released binaries other than the bump of the Go runtime.
See the changelog below for a full list of changes.
CI

ci: use proper git ref for versioning #3595
Go: make Go version explicit and pin it to the latest 1.16 release #3604

Contributors

CrazyMax
Milos Gajdos

Changes


96cc1fdb FIx typo
e744906f Update 2.8.1. release notes
Prepare for v2.8.1 release (#3596)

6736d188 Prepare for v2.8.1 release


[2.8 backport] ci: use proper git ref for versioning (#3595)

80acbdf0 ci: use proper git ref for versioning




Dependency Changes
This release has no dependency changes
The previous release can be found at v2.8.0



Commits

b5ca020 Merge pull request #3605 from milosgajdos/update-release-notes
1b5f094 Merge pull request #3604 from crazy-max/2.8-go-1.16.15
96cc1fd FIx typo
e744906 Update 2.8.1. release notes
3df9fce go 1.16.15
9a0196b Merge pull request #3596 from milosgajdos/fix-go-mod-v2.8.1
6736d18 Prepare for v2.8.1 release
e4a447d Merge pull request #3595 from crazy-max/2.8-ci-gitref
80acbdf ci: use proper git ref for versioning
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",3,1
1038,2022-03-14T02:10:02Z,2022-03-14T15:14:06Z,2022-03-14T15:14:06Z,2,4,2,"Bumps github.com/docker/cli from 20.10.12+incompatible to 20.10.13+incompatible.

Commits

a224086 Merge pull request #3461 from thaJeztah/20.10_bump_go_1.16.15
a282e0c [20.10] update to go 1.16.15 to address CVE-2022-24921
f3764ff Merge pull request #3430 from thaJeztah/20.10_backport_docs_fixes
700364e Fix mistake with env var example in docker run docs
62d27c3 Update WORKDIR command information
c0e952c Fix the (dead) link for docs for Dockerfile syntax reference
04104a0 Update dockerd.md
b721998 Fixing typo (his --> its)
4065e12 format create.md table
f1002eb Fix typo
Additional commits viewable in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",3,2
1039,2022-03-14T02:10:08Z,2022-03-14T15:12:24Z,2022-03-14T15:12:25Z,2,5,7,"Bumps github.com/rhysd/actionlint from 1.6.9 to 1.6.10.

Release notes
Sourced from github.com/rhysd/actionlint's releases.

v1.6.10

Support outputs in reusable workflow call. See the official document for the usage of the outputs syntax. (#119, #121)
Example of reusable workflow definition:
on:
  workflow_call:
    outputs:
      some_output:
        description: ""Some awesome output""
        value: 'result value of workflow call'
jobs:
  job:
    runs-on: ubuntu-latest
    steps:
      ...
Example of reusable workflow usage:
jobs:
  job1:
    uses: ./.github/workflows/some_workflow.yml
  job2:
    runs-on: ubuntu-latest
    needs: job1
    steps:
      - run: echo ${{ needs.job1.outputs.some_output }}

Support checking jobs context, which is only available in on.workflow_call.outputs.<name>.value. Outputs of jobs can be referred via the context. See the document for more details.
on:
  workflow_call:
    outputs:
      image-version:
        description: ""Docker image version""
        # ERROR: 'imagetag' does not exist (typo of 'image_tag')
        value: ${{ jobs.gen-image-version.outputs.imagetag }}
jobs:
  gen-image-version:
    runs-on: ubuntu-latest
    outputs:
      image_tag: ""${{ steps.get_tag.outputs.tag }}""
    steps:
      - run: ./output_image_tag.sh
        id: get_tag

Add new major releases in actions/* actions including actions/checkout@v3, actions/setup-go@v3, actions/setup-python@v3, ...
Check job IDs. They must start with a letter or _ and contain only alphanumeric characters, - or _. See the document for more details. (#80)
on: push
jobs:




... (truncated)


Changelog
Sourced from github.com/rhysd/actionlint's changelog.

v1.6.10 - 11 Mar 2022

Support outputs in reusable workflow call. See the official document for the usage of the outputs syntax. (#119, #121)
Example of reusable workflow definition:
on:
  workflow_call:
    outputs:
      some_output:
        description: ""Some awesome output""
        value: 'result value of workflow call'
jobs:
  job:
    runs-on: ubuntu-latest
    steps:
      ...
Example of reusable workflow usage:
jobs:
  job1:
    uses: ./.github/workflows/some_workflow.yml
  job2:
    runs-on: ubuntu-latest
    needs: job1
    steps:
      - run: echo ${{ needs.job1.outputs.some_output }}

Support checking jobs context, which is only available in on.workflow_call.outputs.<name>.value. Outputs of jobs can be referred via the context. See the document for more details.
on:
  workflow_call:
    outputs:
      image-version:
        description: ""Docker image version""
        # ERROR: 'imagetag' does not exist (typo of 'image_tag')
        value: ${{ jobs.gen-image-version.outputs.imagetag }}
jobs:
  gen-image-version:
    runs-on: ubuntu-latest
    outputs:
      image_tag: ""${{ steps.get_tag.outputs.tag }}""
    steps:
      - run: ./output_image_tag.sh
        id: get_tag

Add new major releases in actions/* actions including actions/checkout@v3, actions/setup-go@v3, actions/setup-python@v3, ...
Check job IDs. They must start with a letter or _ and contain only alphanumeric characters, - or _. See the document for more details. (#80)
on: push




... (truncated)


Commits

53e5ba9 windows-latest is now windows-2022
68e2706 Merge branch 'workflow-call-outputs'
6cc175b describe checks for outputs of reusable workflow
136bb29 add tests for checking outputs of reusable workflows
d474554 check job.\<job_id>.outputs.\<output> properties in outputs of reusable workflow
dd7e6d5 define outputs type with loose object when it is the result of reusable workf...
dbe43b2 Merge branch 'workflow-call-outputs-syntax' (fixes #91, #119)
8ce635a add tests for parsing on.workflow_call.outputs
28b7c72 parse on.workflow_call.outputs
4a9aad0 support new major versions of actions/* actions
Additional commits viewable in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",3,2
