number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
2333,2019-12-26T17:22:47Z,,2020-03-22T20:49:28Z,2,24,3,"Hello!
Recently we released our Spanish Bert Model (https://github.com/dccuchile/beto) and we found problems with the tokenization for Spanish.
The problem relates to that the basic tokenizer convert the text to NFD.
For example:
text = ""[CLS] compañera [SEP]""
tokenized_text = tokenizer.tokenize(text)
tokenized_text
['[CLS]', 'compa', '##ner', '##a', '[SEP]']

It changes ñ to n.
Another:
text = ""[CLS] acción [SEP]""
tokenized_text = tokenizer.tokenize(text)
tokenized_text
['[CLS]',  'accion' ,'[SEP]']

It changes ó to o.
That behavior is not wanted for our Spanish model so in this PR I'm adding a flag to control that.
Waiting for your comments, thank you!",3,2
2347,2019-12-27T19:33:44Z,,2020-03-11T13:30:31Z,2,66,5,"@thomwolf Hi, I'm new to contribute to this project. I revised the T5 code to support one step decoding during generation based on your implementation. Besides adding decode_step function, I also revised some others to pass in cache variable. Meanwhile, I added bos_token in tokenizer_t5 so that bos_token can be used as the first token during decoding. The example usage is as follows:
Examples:
            encoder_hidden_states = model.encode(input_ids)
            cache = model.init_state_from_encoder(encoder_hidden_states)
            next_token = input_ids.new_full((batch_size, 1), tokenizer.bos_token_id)
            generated = [next_token]
            for i in range(100):
                output, cache = model.decode_step(cache, input_ids=next_token)
                next_token = torch.argmax(logits, dim=-1).unsqueeze(-1)
                generated += [next_token]
            generated = torch.cat(generated, dim=1).tolist()

Let me know whether it is useful and can be merged.",2,1
2349,2019-12-27T21:49:14Z,2020-01-05T17:52:15Z,2020-01-05T17:52:15Z,19,21,21,"This should stabilize formatting.
As suggested by @julien-c.",3,1
2352,2019-12-28T04:22:14Z,2019-12-28T14:40:01Z,2019-12-28T14:40:01Z,8,57,55,,2,1
2384,2020-01-01T22:51:12Z,2020-01-14T12:19:02Z,2020-01-14T12:19:02Z,1,8,11,"With scope creates a file lock, which leads to the following error:
INFO:filelock:Lock 1408081097608 released on C:\Users\dimag.cache\torch\transformers\26bc1ad6c0ac742e9b52263248f6d0f00068293b33709fae12320c0e35ccfbbb.542ce4285a40d23a559526243235df47c5f75c197f04f37d1a0c124c32c9a084.lock
Traceback (most recent call last):
File ""C:\Users\dimag\Anaconda3\envs\pytorch\lib\site-packages\transformers\tokenization_utils.py"", line 398, in _from_pretrained
resume_download=resume_download,
File ""C:\Users\dimag\Anaconda3\envs\pytorch\lib\site-packages\transformers\file_utils.py"", line 212, in cached_path
user_agent=user_agent,
File ""C:\Users\dimag\Anaconda3\envs\pytorch\lib\site-packages\transformers\file_utils.py"", line 392, in get_from_cache
os.rename(temp_file.name, cache_path)
PermissionError: [WinError 32] The process cannot access the file because it is being used by another process: 'C:\Users\dimag\.cache\torch\transformers\tmpnhzxze8u' -> 'C:\Users\dimag\.cache\torch\transformers\26bc1ad6c0ac742e9b52263248f6d0f00068293b33709fae12320c0e35ccfbbb.542ce4285a40d23a559526243235df47c5f75c197f04f37d1a0c124c32c9a084'",4,5
2414,2020-01-06T11:58:45Z,2020-01-21T15:18:25Z,2020-01-21T15:18:25Z,1,28,2,"I am currently trying to use the XLMRobertaTokenizer in a multiprocessor setting. To do this, the XLMRobertaTokenizer needs to be serializable. Currently XLMRobertaTokenizer is not serializable while other tokenizers such as AlbertTokenizer are.
This PR adds the getstate and setstate methods to XLMRobertaTokenizer so that it can be serialized.",4,3
2435,2020-01-07T14:02:30Z,,2020-03-24T04:36:52Z,1,5,1,"Currently the PreTrainedEncoderDecoder class fails to initialize the ""cross-attention layer"" since it updates decoder.config.is_decoder = True after decoder initialization.",3,4
2436,2020-01-07T14:11:31Z,2020-01-11T04:00:08Z,2020-01-11T04:00:08Z,1,23,1,"It was giving awful results, so I added repetition penalty which improved things.",6,14
2451,2020-01-08T12:33:33Z,2020-01-15T17:31:44Z,2020-01-15T17:31:44Z,1,6,2,"Fix an issue where prepare_for_model() gives a KeyError when
return_token_type_ids is set to False and return_tensors is
enabled.",2,1
2457,2020-01-08T15:16:13Z,2020-01-10T10:42:54Z,2020-01-10T10:42:54Z,1,184,99,"The squad distillation script is still using methods from files that do not exist anymore (utils_squad and utils_squad_evaluate).
I updated the script to use the newer API.",3,1
2459,2020-01-08T15:42:49Z,2020-01-13T15:02:54Z,2020-01-13T15:02:54Z,1,64,48,"Modified QA pipeline to consider all features for each example before generating topk answers.
Current pipeline only takes one SquadExample, one SquadFeature, one start logit list, one end logit list to retrieve the answer, this is not correct as one SquadExample can produce multiple SquadFeatures.",5,3
2465,2020-01-09T05:03:34Z,2020-01-09T11:54:30Z,2020-01-09T11:54:30Z,1,1,1,raise before OSError seems to be forgotten.,3,1
2469,2020-01-09T11:15:05Z,2020-01-10T10:42:22Z,2020-01-10T10:42:22Z,1,9,0,"The DistilBERT tokenizer does not make use of PRETRAINED_INIT_CONFIGURATION, instead loading BERT's.
This PR fixes this, fixing the issue detailed in #2423.",3,1
2492,2020-01-10T14:51:54Z,2020-01-14T13:09:10Z,2020-01-14T13:09:11Z,16,838,330,"Updating the documentation with types, better naming, making sure every argument is listed and explained.",3,1
2494,2020-01-10T19:44:31Z,2020-01-14T18:59:15Z,2020-01-14T18:59:15Z,31,688,559,,7,2
2521,2020-01-14T15:14:00Z,2020-01-14T18:43:46Z,2020-01-14T18:43:46Z,4,16,0,"Created a link between the linear layer bias and the model attribute bias. This does not change anything for the user nor for the conversion scripts, but allows the resize_token_embeddings method to resize the bias as well as the weights of the decoder.
Added a test.",3,1
2531,2020-01-15T11:10:32Z,2020-01-20T15:56:24Z,2020-01-20T15:56:24Z,2,53,23,"This PR brings some improvements over the CLI serving command.
Changes:

Expose the possibility to change the number of underlying FastAPI workers.
Make forward() async so it doesn't timeout in the middle a requests.
Fixed USE_TF, USE_TORCH env vars fighting each other.",4,3
2538,2020-01-15T23:34:22Z,2020-01-16T12:17:16Z,2020-01-16T12:17:16Z,75,328,331,,2,2
2540,2020-01-16T01:22:43Z,2020-01-16T12:17:00Z,2020-01-16T12:17:00Z,1,6,3,"model.parameters() order is apparently not stable (only for xlnet, for some reason)",3,0
2557,2020-01-16T23:16:10Z,2020-01-17T19:57:57Z,2020-01-17T19:57:57Z,2,8,1,"never_split was not being passed to _split_on_punc, causing special tokens to be split apart. Failing test (in first commit) demonstrates the problem.",3,4
2570,2020-01-17T23:06:36Z,2020-01-21T21:57:39Z,2020-01-21T21:57:39Z,1,134,66,"Ability to train a model from scratch, rather than finetune a pretrained one.",4,4
2576,2020-01-18T05:30:40Z,2020-01-30T23:15:42Z,2020-01-30T23:15:42Z,4,201,18,,5,10
2637,2020-01-24T22:53:06Z,2020-01-27T19:27:08Z,2020-01-27T19:27:08Z,6,380,1,"Add AutoModelForPretraining and TFAutoModelForPretraining classes which will load the full model used for pretraining (guarantee we should have all the pre-trained weights).
This class can be used for instance to convert between an original PyTorch and a TF2.0 models while being sure that all the pretrained weights are converted:
# PyTorch => TF 2.0 (save TF 2.0 weights from PT weights)
tf_model = TFAutoModelForPretraining.from_pretrained('my-model', from_pt=True)
tf_model.save_pretrained()

# TF 2.0 => PyTorch (save PT weights from TF 2.0 weights)
pt_model = AutoModelForPretraining.from_pretrained('my-model', from_tf=True)
pt_model.save_pretrained()",2,0
2653,2020-01-27T15:04:46Z,2020-01-27T16:08:32Z,2020-01-27T16:08:32Z,1,2,5,,4,1
2659,2020-01-27T20:57:45Z,,2020-04-25T04:15:59Z,3,45,2,"As ticket describe, when using batch_encode_plus, instead of encode_plus, tokens type and mask are different. They should be the same using batch processing or not. Proposed fix here solve the issue",2,2
2665,2020-01-28T12:51:59Z,,2020-02-19T19:41:45Z,11,405,146,"This PR:

update CTRL BPE files (vocab.json and merges.txt) to use a single format for sub-word splitting (selected to use </w> at the end of words)
upload CTRL updated vocabulary files and pytorch model (not updated) to AWS.

cc @mfuntowicz",3,1
2699,2020-01-31T16:47:31Z,2020-02-01T15:38:15Z,2020-02-01T15:38:15Z,5,90,27,"I noticed that all too often people leave the ""Environment"" section in their issue empty. However, things such as the version number of PT/TF and transformers itself are very useful to know when trying to debug things.
This PR adds a small script to the existing CLI workflow. Running python transformers-cli info will output something like this:
Copy-and-paste the text below in your GitHub issue and FILL OUT the two last points.

- `transformers` version: 2.4.0
- Platform: Windows-10-10.0.18362-SP0
- Python version: 3.6.8
- PyTorch version (GPU?): 1.4.0 (True)
- Tensorflow version (GPU?): 2.1.0 (True)
- Using GPU in script?: <fill in>
- Using distributed or parallel set-up in script?: <fill in>

Note that GPUs being available through the DL framework (GPU?) are retrieved automatically, but that users still have to specify whether or not they are actually using the GPU.
In addition, the relevant issue templates have been updated to direct users to the script.",6,13
2700,2020-01-31T16:56:50Z,2020-03-16T13:29:22Z,2020-03-16T13:29:22Z,4,353,9,"Hello,
I worked today to add the new FlauBERT model in TF2 version. Translated models are available in:
jplu/tf-flaubert-base-cased
jplu/tf-flaubert-large-cased
jplu/tf-flaubert-small-cased
jplu/tf-flaubert-base-uncased",5,3
2715,2020-02-02T21:11:03Z,2020-04-07T20:19:19Z,2020-04-07T20:19:19Z,1,6,3,"Instead of multiplying by 1.0 float mask, use torch.where with a bool mask for increased performance.",7,7
2738,2020-02-04T22:12:23Z,2020-02-05T18:55:42Z,2020-02-05T18:55:42Z,1,1,1,"There's currently a bug in the GPT2 model which prevents it from being saved. This is caused by setting the trainable parameter to the GPT2 config, which cannot be packaged later in the save pipeline. Gotta love python...
Here is a simple script which you can use to reproduce this bug (and check the fix):
from transformers import (TFGPT2Model)

if __name__ == '__main__':
    _base_model = TFGPT2Model.from_pretrained(""gpt2"")
    print(base_model._layers[0].trainable)",4,1
2745,2020-02-05T17:10:03Z,2020-02-20T23:11:14Z,2020-02-20T23:11:14Z,20,1766,59,"This ports BART, a ""sequence-to-sequence model trained with denoising as pretraining objective."" from https://github.com/pytorch/fairseq/tree/master/examples/bart
The decoder is left-to-right, the encoder is biredictional. As such, the code only uses a causal attention mask in the decoder.
TODO:

 conversion of pretrained weights
 some unit testing
 inference produces the same results as the fairseq version.
 decide on signature/splitting of encoder, decoder arguments (see 
  
    
      transformers/src/transformers/modeling_encoder_decoder.py
    
    
         Line 240
      in
      808bbd5
    
  
  
    

        
          
           def prepare_model_kwargs(**kwargs): 
        
    
  



)

 Docstrings
 More comments for code readers

Future PRs

 example with correct pretraining objective
 BartForSummarization.from_pretrained('bart-large-cnn')",8,3
2746,2020-02-05T17:42:23Z,2020-02-21T17:01:03Z,2020-02-21T17:01:03Z,4,30,7,,3,2
2749,2020-02-05T21:17:28Z,,2020-02-21T17:22:59Z,3,55,18,"The script run_generation has a few issues that I aim to fix in this PR:

 The XLNet and XLM generations are broken (crash)
 An end of sequence token is added to all sequences, even when models don't have that token, and results in weird end of sequences.
 No way to generate multiple sequences at a time as it was possible before
 The length parameter doesn't take into account the prompt length.
  The prompt is concatenated to the generated sequence, which results in concatenating the initial text for XLNet.
 Actually implement languages for XLM",6,2
2756,2020-02-06T11:56:21Z,2020-02-11T20:19:23Z,2020-02-11T20:19:23Z,2,30,2,"PyTorch < 1.3 requires multiplication operands to be of the same type. This was violated when using default attention mask (i.e.., attention_mask=None in arguments) given BERT in the decoder mode.
In particular, this was breaking Model2Model and made a tutorial from quickstart.md failing.
A test is included, but here is a minimal snippet to reproduce:
import torch
from transformers import BertModel
model = BertModel.from_pretrained(""bert-base-uncased"", is_decoder=True)
inputs = torch.LongTensor([[1, 2, 3]])
model(inputs)    # no `attention_mask` provided
On PyTorch 1.2 or older this was failing with
Traceback (most recent call last):
...
  File ""/home/oleksiy.syvokon/transformers/src/transformers/modeling_bert.py"", line 735, in forward
    extended_attention_mask = causal_mask[:, None, :, :] * attention_mask[:, None, None, :]
RuntimeError: expected device cpu and dtype Float but got device cpu and dtype Long",3,6
2764,2020-02-06T20:10:31Z,2020-02-07T14:15:29Z,2020-02-07T14:15:29Z,4,18,19,And corresponding doc updates,2,1
2765,2020-02-06T23:10:13Z,2020-02-10T13:05:16Z,2020-02-10T13:05:16Z,3,56,13,"Slight modification to cached_path so that zip and tar archives can be automatically extracted.

archives are extracted in the same directory than the (possibly downloaded) archive in a created extraction directory named from the archive.
automatic extraction is activated by setting extract_compressed_file=True when calling cached_file.
the extraction directory is re-used t avoid extracting the archive again unless we set force_extract=True, in which case the cached extraction directory is removed and the archive is extracted again.

Currently not added to the from_pretrained methods. Probably better to have the user control this explicitly at this level (by first extracting the archive) => open to discussion though.
Also include a simple proposal to add TF/PT compatibility in hf_buckets (cc @julien-c)",4,1
2777,2020-02-07T19:22:21Z,2020-02-07T20:28:14Z,2020-02-07T20:28:14Z,11,76,41,"Weights
Readmes and docs
Previous omissions

weights are uploaded on s3, along with modelcards.
@LysandreJik Could you make sure I didn't forget anything?
@mfuntowicz Could have a check on the pipeline part?",3,3
2778,2020-02-07T20:27:21Z,2020-02-13T18:29:44Z,2020-02-13T18:29:44Z,7,141,41,"The issue: The GPT-2 and RoBERTa tokenizers are incorrectly stripping whitespace following special characters, preventing the BPE encoder from correctly encoding spaces in tokens following RoBERTa <mask> and <unk> tokens.
tokenizer.convert_ids_to_tokens(tokenizer.encode('She likes <mask> cats.'))
# output:    ['<s>', 'She', 'Ġlikes', '<mask>', 'cats', '.', '</s>']
# should be: ['<s>', 'ĠShe', 'Ġlikes', '<mask>', 'Ġcats', '.', '</s>']

This makes the model inputs (and therefore outputs) incorrect. This issue manifests itself in the fill-mask pipeline where the model erroneously thinks the mask is a prefix to the following word when using RoBERTa:
roberta_fillmask = pipeline(""fill-mask"")
sentence = ""She likes <mask> cats.""
roberta_fillmask(sentence)
# top predictions: ""She likes bobcats."", ""She likes pussycats.""

This PR makes the following changes:

Preserves trailing whitespace following special tokens
Inserts a space after the prepended start token when add_special_tokens is True in encode() so that the user doesn't have to include a leading space in the string. This can be overriden with the add_prefix_space argument.
Adds a framework argument to the pipeline factory function, allowing users to easily specify TF vs PyTorch

After making these changes, the top predictions from the above example become 'She likes cute cats.' and 'She likes her cats.'",5,5
2793,2020-02-10T12:38:11Z,2020-02-11T10:48:43Z,2020-02-11T10:48:43Z,2,4,3,"Tensorflow 2.1.0 introduce a new dependency model where pip install tensorflow would install tf with GPU support. Before 2.1.0 it would just install with CPU support only.
CircleCI machines are running without GPU hardware so, at initialisation, TensorFlow tests are looking for NVidia driver version but fails as their is no NVidia Driver running.
This PR introduces an extra (optional) dependency tf-cpu which explicitly requires tensorflow-cpu and makes sure it pip install tf-cpu instead of pip install tf while running unit tests.
It should remove the following error on CircleCI:
tests/test_modeling_tf_bert.py::TFBertModelTest::test_attention_outputs 2020-02-10 11:14:08.280770: W tensorflow/stream_executor/platform/default/dso_loader.cc:55] Could not load dynamic library 'libcuda.so.1'; dlerror: libcuda.so.1: cannot open shared object file: No such file or directory
2020-02-10 11:14:08.280808: E tensorflow/stream_executor/cuda/cuda_driver.cc:351] failed call to cuInit: UNKNOWN ERROR (303)
2020-02-10 11:14:08.280837: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (40403e139ccb): /proc/driver/nvidia/version does not exist
2020-02-10 11:14:08.281093: I tensorflow/core/platform/cpu_feature_guard.cc:142] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 AVX512F FMA
Signed-off-by: Morgan Funtowicz morgan@huggingface.co",3,0
2804,2020-02-10T21:53:17Z,2020-02-12T18:23:15Z,2020-02-12T18:23:15Z,1,13,4,"The language modeling script currently has a few issues.

in the line by line dataset, no special tokens are added (that's due to the fact the batch_encode_plus has the add_special_token flag False by default, which is misleading).
the max length is ill computed in that same dataset, as it doesn't take into account the fact that encode_plus is aware of the special tokens and their impact on the sequence length.",3,1
2807,2020-02-11T04:48:49Z,2020-02-13T13:28:33Z,2020-02-13T13:28:34Z,9,94,68,,4,2
2809,2020-02-11T06:56:49Z,2020-02-11T16:22:26Z,2020-02-11T16:22:26Z,1,1,1,end end -> and end,3,2
2815,2020-02-11T19:42:14Z,2020-02-11T22:20:10Z,2020-02-11T22:20:10Z,1,5,3,,4,1
2816,2020-02-11T20:07:41Z,,2020-02-18T15:08:10Z,9,755,196,"This PR creates a new example coding style for the pytorch code.

Uses pytorch-lightning for the underlying training.
Separates out the base transformer loading from the individual training.
Moves each individual example to its own directory.
Move the code in the readme to bash scripts.

The only two new files are run_pl_ner.py and transformers_base.py.
The goal is to keep the same format as the original command-line. Most of the argument names are preserved. I have verified that for NER the results of the same on GPU.
There are several nice benefits of lightning -> somewhat nicer logging and library integration (e.g. wandb), auto-checkpointing. Mostly the goal though is code readability with identical functionality.
Todo:

make sure that the output file format is identical.
print test results after training.
test multi-gpu and apex (in theory these should work)",4,2
2828,2020-02-12T16:13:10Z,,2020-02-20T14:02:23Z,3,348,0,"EDIT
Close this PR to create a cleaner, and more on purpose one.
Hello,
I'm opening the pull request I was talking about in the issue #2783. Here the proposed features in this PR:

 add checkpoint manager in order to make a training fault-tolerant
 add custom fit method to take into account the specific training steps in distributed mode or not
 add optimizer creation method depending of its name
 add loss method in order to be able to custom the loss computation
 add a Tensorboard summary writer to make the logs available in Tensorboard

For now I have created the definition of the methods with their documentation but with a raise NotImplementedError as first I would like to have your opinion on the signatures of these methods. Also I know that @julien-c you have recently worked on a TFModelUtilsMixin class. Do you think that some of these methods should go into it instead of directly in TFPreTrainedModel?
ping also @sshleifer",3,8
2840,2020-02-13T10:40:47Z,,2020-05-06T21:13:42Z,0,0,0,"Summary
Often, we want to stop training if loss does not improve for a number of epochs. This PR adds a ""patience"" argument, which is a limit on the number of times we can get a non-improving eval loss before stopping training early.
It is implemented by other NLP frameworks, such as AllenNLP (see trainer.py and metric_tracker.py).
Motivation
This feature allows faster fine-tuning by breaking the training loop early and avoids users the toil of checking metrics on Tensorboard.
Caveats
Often, models are evaluated once per epoch, but run_lm_finetuning.py has an option to evaluate after a set number of model update steps (dictated by --logging_steps if --evaluate_during_training is true). Because of this, I've elected to tie patience to the number of evaluations without improvement in loss.
To-do

Add tests
Fix long lines",3,2
2850,2020-02-13T21:41:00Z,2020-02-25T18:48:25Z,2020-02-25T18:48:25Z,7,698,49,"Adding a documentation page detailing usage for common tasks (inference, not training",4,5
2853,2020-02-14T01:15:04Z,2020-02-14T14:18:11Z,2020-02-14T14:18:11Z,2,4,0,,3,1
2885,2020-02-17T20:37:46Z,2020-02-21T17:10:00Z,2020-02-21T17:10:00Z,11,231,75,"This PR finally implements the following bos_token_id, pad_token_id, eos_token_ids logic for lm model generation.


If bos_token_id is None, then the input_ids must be defined otherwise, the model cannot generate text, which is checked by the asserts in the beginning. The bos_token_id is only relevant for starting a new sentence.


If eos_token_id is None, then the length of the generated text will always equal max_length,
no matter how the pad_token_id is defined. Since there is no eos_token_id the text will also not ""end"".


If pad_token_id is None and eos_token_ids is defined (as it is the case for gpt2), then the pad_token_id will be set to the eos_token_ids[0] tensor batches_len is used to keep track of the first time the sequence generated an eos_token and will later set all tokens following this token to the pad_token_id, which is eos_token_ids[0] and can thus be handled by the tokenizer (whereas the -1 cannot be handled by the tokenizer).


No eos_token_id is appended to sentences that finish due to max_length. Instead those sentences are returned with the last token being the last token produced by the model until max_length was hit.


As an overview, here a table showing which LMModel Tokenizer have which of the tokens bos_token_id, pad_token_id and eos_token_ids is defined:



LM Model
bos_token_id
pad_token_id
eos_token_ids




XLNet
x
x
x


OpenAIGPT
o
o
o


CTRL
o
o
o


GPT2
x
o
x


Transfo-XL
o
o
x


XLM
x
x
o



Testing times are increased by the following times (measured on a local machine):



LM Model
Increase in test time




XLNet
8.0s -> 9.7s


OpenAIGPT
7.1s -> 8.3s


CTRL
2.5s -> 4.3s


GPT2
7.3s -> 8.0s


Transfo-XL
7.5s -> 8.0s


XLM
7.4s -> 7.7s



-> So overall mostly around 10% increase in testing time
Future PRs:

 [WIP] adding hard-coded slow tests for pretrained lms in PR #2909
 [WIP] adapting the generate function for Seq-2-Seq and DoubleHeads or other special LM models in PR #2888
 checking and possibly adapting behavior of generate_beam_search
 treat Issues: #2482 and #2415",5,5
2888,2020-02-18T14:55:53Z,,2020-03-05T22:30:10Z,8,96,27,"From looking at the soon-to-be-added Bart model, I though the language generation could be conceptually adapted as shown below to be able to produce language from seq-to-seq models (Bart & T5).
So far this is not tested at all and only adapted for the _generate_no_beam_search() function. Also it still has to be checked whether this is compatible with T5.
Would be happy about feedback @sshleifer, @thomwolf",3,4
2890,2020-02-18T17:22:01Z,2020-02-20T16:50:05Z,2020-02-20T16:50:06Z,10,753,196,"Update of #2816
This PR creates a new example coding style for the pytorch code.

Uses pytorch-lightning for the underlying training.
Separates out the base transformer loading from the individual training.
Moves each individual example to its own directory.
Move the code in the readme to bash scripts.
The only two new files are run_pl_ner.py and transformers_base.py.

The goal is to keep the same format as the original command-line. Most of the argument names are preserved. I have verified that for NER the results of the same on GPU.
There are several nice benefits of lightning -> somewhat nicer logging and library integration (e.g. wandb), auto-checkpointing. Mostly the goal though is code readability with identical functionality.
Tests I ran:

make sure that the test results are identical.
print test results after training.
test multi-gpu and apex (multigpu gives a nice speedup)",5,4
2909,2020-02-19T17:23:23Z,2020-02-24T16:51:58Z,2020-02-24T16:51:58Z,8,991,6,Move implementation of slow hardcoded generate models to this PR from. Checkout previous discussion in PR #2885,4,7
2921,2020-02-20T08:10:05Z,2020-02-20T16:53:32Z,2020-02-20T16:53:32Z,1,6,0,Signed-off-by: Morgan Funtowicz morgan@huggingface.co,3,1
2922,2020-02-20T08:42:04Z,2020-02-20T16:55:04Z,2020-02-20T16:55:04Z,3,7,7,"Warning abut padding should not trigger so often now, especially when no padding strategy is provided by the user.


RoberTa warning is now in RoberTaTokenizer, not GPT2 base class.",3,1
2928,2020-02-20T12:55:31Z,,2020-02-21T15:58:30Z,2,19,23,"closes #1874
The implementation of RoBERTa in transformers differs from the original implementation in fairseq, as results showed (cf. #1874). I have documented my findings here #1874 (comment) and made the corresponding changes accordingly in this PR.
Someone should check, however, that removing get_output_embeddings() does not have any adverse side-effects.
In addition, someone who is knowledgeable about Tensorflow should check the TF implementation of RoBERTa, too.",4,11
2930,2020-02-20T13:02:18Z,2020-02-24T19:58:16Z,2020-02-24T19:58:16Z,4,39,13,"closes #2867
Setting local_files_only=True disables outgoing traffic:

etags are not looked up
files are not downloaded (config, tokenizer, model)

An appropriate error is thrown when this argument may be the cause why a model cannot be loaded.
import pyinstrument
from transformers import DistilBertConfig, DistilBertModel, DistilBertTokenizer


class TreeProfiler():
    def __init__(self, show_all=False):
        self.profiler = pyinstrument.Profiler()
        self.show_all = show_all # verbose output of pyinstrument profiler

    def __enter__(self):
        print(""WITH TREE_PROFILER:"")
        self.profiler.start()

    def __exit__(self, *args):
        self.profiler.stop()
        print(self.profiler.output_text(unicode=True, color=True, show_all=self.show_all))


def main():
    with TreeProfiler(show_all=True):
        config = DistilBertConfig.from_pretrained('distilbert-base-uncased', local_files_only=True)
        model = DistilBertModel.from_pretrained('distilbert-base-uncased', local_files_only=True)
        tokenizer = DistilBertTokenizer.from_pretrained('distilbert-base-uncased', local_files_only=True)


if __name__ == '__main__':
    main()
The above snippet will throw an error message when the expected files are not present in the cache.  When they are, though, everything is loaded fine without the need of any additional lookups.",5,4
2932,2020-02-20T15:40:21Z,,2020-04-25T14:01:01Z,12,871,7,"Hello,
I decided to open a cleaner PR because the other was a bit too messy in my opinion. Here the features that this Trainer class will be able to handle:

 Single / Multiple GPU training. Distributed is across GPUs in the same host. Distribution across multiple machines will be for a future version.
 The training can be configured with a JSON file.
 Handle multiple data processor to be able to train a model over different datasets.
 Select and configure a specific loss/optimizer for a training
 Create multiple checkpoints during the training in order to make it fault-tolerant.
 Create the logs to be able to visualize the training in Tensorboard
 The final model is saved in Hugging face transformer format and in TF saved model
 Able to give a data directory where to find the datasets
 Automatically handle dataset/model caching
 Run an evaluation over a test dataset with proper printed results such as the one proposed by the seqeval package

Currently the trainer class can be used over glue and xnli datasets with the available examples examples/run_tf_xnli_with_trainer.py and examples/run_tf_glue_with_trainer.py. I will add new examples for differents tasks and datasets.
The list of features above will be checked as things progress.
Ping @julien-c @LysandreJik @thomwolf : Do not hesitate to make proposals if you have new ideas of features or advices on a better implementation of this trainer.",43,0
2933,2020-02-20T17:22:31Z,2020-02-24T23:20:43Z,2020-02-24T23:20:43Z,4,83,24,"The name of generated file doesn't match between tokenizers and transformers tokenizers, so transformers is not able to load model saved with tokenizers models.",3,1
2939,2020-02-20T20:44:37Z,2020-02-22T17:09:02Z,2020-02-22T17:09:02Z,12,62,0,"This PR adds a get_vocab method to the PretrainedTokenizers to standardize extracting vocabularies from tokenizers.
Comments:

I didn't do anything with fast tokenizers. cc'ing @mfuntowicz for his thoughts there.
I opted to keep it a method rather than a @property in order to encourage users to primarily use existing methods like convert_tokens_to_ids for general encoding/decoding purposes and use get_vocab only when they need the entire vocabulary.
For tokenizers which rely on sentencepiece, I was unable to figure out a better way to get the vocabs than to loop through it. If someone knows a better way, please let me know.",5,2
2961,2020-02-21T23:58:50Z,2020-02-22T14:27:48Z,2020-02-22T14:27:48Z,2,77,1,On fast tokenizer calling encode/ encode_plus / batch_encode_plus was not taking into account max_length when setting the padding strategy.,3,2
2965,2020-02-22T15:05:10Z,2020-02-23T14:50:39Z,2020-02-23T14:50:40Z,1,4,1,"Don't know of a use case where that would be useful, but this is more consistent",4,2
2967,2020-02-22T20:02:50Z,2020-02-25T19:06:58Z,2020-02-25T19:06:58Z,1,1,1,,3,1
2968,2020-02-22T20:26:56Z,2020-02-23T16:28:49Z,2020-02-23T16:28:49Z,1,0,19,If you need it back git checkout c36416e5,3,1
2971,2020-02-22T21:44:20Z,2020-02-24T22:50:24Z,2020-02-24T22:50:25Z,1,1,1,Fix bug related to #2970,3,1
2973,2020-02-22T22:44:08Z,2020-02-24T17:09:47Z,2020-02-24T17:09:47Z,3,222,39,"Spoiler alert: it wasn't.
closes #2960
closes #2658
closes #2654",5,1
2983,2020-02-23T20:39:26Z,2020-02-27T15:22:56Z,2020-02-27T15:22:56Z,6,139,5,"I have added a class, AlbertForTokenClassification, based on BertForTokenClassification and added it to lists used for checking NER capabilities in run_ner.py and NerPipeline.
I tested NER fine-tuning on albert-base-v2, albert-large-v2 and albert-xlarge-v2 on the english CONLL 2003 dataset and they all get F1 of around 0.93-0.94, so it seems to be working. The fine-tuned models are published here.
I've also added some command-line options to better control tokenization since different tokenizers have different possible arguments and defaults. I guess that in the end, when all tokenizers behave the same, these options will be unnecessary.
I changed how NerPipeline outputs tokens, from .decode(..) to .convert_ids_to_tokens(...) since it removes '_' at the beginning of tokens making it impossible (for sentencepiece tokens) to know which tokens form a word. Using .convert(...) would make sense if it were  outputting whole words and not words split into tokens. It might make sense to change this so that NerPipeline outputs whole words. That would assume that all the tokens in a word gets classified with the same label, which is not always the case.
I had one weird thing happening: when fine-tuning albert-large-v2 specifically for 3 or 4 epochs F1 would be reported as exactly 0. When setting num_train_epochs to 2 or 5 this did not happen. I'm going to assume that this has nothing to do with the code submitted :)",4,1
2987,2020-02-23T23:13:13Z,2020-02-24T20:11:11Z,2020-02-24T20:11:11Z,2,26,2,"The problem is well shown in Issue #2000 .
This PR adds a preprocessing step to transfo-xl tokenization to better deal with the problem.",6,4
