number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
2568,2019-11-25T07:16:15Z,,2020-06-15T08:33:20Z,3,56,19,"Changes：


Rewrite the 'utils.deepMerge()' method, this method should not change the data type.


Fixes #2567",3,1
2570,2019-11-25T12:01:01Z,2019-11-26T19:09:43Z,2019-11-26T19:09:43Z,1,1,1,"Changes


Error message: ""Should support max redirects.""


Reason:  follow-redirects installed version-1.9.0.


https://github.com/axios/axios/blob/master/package.json#L76


Related PR #1816",2,0
2574,2019-11-27T06:42:28Z,2019-12-09T02:28:38Z,2019-12-09T02:28:38Z,1,11,11,"Changes:


Error message: ""Object doesn't support property or method 'includes' to equal.""


Reason: 'includes' belongs to the API of ES7, ie11 does not support it.
https://github.com/axios/axios/blob/master/lib/utils.js#L29


Related PR #1816",3,1
2582,2019-12-02T11:12:19Z,2019-12-09T07:52:46Z,2019-12-09T07:52:46Z,1,2,2,"Same issue as #1837
When i  use React-native, which sets the default value of withCredentials as true.
I try to set withCredentials: false , and axios will ignore the withCredentials config",3,0
2588,2019-12-04T20:43:42Z,,2020-02-29T11:45:45Z,2,21,15,"This adds support for the form-data package.
It was already possible to submit form-data using this package, as it inherits a stream. This commit extends this support by setting the correct header automatically, without adding dependencies.
Closes #789",3,1
2589,2019-12-04T20:47:00Z,,2020-02-15T10:54:29Z,2,10,3,"Fixes #2587.
Custom properties are copied over for each request, but default custom properties are not.  This PR simply copies the merge code for merging custom properties from the request, and does the same for default custom properties.",6,4
2601,2019-12-12T02:23:14Z,2020-02-15T11:03:35Z,2020-02-15T11:03:35Z,1,5,2,"Fixes #2594.
Root cause description:
Test case 'should pass errors for a failed stream' failed because of the difference between OS systems. In Windows, path does use '/' as delimiter.
Code change description:
Use ""__dirname"" which is the absolute path of the directory containing the currently executing file to construct the 'do not exist' folder to keep consistency between different OS systems.",2,0
2619,2019-12-24T04:05:13Z,,2021-02-05T05:56:33Z,1,18,2,For better type define.,4,1
2631,2019-12-30T22:04:00Z,,2021-03-16T15:51:03Z,1,25,2,"Closed #2618. I made the following changes:

enumerated the order of precedence description for a little more clarity
added text describing the expected behavior (found this in the source code, let me know if I got something wrong)
added an example illustrating the expected behavior",4,1
2634,2020-01-02T19:15:34Z,,2020-04-25T17:35:37Z,4,14,2,"Hi!
I'll keep this as short as possible.
I'd like to propose incrementing the current version of Axios to 1.0.0, with no other significant changes.

According to the SemVer spec:

Major version zero (0.y.z) is for initial development. Anything MAY change at any time. The public API SHOULD NOT be considered stable.

Accordingly, package managers treat 0.x releases with great suspicion.  NPM's carat operator is  less generous for 0.x releases.  ""^0.17.0"" does not match v0.18.0 or any subsequent releases.
For 0.x releases, ^ is equivalent to ~, which leaves Axios with few good options for shipping non-breaking ""new feature"" releases.  Axios users currently must edit their package.json files to receive such an upgrade (or any subsequent bugfixes).  This makes it particularly difficult to distribute security patches, particularly when Axios is included as a transitive dependency.

At this point, I think it is safe to say that Axios is well past the ""initial development"" phase.  The last breaking changes were released on October 2017, and given its popularity, it seems unlikely that we will release any additional breaking changes in the 0.x series.
Axios is currently the 15th most depended-upon package in the NPM registry.  It's download approximately as often as React, and is the only actively-maintained 0.x package in the top-50.

While I appreciate that the current maintainers and others in the community have big plans for a major release, these plans have seen little movement in recent months.  There is no reason to put these plans on hold, and these changes can always be released as v2.0.0 when they are ready.
In the meantime, we should cut a 1.0.0 release to acknowledge that the current API is stable (and has been for quite some time).
Fixes #2265.
See also: #1333",5,2
2637,2020-01-03T13:40:59Z,2021-02-17T06:28:00Z,2021-02-17T06:28:00Z,2,9,5,"Hi! there 🙂
This PR simplifies code contributions by fully automating the dev setup with Gitpod (a free online VS Code-like IDE) for contributing. With a single click, it'll launch a workspace and automatically:

clone the axios repo.
install the dependencies.
run npm start.

So that anyone interested in contributing can start straight away.
You can give it a try on My Fork of the repo:
https://gitpod.io/#https://github.com/nisarhassan12/axios/",3,6
2639,2020-01-04T17:19:35Z,2020-01-07T16:31:55Z,2020-01-07T16:31:55Z,1,1,1,"Fixed a typo in the CHANGELOG.md file.
I do this very minor pull request in order to get used to the process of contributing to open source projects, because I never did a pull request to a public project before. Consider this a small test to prepare for future contributions to the project.
Thanks for your understanding.",2,1
2647,2020-01-09T14:33:32Z,,2020-10-07T06:13:03Z,2,110,3,"Issue
There are no suggestions in TypeScript for HTTP Headers.
Solved
Added separate headers.ts file in root and imported the AxiosHeaders type into the declaration file.
Removed all Headers prefixed with X- from autosuggestions, as it is deprecated according to RFC 6648.",5,3
2656,2020-01-12T22:15:45Z,2020-02-15T05:36:52Z,2020-02-15T05:36:53Z,3,19,17,"Move 'params' to the mergeDeepPropertiesKeys array, so that the specific parameters for the request get merged with the defaults, rather than overwriting them. This allows e.g. setting authentication params for a specific API in a central location, and matches the description in the README that ""The specified config will be merged with the instance config.""
Also the existing merging tests repeated the same case twice and didn't actually cover the described behaviour, so I've fixed that.
Fixes #2190 and various linked issues, supersedes #2196.",9,17
2661,2020-01-13T18:01:59Z,2020-03-06T14:01:59Z,2020-03-06T14:01:59Z,4,44,11,"Issue
Sometimes you do not want the response body of an http request automatically decompressed. For example if you are immediately storing response body or are passing response body on to to another service. Closed #2153.
Solution
Add a parameter to config to allow developer to disable automatic decompression
Change summary

Add check to see if automatic decompression is disabled in config
Add decompress to config typing
Update README
Fix lint error in unit tests (reverted)
Add unit test for new decompress parameter

It has been pointed out that this feature may not be accepted since it only applies to Node.js, but this is an extremely useful feature, so I think it should be included in the official axios package
Please let me know if there is anything that I should change",4,2
2666,2020-01-15T09:09:23Z,2020-02-15T10:10:59Z,2020-02-15T10:10:59Z,1,4,4,This pull should fix #2665 and very similar to #1129,2,6
2669,2020-01-15T19:29:30Z,,2021-02-12T11:16:52Z,3,30,3,"Allow baseURL to contain query parameters (ie don't add / in this case)
#2668",5,5
2671,2020-01-16T15:56:14Z,,2020-01-22T02:31:20Z,2,9,2,"Fix for #2670
following XSS Cheatsheet
also fixed JavaScript string problem in #2646 #2663 only preventing ""javascript:""
It's impossible for current simple regex to prevent all kind of XSS attacks. But I tried to prevent most frequent & famous events for attacking, without saying no to ""only=true""'.
My opinion is, although it is good to prevent XSS by checking URL, normal users should not suffer from this function. Current regex is still too loose.",4,8
2679,2020-01-20T14:08:04Z,2020-01-20T16:20:34Z,2020-01-20T16:20:34Z,4,0,43,"Fixed #2646 and lots of similar issues.
I shared the same opnion with @snoopysecurity. See #2464 (comment). We did overreaction for it and did an overkill.",4,5
2689,2020-01-25T07:13:23Z,2020-02-15T05:41:09Z,2020-02-15T05:41:09Z,2,2,2,"Preparation for #1804. Closed #2691.
follow-redirects was locked to 1.5.10 in #1993 and was reverted unintentionally in #1816. And #2570 locked it again.
The reason is that from follow-redirects@1.6.0, the request will be aborted when redirecting. See follow-redirects/follow-redirects@7a0a683. Then axios can't emit the error, which results in test case ""should support max redirects"" failed.",3,5
2695,2020-01-27T15:17:33Z,2020-02-29T11:54:42Z,2020-02-29T11:54:42Z,1,35,0,Added a test case for #1362.,3,0
2702,2020-01-30T15:35:25Z,2021-03-01T09:11:36Z,2021-03-01T09:11:36Z,5,337,22,"axios requests are not delayed by pre-emptive promise creation by default
add options to interceptors api (""synchronous"" and ""runWhen""
add documentation and unit tests",7,20
2724,2020-02-09T09:42:35Z,,2020-10-24T11:50:58Z,2,31,2,"Add testCode for Http Method 'OPTIONS'

thanks.",3,2
2727,2020-02-09T14:38:42Z,2020-05-27T17:43:09Z,2020-05-27T17:43:09Z,1,9,7,"remove axios.all(), axios.spread()
this is related issue #2260

thanks :)",4,3
2729,2020-02-10T16:02:09Z,,2021-09-16T18:45:28Z,1,1,1,That PR is an improved solution for #2553.,6,6
2749,2020-02-15T10:51:41Z,,2020-06-15T08:30:55Z,2,27,3,Fixes #2587 and most codes are from #2589.,5,1
2763,2020-02-18T08:57:59Z,2020-02-26T02:28:50Z,2020-02-26T02:28:50Z,1,2,0,Saw in #928 and #1966 that onUploadProgress and onDownloadProgress only work in the browser and was missing that from the README.,3,0
2773,2020-02-24T13:45:49Z,2020-05-27T17:18:29Z,2020-05-27T17:18:29Z,1,1,1,"I'm using typescript 3.8.2.

// validateStatus defines whether to resolve or reject the promise for a given
// HTTP response status code. If validateStatus returns true (or is set to null
// or undefined), the promise will be resolved; otherwise, the promise will be
// rejected.

According to the readme, It's possible to assign (status: number) => boolean function, undefined, and null types on AxiosRequestConfig.validateStatus.
But current index.d.ts, it's doesn't care about null types.
So I added null type on AxiosRequestConfig.validateStatus definition.",4,5
2778,2020-02-25T09:03:22Z,2020-02-25T15:05:52Z,2020-02-25T15:05:52Z,1,1,1,Closed #2777.,3,0
2781,2020-02-26T04:21:56Z,2020-03-06T13:55:19Z,2020-03-06T13:55:20Z,7,46,9,This PR is intended to solve the confusion described on #2696 by adding a separate option in the request config to forward the maxBodyLength to the follow-redirects library.,4,1
2787,2020-02-28T20:44:45Z,,2020-05-27T17:18:11Z,1,17,17,"Copy edited and expanded (e.g. ref. https://en.wikipedia.org/wiki/Node.js, https://bower.io/, and https://en.wikipedia.org/wiki/ECMAScript#6th_Edition_-_ECMAScript_2015).",3,1
2797,2020-03-04T09:11:01Z,2020-10-27T12:36:33Z,2020-10-27T12:36:33Z,1,2,2,"All examples use the lower case variable axios. However, when auto importing
in a TypeScript based editor, the import was named Axios, because this is how
it was defined in the typings.
Closes #3017",5,20
2805,2020-03-06T10:18:53Z,2020-04-05T10:01:39Z,2020-04-05T10:01:39Z,1,28,0,"Axios can play nice with form-data, but it was undocumented.
Closes #2049",3,0
2812,2020-03-10T17:53:32Z,,2021-09-05T10:25:58Z,1,3,1,"ERR_FR_REDIRECTION_FAILURE error coming from follow-redirects is silently dropped as described here #2811
This will make sure that error is propagated to the caller.",4,1
2844,2020-03-24T15:16:08Z,2020-06-08T18:52:45Z,2020-06-08T18:52:47Z,10,412,153,"This pull request includes lots of fixes. Normally, it should be divided into several ones. But the current review process is slow and each fix may affect each other.
1
utils.deepMerge was introduced by #1395, which was designed to merge properties without references to the source object. But it merged arrays improperly. Fixes #1345, #2567.
Inspired by got's merge, we should only merge properties between plain objects, clone the source object or array, and use the value directly for other types. Fixes #1077.
All of above should be applied to utils.merge, and there is no need to keep utils.deepMerge.
2
Merged #2749 to fix #2587 about custom config fields. The main idea is merging other fields if they are not undefined, as well as most keys of axios config.
3
mergeConfig should cover use cases that are merging configs, which is based on utils.merge. So in lib/core/Axios.js, we should use mergeConfig, instead of utils.merge. Fixes #1584.
4
Refactor mergeConfig to fix #382, as well as #2819. Comparisons between different versions of axios merge algorithms can be seen in Gist.
Special merge strategy for validateStatus, which means always trust the later config to fix #2239.",5,1
2849,2020-03-25T22:33:33Z,,2021-09-06T12:12:49Z,6,91,17,"This PR is a fix for this. In summary, it ensures to throw error when response's content-type is json but the response data isn't a valid JSON.
This PR might cause a little backward compatibility issue, but IMO it's still worth it.",7,5
2851,2020-03-26T12:11:17Z,2020-03-28T09:51:43Z,2020-03-28T09:51:43Z,2,4,4,I added the type of ProgressEvent so TypeScript users know what to expect.,3,0
2856,2020-03-28T13:27:54Z,,2021-09-16T18:45:43Z,6,62,10,"Similar PRs before,

#2424, parse JSON in adapters
#2849, throw errors for invalid JSONs if content-type is application/json

Not sure this is the best solution, because it changes transformers with a new parameter and will break codes depending on silent parsing. So I will not fix tests until we have determined to do.


Now the default transformResponse will not parse the string as JSON if responseType is text. Fixes #2791 and several issues in #811 (comment).


But once tried, invalid JSON string will cause axios rejects. Fixes #61.",5,1
2874,2020-04-04T22:34:10Z,,2021-09-16T18:45:59Z,2,101,10,"Background
Please see #2710 (comment) for details.
Currently, timeout behavior is different between Browser (XHR) and Node.js environment.
It was caused by PR #1752, Affected axios versions are v0.19.1 and v0.19.2 (latest).
What's changed
It reverts changes of #1752, and adds additional tests for various timeout scenarios.",6,10
2887,2020-04-11T12:20:27Z,2020-05-27T17:26:14Z,2020-05-27T17:26:14Z,1,1,1,"Small change to the data attribute doc of the config. A request body can also be set for DELETE methods but this wasn't mentioned in the documentation (it only mentioned POST, PUT and PATCH). Took my some 10-20 minutes until I realized that I don't need to manipulate the request body with transformRequest in the case of DELETE.
Didn't create an issue for this as it's just a text change. Hope that's acceptable. Otherwise let me know if I should do that first.",3,0
2892,2020-04-13T04:28:42Z,,2021-09-07T18:30:49Z,1,1,7,The 2 removed functions were duplicates from the ones in the promise parameters.,4,4
2893,2020-04-14T04:16:32Z,,2020-04-20T00:47:31Z,1,1,1,fixed the logical operator so the comment next to it would make sense,2,0
2912,2020-04-20T00:48:36Z,2020-04-22T13:59:26Z,2020-04-22T13:59:26Z,1,1,1,"Rewrote the comment from ""Reject only if the status code is greater than or equal to 500"" to ""Resolve only if the status code is less than 500""",2,0
2926,2020-04-24T10:41:20Z,,2020-04-24T13:20:08Z,1,3,0,"Issue
Sometimes you want to check the 'content-encoding' in response header.
But the data is decompressed automatically and hence the header is removed.
I think we should add some mark before removing the header.
Closed #2925.
it('transfer with gzip encoding', async () => {
        const res = await axios.get('https://....');
        expect(res).to.have.status(200);
        expect(res).have.header('Content-Encoding', 'gzip');
        expect(res.data.results).exist;
    });
Solution
I can think of two possible solutions:

Copy 'content-encoding' to 'axios-content-encoding' before removing it.
So later the test code can check this header.
Add a Response.actualContentEncoding field. Maybe this approach can be documented easier?

I can't decide. Any suggestions?",2,0
2928,2020-04-24T14:59:44Z,2020-05-05T11:44:08Z,2020-05-05T11:44:08Z,1,1,1,"Made an adjustment to the documentation to clear up any ambiguity around the use of ""fs"". This should help clear up that the code examples with ""fs"" cannot be used on the client side.
Reference issue #2910",3,2
2942,2020-05-01T19:12:42Z,,2020-05-03T11:27:56Z,0,0,0,fix whitespace,2,0
2956,2020-05-08T13:23:00Z,2021-09-05T11:45:24Z,2021-09-05T11:45:24Z,4,23,3,"Issue Summary
Previously it was reported in #2947 that the Axios error.toJSON() was not outputting the HTTP status code.
For example;
const axios = require('axios');

axios.get('/404')
  .catch(function (error) {
    console.log(error.toJSON());
  })

would result in the following error message that did not have the HTTP status code of 404 instead only containing the code in the nested in the error message string (such as ""Request failed with status code 404"").
The Fix
With the following addition to the toJSON function's return object in enhanceError.js:
status: this.response && this.response.status ? this.response.status : null

the response HTTP status code will be added when a response is available. If no response is available (i.e. we can't derive a HTTP status code), we will use null as the value to imply it is intentionally unavailable.
Failing Test without addition
createError.spec.js (existing test-class) (test-amendment)

npx jasmine **/*/createError.spec.js
npx: installed 13 in 1.863s
Randomized with seed 49409
Started
F.

Failures:
1) core::createError should create an Error that can be serialized to JSON
  Message:
    Expected undefined to be 200.
  Stack:
    Error: Expected undefined to be 200.
        at <Jasmine>
        at UserContext.<anonymous> (/Users/gregbyrne/Personal_Storage/Personal/axios-fork/test/specs/core/createError.spec.js:26:25)
        at <Jasmine>

enhanceError.spec.js (existing test-class) (new test)

npx jasmine **/*/enhanceError.spec.js
npx: installed 13 in 1.481s
Randomized with seed 46485
Started
..F

Failures:
1) core::enhanceError should serialize to JSON with a status of null when there is no response
  Message:
    Expected undefined to equal null.
  Stack:
    Error: Expected undefined to equal null.
        at <Jasmine>
        at UserContext.<anonymous> (/Users/gregbyrne/Personal_Storage/Personal/axios-fork/test/specs/core/enhanceError.spec.js:24:32)
        at <Jasmine>

3 specs, 1 failure
Finished in 0.01 seconds

Passing Test with addition
Execution specifically on the *Error.spec.js tests
npx jasmine **/*/*Error.spec.js 
npx: installed 13 in 1.883s
Randomized with seed 07705
Started
.....
5 specs, 0 failures
Finished in 0.012 seconds

Execution with npm test
Chrome 81.0.4044 (Mac OS X 10.15.4): Executed 211 of 211 SUCCESS (3.457 secs / 3.403 secs)
....................................................
Firefox 75.0.0 (Mac OS X 10.15.0): Executed 211 of 211 SUCCESS (2.179 secs / 2.146 secs)

Side Note: Cannot seem to run these in Safari. When it launches the karma runner, it opens the Safari browser with a Choose file modal already focused to a redirect.html. Also it hangs running on Opera which I don't believe I have installed. When I sigkill, testing moves on to the the bundlesize test
Internal client.html addition
Additionally, I've added a display to the internal client.html which is started using npm start.
This now displays the result of an error in the main display (under an Error div) that uses toJSON() as well as displaying the error object in the console.
No Error
On startup

Successful response / no error

Error
With a 404 error",5,5
3021,2020-06-13T08:35:00Z,2021-09-05T12:14:13Z,2021-09-05T12:14:13Z,1,3,3,This correctly reflects the type in a more type safe manner.,4,1
3022,2020-06-13T13:12:40Z,2020-06-17T16:54:10Z,2020-06-17T16:54:10Z,7,89,45,"In this PR,

Add GitHub actions auto-close-issues, which will close issues those without required markdown titles
Update our issues templates,

rename --feature-request.md with the same format of file name
to use markdown titles so that the action can work
with right labels because we changed them recently
with clear environment information template, especially for adapters (they can reduce 50% of work to resolve the issue)
with special comments to remind the logic of the close bot



I have tested it in my fork and it works as expected. See chinesedfan#4 and others issues in the repository.",2,2
3029,2020-06-17T14:29:03Z,2020-06-17T17:25:12Z,2020-06-17T17:25:12Z,1,20,0,"@jasonsaayman Don't worry about issues with label status:more info needed will be closed immediately. Please review and approve first. And after checked those issues again, we can merge it.
I have tested this actions in my fork. See chinesedfan#2.",2,5
3050,2020-06-22T17:36:03Z,2020-06-25T16:41:11Z,2020-06-25T16:41:11Z,1,31,0,I guess this table of content could work. if there's any suggestion I'd be happy to know.,3,1
3070,2020-06-27T00:08:39Z,2020-12-03T07:36:51Z,2020-12-03T07:36:51Z,5,151,3,"This PR resolves the issue when setting proxy config from env vars, the proxy config protocol is not set based on the env var URL. This causes all proxy server connections to use HTTP and results in invalid request errors.
If you set HTTPS_PROXY to an HTTPS URL...
export HTTPS_PROXY=https://localhost:8080
then the proxy config will be set without protocol, which is used later on to initiate the proxy connection.
proxy: {
  host: 'localhost'
  port: 8080
}
The proxy config should include protocol when parsing from env vars.
proxy: {
  host: 'localhost'
  port: 8080,
  protocol: 'https'
}
To reproduce this issue, create a local HTTPS proxy with mitmproxy and set HTTPS_PROXY to https://localhost:8080. mitmproxy will respond with a 400 and the error message HTTP protocol error in client request: Invalid request scheme: https.",5,7
3107,2020-07-07T17:11:35Z,,2021-03-16T15:54:38Z,1,8,0,"Describe your pull request here.
Issue
#3104
I feel there is a lack of explanation for Global axios defaults and Config order of precedence.
In the Issue, We didn't know Global axios defaults don't support normalizeHeaderName.
Also I didn't know why it didn't work properly while trying to change the Content-Type.
I needed this explanation like below README.md.
If you have any questions or have other opinions, Please let me know :)",3,1
3111,2020-07-09T00:08:19Z,,2021-09-07T18:53:41Z,1,3,0,"Issue: #3110
Throws a friendly error when url doesn't exist",5,2
3138,2020-07-22T09:39:09Z,,2021-09-16T19:01:14Z,3,42,5,"By default, Node.js uses dns.lookup internally for http(s).request function, which is synchronous and will block the thread pool that can potentially cause long-time wait and timeout error if the DNS server took too long to respond while there are many requests fired at the same time.
This issue is addressed in https://nodejs.org/dist/latest-v14.x/docs/api/dns.html#dns_dns_lookup, also there is a discussion about it in https://github.com/nodejs/node/issues/8436.

With dns.lookup it can only run 4 requests in parallel, so 1000 calls means 1000 calls / 4 in parallel * 5 seconds per batch === 20 minutes of complete thread pool lock-out.  (by @owenallenaz)

To prevent this behavior, Node.js added a new option lookup for http(s).request, allowing the user to specify a custom function for DNS lookup. A simple example will look like this:
const http = require(""http"");
const dns = require(""dns"");

var req = http.request({
    url: ""http://example.com"",
    lookup: (host, options, cb) => {
        dns.resolve(host, (err, addr) => {
            cb(err, addr[0], options.family || 4);
        });
    }
});
For more reliability, I've found a package named dns-lookup-cache on NPM, along with this PR, now Axios can use the custom lookup option in the following way.
const Axios = require(""axios"").default;
const { lookup } = require(""dns-lookup-cache"");

(async () => {
     var res = await Axios.get(""http://example.com"", { lookup });
})();
For now, I'm just using this new Axios from the Github repo, but having been suffering from this problem for quite a long time, I sincerely hope that this PR can be merged as soon as possible and published to NPM.",9,10
3153,2020-07-27T06:55:26Z,2021-12-22T18:30:51Z,2021-12-22T18:30:51Z,1,1,1,"Cancel'message could be undefined, this PR reflects that on the types.",4,0
3159,2020-07-31T14:28:24Z,,2021-09-16T19:02:45Z,1,3,3,"fix a bug
If the environment variable https_proxy’s protocol is HTTP
Then I make a request with URL that starts with HTTPS
The request will use the wrong transport
Transport should be nothing to do with proxy

  
    
      axios/lib/adapters/http.js
    
    
         Line 162
      in
      ffea034
    
  
  
    

        
          
           var isHttpsProxy = isHttpsRequest && (proxy ? isHttps.test(proxy.protocol) : true); 
        
    
  


proxy.protocol should always be undefined",4,1
3200,2020-08-14T14:11:25Z,2020-10-20T06:04:45Z,2020-10-20T06:04:45Z,2,9,1,"In previous my PR(#2773), I had missed about two things.

Assign function type (one status number parameter, return boolean or null type) instead of function type(one status number parameter, return boolean type), null and undefined type
Doesn't care about undefined type

So I fix above things in this PR.",3,2
3228,2020-08-25T15:13:50Z,,2020-10-07T06:04:08Z,1,18,2,"As noted in #3219, Axios 0.20.0 introduced an implicit dependency on lib dom, which prevents transpilation of pure Node.js  projects using Axios (such as Serenity/JS REST).
Instead of making the dependency semi-explicit, as per the suggestion in #3221, I'd like to propose to avoid the dependency altogether by replacing ProgeressEvent type with its structural equivalent:
{ lengthComputable?: boolean; loaded?: number; total?: number }
This change will allow Axios (and any other project using, for that matter) to avoid having to depend on lib dom while still providing type information better than using any.",4,1
3237,2020-08-30T14:08:17Z,2020-10-01T07:42:10Z,2020-10-01T07:42:10Z,1,2,2,"The ProgressEvent type comes from the DOM lib. This is typically unwanted when using axios in a NodeJS environment.
Fixes #3219",6,8
3252,2020-09-02T20:18:23Z,2020-09-12T04:29:35Z,2020-09-12T04:29:36Z,1,1,1,"There is a small typo in test/specs/requests.spec.js.
Should read existent rather than existant.",2,0
3282,2020-09-12T08:42:25Z,2020-10-01T07:46:33Z,2020-10-01T07:46:33Z,2,13,1,Fixes #3220. As explained in #3220 (comment).,9,10
3287,2020-09-13T20:31:29Z,2020-09-20T02:19:49Z,2020-09-20T02:19:49Z,2,16,2,"Correction of the requestHeaders.Authorization parameter concatenation.
Close #3286.
Correction of the compatibility of the requestHeaders.Authorization parameter for situations in which the ""password"" parameter is not passed.",2,0
3289,2020-09-16T03:23:31Z,2020-10-13T08:19:38Z,2020-10-13T08:19:38Z,1,0,7,"Reverts #1773
Closes #3232",3,0
3305,2020-09-28T20:22:36Z,2021-09-16T18:56:55Z,2021-09-16T18:56:55Z,9,179,24,"This PR fixes cancelToken and adds an alternative way to cancel Axios request with AbortController.

Reworked cancelToken to fix memory leakage in case of using a persistent token for several requests. This can happen because requests cannot unsubscribe from the token after it completed since cancelToken doesn't provide any methods to do this. Possible this is a fix for #3001 issue, but I'm not sure.
Added AbortController support. I believe that using the existing API makes it easier to use the library.
CancelToken and AbortController can be used simultaneously (to facilitate the transition to the new API)
No breaking changes.

const controller = new AbortController();

axios.get('http://localhost/', {
    signal: controller.signal
}).then(
    response=> console.log('Done:', response.data), 
    err=> console.log('Failed:', err)
);

setTimeout(()=>{
    controller.abort();
}, 1000)
Recently published as axios-lab npm fork
Live demo",12,11
3342,2020-10-16T09:28:08Z,2021-12-22T18:37:27Z,2021-12-22T18:37:27Z,1,3,3,"update isFormdata,isArrayBuffer and isURLSearchParams, because value and Formdata(ArrayBuffer or URLSearchParams) are not in the same Window sometimes, such as iframe.",4,1
3360,2020-10-21T21:17:49Z,,2021-03-16T15:55:14Z,2,14,14,"Hi folks,
So, I had seen several bugs in some projects caused by a wrong sequence of catch..then. On Axios README the examples induce to put a then immediately after the request followed by a catch. That anti-pattern ALWAYS will catch everything you put on the then, including react rendering, DOM manipulation and everything, it'll simply disappear with any error on an entire application!
This way, I strongly recommend to teach ALWAYS put the catch immediately after the request, at least the first one.",5,5
3362,2020-10-23T12:17:45Z,,2021-12-22T18:45:17Z,1,1,1,Just shorten some words in file lib/default.js.,3,1
3364,2020-10-25T17:56:27Z,2020-10-30T06:54:42Z,2020-10-30T06:54:43Z,1,1,1,"This PR re-enables the 'should support sockets' test. After review, the test is effective and passes an npm test run.
If a reason exists that this test is not effective or otherwise should not be included in the test run please explain in a comment so I can take additional steps to correct the test or remove it.
Thanks!
This pull request is the result of an in-depth code review I did on this package. You can read the complete review on my blog, http://ctrl-c.club/~timemachine/2020/10/24/code-review-axios/",3,6
3377,2020-11-01T04:45:47Z,2021-03-24T06:22:03Z,2021-03-24T06:22:03Z,2,34,4,"Fixes #3374, including my own cleanup.

Tests for transformResponse
Remove eslint error by renaming the var
Test the data a length to avoid JSON.parse headache
Use util.isString() over typeof",2,0
3401,2020-11-12T04:45:44Z,2020-12-16T08:25:07Z,2020-12-16T08:25:07Z,4,36,70,"Everything still works as expected.
Remove bundlesize

It still uses libtorb which is deprecated and broken on Win and
requires a full suite of build tools on Mac. Keeping it in the
package makes it difficult for anyone filing issues to run tests.
See: #3396


Update grunt and it's plugins
Update karma to v4...so much faster!

Changed the karma config. Better changes: #3394


Update Webpack

Uses terser over uglify


Update eslint

Caused an error in util.js from the global directive so the
directive is removed (it was not needed).


Update typescript

The old version of tsc didn't know about new features in
@types/node (like asserts value).",3,0
3410,2020-11-13T01:48:56Z,2020-11-24T06:44:01Z,2020-11-24T06:44:01Z,2,87,10,"Fixes vulnerability described in:

https://snyk.io/vuln/SNYK-JS-AXIOS-1038255
Closes: #3407
Closes: #3369

Uses a hook in follow-redirects to continue using the proxy if a redirect is encountered.",15,23
3470,2020-12-10T16:47:11Z,2021-12-22T18:58:12Z,2021-12-22T18:58:13Z,1,5,5,"Currently, the main axios.request method/axios function relies on JavaScript's Strict Mode's behaviour of arguments. Here's the relevant MDN section
This should be fine, since the file is, in fact, in strict mode.
However, we've discovered that for some reason in our application this behaviour isn't maintained by Node v14.15.1.

In the screenshot above, you can see how config being reassigned to (effectively) {} changes the value of arguments[0], which is exactly the behaviour that strict mode changes.
Subsequently, the config.url = arguments[0]; statement effectively does config.url = config; making a circular data structure, leading to stack overflows down the line.
I don't know why this is happening, and I can't make a test since the test environment correctly follows the strict mode behaviour. But, of course, if we don't rely on this particular behaviour, the problem goes away altogether.
Please consider merging this PR since this bug effectively injected a stack overflow bomb into our production environment, and I wouldn't want to see that happen to anyone else 😄",3,2
3523,2021-01-05T06:52:19Z,2021-02-06T15:09:47Z,2021-02-06T15:09:47Z,1,0,1,There are 2 duplicate functionality item about #2444 in changelog 0.19.1.,3,0
3538,2021-01-11T09:29:05Z,2021-01-29T06:34:50Z,2021-01-29T06:34:50Z,1,1,0,"Fixes the failed CI caused by #3401.
Note that this branch is not created in my forked repository, which will export SAUCE_USERNAME/SAUCE_ACCESS_KEY by travis secure envs, as well as the master branch. @timemachine3030 @jasonsaayman",2,0
3539,2021-01-11T10:35:57Z,2021-01-12T14:52:43Z,2021-01-12T14:52:43Z,1,4,0,"If axios is used with multiple domains, the AUTH_TOKEN will be sent to all of them when using the example code:
axios.defaults.headers.common['Authorization'] = AUTH_TOKEN
This PR adds a comment above the example to that effect and points below for an example using Custom instance defaults instead.
The PR also adds an example setting User-Agent, which is another common case for setting axios.defaults.headers.common.
This is a continuation of #3471 which was previously closed.",3,1
3544,2021-01-13T16:49:29Z,2022-03-07T17:53:58Z,2022-03-07T17:53:58Z,5,170,2,"Fix the irrelevant error returned when requesting uncommon URL - Open Issue #3509
When axios request to an illegal URL like ""tel:484-695-3408"", the error message is irrelevant.
TypeError: Cannot read property 'replace' of null
    at dispatchHttpRequest (node_modules/axios/lib/adapters/http.js:109:74)
    at new Promise (<anonymous>)
    at httpAdapter (node_modules/axios/lib/adapters/http.js:46:10)
    at dispatchRequest (node_modules/axios/lib/core/dispatchRequest.js:52:10)

So, I fixed this, validating the ""path"" property from ""parsed"" object, cheking if it is null, throwing an error message: ""Malformed URL"". And I checked too, if the URL protocol is supported (HTTP or HTTPS) throwing a message: ""Unsupported protocol "".",4,4
