number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
605,2023-04-09T16:36:40Z,,2023-06-07T00:42:23Z,4,48,6,"Background

The aim of this PR is to make the use of Redis Stack beginner friendly and help developers get consistent results.
Developers and curious people can access RedisInsight at  http://localhost:8001/ to see the interaction between Auto-GPT and Redis caching engine.
Changes

Made it easier to use Redis by providing the steps in the updated documentation.
Consistent build, configuration and testing using a docker-compose.yml type of configuration.
Easy start of the Docker container by using a shell script.
Easier debugging and tracing by using Redis Stack with built-in RedisInsight for development cycles.
Better security by enabling an access password for ""Production Ready"".

Updated README.md with a Docker for Linux.
Added the Docker Compose file as docker_redis.yml
Added a shell script to make it easy to start the container with start_redis_docker.sh

Test Plan

Configuration validation with docker-compose -f docker_redis.yml config on:

Fedora Linux 37 with Docker version 23.0.3, build 3e7cbfd and Docker Compose version v2.17.2.
Third party confirmation of correct build on Windows 11 with Docker Desktop 4.18.0 and Docker Compose version v2.17.2.
Multiple build cycles with docker system prune -a to eliminate any image conflicts potential

Successful configuration and built of a Docker Stack image and confirmed:

.env has the correct Redis configuration
Running Auto-GPT reports “Using memory of type: RedisMemory”
Checking http://localhost:8001/redis-stack/browser and confirming the CPU, Total Memory, Total Keys and Connected Clients all report positive non-zero values.

Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes",6,8
611,2023-04-09T17:50:41Z,2023-04-10T12:24:43Z,2023-04-10T12:24:43Z,1,1,0,Just added .vscode to .gitignore,4,1
613,2023-04-09T18:47:08Z,,2023-04-10T02:28:16Z,1,2,2,"Background
Small typo in main.py
Changes
Two words were corrected
Test Plan
Affects print statements to the end user, do not affect logic
Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes

I do not know how to test a typo in a print statement",6,2
615,2023-04-09T19:42:32Z,2023-04-10T12:25:37Z,2023-04-10T12:25:37Z,1,1,1,"Fix typo to use setx instead of export for setting up pinecone env variable.
Background
Just noticed a small typo in the readme.",4,0
616,2023-04-09T19:54:03Z,2023-04-10T05:45:03Z,2023-04-10T05:45:03Z,1,2,1,"Ignore auto-gpt.json
Background
auto-gpt.json should be in .gitignore
Changes
auto-gpt.json added to .gitignore
Test Plan
Shouldn't need testing
Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes


It's just an update to .gitignore to ignore the local memory file.",3,0
618,2023-04-09T20:24:26Z,2023-04-10T05:42:03Z,2023-04-10T05:42:03Z,2,181,28,"Background
This fixes most errors I've encountered. This is from debugging the vicuna branch.
Changes
Implemented serveral method to correct invalid JSON.
Test Plan
Tested locally on vicuna branch.
Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes",7,9
621,2023-04-09T21:01:15Z,,2023-04-10T15:41:52Z,26,126,100,,4,5
624,2023-04-09T21:26:34Z,,2023-04-10T19:57:27Z,3,13,5,"Background
The token limit was hardcoded in the chat_with_ai function which was also identified as a TODO in the code.
Changes
The token limit was made configurable according to whether the user passed gpt3only or not.
No tests were needed for this change since it was more of a chore rather a feat update.",2,1
625,2023-04-09T21:30:27Z,2023-04-10T06:56:04Z,2023-04-10T06:56:04Z,2,107,1,"Background
I would like to add unit and component testing so we can all develop fast with confidence having quick regression tests
Changes

Adding unit-tests to browse::scrape_text()
Adding try-except to handle requests.get possible RequestException

Test Plan
Added five unit-test
Change Safety

[v] I have added tests to cover my changes
[v] I have considered potential risks and mitigations for my changes",2,0
633,2023-04-10T01:05:34Z,2023-04-10T21:39:45Z,2023-04-10T21:39:45Z,2,18,9,"Background
Error messages aren't fun - so I created a simple function clean_input under utils.py that will cleanly exit in the event of a KeyboardInterrupt.

Potentially add a callback argument for cleaner functions.

Changes

Created file: utils.py
Created function under utils.py --> clean_input
Replaced instances of input with utils.clean_input

Test Plan
I feel its fairly standard error handling code. Even in that case, I provided some basic user testing:

Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes",5,3
634,2023-04-10T01:09:48Z,,2023-04-10T14:52:01Z,2,7,2,"Background
Removed unneeded imports
Changes
Removed sys and enum imports.
Test Plan
N/A. I just skimmed the codebase
Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes",2,0
637,2023-04-10T02:23:00Z,2023-04-10T21:42:55Z,2023-04-10T21:42:55Z,3,12,2,"As a Mac OS user, I prefer the builtin TTS of Siri etc.
I want to be able to configure that the builtin TTS of Mac OS is used instead of Google's tts.
As I am a lazy dude, here is chatgpt explaining how to change the voice:
To change the default voice for spoken text in macOS, follow these steps:

Open System Preferences by clicking on the Apple menu in the top-left corner of your screen and selecting ""System Preferences.""
Click on ""Accessibility.""
In the left sidebar, click on ""Speech"" (in macOS 10.15 or earlier) or ""Spoken Content"" (in macOS 11 or later).
Locate the ""System Voice"" dropdown menu (or ""Voice"" dropdown menu in macOS 11 or later) and click on it to reveal the list of available voices.
Select the voice you want to set as the default. You can click on the ""Play"" button next to the dropdown menu to preview the selected voice.
Close the ""Accessibility"" window to save your changes. The selected voice is now the default voice for spoken text in macOS.",3,6
642,2023-04-10T04:26:32Z,2023-04-10T05:42:54Z,2023-04-10T05:42:54Z,1,1,0,"Background
Users frequently utilise python's venv module to isolate per-project dependencies.
Changes
This change adds a .gitignore entry for default venv name 'venv' in the project root.
PR Quality Checklist

 My pull request is atomic and focuses on a single change.
[ n/a] I have thouroughly tested my changes with multiple different prompts.
 I have considered potential risks and mitigations for my changes.
 I have documented my changes clearly and comprehensively.
 I have not snuck in any ""extra"" small tweaks changes",3,0
646,2023-04-10T06:18:50Z,,2023-04-10T08:00:00Z,5,23,28,"Background
The browser tool was making two get requests in order to scrape websites as seen in browse_website() function, I reduced the multiple calls to one call. This results in the following:

Improved performance
Reduced chances of bot detection if a website is requested multiple times due to 50% lesser calls

Changes
Removed duplicate calls involving requests.get() and moved it to a function
Documentation
No changes
Test Plan
I have tested this using prompts which made the bot visit multiple websites
PR Quality Checklist

 My pull request is atomic and focuses on a single change.
 I have thouroughly tested my changes with multiple different prompts.
 I have considered potential risks and mitigations for my changes.
 I have documented my changes clearly and comprehensively.
 I have not snuck in any ""extra"" small tweaks changes",2,1
647,2023-04-10T06:52:10Z,,2023-04-15T05:23:04Z,0,0,0,"Background

Changes

Documentation

Test Plan

PR Quality Checklist

 My pull request is atomic and focuses on a single change.
 I have thouroughly tested my changes with multiple different prompts.
 I have considered potential risks and mitigations for my changes.
 I have documented my changes clearly and comprehensively.
 I have not snuck in any ""extra"" small tweaks changes",4,3
648,2023-04-10T06:53:50Z,2023-04-10T21:46:47Z,2023-04-10T21:46:47Z,3,8,8,"Background
As stated in issue #323, users are getting the following error
Error communicating with OpenAI: Invalid URL 'your-base-url-for-azure/embeddings' 
The cause of this issue is the clashing of the variable name OPENAI_API_BASE between AUTO_GPT's .env.template and OpenAI official python library. So once the environment loads it takes OPENAI_API_BASE from .env of AUTO-GPT which it finds to be your-base-url-for-azure  and starts giving out this error. Please click on the hyperlinks to know more.
To fix this I have renamed the variable OPENAI_API_BASE to OPENAI_AZURE_API_BASE. More details are in the changes section.
Changes
For fixing the issue and for better readability and understanding I have done the following changes,

Renamed env variable OPENAI_API_BASE to OPENAI_AZURE_API_BASE.
Renamed env variable OPENAI_API_VERSION to OPENAI_AZURE_API_VERSION
Renamed env variable OPENAI_DEPLOYMENT_ID to OPENAI_AZURE_DEPLOYMENT_ID

The latter two variables did not pose any issue earlier but for better readability and consistency, I have renamed them too.
Documentation
I have done changes in README.md file for documenting my changes
Test Plan
I have tested this using multiple prompts, and also by making USE_AZURE to True, and in both the cases the PR works fine.
PR Quality Checklist

 My pull request is atomic and focuses on a single change.
 I have thouroughly tested my changes with multiple different prompts.
 I have considered potential risks and mitigations for my changes.
 I have documented my changes clearly and comprehensively.
 I have not snuck in any ""extra"" small tweaks changes",6,6
649,2023-04-10T08:49:06Z,2023-04-10T11:00:49Z,2023-04-10T11:00:49Z,1,1,1,"Background
#575 (comment)
Changes
Makes the do_nothing line in prompt.txt from my last pull request (#575) completely uniform with the rest of the commands list.
Documentation
Removed ; command name from said line.
Test Plan
Already tested in #575.
PR Quality Checklist

 My pull request is atomic and focuses on a single change.
 I have thouroughly tested my changes with multiple different prompts.
 I have considered potential risks and mitigations for my changes.
 I have documented my changes clearly and comprehensively.
 I have not snuck in any ""extra"" small tweaks changes",2,0
664,2023-04-10T11:42:38Z,2023-04-10T13:09:01Z,2023-04-10T13:09:01Z,1,2,0,"Added remark regarding daily free Google custom search limit and how to increase it
Background
Auto-GTP can run into a problem, when the amount of free daily custom searches is reached.
Changes
Documentation improved to remark problems and solutions.
Documentation
Check
Test Plan
No additional tests needed for readme changes.
PR Quality Checklist

 My pull request is atomic and focuses on a single change.
 I have thouroughly tested my changes with multiple different prompts.
 I have considered potential risks and mitigations for my changes.
 I have documented my changes clearly and comprehensively.
 I have not snuck in any ""extra"" small tweaks changes.",3,0
678,2023-04-10T13:04:31Z,2023-04-11T11:34:02Z,2023-04-11T11:34:02Z,3,6,12,"Background
To resolve the conflict around the debug mode flag after pull merge. cfg.debug and cfg.debug_mode was checked in by different pull requests. They conflicted.
Changes
The change is to keep cfg.debug_mode because it's consistent with other modes, so 1. revised the parts using cfg.debug to use cfg.debug_mode, and 2. kept the parts using cfg.debug_mode.
Documentation
Part of the codes already have comments. It's a simple commit to resolve conflicts.
Test Plan
Tested with running with --debug in command line.
PR Quality Checklist

[*] My pull request is atomic and focuses on a single change.
[*] I have thouroughly tested my changes with multiple different prompts.
[*] I have considered potential risks and mitigations for my changes.
[*] I have documented my changes clearly and comprehensively.
[*] I have not snuck in any ""extra"" small tweaks changes",3,1
685,2023-04-10T13:12:33Z,2023-04-12T17:03:34Z,2023-04-12T17:03:34Z,1,3,2,"Background
I was receiving an Invalid JSON error on pretty much every prompt. Once it was received, it was very difficult to get out of it.
Changes
By not having correct_json(json_str) in the try/except, it was still easily possible to throw Invalid JSON errors.
When responses were received with no JSON at all, parsing would fail on attempting to locate the braces.
Test Plan
Tested by running a bunch of prompts. Sorry it's not more scientific than that. Each time I got a parsing error, I added a fix, and now it seems stable.
PR Quality Checklist

 My pull request is atomic and focuses on a single change.
 I have thouroughly tested my changes with multiple different prompts.
 I have considered potential risks and mitigations for my changes.
 I have documented my changes clearly and comprehensively.
 I have not snuck in any ""extra"" small tweaks changes",3,3
686,2023-04-10T13:12:36Z,2023-04-11T01:09:05Z,2023-04-11T01:09:05Z,3,50,1,"vector should be added at the end of embeddings
Created an integration test for localCache
Background
Just noticed that the get_relevant method from LocalCache would return not the top k relevant texts but the least k relevant
Changes
vector embedding is added at the end of the embeddings list
Created a simple integration test to check that flow
Proposed a simple folder structure to handle unit and integration tests
Test Plan
Created a simple integration test that:

Config is initialized with current env variables
examples texts are added to the list of embeddings (plus some noisy ones)
we query the top 3 relevant texts to the query text.

Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes

Created PR again because force pushing closes PRs (#603)",4,4
688,2023-04-10T13:21:06Z,2023-04-10T21:51:09Z,2023-04-10T21:51:09Z,1,2,2,"Remove quotes for model variables that can lead to the model not being recognised and error num_tokens_from_messages() is not implemented for model
Background
Leaving the quotes in can, depending on how env variables are used, cause you to end up with a model ""'gpt-3.5-turbo'"" meaning the model is not recognised as valid.
Changes
Removed quotes
Documentation",3,0
690,2023-04-10T13:24:49Z,2023-04-10T21:57:02Z,2023-04-10T21:57:02Z,1,10,1,"Background

Fix of ⚠️Auto-GPT managed to escape its workplace-boundaries via browser commands #666.
This pull request aims to address the issue where the AI could read local files on the host system through the browse.py script. To prevent this, I have added a check that restricts the AI from accessing URLs starting with file:// or file://localhost.
Changes

Modified the scrape_text function in browse.py to include a check for local file URLs, restricting access to local files.
Documentation

In-code comments have been added to explain the restriction on local file URLs.
Test Plan

I can't test this right now as I am experiencing issue #644. I will do so as soon as I am able to. In the meantime, it would be appreciated if someone would test this for me.
PR Quality Checklist

 My pull request is atomic and focuses on a single change.
 I have thouroughly tested my changes with multiple different prompts.
 I have considered potential risks and mitigations for my changes.
 I have documented my changes clearly and comprehensively.
 I have not snuck in any ""extra"" small tweaks changes",4,1
691,2023-04-10T13:25:59Z,,2023-06-14T22:36:43Z,1,1,1,"Add additional clarification to error message as this is the first check of the model name.  An alternative approach would be to add a verification of the model before this is called.

Background

Changes

Documentation

Test Plan

PR Quality Checklist

 My pull request is atomic and focuses on a single change.
 I have thouroughly tested my changes with multiple different prompts.
 I have considered potential risks and mitigations for my changes.
 I have documented my changes clearly and comprehensively.
 I have not snuck in any ""extra"" small tweaks changes",5,4
696,2023-04-10T13:37:36Z,,2023-04-10T17:11:02Z,1,1,1,"Background

Changes

Documentation

Test Plan

PR Quality Checklist

 My pull request is atomic and focuses on a single change.
 I have thouroughly tested my changes with multiple different prompts.
 I have considered potential risks and mitigations for my changes.
 I have documented my changes clearly and comprehensively.
 I have not snuck in any ""extra"" small tweaks changes",2,1
