number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1510,2018-08-24T02:00:00Z,,2018-09-26T22:51:33Z,3,54,4,"@javierprovecho @appleboy please review the pull request which add resetQuery instead of c.Request.URL.Query and resetForm instead of req.Form. Related to go master pull request golang/go@1040626#diff-9667474d33400190658e4758cf28dbf5
TODO: And I think we should add internal package which reduce duplicated code and avoid circular dependencies. also see #1504
go master branch error, maybe because url.Values change, go 1.10.x OK, print c.Request.URL.Query() and c.Request.Form log:
url.Values{""ids[a]"":[]string{""hi""}, ""ids[b]"":[]string{""3.14""}, ""both"":[]string{""GET""}, ""id"":[]string{""main"", ""omit""}, ""array[]"":[]string{""first"", ""second""}}
go master error, print c.Request.URL.Query() and c.Request.Form log:
url.Values{""both=GET&id=main&id=omit&array[]=first&array[]=second&ids[a]=hi&ids[b]=3.14"":[]string{""""}}",2,13
1514,2018-08-27T01:51:37Z,2018-08-30T06:22:51Z,2018-08-30T06:22:51Z,1,1,1,as title.,2,1
1520,2018-08-30T12:38:05Z,2018-08-30T15:36:53Z,2018-08-30T15:36:54Z,1,2,26,"#1491 adds some lib when upgrade json-iterator but it is not needed, and use v1.1.5 not 1.1.5 version for json-iterator.",2,1
1521,2018-08-31T09:20:53Z,2018-10-15T05:01:45Z,2018-10-15T05:01:45Z,1,137,0,,3,1
1524,2018-08-31T09:59:02Z,2018-08-31T16:40:33Z,2018-08-31T16:40:33Z,1,1,1,,2,1
1526,2018-09-03T00:15:58Z,2019-02-20T02:41:47Z,2019-02-20T02:41:47Z,3,73,0,,3,9
1529,2018-09-04T13:12:21Z,2018-09-21T02:21:59Z,2018-09-21T02:21:59Z,2,51,2,"sync httprouter patch: julienschmidt/httprouter#182
updated before:
panic: path segment '/foo' conflicts with existing wildcard '/*you' in path '/who/are/foo'
updated after:
panic: '/foo' in new path '/who/are/foo' conflicts with existing wildcard '/*you' in existing prefix '/who/are/*you'",2,3
1530,2018-09-04T16:03:28Z,2019-02-20T05:24:30Z,2019-02-20T05:24:30Z,2,10,0,"It's necessary that  catching  ctx.Done()
if err := srv.Shutdown(ctx); err != nil {
	log.Fatal(""Server Shutdown:"", err)
}

// catching ctx.Done(). timeout of 5 seconds.
select {
case <-ctx.Done():
}

log.Println(""Server exiting"")


With pull requests:

Open your pull request against master
Your pull request should have no more than two commits, if not you should squash them.
It should pass all tests in the available continuous integrations systems such as TravisCI.
You should add/modify tests to cover your proposed code changes.
If your pull request contains a new feature, please document it on the README.",4,5
1533,2018-09-05T11:46:37Z,2018-09-22T03:37:29Z,2018-09-22T03:37:29Z,1,1,0,,2,1
1539,2018-09-11T16:52:49Z,,2018-10-16T12:36:04Z,13,88,35,add new capability to limit accepted connections,4,8
1540,2018-09-11T18:14:54Z,2018-09-12T01:13:16Z,2018-09-12T01:13:16Z,1,0,11,Found using https://go-critic.github.io/overview#commentedOutCode-ref,2,1
1541,2018-09-11T18:20:41Z,2018-09-12T13:21:26Z,2018-09-12T13:21:26Z,3,12,12,Found using https://go-critic.github.io/overview#unslice-ref,2,1
1544,2018-09-12T13:05:24Z,2018-09-15T02:23:33Z,2018-09-15T02:23:33Z,21,97,16,"ref: #1075
because I am not a native English, maybe have a bit problem.",2,1
1546,2018-09-14T06:56:43Z,2019-05-21T23:48:51Z,2019-05-21T23:48:51Z,5,12,15,"func WriteJSON(w http.ResponseWriter, obj interface{}) error {
	writeContentType(w, jsonContentType)
	jsonBytes, err := json.Marshal(obj)
	if err != nil {
		return err
	}
	w.Write(jsonBytes)
	return nil
}

func WriteJSON(w http.ResponseWriter, obj interface{}) error {
	writeContentType(w, jsonContentType)
	encoder := json.NewEncoder(w)
	err := encoder.Encode(&obj)
	if err != nil {
		return err
	}
	return nil
}",7,8
1549,2018-09-15T05:32:37Z,2018-09-17T07:08:12Z,2018-09-17T07:08:12Z,2,9,5,version file includes the current version which will publish.,2,0
1554,2018-09-16T13:03:17Z,2018-09-16T15:22:55Z,2018-09-16T15:22:55Z,2,92,0,"but still no change ci script.
cmd:
export GO111MODULE=on: open vgo on go 1.11
go mod init: initial project to generate go.mod file
go mod tidy: generate go.sum file",2,0
1555,2018-09-16T18:09:42Z,2018-09-17T04:09:34Z,2018-09-17T04:09:34Z,2,51,1,Close #1553,3,4
1559,2018-09-19T03:50:05Z,2018-10-16T00:48:42Z,2018-10-16T00:48:42Z,2,166,114,"Digging into the test code base I've found out that some of the tests for LoadHTML* methods are not reliable and efficient. They use timeouts to be sure that goroutine with the server has started. And even more, in old implementation, the server started only once – all the new instances silently failed due to the occupied network port.
Here is a short overview of the proposed changes:

it's not necessary to rely on timeouts, the server starts listening synchronously and returns control when it is ready
once the server is run, it's stopped after a test passes
dry out http server setup
magic with empty closure return is eliminated
preserve router.RunTLS coverage with integration tests",3,6
1560,2018-09-19T04:36:01Z,2018-09-19T05:57:01Z,2018-09-19T05:57:01Z,3,86,74,"fix #829
remove log.SetFlags(0)",4,12
1561,2018-09-19T15:54:02Z,2018-09-20T01:13:04Z,2018-09-20T01:13:04Z,1,5,0,as title. docs: https://docs.travis-ci.com/user/customizing-the-build/#rows-that-are-allowed-to-fail,3,1
1565,2018-09-23T20:41:29Z,2018-10-01T02:49:40Z,2018-10-01T02:49:40Z,2,24,1,"As per #1230 there is an issue when using HandleContext where the context of the request is returned to the context sync.Pool before the parent request has finished, causing context to be used in a non-thread safe manner.
I've removed the bug by not entering the context back in the pool and leaving that to ServeHTTP.
There was no test coverage for this function so I've also added the test to cover it. As the bug only happens when there are concurrent requests, the tests issues hundreds of concurrent requests. Without the bug fixed the tests do consistently recreate the error.",3,1
1569,2018-09-25T15:05:36Z,2018-10-15T04:52:51Z,2018-10-15T04:52:51Z,5,64,16,"Ensure old version run right and then attempt to support go module.
please @javierprovecho @appleboy help review, thanks!",4,6
1570,2018-09-25T22:18:36Z,2018-09-26T02:28:25Z,2018-09-26T02:28:25Z,2,3,3,"Why is this change neccesary?
White text on a yellow background was illegible with most terminal color schemes


How does it address the issue?
The white text was replaced with a bash compatible dark gray while keeping the
yellow background colour


What side effects does this change have?
Resolves #1552


Before:

After:",3,1
1571,2018-09-26T01:34:46Z,2018-09-27T00:59:45Z,2018-09-27T00:59:45Z,1,2,1,"fix #1560 changes are breaking in App Engine.
cc @giulianobr @philippgille",3,2
1572,2018-09-26T04:38:52Z,2018-09-26T05:49:12Z,2018-09-26T05:49:12Z,2,40,2,ref: #1381,2,1
1583,2018-10-08T14:06:27Z,2018-10-08T23:14:22Z,2018-10-08T23:14:22Z,1,2,2,"change ""hava"" to ""have""

With pull requests:

Open your pull request against master
Your pull request should have no more than two commits, if not you should squash them.
It should pass all tests in the available continuous integrations systems such as TravisCI.
You should add/modify tests to cover your proposed code changes.
If your pull request contains a new feature, please document it on the README.",2,2
1585,2018-10-11T15:36:55Z,2018-10-11T23:31:32Z,2018-10-11T23:31:32Z,5,44,44,This pr contains a replacement of deprecated language feature,2,2
1588,2018-10-12T16:41:57Z,2018-11-22T15:42:41Z,2018-11-22T15:42:41Z,1,1940,0,add chinese docs for gin,3,2
1592,2018-10-13T14:56:28Z,2018-10-14T03:05:25Z,2018-10-14T03:05:25Z,1,1,1,as title. Just update the golint to new URL.,2,1
1598,2018-10-16T17:32:22Z,,2019-02-19T09:37:27Z,1,1,0,"With pull requests:

Open your pull request against master
Your pull request should have no more than two commits, if not you should squash them.
It should pass all tests in the available continuous integrations systems such as TravisCI.
You should add/modify tests to cover your proposed code changes.
If your pull request contains a new feature, please document it on the README.",2,1
1599,2018-10-16T17:39:51Z,2018-10-17T07:40:57Z,2018-10-17T07:40:58Z,1,30,0,Add a new example (Set and get a cookie) to README.md.,3,1
1601,2018-10-18T12:30:27Z,2018-10-19T03:06:23Z,2018-10-19T03:06:23Z,1,1,0,"Asked @lastzero for and got permission to feature this project at https://github.com/photoprism/photoprism
Them API server: https://github.com/photoprism/photoprism/tree/develop/internal",2,1
1606,2018-10-24T18:01:23Z,2019-10-17T02:14:45Z,2019-10-17T02:14:45Z,1,1,1,"This PR is an update and fix to #625
If the Context.Writer has been replaced (with something that wraps it), the status code should be sent through the new writer.",11,19
1609,2018-10-25T10:45:59Z,2018-11-06T02:28:52Z,2018-11-06T02:28:52Z,2,54,0,"Renewed the pr #526.

I use gin http.Server under circus which is a socket manager.
I need to run http.Server through a file descriptor, so implemented RunFd method.
When using other socket managers (e.g. einhorn), maybe work well.
Usage
package main

import (
    ""flag""
    ""github.com/yyoshiki41/gin""
)

var (
    fd = flag.Int(""fd"", -1, """")
)

func main() {
    flag.Parse()

    r := gin.Default()
    // Ping test
    r.GET(""/ping"", func(c *gin.Context) {
        c.String(200, ""pong"")
    })
    // Method arg is the file descriptor number(int).
    r.RunFd(*fd)
}
and, circus.ini example is below.
[circus]
statsd = 1

[watcher:webapp]
cmd = ./main -fd $(circus.sockets.web)
numprocesses = 1
use_sockets = True

[socket:web]
host = 127.0.0.1
port = 8080
Demo
$ circusd circus.ini
2016-02-03 11:07:13 circus[46347] [INFO] Starting master on pid 46347
2016-02-03 11:07:13 circus[46347] [INFO] sockets started
2016-02-03 11:07:13 circus[46347] [INFO] Arbiter now waiting for commands
2016-02-03 11:07:13 circus[46347] [INFO] webapp started
2016-02-03 11:07:13 circus[46347] [INFO] circusd-stats started
[GIN-debug] [WARNING] Running in ""debug"" mode. Switch to ""release"" mode in production.
 - using env:   export GIN_MODE=release
 - using code:  gin.SetMode(gin.ReleaseMode)

[GIN-debug] GET    /ping                     --> main.main.func1 (3 handlers)
[GIN-debug] Listening and serving HTTP on fd@5
2016-02-03 11:07:13 circus[46354] [INFO] Starting the stats streamer
# Ping test
$ curl localhost:8080/ping
pong

# Other terminal
[GIN] 2016/02/03 - 11:08:11 | 200 |    2.571629ms | 127.0.0.1 |   GET     /ping
thx ☀️


This change is ",3,1
1610,2018-10-25T19:30:55Z,,2022-06-13T20:54:41Z,2,50,18,Replaces #644 as requested.,5,2
1612,2018-10-28T16:21:08Z,2018-11-22T01:29:49Z,2018-11-22T01:29:49Z,8,158,31,"ref #846
for example:
type Uri struct {
  A string `uri:""name"" binding:""required""`
  B float32 `uri:""total"" binding:""required""`
  C int `uri:""age"" binding:""required""`
}

func() {
  r := gin.Default()
  r.GET(""/rest/n/:name/:total/:age/*other"", func(c *gin.Context) {
    var uri Uri
    if err:= c.ShouldBindUri(&uri); err != nil {
      c.JSON(400, gin.H{""msg"": err})
      return
    }
    ...
  }
}
Now you could use c.ShouldBindUri instead of c.Param",3,3
1615,2018-10-29T09:04:05Z,2020-01-20T07:12:45Z,2020-01-20T07:12:45Z,2,6,5,"Read more at:
https://golang.org/pkg/net/http/#Cookie",6,7
1616,2018-10-31T03:16:43Z,2018-10-31T12:19:59Z,2018-10-31T12:19:59Z,1,1,1,"FIX r.LoadHTMLGlob(""/path/to/templates"")) to FIX r.LoadHTMLGlob(""/path/to/templates"")",2,1
1617,2018-10-31T12:40:56Z,2018-11-01T08:05:41Z,2018-11-01T08:05:41Z,3,11,11,"In XHTML, the  tag must be properly closed, like this <input />.  In HTML5 the <input> tag has no ending slash.  https://www.w3schools.com/tags/tag_input.asp",2,1
1618,2018-10-31T18:38:12Z,2018-11-06T01:49:46Z,2018-11-06T01:49:46Z,7,111,5,"This adds binding support for YAML.
Sidenote: testBodyBinding uses JSON.Bind instead of the Binding instance passed as a parameter when testing the badBody. Is this intended?",3,5
1619,2018-10-31T21:24:13Z,2018-11-01T07:30:19Z,2018-11-01T07:30:19Z,2,7,3,"The following comments to vars, conts and method were added to pass  golinter with 100%.",2,1
1620,2018-11-01T11:53:15Z,2018-11-01T14:44:50Z,2018-11-01T14:44:50Z,1,1,1,"Missing the right colon

With pull requests:

Open your pull request against master
Your pull request should have no more than two commits, if not you should squash them.
It should pass all tests in the available continuous integrations systems such as TravisCI.
You should add/modify tests to cover your proposed code changes.
If your pull request contains a new feature, please document it on the README.",2,1
1621,2018-11-01T11:56:00Z,2018-11-01T13:48:26Z,2018-11-01T13:48:26Z,2,2,2,"The <link> element is an empty element, it contains attributes only. In HTML5 the <link> tag has no end tag. In XHTML the <link> tag must be properly closed.
https://www.w3schools.com/tags/tag_link.asp",2,1
1623,2018-11-04T05:56:04Z,2018-11-05T01:35:25Z,2018-11-05T01:35:25Z,1,1,1,"…rest of the codebase.
The <script> tag is used to define a client-side script (JavaScript).  The ""type"" attribute is required in HTML 4, but optional in HTML5.",2,1
1624,2018-11-04T09:35:49Z,2018-11-05T01:44:00Z,2018-11-05T01:44:00Z,1,1,1,…f the code base.,2,1
1625,2018-11-04T10:23:02Z,2018-11-05T01:13:17Z,2018-11-05T01:13:17Z,3,9,9,,2,1
1626,2018-11-05T04:27:06Z,2018-11-05T06:17:05Z,2018-11-05T06:17:05Z,7,8,8,,2,1
1631,2018-11-07T11:03:17Z,,2019-05-07T03:08:17Z,18,105,167,closing #1381,2,6
1638,2018-11-11T07:52:28Z,2018-11-22T01:55:52Z,2018-11-22T01:55:52Z,2,11,0,"With pull requests:

Open your pull request against master
Your pull request should have no more than two commits, if not you should squash them.
It should pass all tests in the available continuous integrations systems such as TravisCI.
You should add/modify tests to cover your proposed code changes.
If your pull request contains a new feature, please document it on the README.



In the real world, it probably shouldn't matter. It just happened when I forgot to pass body to http.NewRequest and the function Bind panicked under that situation.
If we always assume body will not be nil, please let me know, I will close this PR. Thank you.",3,2
1640,2018-11-12T10:08:18Z,2018-11-22T01:17:45Z,2018-11-22T01:17:45Z,2,4,4,"cc @justinfx please help me review, thanks!
ref: https://github.com/golang/go/blob/master/src/syscall/zerrors_linux_amd64.go",4,6
1650,2018-11-19T08:06:38Z,2018-11-22T01:07:01Z,2018-11-22T01:07:01Z,1,3,0,"Many debug logs have no line breaks, so fix them here.

With pull requests:

Open your pull request against master
Your pull request should have no more than two commits, if not you should squash them.
It should pass all tests in the available continuous integrations systems such as TravisCI.
You should add/modify tests to cover your proposed code changes.
If your pull request contains a new feature, please document it on the README.",3,1
1653,2018-11-20T08:41:48Z,,2019-01-20T10:08:31Z,1,34,0,"we need to check w.Write(jsonBytes)  error.
there have an case, i have encountered:
when i  write wrong number of  response Header  Content-Length
the w.Write(jsonBytes) will throw an err ""http: wrote more than the declared Content-Length""
w.written += int64(lenData) // ignoring errors, for errorKludge        

if w.contentLength != -1 && w.written > w.contentLength {       

	return 0, ErrContentLength       

}       

but gin did not throw the error, and response body is empty",3,4
1657,2018-11-23T15:06:25Z,2018-11-24T11:15:20Z,2018-11-24T11:15:20Z,1,46,49,调整描述语句,2,1
1658,2018-11-23T15:49:20Z,2018-11-24T12:49:27Z,2018-11-24T12:49:27Z,1,1,0,"have agreed with project's author.
cc @alombarte
thanks!",2,1
1659,2018-11-24T15:53:22Z,2018-11-25T13:18:01Z,2018-11-25T13:18:01Z,1,111,55,更新文档描述,3,1
1661,2018-11-25T07:27:13Z,2018-11-25T12:52:47Z,2018-11-25T12:52:47Z,1,1,0,"agreed with the project's author.
cc @thoas
thanks!",2,1
1663,2018-11-25T15:23:16Z,2018-11-26T15:01:51Z,2018-11-26T15:01:52Z,2,25,2,Closes #1220,3,2
1667,2018-11-26T11:56:05Z,2018-11-26T13:05:55Z,2018-11-26T13:05:55Z,1,0,1993,"Hi @569616226 @yinbaoqiang @weibaohui @cxjava
Chinese document have migrated to https://github.com/gin-gonic/website/tree/master/content/cn and remove it from the project, only maintain one. thanks!
@appleboy please review, thanks!",2,1
1669,2018-11-26T15:30:04Z,2018-12-04T21:58:36Z,2018-12-04T21:58:36Z,2,4,3,"now ci have the following output:
[GIN-debug] GET    /recovery                 --> github.com/gin-gonic/gin.TestPanicWithBrokenPipe.func1.1 (2 handlers)
--- FAIL: TestPanicWithBrokenPipe (0.00s)
    --- FAIL: TestPanicWithBrokenPipe/Broken_pipe (0.00s)
        recovery_test.go:111: 
            	Error Trace:	recovery_test.go:111
            	Error:      	""
            	            	
            	            	2018/11/26 03:31:54 : : broken pipe
            	            	GET /recovery HTTP/1.1
            	            	
            	            	
            	            	"" does not contain ""Broken pipe""
            	Test:       	TestPanicWithBrokenPipe/Broken_pipe
    --- PASS: TestPanicWithBrokenPipe/connection_reset_by_peer (0.00s)
=== RUN   TestResponseWriterReset

update after output:
=== RUN   TestPanicWithBrokenPipe
=== RUN   TestPanicWithBrokenPipe/broken_pipe
[GIN-debug] [WARNING] Running in ""debug"" mode. Switch to ""release"" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)
[GIN-debug] GET    /recovery                 --> github.com/gin-gonic/gin.TestPanicWithBrokenPipe.func1.1 (2 handlers)
=== RUN   TestPanicWithBrokenPipe/connection_reset_by_peer
[GIN-debug] [WARNING] Running in ""debug"" mode. Switch to ""release"" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)
[GIN-debug] GET    /recovery                 --> github.com/gin-gonic/gin.TestPanicWithBrokenPipe.func1.1 (2 handlers)
--- PASS: TestPanicWithBrokenPipe (0.00s)
    --- PASS: TestPanicWithBrokenPipe/broken_pipe (0.00s)
    --- PASS: TestPanicWithBrokenPipe/connection_reset_by_peer (0.00s)",2,1
1676,2018-11-29T04:48:34Z,2018-12-04T18:02:04Z,2018-12-04T18:02:04Z,1,0,1,Now the wercker.yml have no longer used.,2,1
1677,2018-12-01T13:44:05Z,2018-12-12T01:05:17Z,2018-12-12T01:05:17Z,3,324,24,"Problems
I want to define gin's log format.
Currently, instead of using the default Logger, I can define the log format by defining my own Logger function.
However, my own Logger function must include redundant codes similar to the default Logger.
ref. #1581
Proposal
This PR solves the problem by adding new methods, LoggerWithFormatter and LoggerWithConfig.
example code
r := gin.New()
r.Use(Recovery())
r.Use(LoggerWithFormatter(func(param gin.LogFormatterParams) string {
	// my own format
	return fmt.Sprintf(""[GIN] %v | %3d | %13v | %15s | %-7s  %s | %s\n%s"",
		param.TimeStamp.Format(""2006/01/02 - 15:04:05""),
		param.StatusCode,
		param.Latency,
		param.ClientIP,
		param.Method,
		param.Path,
		SomeMyOwnParam(param.Request), // username or payload information
		param.ErrorMessage,
	)
}))

refs.
gorilla's LogFormatter
http://www.gorillatoolkit.org/pkg/handlers#LogFormatter
echo's LoggerWithConfig
https://echo.labstack.com/middleware/logger
At end
If you prefers to this proposal, I will add unit tests and documents.
Thanks.",3,6
1682,2018-12-05T01:31:39Z,2018-12-05T05:36:50Z,2018-12-05T05:36:50Z,1,4,1,"fix:
=== RUN   TestRouteStaticNoListing
--- FAIL: TestRouteStaticNoListing (0.00s)
	assertions.go:256: 
			Error Trace:	routes_test.go:298
			Error:      	Not equal: 
			            	expected: 404
			            	actual  : 200
			Test:       	TestRouteStaticNoListing",3,3
1690,2018-12-10T18:18:28Z,2018-12-13T03:20:18Z,2018-12-13T03:20:18Z,4,118,28,"*gin.Context implements standard context.Context methods, but always
returns data as context is still valid. Since Go 1.7, http.Request now
contains a context.Context object, which can be controlled by the
http.Server to indicates that the context is now closed, and persue of
request should be canceled.
This implements the propagation of http.Request context methods inside
gin.Context to have HTTP context cancelation information at gin.Context
level.
This is retro-compatible for Golang 1.6, and have no effect if http.Request have no context (as http.Request always provide context.Background is ctx is nil)",2,2
1694,2018-12-12T11:01:27Z,2018-12-12T15:40:29Z,2018-12-12T15:40:30Z,2,56,6,closes #846,2,1
1695,2018-12-12T14:12:24Z,2018-12-25T16:27:46Z,2018-12-25T16:27:46Z,1,4,1,"Like this:
FAIL	github.com/gin-gonic/gin [build failed]",2,2
1699,2018-12-15T19:30:31Z,2018-12-17T00:13:07Z,2018-12-17T00:13:07Z,3,10,2,I don't know if an example need a test,2,1
1707,2018-12-20T13:46:44Z,2018-12-25T15:40:12Z,2018-12-25T15:40:12Z,1,2,2,closing #1700,2,1
1711,2018-12-21T09:54:32Z,2018-12-25T15:27:24Z,2018-12-25T15:27:24Z,1,17,8,"By #1701, I thought it's necessary.",2,3
1718,2018-12-27T08:29:16Z,2018-12-28T01:57:10Z,2018-12-28T01:57:10Z,2,24,1,,2,1
1719,2018-12-27T09:09:21Z,2018-12-28T02:26:30Z,2018-12-28T02:26:30Z,1,2,2,,3,1
1722,2018-12-29T07:39:26Z,2019-02-22T06:20:24Z,2019-02-22T06:20:25Z,2,4,2,fix #1721,2,1
1724,2018-12-29T16:08:21Z,2019-02-20T13:14:17Z,2019-02-20T13:14:17Z,3,57,5,"Add a function ForceConsoleColor, like DisableConsoleColor but to force coloring the output.
It usefull when some IDE's integrated console (like IntelliJ or Goland) are not detected as TTY, but can display colors.
Also helps if one want to output color in log file (#1590) and as a workaround for #1547.",3,3
1726,2018-12-30T03:22:44Z,2018-12-31T01:02:53Z,2018-12-31T01:02:53Z,1,2,2,,2,1
1728,2019-01-02T12:38:37Z,2019-01-20T10:27:04Z,2019-01-20T10:27:04Z,1,1,1,"With pull requests:

Open your pull request against master
Your pull request should have no more than two commits, if not you should squash them.
It should pass all tests in the available continuous integrations systems such as TravisCI.
You should add/modify tests to cover your proposed code changes.
If your pull request contains a new feature, please document it on the README.",3,2
1729,2019-01-02T16:59:23Z,2019-02-26T04:15:41Z,2019-02-26T04:15:41Z,2,26,0,This PR adds a HandlerNames method which returns all registered handles for the context in descending order,2,3
1733,2019-01-05T17:29:25Z,2019-02-22T04:23:53Z,2019-02-22T04:23:53Z,2,28,0,"As discussed in issue #610 when using c.Bind(), sometimes we don't want to bind certain fields from the user request. While this can be done adding json:""-"" to field tag, the same can't be achieved for multipart/formdata requests.
This PR allows setting in the tag form:""-"", which solves the described issue.",4,4
1736,2019-01-08T13:39:11Z,2019-01-09T01:32:44Z,2019-01-09T01:32:44Z,4,28,118,"revert #1690
Here #153 (comment) @manucorporat said gin.Context behave like context.Background + Value, and revert it to fix #1731 first.
cc @rbeuque74
@appleboy please help me to review the revert, thanks!",2,1
1739,2019-01-09T20:49:25Z,2019-01-18T01:32:55Z,2019-01-18T01:32:55Z,19,122,83,"Fix all warnings after run golangci-lint run --disable-all -E errcheck
Fix #1738 #1247",3,0
1740,2019-01-10T10:15:47Z,2019-02-19T16:02:38Z,2019-02-19T16:02:38Z,2,10,2,"With pull requests:

Open your pull request against master
Your pull request should have no more than two commits, if not you should squash them.
It should pass all tests in the available continuous integrations systems such as TravisCI.
You should add/modify tests to cover your proposed code changes.
If your pull request contains a new feature, please document it on the README.



Add a example
kill command will default send syscall.SIGTERM, add it in example will friendly to gin user.",2,5
1745,2019-01-17T08:48:38Z,2019-01-18T01:57:07Z,2019-01-18T01:57:07Z,4,41,1,"If gin sometimes reset Context.index and .handlers then needs to recheck len of handlers every iteration on func Context.Next():

  
    
      gin/context.go
    
    
        Lines 103 to 111
      in
      29a145c
    
  
  
    

        
          
           // Next should be used only inside middleware. 
        

        
          
           // It executes the pending handlers in the chain inside the calling handler. 
        

        
          
           // See example in GitHub. 
        

        
          
           func (c *Context) Next() { 
        

        
          
           	c.index++ 
        

        
          
           	for s := int8(len(c.handlers)); c.index < s; c.index++ { 
        

        
          
           		c.handlers[c.index](c) 
        

        
          
           	} 
        

        
          
           } 
        
    
  



Fix #1678, because gin change c.handlers when error on open file.

  
    
      gin/routergroup.go
    
    
        Lines 195 to 202
      in
      29a145c
    
  
  
    

        
          
           // Check if file exists and/or if we have permission to access it 
        

        
          
           if _, err := fs.Open(file); err != nil { 
        

        
          
           	c.Writer.WriteHeader(http.StatusNotFound) 
        

        
          
           	c.handlers = group.engine.allNoRoute 
        

        
          
           	// Reset index 
        

        
          
           	c.index = -1 
        

        
          
           	return 
        

        
          
           } 
        
    
  



Fix #1744, because gin reset c.handlers slice on HandleContext() func.

  
    
      gin/gin.go
    
    
        Lines 354 to 360
      in
      29a145c
    
  
  
    

        
          
           // HandleContext re-enter a context that has been rewritten. 
        

        
          
           // This can be done by setting c.Request.URL.Path to your new target. 
        

        
          
           // Disclaimer: You can loop yourself to death with this, use wisely. 
        

        
          
           func (engine *Engine) HandleContext(c *Context) { 
        

        
          
           	c.reset() 
        

        
          
           	engine.handleHTTPRequest(c) 
        

        
          
           } 
        
    
  



  
    
      gin/context.go
    
    
        Lines 67 to 75
      in
      29a145c
    
  
  
    

        
          
           func (c *Context) reset() { 
        

        
          
           	c.Writer = &c.writermem 
        

        
          
           	c.Params = c.Params[0:0] 
        

        
          
           	c.handlers = nil 
        

        
          
           	c.index = -1 
        

        
          
           	c.Keys = nil 
        

        
          
           	c.Errors = c.Errors[0:0] 
        

        
          
           	c.Accepted = nil 
        

        
          
           }",3,2
1747,2019-01-19T11:31:38Z,2019-01-20T00:39:10Z,2019-01-20T00:39:10Z,1,1,1,"Fix the bug of issue #1746.
PR #1677 caused it.",2,3
1749,2019-01-22T18:36:39Z,2019-03-03T06:39:44Z,2019-03-03T06:39:44Z,4,314,123,"fix #1672 correct work with ptr - not create value if field is not set
avoid allocations on strings.Split() - change to strings.Index()
fix #610 tag value ""-"" is mean ignoring field
struct fields mapped like json.Unmarshal
map fields mapped like json.Unmarshal

Run benchmark:
go test -run=NONE -benchmem -bench=BenchmarkMapForm ./binding -benchtime=20s > new.bench
Compare benchcmp old.bench new.bench:
benchmark                  old ns/op     new ns/op     delta
BenchmarkMapFormFull-4     2706          2476          -8.50%
BenchmarkMapFormName-4     271           228           -15.87%

benchmark                  old allocs     new allocs     delta
BenchmarkMapFormFull-4     22             12             -45.45%
BenchmarkMapFormName-4     3              1              -66.67%

benchmark                  old bytes     new bytes     delta
BenchmarkMapFormFull-4     384           200           -47.92%
BenchmarkMapFormName-4     40            8             -80.00%",3,2
1751,2019-01-24T10:46:05Z,2019-01-25T18:28:40Z,2019-01-25T18:28:40Z,3,43,85,"#1604 #1566 #1700 #1737
because some dependencies only are used on example i.e. grpc.
Or migrate examples to gin-gonic/examples`?",2,1
1752,2019-01-27T18:40:59Z,2019-02-22T05:12:06Z,2019-02-22T05:12:06Z,1,4,0,Here is a change to make the response body size an available log formatter param.,3,2
1761,2019-02-03T20:09:30Z,2019-02-04T01:27:01Z,2019-02-04T01:27:01Z,1,12,4,"Sometimes travis-ci tests fails like this https://travis-ci.org/gin-gonic/gin/jobs/488105097
It happens when TestConcurrentHandleContext freezes - client don't have timeout and request waiting unlimited.
If test it without net layout (without start server), just by testing of handler - we can avoid this problem.",3,1
1764,2019-02-06T18:19:37Z,2019-02-18T01:35:09Z,2019-02-18T01:35:09Z,2,42,0,"Fix #1760
We need to restore c.index value after recursive handle an another path.",3,1
1765,2019-02-07T10:23:48Z,2019-02-18T02:10:45Z,2019-02-18T02:10:45Z,5,27,19,"There are many tests write debug info to os.Stderr. And after that is hard to inspect failed tests.
Now I see only logs of failed tests.",2,1
1771,2019-02-13T10:25:53Z,2019-02-22T08:48:55Z,2019-02-22T08:48:56Z,2,67,37,Fix #1768,3,1
1774,2019-02-20T04:02:09Z,2019-02-21T12:32:56Z,2019-02-21T12:32:56Z,1,4,1,"before:
# github.com/gin-gonic/gin
/tmp/go-build038919107/github.com/gin-gonic/gin/_test/_obj_test/context.go:719:11: unknown field 'SameSite' in struct literal of type http.Cookie
FAIL	github.com/gin-gonic/gin [build failed]
The command ""make test"" exited with 0.

And
# github.com/gin-gonic/gin/render
package github.com/gin-gonic/gin/render (test)
	imports github.com/stretchr/testify/assert
	imports github.com/pmezard/go-difflib/difflib: cannot find package ""github.com/pmezard/go-difflib/difflib"" in any of:
	/home/travis/gopath/src/github.com/gin-gonic/gin/vendor/github.com/pmezard/go-difflib/difflib (vendor tree)
	/home/travis/.gimme/versions/go1.8.7.linux.amd64/src/github.com/pmezard/go-difflib/difflib (from $GOROOT)
	/home/travis/gopath/src/github.com/pmezard/go-difflib/difflib (from $GOPATH)
FAIL	github.com/gin-gonic/gin/render [setup failed]

when test case failed, it should return 1 not 0.
For example #1615",2,1
