number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
581,2018-01-29T19:47:41Z,2018-01-30T02:58:19Z,2018-01-30T02:58:19Z,2,3,3,"Description
Now generating a random number, timesing it by 10^6 and converting it to hex.
Test previously only checked was of type function, now checks return length is 7 (including #)
Resolves #580
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,2
582,2018-01-30T20:44:14Z,,2018-02-01T14:36:27Z,305,161,1817,"Add files generated by npm run tester to .gitignore as they are redundant.
Description

Ignore files in test/ that end in .js, except those that end in .test.js
Remove files that are now ignored by this rule that previously weren't
Remove some old test folders/cases that no longer have snippets attached to them

Presumably incomplete removals



What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:

 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",4,7
583,2018-01-30T20:49:15Z,2018-02-03T09:33:30Z,2018-02-03T09:33:30Z,4,34,5,"Adds 5 new test cases for previously untested snippets.
Addresses #526
Description
Wrote test cases for binarySearch(), bottomVisible(), call(), chainAsync() and collatz()
**Addresses ** #526
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,1
585,2018-01-31T08:17:26Z,2018-01-31T17:06:10Z,2018-01-31T17:06:10Z,1,4,7,"Description

Resolves #(issue number) 

Lodash[ACTION] #100 -> https://lodash.com/docs/4.17.4#(method) 
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Lodash Backlog



 I added the prefix [UPDATE: method.md] or [ADD: method.md]
 I have referenced the method to the lodash backlog.

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,1
592,2018-02-06T16:40:14Z,2018-02-18T17:45:57Z,2018-02-18T17:45:57Z,4,45,0,"New Snippet stableSort
Most browser engines support stable sorting via Array.sort() but not Chrome/NodeJS.
More information:

Wikipedia
Example
Implementation

What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",5,37
596,2018-02-08T04:10:14Z,2018-02-09T07:05:14Z,2018-02-09T07:05:14Z,1,1,2,"Description

fn.toString() is implicity called when the function is interpolated in a template literal already, and it can be immediately invoked if wrapped in parens
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,1
600,2018-02-08T16:46:34Z,2018-02-09T09:42:27Z,2018-02-09T09:42:27Z,2,8066,8029,"Description
What does your PR belong to?
Adds a .codeclimate.yml with the default Code Climate configuration.

 General / Things regarding the repository (like CI Integration)

Types of changes

 Enhancement (non-breaking improvement of a snippet)

Checklist:

 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same",2,2
603,2018-02-10T16:46:28Z,2018-02-26T10:17:10Z,2018-02-26T10:17:10Z,2,6,4,"Description

Resolves  #602
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",4,17
610,2018-02-17T16:47:16Z,2018-02-26T15:30:08Z,2018-02-26T15:30:08Z,2,1043,1036,"Description
Add fuzzySearch to implement fuzzy search. This has many use-cases. It will help beginners easily implement search functions on their website. I would also recommend doing curry on it so that if the second argument is array then filter the array with only those which returns true when doing the fuzzy search with the first one.
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",5,13
613,2018-02-24T10:03:22Z,2018-02-26T11:53:10Z,2018-02-26T11:53:10Z,4,34,0,"Adds string padding function.

pad pads on both sides


What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,5
614,2018-02-24T11:49:34Z,2018-02-25T21:09:55Z,2018-02-25T21:09:55Z,2,30,0,"Description

Recursively nests objects linked to one another
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,1
616,2018-02-25T03:27:07Z,2018-03-06T07:10:24Z,2018-03-06T07:10:24Z,2,39,0,"Description

An interesting / esoteric snippet I came up with to debug a problem with someone's library (smooth scroller when clicking an anchor tag)
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,5
617,2018-02-25T15:57:22Z,2018-02-26T12:49:24Z,2018-02-26T12:49:24Z,2,4,1,"Description
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",4,7
623,2018-03-02T16:28:45Z,2018-03-03T12:43:00Z,2018-03-03T12:43:00Z,2,19,0,"Description
Smooth scrolling. Self-explanatory pretty much. It is quite a neat trick. I think this is the good addition to the project. 👍
Tests are not provided. I will write them over the weekend.
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,2
630,2018-03-08T13:23:12Z,2018-03-12T20:29:40Z,2018-03-12T20:29:40Z,2,20,0,"Description

Prefixes a CSS property string to the one supported by the browser.
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,2
636,2018-03-19T00:26:30Z,2018-03-19T17:30:09Z,2018-03-19T17:30:09Z,2,4,10,"Description

Resolves #(issue number) 
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,1
637,2018-03-19T02:53:30Z,2018-03-19T14:49:53Z,2018-03-19T14:49:53Z,2,18,0,"What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,1
644,2018-04-10T14:30:40Z,2018-04-10T15:40:55Z,2018-04-10T15:40:55Z,1,2,0,"As of now, the Clipboard API is still experimental. But nevertheless, this is how we will be implementing copy&paste&cut in JS in the future.
https://developer.mozilla.org/en-US/docs/Web/API/Clipboard_API
https://github.com/w3c/clipboard-apis/blob/master/explainer.adoc#writing-to-the-clipboard
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,1
646,2018-04-10T18:43:18Z,2018-04-12T18:43:15Z,2018-04-12T18:43:15Z,4,42,0,"What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",4,9
648,2018-04-11T13:40:28Z,2018-04-12T18:42:53Z,2018-04-12T18:42:53Z,2,34,0,"Description

Returns the number of times a function executed per second after iterations times.
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",4,6
649,2018-04-11T14:30:32Z,2018-04-12T05:34:47Z,2018-04-12T05:34:47Z,1,6,6,"Description

Allows literals to be used
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,3
650,2018-04-12T17:55:28Z,2018-04-13T16:57:15Z,2018-04-13T16:57:15Z,1,1,1,"Description

The current functionality to read tags requires the files to have a new line at the end. But breaks when no or more than 1 new lines are added.
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,2
651,2018-04-14T07:54:44Z,2018-04-16T14:52:13Z,2018-04-16T14:52:14Z,2,17,0,"Description
Create a n-dimensional array with given value.
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,1
652,2018-04-19T00:51:45Z,2018-04-19T17:05:30Z,2018-04-19T17:05:30Z,4,39,0,"Inspired by Ramda, I absolutely love this function. It's even better, however, if you compose it by only supplying the first two parameters.
That's why my implementation returns a function expecting x.
If accepted, would we consider currying this function? I think the answer's ""no"" based on previous discussion that this is a learning library.
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,2
655,2018-04-25T14:46:35Z,2018-04-25T17:12:46Z,2018-04-25T17:12:46Z,1,1,1,A while ago we have changed our license from MIT to Creative Commons Zero v1.0 Universal but we haven't updated our package.json file.,2,1
657,2018-04-27T00:32:48Z,2018-04-27T12:49:18Z,2018-04-27T12:49:18Z,4,39,0,"Array.filter's complement. Whatever filter keeps, reject denies.
This repo's a great functional programming resource, but I surprisingly haven't encountered complementary functions yet. Maybe I haven't look hard enough, but it'd still be cool to contribute this 😁 .
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,1
660,2018-05-04T03:09:51Z,,2018-05-04T17:57:09Z,1,8837,8836,"update arrayToHtmlList to more high efficiency
What does your PR belong to?

 Snippets

Types of changes

 Enhancement (non-breaking improvement of a snippet)

Checklist:

 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,3
661,2018-05-07T01:36:50Z,2018-05-07T08:32:56Z,2018-05-07T08:32:56Z,1,4,3,"What does your PR belong to?

 Snippets

Types of changes

 Enhancement (non-breaking improvement of a snippet)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,3
663,2018-05-09T19:03:53Z,2018-05-11T09:45:25Z,2018-05-11T09:45:26Z,3,13,3,"Description
Would previously create an object with indices as keys. Now properly clones as array.
Resolves #658
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,1
664,2018-05-11T12:10:44Z,2018-05-11T15:08:25Z,2018-05-11T15:08:25Z,2,3,3,"Simplify findLast snippet [ENHANCEMENT]
Description
Use native metho pop of array instead slicing and getting the last element.
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,3
666,2018-05-14T06:08:41Z,2018-05-15T18:52:27Z,2018-05-15T18:52:27Z,1,1,1,"We missed that the clone length wasn't there. This fixes the problem


Description

Resolves #665
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,4
667,2018-05-14T12:54:29Z,2018-05-15T18:47:13Z,2018-05-15T18:47:13Z,2,5,5,"Simplify findLastIndex [ENHANCEMENT]
Description
Use native method pop of array instead slicing and getting the last element also destructuring elements inside filter method.
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,1
669,2018-05-17T13:19:34Z,2018-05-17T14:27:21Z,2018-05-17T14:27:21Z,2,3,3,"Simplify takeWhile [ENHANCEMENT]
Description
Use native method pop of array instead slicing and getting the last element also destructuring elements inside filter method.
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,1
671,2018-05-30T16:07:18Z,2018-06-23T07:21:27Z,2018-06-23T07:21:27Z,1,6,7,"Not assigning arr.length to a variable in a for loop means that the read is done on every iteration.


Description

Resolves #(issue number) 
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",4,4
672,2018-05-30T23:13:48Z,2018-05-31T18:11:44Z,2018-05-31T18:11:44Z,1,28,0,"Description

A thing I've found myself using a LOT recently to create single pass closures so that I can grab a referenced object based on an identifier in another array. Useful for unfolding loops so you only have to loop over a data set once before referencing them later
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project. -- I may have to many spaces in my code formatting... I keep forgetting how semi standard sets that...
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,6
676,2018-06-05T09:04:13Z,,2018-06-05T14:58:32Z,1,2,2,"Description

The existing nodeListToArray function can be made more concise by using the Spread syntax.
Working example: https://codepen.io/BrianDGLS/pen/aKNqxq?editors=0010
Docs: https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Operators/Spread_syntax
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",1,1
677,2018-06-05T09:20:31Z,,2018-06-05T15:06:11Z,1,2,2,"Description

Removed unnecessary spread operator from the show function.
Working example: https://codepen.io/BrianDGLS/pen/vrGRxo?editors=1010
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,2
678,2018-06-05T09:24:56Z,,2018-06-05T15:07:00Z,1,2,2,"Description

Removed unnecessary spread operator from the hide function.
Working example: https://codepen.io/BrianDGLS/pen/RJaMQN?editors=1010
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",1,1
679,2018-06-05T12:26:16Z,2018-06-05T15:09:33Z,2018-06-05T15:09:33Z,1,1,1,"Description

Removes unnecessary addition of 0.
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",1,1
680,2018-06-05T12:39:17Z,,2018-06-05T15:14:02Z,1,1,4,"Description

Makes the difference function a one liner.
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,3
684,2018-06-23T02:31:32Z,2018-06-23T05:54:20Z,2018-06-23T05:54:20Z,2,38,38,"use
if (!a || !b || (typeof a !== 'object' && typeof b !== 'object')) return a === b;
to replace
if (!a || !b || (typeof a != 'object' && typeof b !== 'object')) return a === b;
in the methods of equals in Object
Description

Resolves #(issue number) 
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,2
685,2018-06-23T10:54:47Z,2018-06-23T13:38:35Z,2018-06-23T13:38:36Z,2,39,39,"Description


Use obj[key] === source[key] replace obj[key] == source[key] in the methods of matchesWith in Object
Use Unflatten replace Unlatten in the methods of unflattenObject in Object

Resolves #(issue number) 
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)
 Tests

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,1
