number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1496,2017-03-24T19:07:17Z,2017-04-30T14:35:08Z,2017-04-30T14:35:08Z,7,108,0,this example shows (what I believe to be) the simplest configuration to use i18next with NextJS,3,0
1502,2017-03-25T01:00:47Z,2017-03-31T22:51:15Z,2017-03-31T22:51:15Z,1,1,1,"Version 2.3.2 of webpack just got published.

  
    
      Dependency
    
    
      webpack
    
  
  
    
      Current Version
    
    
      2.3.1
    
  
  
    
      Type
    
    
      dependency
    
  

The version 2.3.2 is not covered by your current version range.
Without accepting this pull request your project will work just like it did before. There might be a bunch of new features, fixes and perf improvements that the maintainers worked on for you though.
I recommend you look into these changes and try to get onto the latest version of webpack.
Given that you have a decent test suite, a passing build is a strong indicator that you can take advantage of these changes by merging the proposed change into your project. Otherwise this branch is a great starting point for you to work on the update.


Release Notes
v2.3.2
Bugfixes:

Fix performance issue with cheap-source-maps
Fix a line offset issue with cheap-source-maps
Allow lowercased drive letters as absolute paths (not recommended)
Improve some error reporting



Commits
The new version differs by 9 commits .

6b209b1 2.3.2
88f2833 Merge pull request #4567 from webpack/bugfix/cheap-source-map
3fca75e Merge pull request #4565 from webpack/dx/error-description-output-path
c226077 update webpack-sources dependency to fix a bug
2fe82af Suggest course of action
56d09ab Merge pull request #4533 from michael-ciniawsky/schema
b5451ef Merge pull request #4564 from webpack/bugfix/cheap-source-map
22c771f update webpack-sources dependency to avoid performance issue
c390700 fix(schema/absolutePaths): make absolute paths case insensitive

See the full diff.


Not sure how things should work exactly?
There is a collection of frequently asked questions and of course you may always ask my humans.


Your Greenkeeper Bot 🌴",1,1
1519,2017-03-27T14:16:50Z,2017-03-29T23:21:12Z,2017-03-29T23:21:12Z,2,213,8,"With the current setup all project files will be linted on each commit which might take quite some time but more importantly, it will display results irrelevant to the commit.
lint-staged on the other hand only runs linter against staged files (i.e. files that were selected for the commit but git add) which is faster and will get relevant results.
This PR also implements autofixing of some rules. The only gotcha with this approach is that it doesn't work with partially staged files yet (i.e. git add -p). See lint-staged/lint-staged#62. If you think this is a blocker, I can remove the autofixing option from this PR.
Another note is that files in /bin still can have .js extensions without introducing any breaking changes. I can rename them to make the config even simpler and remove some duplication.",2,1
1539,2017-03-28T16:36:14Z,,2017-03-30T16:24:15Z,1,1,0,"Allow for json to be imported without extension.
ref #1508",2,9
1541,2017-03-28T18:14:02Z,,2017-03-28T20:26:58Z,1,1,1,,2,0
1558,2017-03-29T14:54:26Z,2017-03-29T22:11:19Z,2017-03-29T22:11:19Z,1,14,0,Fixes #1498,3,1
1576,2017-03-31T10:31:25Z,,2017-05-15T19:13:43Z,13,331,6,"This PR adds support for a next export -o <out> <dir> command and closes #604. This PR is a non-breaking change and intentionally makes very few changes to the existing codebase.
The way it works is it first performs a next build and then takes that output and turns it into a self-executing static bundle. The lifecycle hooks in a static build are a bit different than a dynamic build:

During the export, next will call each page's getStaticInitialProps() static method if they have one. This will enable things like pulling in and compiling markdown files at build time. Any errors that happen here will halt the build. The reason to go with getStaticInitialProps() as opposed to getInitialProps({ build: true }) is that getStaticInitialProps() won't break any existing next.js plugins (ex. https://github.com/matthewmueller/next-cookies/blob/master/index.js#L20-L28) and can be treated as a progressive enhancement.
The client will always call getInitialProps() on page load. This is a bit different because in the dynamic build, the server will call getInitialProps(), but since we don't have control over the server in static builds, we'll call it here. This is where you'll load user data.

I made 4 changes to the existing codebase:

__NEXT_DATA__ will now receive { exported: true } so it can adjust the way the router fetches new pages.
Document now knows about { exported: true } to adjust the location of the app.js common bundle.
Using the { exported: true } from __NEXT_DATA__, we also trigger getInitialProps on page load before rehydrating (as mentioned above).
Add an export command in bin/next

There was a lot of discussion in #604 about custom routing. I decided not to include custom routing in this PR because most static file servers support redirects and by using the as parameter in <Link as={as} /> and Router.push(url, as), you can support dynamic routes like /blog/:slug.
Wasn't sure how to setup the test environment for this project, but happy to add tests once the implementation is settled on.
Note that there's a couple TODOs in server/export.js. Please have a look as I wasn't sure if those pieces are relevant for production or if they're just used in development.
Let me know what you think and if there's anything I can do to improve this PR!",18,49
1593,2017-04-01T22:37:20Z,2017-04-02T07:28:40Z,2017-04-02T07:28:40Z,1,1,1,,2,0
1598,2017-04-02T18:31:04Z,2017-04-03T04:21:26Z,2017-04-03T04:21:26Z,1,3,2,,3,1
1599,2017-04-02T19:36:12Z,2017-04-06T10:09:26Z,2017-04-06T10:09:26Z,15,128,34,"Fixes #1513
This allows the user to setup a custom dist folder, instructions on how to do it is added in the README.md (not sure i've used the best wording, so open to that)
Let me know if I've missed anything but it seems to work with all the commands, runs fine and has a default config.
Let me know! 👍",3,6
1610,2017-04-03T21:03:13Z,,2017-07-01T22:24:31Z,5,48,18,"I added props and state to the example the way Typescript recommends
https://www.typescriptlang.org/docs/handbook/react-&-webpack.html
I updated tsconfig so the compiled code becomes what Zeit suggest at (e.g. async await)
https://zeit.co/blog/next
This way Typescript does it thing (intellisense, warnings at compiletime and removes declarations) and Zeit does the rest. (in the old example Typescript compiled to js and not jsx)
Advantages:

Removable - Typescript is just a layer.
Stackoverflow - you can post the JS code (which now looks good)
Issues - if you have an issue you need to post here on GH you would either have to post Typescript code or ugly JS code (compiled) Helpers could (rightly) say perhaps it is the Typescript to JS compilation that goes wrong.
Better use of Zeit servers capabilites. If they support async await why would we want Typescript to polyfill them. Therefore the goal should be to compile to es2017 and let Zeit do their thing.

The updates to the tsconfig are all necessary to achieve this.",8,21
1611,2017-04-04T03:51:08Z,,2017-04-18T13:39:10Z,22,478,377,"Fixes #1301
Got a lot of ideas (almost all actually) from @bringking #1608
The difference is, I wanted to make this minimal as possible and incrementally integrate into Next.js",4,8
1620,2017-04-05T02:55:52Z,2017-04-06T00:54:42Z,2017-04-06T00:54:42Z,4,147,0,"I created a quick example using glamorous. It's very similar to glamor (it depends on it), but why not. 🤷‍♂️",5,6
1624,2017-04-05T06:12:25Z,2017-04-05T07:22:32Z,2017-04-05T07:22:32Z,2,16,47,Fix #1618,2,0
1628,2017-04-05T14:48:55Z,2017-04-06T00:54:00Z,2017-04-06T00:54:00Z,1,2,2,,3,0
1640,2017-04-06T14:14:32Z,2017-05-27T12:18:51Z,2017-05-27T12:18:51Z,4,11,2,,4,2
1648,2017-04-06T22:12:05Z,2017-04-07T17:00:43Z,2017-04-07T17:00:43Z,1,1,1,"Version 2.29.0 of chromedriver just got published.

  
    
      Dependency
    
    
      chromedriver
    
  
  
    
      Current Version
    
    
      2.28.0
    
  
  
    
      Type
    
    
      devDependency
    
  

The version 2.29.0 is not covered by your current version range.
Without accepting this pull request your project will work just like it did before. There might be a bunch of new features, fixes and perf improvements that the maintainers worked on for you though.
I recommend you look into these changes and try to get onto the latest version of chromedriver.
Given that you have a decent test suite, a passing build is a strong indicator that you can take advantage of these changes by merging the proposed change into your project. Otherwise this branch is a great starting point for you to work on the update.


Commits
The new version differs by 4 commits .

b4cbf91 Updating version to 2.29, release Apr 4 2017
8eb4b0c Add libstdc++6 to travis
c916c0c Add required packages to build and docker
ec79c6a Use trusty on travis

See the full diff.


Not sure how things should work exactly?
There is a collection of frequently asked questions and of course you may always ask my humans.


Your Greenkeeper Bot 🌴",2,0
1663,2017-04-07T22:16:42Z,2017-04-22T13:09:36Z,2017-04-22T13:09:36Z,2,5,1,"Styles must be set via the innerHTML. Otherwise, a fontFamily ""Segoe
UI” will have encoded quotes.",2,0
1668,2017-04-08T11:41:17Z,2017-04-22T13:09:07Z,2017-04-22T13:09:07Z,1,1,1,"Version 6.24.1 of babel-plugin-transform-es2015-modules-commonjs just got published.

  
    
      Dependency
    
    
      babel-plugin-transform-es2015-modules-commonjs
    
  
  
    
      Current Version
    
    
      6.24.0
    
  
  
    
      Type
    
    
      dependency
    
  

The version 6.24.1 is not covered by your current version range.
Without accepting this pull request your project will work just like it did before. There might be a bunch of new features, fixes and perf improvements that the maintainers worked on for you though.
I recommend you look into these changes and try to get onto the latest version of babel-plugin-transform-es2015-modules-commonjs.
Given that you have a decent test suite, a passing build is a strong indicator that you can take advantage of these changes by merging the proposed change into your project. Otherwise this branch is a great starting point for you to work on the update.


Not sure how things should work exactly?
There is a collection of frequently asked questions and of course you may always ask my humans.


Your Greenkeeper Bot 🌴",1,0
1684,2017-04-10T07:00:08Z,2017-04-10T18:35:27Z,2017-04-10T18:35:27Z,8,34,19,"Use react-codemod to transform the prop-types
close #1672, close #1675, close #1676, close #1680",4,7
1693,2017-04-11T19:57:05Z,2017-04-18T15:45:42Z,2017-04-18T15:45:42Z,6,40,18,"Fixes #716
Here we use strong etags. That's because, there's no big perf. difference between strong and weak etag generation.
See: https://github.com/jshttp/etag#benchmark",2,1
1700,2017-04-12T10:16:53Z,2017-04-18T04:18:43Z,2017-04-18T04:18:43Z,24,504,381,"Fixes #737
We should take this after #1611
(Then we need to do a rebase with master)
Sometimes, it's a pretty good idea to serve Next.js static assets via a CDN. You can easily do that by exposing the following option via next.config.js.
const isProd = process.NODE_ENV === 'production'
module.exports = {
  // You may only need to add assetPrefix in the production.
  assetPrefix: isProd? 'https://cdn.mydomain.com' : ''
}
Then inside your CDN configuration, set the origin URL as your app's domain name. That's all you've to.

With this setup, you can't add CDN support for static assets in the 'static' directory. This is only for core Next.js assets.",5,4
1701,2017-04-12T12:14:50Z,2017-04-18T13:58:34Z,2017-04-18T13:58:34Z,4,66,38,"Fixes #1647
Here we don't use the full capabilities of babel-preset-env.
But it's recommended to use it without browser configs as a substitute for babel-preset-latest.
That's why we did this.",2,0
1724,2017-04-14T22:52:40Z,,2017-04-22T19:26:07Z,1,2,0,The error in #1596 was being caused by calling .json() on a 404 response. This fixes the issue by checking the status of the response and throwing an error if appropriate.,2,2
1737,2017-04-15T18:11:14Z,2017-04-22T13:07:36Z,2017-04-22T13:07:36Z,1,2,2,,2,0
1740,2017-04-16T21:22:47Z,,2017-04-18T07:19:32Z,2,2,26,"Save some keystrokes by returning an instance of ApolloClient, since its ""kinda"" what we were already doing.",2,1
1744,2017-04-18T02:33:29Z,,2017-04-18T04:55:07Z,1,1,1,There is a missing semi-colon in npm start,3,1
1747,2017-04-18T09:04:33Z,2017-04-22T12:57:10Z,2017-04-22T12:57:10Z,1,2,1,,2,0
1750,2017-04-18T16:20:25Z,,2017-05-15T19:11:24Z,52,2066,411,"With this we are adding TC39 dynamic import support to Next.js
TODO

 Add Unit tests for SameLoopPromise
 Add support for async-renderer
 Add some integration tests
 Add docs

Basically you could any module asynchronously and do anything you want.
You can use utilities like https://github.com/xtuc/async-reactor without any issues
We've also included some utilities to make your life easier.

You can also try this example app.

1. Create Dynamic Component (Also does SSR)
import dynamic from 'next/dynamic'
const DynamicComponent = dynamic(import('../components/hello'))

export default () => (
  <div>
    <Header />
    <DynamicComponent />
    <p>HOME PAGE is here!</p>
  </div>
)
2. With Custom Loading Component
import dynamic from 'next/dynamic'
const DynamicComponentWithCustomLoading = dynamic(
  import('../components/hello2'),
  {
    loading: () => (<p>...</p>)
  }
)

export default () => (
  <div>
    <Header />
    <DynamicComponentWithCustomLoading />
    <p>HOME PAGE is here!</p>
  </div>
)
3. No SSR Support
import dynamic from 'next/dynamic'
const DynamicComponentWithNoSSR = dynamic(
  import('../components/hello3'),
  { ssr: false }
)

export default () => (
  <div>
    <Header />
    <DynamicComponentWithNoSSR />
    <p>HOME PAGE is here!</p>
  </div>
)
4. With async-reactor

SSR support is not available here

import { asyncReactor } from 'async-reactor'
const DynamicComponentWithAsyncReactor = asyncReactor(async () => {
  const Hello4 = await import('../components/hello4')
  return (<Hello4 />)
})

export default () => (
  <div>
    <Header />
    <DynamicComponentWithAsyncReactor />
    <p>HOME PAGE is here!</p>
  </div>
)",4,8
1753,2017-04-19T00:30:25Z,2017-04-22T12:54:36Z,2017-04-22T12:54:36Z,3,84,0,Fixes #1752,5,5
1755,2017-04-19T00:54:47Z,2017-04-19T09:59:05Z,2017-04-19T09:59:05Z,1,7,4,Fixes #1595,2,0
1756,2017-04-19T04:49:29Z,2017-04-22T12:56:28Z,2017-04-22T12:56:28Z,5,238,0,"Using firebase on the client and server to authenticate users and save their auth token in sessions. Logged in users can post messages.

Ref #820",3,3
1764,2017-04-19T22:43:31Z,2017-04-22T12:48:09Z,2017-04-22T12:48:09Z,1,1,1,,2,0
1766,2017-04-20T05:24:10Z,2017-04-22T12:53:49Z,2017-04-22T12:53:49Z,4,163,0,This example show how to use socket.io inside a Next.js application. It uses getInitialProps to fetch the old messages from a HTTP endpoint as if it was a Rest API.,2,0
1771,2017-04-20T18:42:39Z,2017-04-22T12:52:50Z,2017-04-22T12:52:50Z,3,138,0,This example features how you use Material-UI with Next.js.,4,3
1784,2017-04-23T17:08:19Z,2017-04-26T11:24:46Z,2017-04-26T11:24:46Z,1,1,1,"Under Shallow Routing, the line Since that's a new page, it'll unload the current page, load the new one and call getInitialProps even though we asked to do shallow routing. is missing the word though.
This PR just adds this word in 😊",2,0
1797,2017-04-25T00:12:30Z,2017-04-26T11:27:38Z,2017-04-26T11:27:38Z,1,1,0,,2,0
1808,2017-04-26T07:38:29Z,,2017-08-10T02:22:56Z,5,74,3,"I'm not sure if this is desired, but I made the next/babel preset configurable to allow changing the babel-preset-env targets. This can allow us to only target the last browsers and Node.js versions in development, and still works as usual if you don't configure anything. I also included a really simple example using const and only transforming it to var in production (next build).

This can improve the development build time.

With this change you can set the preset as usual or this way:
[""next/babel"", {
  ""targets"": {
    ""browsers"": ""last 1 Chrome version"",
    ""node"": true
  }
}]",6,5
1813,2017-04-27T02:52:27Z,2017-04-30T20:44:24Z,2017-04-30T20:44:24Z,6,98,16,"Hello Next.js,
I’ve added an additional example to “With-Redux” and updated some of
the original code to help illustrate to less experienced developers
how to implement Redux with Next.js.
The added example is a simple counter to help reinforce how the client and
server renderings work together. In addition, I've also updated some of the
redux boilerplate code to help fully demonstrate how redux can be
implemented when using it with Next.js
Cheers,
Spencer",3,2
1817,2017-04-27T09:38:03Z,2017-05-27T12:21:02Z,2017-05-27T12:21:02Z,4,131,0,"Ant Design of React is a set of great React UI components.


https://github.com/ant-design/ant-design/
https://ant.design/
https://ant.design/docs/react/introduce",5,8
1832,2017-04-30T02:15:43Z,2017-04-30T14:31:04Z,2017-04-30T14:31:04Z,1,2,2,Just fixed the curl in the readme to properly curl with-flow and not with-styled-components,2,0
1835,2017-04-30T08:49:50Z,2017-04-30T14:30:29Z,2017-04-30T14:30:29Z,7,86,0,I've constructed an example for #751,2,0
1844,2017-05-01T21:20:20Z,2017-05-01T23:26:19Z,2017-05-01T23:26:19Z,6,55,2,Fixes the core issue mentioned here: #1837,2,0
1851,2017-05-02T11:46:11Z,2017-05-02T16:12:25Z,2017-05-02T16:12:25Z,1,1,1,Correct name of wrapper is next-redux-wrapper,2,0
1860,2017-05-03T11:15:10Z,2017-05-06T18:37:47Z,2017-05-06T18:37:47Z,2,11,3,"Before.

After.",4,3
1862,2017-05-03T16:39:31Z,2017-05-03T20:59:21Z,2017-05-03T20:59:21Z,1,3,2,"Ref: #1855
That's simply because it has no effect since we don't run webpack on the server.
And for the server, file size difference doesn't matter a lot.",3,2
1887,2017-05-05T10:29:30Z,2017-05-06T18:31:43Z,2017-05-06T18:31:43Z,1,1,1,,2,0
1901,2017-05-06T18:57:01Z,2017-05-06T19:59:03Z,2017-05-06T19:59:03Z,1,1,1,In the with-refnux eample.,2,1
1905,2017-05-07T07:09:53Z,2017-05-10T22:23:12Z,2017-05-10T22:23:12Z,13,223,148,"I've made many improvements to the Apollo examples including:

Made the code simpler and easier to follow.
Added a bunch of inline comments to explain what everything does.
Removed redundant code.
Made it clear what code needs to run on the server and what does not.
Removed sending all of the HTTP headers to the client for no reason.
Fixed the url prop methods being removed on the client-side.
Updated the code to match the recommendations from the Apollo and Redux documentation.",8,9
1906,2017-05-07T08:32:26Z,2017-05-07T13:51:13Z,2017-05-07T13:51:13Z,3,31,19,"I fixed the broken production builds for the Material-UI example and:

Removed the redundant getMuiTheme() calls.
Improved the execution of injectTapEventPlugin() so that React doesn't print warnings on the server and it only ever gets executed once (even during hot reloading).
Removed window and req checks in favor of process.browser.
Removed unused isServer.",2,1
1983,2017-05-16T15:51:52Z,2017-05-17T17:41:55Z,2017-05-17T17:41:55Z,5,13,5,improve example fallback translation and add new locale for lang id,2,1
1994,2017-05-17T13:29:54Z,2017-05-25T16:37:11Z,2017-05-25T16:37:11Z,2,3,1,,2,0
2010,2017-05-18T19:39:17Z,2017-08-21T21:15:15Z,2017-08-21T21:15:15Z,1,2,2,There has been some discussion at #1751 and #1776 about changing the renderPage() signature to better support SSR and allow wrapping of all pages in the application. My suggestion is to simply allow an HOC to be passed into renderPage().,8,31
2012,2017-05-18T23:11:19Z,2017-05-21T02:54:59Z,2017-05-21T02:54:59Z,1,4,2,Fixes #2011,3,2
2013,2017-05-19T00:38:35Z,2017-05-19T22:02:01Z,2017-05-19T22:02:01Z,1,1,0,"Fixes #1996
Throws an error if _document.js is not returning a react element",4,2
2018,2017-05-19T09:38:41Z,2017-05-19T12:02:12Z,2017-05-19T12:02:12Z,1,1,1,,2,0
2036,2017-05-21T19:48:39Z,2017-05-25T16:36:21Z,2017-05-25T16:36:21Z,7,248,3,"Material-UI is beeing rewriting from scratch on the next branch.
@jcheroske That's following our discussion here mui/material-ui#6821. I have been using a singleton to bypass the renderPage limitation. Any better idea?",2,2
2045,2017-05-23T05:20:30Z,2017-05-25T16:28:09Z,2017-05-25T16:28:09Z,5,32,20,Fixes #2014,2,0
2047,2017-05-23T07:21:56Z,2017-05-25T16:32:18Z,2017-05-25T16:32:18Z,5,80,0,Simple example of how to use next.js with react-toolbox.,2,0
2049,2017-05-23T08:34:23Z,2017-05-23T16:42:26Z,2017-05-23T16:42:26Z,1,1,1,"Version 1.7.0 of node-fetch just got published.

  
    
      Dependency
    
    
      node-fetch
    
  
  
    
      Current Version
    
    
      1.6.3
    
  
  
    
      Type
    
    
      devDependency
    
  

The version 1.7.0 is not covered by your current version range.
Without accepting this pull request your project will work just like it did before. There might be a bunch of new features, fixes and perf improvements that the maintainers worked on for you though.
I recommend you look into these changes and try to get onto the latest version of node-fetch.
Given that you have a decent test suite, a passing build is a strong indicator that you can take advantage of these changes by merging the proposed change into your project. Otherwise this branch is a great starting point for you to work on the update.


Release Notes
v1.7.0
This is a backport maintenance release, see changelog for details


Commits
The new version differs by 8 commits.

cf71a1b 1.7.0
0f09608 try to fix travis build config again
93d5eb6 update travis to only install old npm for older node release
8e11298 pin npm at an older version for node 0.10 support
f43c6a6 update readme badge
2fca3e9 switch 1.x branch to codecov as well
3043012 revert error handling for no-content json response
325f13d commit to allow some feature backport in 1.x

See the full diff


  Not sure how things should work exactly?
There is a collection of frequently asked questions and of course you may always ask my humans.


Your Greenkeeper Bot 🌴",1,0
2056,2017-05-24T13:06:54Z,,2017-06-28T17:51:58Z,8,94,29,"@arunoda #2032
Here ya go. Hope this works!",8,9
2058,2017-05-24T19:04:07Z,2017-05-31T08:06:08Z,2017-05-31T08:06:08Z,5,22,11,"Instead of having a next.config.js file, we can dynamically add configuration from the custom server.
The use case would be to support many different webpack configuration with a minimist flag.
I can add an example if wanted.",2,3
2063,2017-05-25T12:26:31Z,2017-05-25T16:29:04Z,2017-05-25T16:29:04Z,1,10,1,"Just after a 404 page, if we created a page with
no default exports. It'll throw an error.
And it'll crash internal webpack state.
So, once we have it we need to do a hard reload to recover it.",2,0
2066,2017-05-25T16:17:55Z,2017-07-02T05:52:40Z,2017-07-02T05:52:40Z,1,1,1,"Fixes the issues with router.get('*', handle) in Express brought up by @wesbos",3,5
2078,2017-05-27T04:17:25Z,2017-05-27T11:14:21Z,2017-05-27T11:14:21Z,1,1,1,,2,0
2081,2017-05-27T10:02:42Z,,2017-06-30T21:23:31Z,2,1,3,v2 is no longer in beta.,2,3
2085,2017-05-27T16:41:07Z,2017-05-27T17:46:58Z,2017-05-27T17:46:58Z,1,1,1,"As we add new features and update README.md in zeit/styled-jsx people ask questions, typically why doesn't x works.
Master shouldn't be the source of truth, better link to the npm package's landing page.",2,1
2099,2017-05-29T14:32:34Z,2017-05-29T17:36:58Z,2017-05-29T17:36:58Z,1,1,1,Using actionType instead of plain string,2,1
2104,2017-05-29T20:27:49Z,2017-06-01T12:51:55Z,2017-06-01T12:51:55Z,1,5,0,Added Examples link under the Customizing webpack config section linking to the example on custom webpack bundle analyzer.,3,2
2105,2017-05-29T20:56:14Z,,2017-06-05T09:21:01Z,1,1,1,"#2087
Not sure if I did this 100% correct so I'm open to suggestions, but this seems to work in throwing a more verbose error message to the console if 'react' or 'react-dom' is not in the dependencies list.",3,2
2110,2017-05-30T10:43:26Z,2017-07-01T22:36:37Z,2017-07-01T22:36:37Z,1,6,1,"Hi @thomaslindstrom. require(fileName) is once load file when run next. after that when i change my css, a content <style> on header is change but css-modules that
import {classNames} from './styles.css'
is not update to a new css on hot reload (it will update when i close and run next again).
i think we can use ""fs.readFileSync"" instead ""require(fileName)"". 
const classNames = fs.readFileSync(fileName, ""utf8"")",3,4
2113,2017-05-30T14:32:01Z,2017-05-30T18:50:20Z,2017-05-30T18:50:21Z,1,1,1,typo.  Hope this fix matches the author's intended meaning.,2,1
2115,2017-05-30T15:39:10Z,2017-05-30T18:51:53Z,2017-05-30T18:51:53Z,1,1,5,"For instance:
.MuiGrid-gutter-xs-8-1393152966 &gt; .MuiGrid-typeItem-3088349198 {
  font-family: &quot;Roboto&quot;, &quot;Helvetica&quot;, &quot;Arial&quot;, sans-serif;
}",2,0
2117,2017-05-30T21:47:50Z,2017-05-31T05:56:50Z,2017-05-31T05:56:50Z,1,1,1,Fixed all unsupported style properties,2,0
2145,2017-06-02T13:24:01Z,,2017-06-09T18:27:36Z,1,5,0,"Github project pages for example, by default, have the root of the
page on a subdirectory. It is needed to be able to specify the static
asset prefix without changing the way next.js handles next dev/start",2,1
2148,2017-06-02T14:03:12Z,2017-06-03T07:03:57Z,2017-06-03T07:03:57Z,1,0,4,,2,0
2161,2017-06-04T05:52:05Z,2017-06-30T20:18:11Z,2017-06-30T20:18:11Z,13,671,0,"Who should be in charge of setting up the demo site? https://next-with-apollo-auth.now.sh
This is an extention of the with Apollo example:

Apollo is a GraphQL client that allows you to easily query the exact data you need from a GraphQL server. In addition to fetching and mutating data, Apollo analyzes your queries and their results to construct a client-side cache of your data, which is kept up to date as further queries and mutations are run, fetching more results from the server.
In this simple example, we integrate Apollo seamlessly with Next by wrapping our pages inside a higher-order component (HOC). Using the HOC pattern we're able to pass down a central store of query result data created by Apollo into our React component hierarchy defined inside each page of our Next application.
On initial page load, while on the server and inside getInitialProps, we invoke the Apollo method,  getDataFromTree. This method returns a promise; at the point in which the promise resolves, our Apollo Client store is completely initialized.
This example relies on graph.cool for its GraphQL backend.
Note: Apollo uses Redux internally; if you're interested in integrating the client with your existing Redux store check out the with-apollo-and-redux example.

graph.cool can be setup with many different
authentication providers, the most basic of which is email-password authentication. Once email-password authentication is enabled for your graph.cool project, you are provided with 2 useful mutations: createUser and signinUser.
On loading each route, we perform a user query to see if the current visitor is logged in (based on a cookie, more on that in a moment). Depending on the query result, and the route, the user may be redirected to a different page.
When creating an account, both the createUser and signinUser mutations are executed on graph.cool, which returns a token that can be used to authenticate the user for future requests. The token is stored in a cookie for easy access (note: This may have security implications. Please understand XSS and JWT before deploying this to production).
A similar process is followed when signing in, except signinUser is the only mutation executed.
It is important to note the use of Apollo's resetStore() method after signing in and signing out to ensure that no user data is kept in the browser's memory.
To get this example running locally, you will need to create a graph.cool
account, and provide the project.graphcool schema.",9,10
2182,2017-06-07T06:23:31Z,2017-06-09T18:50:59Z,2017-06-09T18:50:59Z,1,20,17,"Replaces the current error-debug bright fuschia colors with darker, more readable colors. #2100",4,9
2189,2017-06-07T16:09:46Z,2017-06-08T17:27:54Z,2017-06-08T17:27:54Z,2,2,2,"This PR allows to add static attributes to the document/head
Example:
pages/_document.js
import Document, { Head, Main, NextScript } from 'next/document'
import flush from 'styled-jsx/server'

export default class MyDocument extends Document {
  static getInitialProps ({ renderPage }) {
    const {html, head, errorHtml, chunks} = renderPage()
    const styles = flush()
    return { html, head, errorHtml, chunks, styles }
  }

  render () {
    return (
      <html>
        <Head data-answer='42' />
        <body>
          <Main />
          <NextScript />
        </body>
      </html>
    )
  }
}
Closes

#2183",2,0
2190,2017-06-07T21:03:23Z,2017-06-08T17:26:40Z,2017-06-08T17:26:40Z,2,6,0,"This pull request removes a react-apollo warning when upvoting a post. It also fixes an issue where upvoting a post before the first vote comes back from the server (e.g. double click the upvote button) would throw an error.
This issue seems to have been caused by a breaking change to react-apollo's optimistic ui API.",2,1
2196,2017-06-08T06:51:23Z,2017-06-08T17:41:23Z,2017-06-08T17:41:23Z,18,208,20,"Fixes #2073
Sometimes, it's possible to have dynamically imported module without an actual physical file (chunk).
This is because the same module imported normally and exists in the app's main JS bundle.
So, we need to make sure to ignore such modules when the page loads with SSR.",2,0
2224,2017-06-09T19:31:07Z,2017-06-09T21:45:37Z,2017-06-09T21:45:38Z,1,7,5,Fixes #2193,2,0
2225,2017-06-09T20:28:57Z,2017-06-09T21:44:27Z,2017-06-09T21:44:27Z,6,102,0,"Based on some suggestions from #160
This example shows the most basic way to use react-ga with NextJs.",4,8
2227,2017-06-10T06:55:03Z,2017-07-01T21:56:13Z,2017-07-01T21:56:13Z,6,66,25,"Currently, an Apollo Client GraphQL error in any component will crash SSR. Errors are not handled or displayed in any of the components.
Now these errors are caught and silenced on the server, so that the client can be responsible for handling them via the data.error prop.
Error messages are displayed inline using a new ErrorMessage component, and look like this:

I also tidied a few comments in the vicinity of the changes.",2,1
2234,2017-06-12T02:17:09Z,2017-07-01T19:44:59Z,2017-07-01T19:44:59Z,8,172,0,Add example of how to use static export. I used an async exportPathMap to show that you can fetch data from an API and dynamically generate the exported pages.,5,3
