number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1982,2023-11-20T10:36:25Z,2023-11-21T12:13:44Z,2023-11-21T12:13:44Z,2,2,2,"This PR replaces the maximum id from Number.MAX_VALUE to Number.MAX_SAFE_INTEGER in use-toast.ts. Considering how JS stores numbers, it's unsafe to plus one if the number is larger than Number.MAX_SAFE_INTEGER. Here is an example:
> let num

> num = Number.MAX_VALUE - 1
> num + 1 === num
true

> num = Number.MAX_SAFE_INTEGER - 1
> num + 1 === num
false",2,1
2009,2023-11-25T12:47:59Z,2024-01-28T09:02:00Z,2024-01-28T09:02:00Z,1,1,1,Fix #2008,3,3
2036,2023-12-02T17:04:10Z,2024-01-28T09:23:07Z,2024-01-28T09:23:07Z,5,52,0,,4,3
2048,2023-12-05T04:14:02Z,2024-03-03T11:33:30Z,2024-03-03T11:33:31Z,6,12,4,"Resolves #2025
This adds the ""use client"" directive to the Toast component, since it makes use of client-only features like useState. When absent, this causes errors in rendering as described in the issue.",3,4
2102,2023-12-13T08:05:21Z,,2024-01-07T14:47:28Z,2,2,0,closes #2101,3,2
2163,2023-12-23T18:27:50Z,2024-01-07T07:49:26Z,2024-01-07T07:49:26Z,8,8,8,some Toggle and ToggleGroup demos had incorrect aria-label or value props,2,2
2164,2023-12-23T18:41:30Z,2023-12-24T05:35:26Z,2023-12-24T05:35:26Z,1,1,1,,2,2
2166,2023-12-23T19:57:36Z,2023-12-24T05:40:05Z,2023-12-24T05:40:06Z,1,6,6,"Overview
This pull request updates the documentation to reflect the correct component name, changing ResizableGroup to ResizablePanelGroup. This change ensures consistency and correctness in the documentation, aiding developers in correctly implementing the component.
Changes Made

In the code examples within the documentation, ResizableGroup has been renamed to ResizablePanelGroup.
This change is applied to both horizontal and vertical orientation examples.

Additional Information

These changes are confined to documentation and do not alter the actual implementation or functionality of the components in question.

Please review the changes for accuracy and merge if appropriate. Thanks!",2,2
2169,2023-12-23T20:50:29Z,2023-12-24T05:47:02Z,2023-12-24T05:47:02Z,1,1,0,"This PR:

Fixes:  #2168",2,4
2178,2023-12-24T12:57:36Z,2024-01-18T07:08:25Z,2024-01-18T07:08:25Z,4,8,2,,2,2
2180,2023-12-24T15:22:43Z,2023-12-26T13:35:19Z,2023-12-26T13:35:19Z,1,1,1,"This PR:
Fixes: #2150",2,2
2182,2023-12-24T21:04:22Z,2023-12-26T14:17:40Z,2023-12-26T14:17:40Z,1,5,0,Update the mobile-nav component and added new label if item.label is present in the docsConfig.sidebarNav.,3,2
2190,2023-12-25T08:17:35Z,2024-01-18T06:58:22Z,2024-01-18T06:58:22Z,5,24,29,"I got this error from Next.js 14 telling about a <li> nested insied <li> on Pagination component.
Warning: validateDOMNesting(...): <li> cannot appear as a descendant of <li>.",3,4
2191,2023-12-25T09:17:19Z,2023-12-26T14:23:04Z,2023-12-26T14:23:04Z,1,1,1,fix the Nextjs import example,3,2
2216,2023-12-27T13:44:39Z,2024-01-07T08:04:54Z,2024-01-07T08:04:54Z,1,1,1,"What's changed

 Fixed the typo on carousel component

before fix: ""@/registry/new-york/ui/carousel""
after fix: ""@/components/ui/carousel""
this is ease the user to copy paste without error",2,2
2226,2023-12-28T10:36:44Z,,2024-01-07T09:12:57Z,2,8,8,"Description

Enhanced the Dropdown Menu styles by adding the 'cursor-pointer' class for a consistent cursor style throughout the component.
Motivation

Improves the user experience by providing a clear indication of interactivity with the Dropdown Menu.
question raised in this #2212
Changelog


Added 'cursor-pointer' class to the DropdownMenu component for a consistent cursor style.
Improved visual feedback for users interacting with the Dropdown Menu.

Additional info

This change ensures a cohesive and user-friendly experience when using the DropdownMenu component.
Results


  
    
    

    Screen.Recording.2023-12-28.at.4.05.26.PM.mov",4,3
2231,2023-12-28T17:42:53Z,,2024-01-18T07:00:30Z,3,17,43,"PaginationLink component already wrapped with PaginationItem, so following the existing docs of pagination throws a hydration error in NextJs. A li doesn't need to be wrapped with a li. So the docs needs to be updated.",5,2
2233,2023-12-29T01:32:56Z,,2024-01-04T06:47:22Z,0,0,0,"carousel, resizable components to be used by the app router, a ""use client"" directive is required.",3,5
2258,2024-01-01T14:53:53Z,,2024-01-08T13:47:07Z,1,2,0,Fixes #2162,2,2
2266,2024-01-02T13:12:14Z,2024-01-02T18:32:15Z,2024-01-02T18:32:15Z,13,216,8,"This PR adds support for custom dir/path for ui components. It builds on top of the existing schema, aliases and resolveImport.
Default schema
This will place components inside .[ROOT]/components/ui.
{
  ""$schema"": ""https://ui.shadcn.com/schema.json"",
  ""aliases"": {
    ""components"": ""@/components"",
    ""utils"": ""@/lib/utils"",
  }
}
Custom ui alias
This will place components inside .[ROOT]/primitives. Imports will be resolved automatically.
{
  ""$schema"": ""https://ui.shadcn.com/schema.json"",
  ""aliases"": {
    ""components"": ""@/components"",
    ""utils"": ""@/lib/utils"",
    ""ui"": ""@/primitives"" <---- adds components to `.[ROOT]/primitives`👈
  }
}
More examples
{
  ""$schema"": ""https://ui.shadcn.com/schema.json"",
  ""aliases"": {
    ""components"": ""~/components"",
    ""utils"": ""~/lib/utils"",
    ""ui"": ""~/app/ui"" <---- adds components to `.[ROOT]/app/ui`👈
  }
}
{
  ""$schema"": ""https://ui.shadcn.com/schema.json"",
  ""aliases"": {
    ""components"": ""#/components"",
    ""utils"": ""#/lib/utils"",
    ""ui"": ""#/components"" <---- adds components to `.[ROOT]/components`👈
  }
}
Help me test this

Add a ui alias to your components.json file.
Run the following command to add new components: npx shadcn-ui@0.0.0-beta.c68e6ed add
Verify that components are placed in the custom path and that imports are correctly updated.
Comment to let me know.

What's an alias?
An alias is an import alias. You can think of it as How do I write imports for my components or utils?.
If you write import { Button } from ""@/components/button"" then @/components is your alias. import { AlertDialog } from ""~/app/ui/alert-dialog"" has alias ~/app/ui.
We use aliases instead of paths because it tells us more about your project setup. Using aliases, we can figure out components paths and automatically resolve imports when adding new components.",7,8
2268,2024-01-02T14:03:32Z,2024-01-07T07:59:20Z,2024-01-07T07:59:20Z,2,2,2,,3,3
2278,2024-01-03T14:40:56Z,2024-01-07T07:17:47Z,2024-01-07T07:17:47Z,1,5,1,"Fixes #2277
Add e.preventDefault() to prevent page reload in mail component",3,2
2283,2024-01-04T07:54:59Z,2024-01-07T09:23:35Z,2024-01-07T09:23:35Z,1,1,0,"New Line added to the docs.
Just for the consistency.",4,2
2295,2024-01-05T17:35:36Z,2024-01-07T07:43:51Z,2024-01-07T07:43:51Z,1,1,1,"In the resizable documentation the handle example shows a horizontal handle but the code example has direction=""vertical"" when it should be direction=""horizontal""",2,2
2306,2024-01-06T14:46:03Z,2024-01-07T07:26:21Z,2024-01-07T07:26:21Z,6,8,12,,3,2
2319,2024-01-07T08:09:36Z,2024-01-07T09:24:23Z,2024-01-07T09:24:23Z,8,12,4,"Reopen a PR that was accidentally closed.
carousel, resizable components to be used by the app router, a ""use client"" directive is required.",2,2
2326,2024-01-08T03:18:03Z,2024-01-18T07:22:46Z,2024-01-18T07:22:46Z,4,16,10,"Fixes #2322 , #2281
Thanks to @akynau & @nianiam",4,5
2374,2024-01-11T01:05:05Z,2024-01-14T11:27:26Z,2024-01-14T11:27:26Z,1,1,1,Fixed the space at the start of the UUID,3,2
2378,2024-01-11T11:01:08Z,,2024-01-12T10:56:20Z,4,9,6,"The library embla-carousel has changed the location of this types to the core package (embla-carousel).
Actions needed: pnpm install embla-carousel
Fixes #2376",3,5
2416,2024-01-14T00:00:12Z,,2024-01-18T06:59:11Z,2,0,4,"Overview
This pull request aims to solve the bug 2405.
Bug type

 warning

Description
In the example of documentation :
Pagination>
      <PaginationContent>
        <PaginationItem>
          <PaginationPrevious href=""#"" />
        </PaginationItem>
        <PaginationItem>
          <PaginationLink href=""#"">1</PaginationLink>
        </PaginationItem>
        <PaginationItem>
          <PaginationEllipsis />
        </PaginationItem>
        <PaginationItem>
          <PaginationNext href=""#"" />
        </PaginationItem>
      </PaginationContent>
    </Pagination>

We use the component <PaginationItem> which is a li element to wrap the <PaginationLink> which is also wrapped by <PaginationItem/> internally.
This will produce:
<li>
<li>
....
</li>
</li>
Screenshot


What's updated

 Unwrap the <PaginationLink> from <PaginationItem>",3,3
2428,2024-01-15T03:12:23Z,,2024-03-19T06:02:54Z,27,1217,4,"This PR is a preview that adds an accessible component called OTPInput based on the react-otp-input that allows to render as many inputs as you want (based on the Input component of shadcn) through a numInputs prop so that a user can write OTP verification codes in an accessible way.
The component allows:

Copy and paste from clipboard
Auto focus
Move through inputs with arrows and keyboard tabs
Delete code and move the focus to the previous input
Type a character and move the focus to the next input
Setter and getter props to control component values
Input of type hidden to allow to have an input with an id that we pass as prop ready for RSC or forms that require to capture data from formData

Pending tasks:

Document the component
Fix a focus use case where if the user moves the focus to a different input than the first one and starts typing, the characters start to be inserted from the first input instead of the focused input.

Previews


I would appreciate feedback and anything you expect from a component of this type",8,17
2448,2024-01-16T07:49:48Z,,2024-01-16T12:21:25Z,1,1,1,"fixes #2447
I removed space-x-2 and added gap-2 as we were using flex box.
Also it is not given to specific breakpoint so it will also give gap to every viewpoint which was the main objective of the pull request.",2,1
2466,2024-01-17T13:58:13Z,2024-01-28T08:47:46Z,2024-01-28T08:47:46Z,30,32,32,"As of v3 of zod, using import * as z from ""zod"" is no longer required, see here.
This PR aligns all zod imports to match import { z } from ""zod""
Both methods are already used in the project.
This also aligns imports to match zod documentation.",2,6
2473,2024-01-18T12:47:37Z,2024-01-28T08:57:26Z,2024-01-28T08:57:26Z,9,13,8,updates in /cli,2,2
2492,2024-01-19T13:30:41Z,,2024-01-28T09:42:08Z,1,0,8,"fixes #2490
There were two links in navigation bar.
This pull request has one link removed from nav links and github icon link is still there.
Note: only removed from larger than sm breakpoint.",3,2
2593,2024-01-27T20:25:35Z,,2024-01-30T20:15:24Z,1,1,1,"card title overflow error fix
Problem",2,1
2610,2024-01-29T09:04:20Z,2024-03-03T11:29:47Z,2024-03-03T11:29:47Z,3,157,0,Closes: #2609.,3,3
2673,2024-02-05T08:20:52Z,2024-03-03T11:03:05Z,2024-03-03T11:03:05Z,1,1,1,"This PR fixes the issue #2337.
I removed export of fontSans from app/layout.tsx, which was causing a type error.
I have ensured that this modification does not impact other functionalities. Your feedback on this pull request would be greatly appreciated.
Thank you for your consideration.",2,2
2799,2024-02-20T12:20:41Z,,2024-02-21T06:28:58Z,2,27,19,"Description of Code Change
Purpose
The goal of a code change is to increase stability and readability by reducing repetition and improving code organization.
Previous Implementation
Previously, the Icons object contained individual functions for each icon, where each function had the type IconProps explicitly defined. This approach led to repetitive code and increased the likelihood of errors if the type needed to be updated.
Updated Implementation
In the updated implementation, the Icons object now uses a more concise approach by defining a type for the icon components and leveraging TypeScript's type inference capabilities. The new approach utilizes the IconComponents type, which defines an object where the keys are strings representing icon names, and the values are functions accepting IconProps and returning JSX elements.",2,1
2919,2024-03-06T07:14:54Z,2024-03-07T18:57:33Z,2024-03-07T18:57:33Z,22,907,4,Based on https://input-otp.rodz.dev,5,8
2941,2024-03-08T01:05:06Z,2024-03-11T15:42:27Z,2024-03-11T15:42:27Z,4,4,4,"If using || and children is falsy, the <ChevronRightIcon /> will render.
In the rare case the something like 0 is passed as children to <BreadcrumbSeparator>, the <ChevronRightIcon /> will render instead of 0",3,2
2946,2024-03-08T08:40:46Z,2024-03-13T04:38:17Z,2024-03-13T04:38:17Z,2,23,23,"Missing Code in Examples
This PR fixes the issue where some breadcrumb examples were not showing any code preview.
The issue was caused by missing file extensions in the paths to the files.
Before:

After:",3,2
3075,2024-03-20T13:29:35Z,2024-03-21T09:38:21Z,2024-03-21T09:38:21Z,1,1,1,Fixes import in the Next.js onboarding instructions,2,2
3099,2024-03-22T19:26:28Z,2024-03-23T11:01:05Z,2024-03-23T11:01:05Z,2,2,2,"Change link in the block dashboard-02 from ""/"" to ""#"".
As described in issue #3098",3,1
3101,2024-03-22T20:23:23Z,2024-03-25T04:22:04Z,2024-03-25T04:22:04Z,2,2,2,,4,2
3102,2024-03-22T20:29:21Z,,2024-03-23T19:03:50Z,1,1,1,Correct Tailwindcss classes for input with label,4,2
3134,2024-03-24T16:51:56Z,2024-03-25T12:26:39Z,2024-03-25T12:26:39Z,2,7,7,It also fix #3093,2,2
3137,2024-03-25T02:38:43Z,2024-03-26T04:46:04Z,2024-03-26T04:46:04Z,1,2,2,"Overview
This Pull Request fixes the misalignment between the aside and header borders in the default style for the dashboard-03 component of the blocks. It achieves alignment by adjusting the header height to match the aside border.
Screenshots
Before:

After:",2,2
3401,2024-04-06T19:23:22Z,2024-04-08T17:25:46Z,2024-04-08T17:25:46Z,1,3,1,"FIXES : https://x.com/jimmeyer/status/1776487418150981661?s=46
The copy button in lift mode was copying code having imports as ""@/registry/.../*.tsx""
This PR replaces all the imports by ""@/components/ui/*.tsx""",2,3
