number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1041,2020-03-22T04:15:24Z,,2020-03-24T06:03:30Z,39,329,264,"Note: I have barely tested this PR, though 90% of this diff is just typing changes.
This diff arose out of the discussion in #1030 and may fix some of the bugs mentioned in that ticket.
The general idea here is to introduce 3 different types when working with ExcalidrawElements.

Versioned<ExcalidrawElement>, generally used for updating the scene and syncing.
NonDeleted<ExcalidrawElement>, used when dealing with rendering, selection, hit testing, and local persistence.
ExcalidrawElement, when you want to treat the element generically (like mutateElement())

What was really nice about this diff was I just added the type annotations to the low level methods and then TypeScript spotted all of the bugs for me. This diff also makes it so the rest of Excalidraw doesn't need to know or care about multiplayer or tombstoning, other than adding the NonDeleted type to their functions.
My plan for the action processors is to move all the manipulation of the elements: Versioned<ExcalidrawElement>[] array into helper functions so they will not need to know about how deletion works either. At the end, we can opt to rename the current ExcalidrawElement to something like DeletableExcalidrawElement and NonDeleted<ExcalidrawElement> to ExcalidrawElement to clean up the type signatures (or something like this).
Note I still think there are bugs related to the z index that I would need to fix as well.
Let me know if you all like this approach and if so I can start comprehensively testing this and cleaning it up.
Also happy to dump this PR if people don't want to take it. All good with me.",3,1
1045,2020-03-22T12:32:14Z,2020-03-22T13:43:07Z,2020-03-22T13:43:07Z,1,5,0,,3,1
1046,2020-03-22T13:44:23Z,2020-03-22T15:22:14Z,2020-03-22T15:22:14Z,1,13,11,Emphasise the Translations and put the testimonials lower.,2,1
1047,2020-03-22T15:27:14Z,2020-03-22T17:24:51Z,2020-03-22T17:24:51Z,1,472,466,"App is too big. I'm preparing it for splitting by putting the related parts together.
Please check my Git history. I'm afraid it may still be messed up.",3,1
1054,2020-03-23T01:18:32Z,2020-03-24T10:51:50Z,2020-03-24T10:51:50Z,5,43,15,"Resolves #819
Changes

As discussed in #819, I added different lock button style for small screens. I found 360px to be a suitable breakpoint and handled it via media query.
Rename the event handler that I added in #1005",3,3
1060,2020-03-23T09:30:19Z,2020-03-23T11:05:07Z,2020-03-23T11:05:07Z,46,170,170,"Bumps prettier from 1.19.1 to 2.0.1.

Release notes
Sourced from prettier's releases.

2.0.1
🔗 Changelog
2.0.0
diff
🔗 Release Notes



Changelog
Sourced from prettier's changelog.

2.0.1
diff
API: Fix build script to not corrupt import-fresh module (#7820 by @thorn0)
2.0.0
diff
🔗 Release Notes



Commits

c5c9332 Release 2.0.1
c9225ca Tweak build script to not corrupt import-fresh
171bc96 Fix version references in v2.0 blog post (#7819)
6953471 revert whitespace changes from the previous commit
4314e9c update blog post
8f7164f clean changelog_unreleased
8334610 Blog post for 2.0 (#7417)
9dad95b Bump Prettier dependency to 2.0.0
5b3028e Release 2.0.0
262423a run yarn-deduplicate
Additional commits viewable in compare view



Maintainer changes
This version was pushed to npm by thorn0, a new releaser for prettier since your current version.



Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
@dependabot use these labels will set the current labels as the default for future PRs for this repo and language
@dependabot use these reviewers will set the current reviewers as the default for future PRs for this repo and language
@dependabot use these assignees will set the current assignees as the default for future PRs for this repo and language
@dependabot use this milestone will set the current milestone as the default for future PRs for this repo and language
@dependabot badge me will comment on this PR with code to add a ""Dependabot enabled"" badge to your readme

Additionally, you can set the following in your Dependabot dashboard:

Update frequency (including time of day and day of week)
Pull request limits (per update run and/or open at any time)
Out-of-range updates (receive only lockfile updates, if desired)
Security updates (receive only security updates, if desired)",1,1
1068,2020-03-24T06:05:08Z,2020-04-08T16:49:53Z,2020-04-08T16:49:53Z,29,260,189,Lighter weight version of #1041.,5,3
1075,2020-03-24T19:42:10Z,2020-04-03T06:32:43Z,2020-04-03T06:32:43Z,1,5,0,,5,6
1077,2020-03-24T21:26:22Z,2020-03-26T07:28:51Z,2020-03-26T07:28:51Z,5,254,31,"fixes #989
Implementation follows @vjeux suggestion of auto-selecting neighboring deleted elements.
Comments & tests tomorrow, and merge then. Pushed as RFC.",3,6
1079,2020-03-25T10:25:26Z,2020-03-25T13:13:59Z,2020-03-25T13:13:59Z,2,39,5,,3,2
1080,2020-03-25T14:13:29Z,2020-03-25T15:42:17Z,2020-03-25T15:42:17Z,2,20,7,"Safari < 12 don’t support .flat(), which we use.
KaiOS doesn’t support async functions, and runs on a lot of feature phones which I hope we don’t target.
Trident-based Edge (12–18) don’t support .flat().
Chrome < 70 doesn’t support Grid or .flat()
Samsung Internet < 10 and UC Browser < 13 don’t support .flat().

Note: to get the build script to take the new values, you have to rm -rf node_modules/.cache.
It also adds a smaller set of supported browsers for dev mode. I’m happy to revert this if someone on the team is deving on an older browser.",3,7
1083,2020-03-25T15:38:32Z,2020-03-25T17:10:06Z,2020-03-25T17:10:06Z,2,14,24,We don’t need name/version/etc if we don’t intend to publish to npm. Plus this ensures nobody accidentally npm publishes it.,2,1
1086,2020-03-26T08:32:40Z,2020-03-26T11:22:15Z,2020-03-26T11:22:16Z,1,1,1,"Fixes #1082
'Scroll back to content' button is not visible only on the desktop. Changes have been made in this work. I modified the z-index because it should be applied only to mobile.",2,1
1094,2020-03-27T11:39:41Z,,2020-03-27T16:45:50Z,1,11,0,add Read the excalidraw load from the url parameter,4,8
1095,2020-03-27T15:31:50Z,2020-03-29T02:35:57Z,2020-03-29T02:35:57Z,2,103,86,"Resolves #907
Added SCENE_INIT type to update current scene only for new users.",2,2
1099,2020-03-28T16:04:33Z,2020-04-02T08:40:27Z,2020-04-02T08:40:27Z,23,664,108,"This is to support rotation. #15

 basic feature
 fix error in arrow/line bounds
 fix error with rotated lines/arrows when angle > Math.PI
 fix resizing with ""w*"" or ""n*"" leads elements moving.
 png export
 svg export


Some small remaining issues not addressed in this PR:

rotate cursor is ""ew"".
resize cursors don't change with rotation.
resize(Test|Handles) should be renamed because they are used for ""rotation"" now.",10,66
1103,2020-03-28T22:56:52Z,2020-03-28T23:59:37Z,2020-03-28T23:59:37Z,8,64,7,"This reuses the cached canvas while the gesture is happening. Once it has stop updating, then recompute the cache with the proper zoom.
This should massively improve performance when panning on big scenes on mobile
Fixes #1056",1,2
1117,2020-03-29T13:05:04Z,,2020-03-31T08:24:30Z,8,190,111,"Fixes #797,
Sentry will report all uncaught exceptions directly. Also, this will modify the main error boundary to allow people to follow up on GitHub with their scene information. By default, scene information is not included on Sentry.
If you want to test locally, just throw an error in any render method to trigger the error boundary.",4,15
1118,2020-03-29T13:19:02Z,2020-03-31T11:44:30Z,2020-03-31T11:44:30Z,14,341,90,,2,1
1123,2020-03-29T21:03:46Z,,2020-04-03T06:33:26Z,1,3,3,https://excalidraw-git-yellow-hint.excalidraw-team.now.sh,3,8
1140,2020-03-30T20:52:29Z,2020-03-31T08:54:43Z,2020-03-31T08:54:43Z,1,6,0,,4,4
1146,2020-03-31T17:01:37Z,2020-04-01T15:13:54Z,2020-04-01T15:13:54Z,6,49,7,"Resolves #1142
In the desktop version, the duplicate and delete buttons are provided, and in the mobile version, since the delete button already exists, only the duplicate button is provided.



Desktop
Mobile",6,15
1147,2020-03-31T17:53:01Z,2020-04-01T11:12:14Z,2020-04-01T11:12:14Z,1,0,41,It's failing when PR are not from this repo #1146,3,1
1152,2020-04-01T09:52:41Z,2020-04-02T09:46:06Z,2020-04-02T09:46:06Z,1,22,32,,4,11
1154,2020-04-01T17:11:37Z,2020-04-02T16:21:20Z,2020-04-02T16:21:20Z,18,158,95,Will rebase on master once #1151 is merged.,3,8
1155,2020-04-01T17:26:59Z,2020-04-01T19:44:09Z,2020-04-01T19:44:09Z,1,24,0,,2,1
1156,2020-04-01T18:49:20Z,2020-04-02T07:52:25Z,2020-04-02T07:52:25Z,3,15,8,"This work continues #1146
The current action button is hidden by visibility, so it is still clickable and the tooltip is visible.

To fix this, I modified the button to show after editing is complete. and also reflected this suggestion.",4,1
1157,2020-04-01T20:37:40Z,2020-04-02T12:00:23Z,2020-04-02T12:00:23Z,1,1,0,Strict to 12,3,5
1159,2020-04-01T21:09:56Z,2020-04-03T11:50:52Z,2020-04-03T11:50:52Z,9,108,7,"Re: #1144, I tried to make a more general error dialog that can be used in other places as well.
Just set the errorMessage in app states' root and the error dialog will show up.
To test, try to open an invalid JSON file
Let me know what you think.",5,16
1169,2020-04-02T12:36:12Z,2020-04-03T17:58:51Z,2020-04-03T17:58:51Z,3,15,9,"Fixes #1127
Changes

Modify markup to move the zoom button to left menus
Add some styles for left center menu
Remove unused menu related classes",4,25
1173,2020-04-02T17:17:57Z,2020-04-03T06:11:43Z,2020-04-03T06:11:43Z,1,5,4,,3,1
1174,2020-04-02T21:21:34Z,2020-04-03T12:16:16Z,2020-04-03T12:16:16Z,4,168,120,"Here's what I'm doing to achieve this:

add the new text element to to the elements array immediately upon creation, but don't render it locally
every text change I update the element and sync it as normal
if user removes it (e.g. commits empty text), it is set isRemoved and synced as a deletion

Same logic applies to existing text elements.
As a side effect, this PR fixes following bug from production:

create text (and sync it to remote)
edit the text and empty it
the change wasn't propagated to remote

Not sure if correct. I'll write tests and review the code tomorrow.",3,7
1175,2020-04-02T21:25:40Z,2020-04-04T15:12:20Z,2020-04-04T15:12:20Z,7,116,14,"Following #1111, this will broadcast all mouse down/up activities and display a circle around the respective cursor.",4,12
1186,2020-04-03T12:42:27Z,2020-04-03T14:24:26Z,2020-04-03T14:24:26Z,1,1,1,As per #1183 this fixes the alignment of the ToolButton Label in RTL mode as mentioned per this screenshot:,3,9
1193,2020-04-03T15:05:32Z,2020-04-07T08:50:02Z,2020-04-07T08:50:02Z,9,792,494,"Part of #1218 <- Read it first

 Resize from NW
 Resize from NE
 Resize from SE
 Resize from SW

Not covered in this PR:

Resize 2-points lines/arrows
Resize curved lines/arrows
Resize to negative values (invert)
What to do with the text? Right now it's not resizable",4,34
1197,2020-04-03T16:20:43Z,2020-04-03T19:21:40Z,2020-04-03T19:21:41Z,2,23,0,"fixes #637 (per issue this supposedly sometimes happens on Safari, too).
steps to repro the bug on production:

open https://excalidraw.com/#json=5079830945071104,WsjmXaU0uTYx2L2jt1gY7A in FF in new tab
the font is not rendered in our font

To test this fix, try the same steps with this link: https://excalidraw-git-fixfffontinit.excalidraw.now.sh/#json=5079830945071104,WsjmXaU0uTYx2L2jt1gY7A",3,1
1200,2020-04-03T16:37:31Z,2020-04-03T23:36:13Z,2020-04-03T23:36:13Z,2,29,1,"Fixes #1192
Requirements:

We should allow websites to embed Excalidraw in an iFrame

Preview

Preview

Test, Read

Test Before: D
Test After: A
https://www.cspisawesome.com

At least the following ones

 X-Content-Type-Options
 X-Frame-Options: Conflicts with requirements
 Strict-Transport-Security
 Content-Security-Policy
 Referrer-Policy
 Feature-Policy
 Make sure collaboration works
 Make sure share/load file works",4,5
1201,2020-04-03T16:39:56Z,2020-04-03T19:22:27Z,2020-04-03T19:22:27Z,1,14,1,Fixes regression where we no longer scroll to content on collab room join.,2,1
1207,2020-04-03T21:00:36Z,2020-04-04T14:02:16Z,2020-04-04T14:02:16Z,6,94,26,"Fixes #1109
First take. Will refactor tomorrow.
(The stroke rendering courtesy of @vjeux)

Related: I think we should use a subset of bright colors for remote users. I often get gray/dark-blue/purple remote color which is hardly distinguishable from local color (black).",4,7
1209,2020-04-03T22:14:51Z,2020-04-04T08:41:54Z,2020-04-04T08:41:54Z,1,16,13,,3,1
1210,2020-04-03T22:20:27Z,2020-05-20T13:21:38Z,2020-05-20T13:21:38Z,64,785,848,"Without whitespaces: https://github.com/excalidraw/excalidraw/pull/1210/files?diff=unified&w=1

Most of them they were autofixable.
Pros:

Consistency (we were using both until now)
Less code
No need to return for one liners
It's 2020

Cons:

Not really necessary
Merge conflicts with existing PRs (we should reduce the number of PRs anyway)


About the merge conflicts I'll deal with them if needed.. let's not worry about that, but for the final form :)",3,2
1212,2020-04-04T02:31:35Z,2020-04-05T21:47:13Z,2020-04-05T21:47:13Z,8,41,6,Fixes #1211,5,23
1213,2020-04-04T02:39:04Z,2020-04-08T20:00:28Z,2020-04-08T20:00:28Z,15,357,9,"This introduces the ability to change the alignment of a text element, the feature that I see more important now than ever because the newly support of RTL languages.
this  idea came from the tweet where you asked for feedback on the RTL and the Arabic language support https://twitter.com/excalidraw/status/1246057882182967298

for now I went with the basic select button with text, even though think that icons might be more useful in this case.
also I am not very familiar with how you deal with introducing a new label to be translated
This is my first ever PR to an Open Source project. can't wait for your feedback.",5,15
1214,2020-04-04T05:34:53Z,,2020-04-09T10:14:38Z,1,137,85,"If grab a corner point (excluding the lower right) and resize a line (or arrow) object with multiple points, the object moves as shown in the following image.

This seems to be an unexpected behavior.
So I fixed it so that the behavior is the same as the original bottom right point (no inversion and no further change in size).",5,9
1215,2020-04-04T06:34:31Z,2020-04-04T10:27:35Z,2020-04-04T10:27:35Z,1,3,1,"While I was developing #1193, I found a weird behavior.
It was because selectAll selects deleted elements.
Unless it is intentional, this should fix it.
(Otherwise, I can do a workaround.)",3,3
1216,2020-04-04T06:43:38Z,2020-04-04T11:55:23Z,2020-04-04T11:55:23Z,4,62,6,,3,2
1217,2020-04-04T09:46:33Z,2020-04-04T12:55:37Z,2020-04-04T12:55:37Z,1,41,13,"Fixes: #1179
Test Plan
Tap twice to insert text.
Try zooming and make sure there's no text insertion",4,5
1220,2020-04-04T10:45:54Z,2020-04-05T13:24:24Z,2020-04-05T13:24:24Z,2,2,45,In favour of this: https://howto.excalidraw.com/shortcuts/,3,2
1223,2020-04-04T16:51:07Z,2020-04-07T13:02:43Z,2020-04-07T13:02:43Z,13,154,2,"For #1113, this will bring back a previously-reverted PR and also add an input on the Room Dialog to be able to set your own name.",5,9
1224,2020-04-04T17:01:32Z,2020-04-05T12:58:01Z,2020-04-05T12:58:01Z,11,317,5,"Preview

 Use labels from en.json
 More shortcuts? Am I missing anything?
 Test on Mac
 Test on Windows
 Test on Linux
 Footer with links to blog, howto, github
 Scroll if the window height is too small
 Add a button next to the language select with ? Next PR",4,10
1225,2020-04-04T17:33:09Z,2020-04-22T15:57:18Z,2020-04-22T15:57:18Z,6,69,22,,5,33
1227,2020-04-04T19:55:34Z,,2020-04-25T09:10:05Z,4,18,6,"Re #962, this uses pako to compress the payload before encrypting and decompress after decryption.
https://github.com/nodeca/pako
https://bundlephobia.com/result?p=pako@1.0.11
Couple of questions:

Does compressing before encrypting makes sense or should it be the other way around?
How to efficiently test what impact will this have?

Data set and results below",4,11
1228,2020-04-05T04:37:59Z,2020-04-06T12:14:32Z,2020-04-06T12:14:32Z,18,251,53,,2,3
1230,2020-04-05T11:03:24Z,2020-04-05T12:30:55Z,2020-04-05T12:30:55Z,1,1,0,,2,1
1231,2020-04-05T11:31:17Z,,2020-11-26T16:31:41Z,1,42,53,,3,11
1237,2020-04-05T14:16:13Z,2020-04-09T09:53:13Z,2020-04-09T09:53:13Z,3,10,36,"Fixes #1122
Implement the behavior of negative resizing a line (or arrow) with multiple points.

If this PR is merged, #1214 should be solved together.",4,35
1241,2020-04-05T18:01:50Z,2020-04-07T10:09:41Z,2020-04-07T10:09:41Z,2,29,12,"Fixes #1240
Wrapped localStorage in try-catch to avoid throwing the exception.",3,6
1243,2020-04-05T18:48:18Z,2020-04-07T13:54:50Z,2020-04-07T13:54:50Z,3,17,0,,2,8
1250,2020-04-05T22:13:11Z,2020-04-05T23:13:17Z,2020-04-05T23:13:18Z,5,55,7,"Fixes #860.
Added support to copy to clipboard as SVG by copying the whole SVG as text.
Tested by pasting the content into Figma - which is able to detect that it's an SVG content and pastes the image.",2,5
1253,2020-04-06T00:14:13Z,2020-04-07T10:42:11Z,2020-04-07T10:42:11Z,7,70,4,Fixes #1233,5,17
1255,2020-04-06T01:19:50Z,2020-04-06T03:54:28Z,2020-04-06T03:54:28Z,1,1,1,Fixes #1254.,2,1
1270,2020-04-06T10:28:08Z,2020-04-06T12:07:29Z,2020-04-06T12:07:29Z,1,4,0,,2,1
1273,2020-04-06T12:00:48Z,2020-04-07T14:04:20Z,2020-04-07T14:04:21Z,3,30,22,fix #1232,3,12
1277,2020-04-06T15:11:39Z,2020-04-08T10:14:31Z,2020-04-08T10:14:31Z,18,335,245,https://crowdin.com/project/excalidraw,2,3
1279,2020-04-06T15:53:44Z,2020-04-07T13:57:28Z,2020-04-07T13:57:28Z,1,17,17,"For consistency, across the app.
It's probably going to ruin some translations, but it's an easy fix...",3,7
1282,2020-04-06T18:57:33Z,2020-04-06T20:26:01Z,2020-04-06T20:26:01Z,1,1,2,fix #1281,3,2
1286,2020-04-06T20:43:13Z,2020-04-13T14:08:40Z,2020-04-13T14:08:40Z,25,308,31,"Adds:

offline support



notifies about updates



allows to install as a desktop app",7,18
1287,2020-04-06T20:48:07Z,2020-04-06T22:24:51Z,2020-04-06T22:24:51Z,1,4,0,"Re #1239, simplest thing to do.",4,1
1293,2020-04-07T09:55:59Z,2020-04-07T14:02:30Z,2020-04-07T14:02:30Z,1,1,4,Fixes #1292,4,3
1300,2020-04-07T12:10:39Z,2020-04-07T22:31:29Z,2020-04-07T22:31:29Z,4,265,264,"Example: Untitled-2020-04-07-1509 and as a filename it will be:
Untitled-2020-04-07-1509.excalidraw
It's also translatable now.",3,4
1305,2020-04-07T16:41:18Z,2020-04-08T12:31:41Z,2020-04-08T12:31:41Z,4,58,45,"Currently Escape key does not work on ShortcutsDialog. This is an issue due to focus management, so some generalized focus handling is added to Dialog like ExportDialog. And a prop type warning related to key has been fixed.",4,10
1306,2020-04-07T19:44:06Z,2020-04-07T22:29:43Z,2020-04-07T22:29:44Z,1,58,38,,3,2
1307,2020-04-07T20:04:59Z,2020-04-07T22:28:45Z,2020-04-07T22:28:45Z,5,8,8,"Reduces fonts size from 441kb to 202kb
https://caniuse.com/#feat=woff2",4,6
1315,2020-04-08T07:26:54Z,2020-04-09T08:46:48Z,2020-04-09T08:46:48Z,11,240,32,"Fixes  #1262
When drawing multi-point lines, if the last point is close to the first point, we determine that the shape could be filled.
Hit testing is updated to detect cursor inside the shape in a filled path.
I have also updated to a newer version of roughjs that I created with better curve filling algorithm. There were no other changes in this roughjs release.
Does it feel odd that you cannot fill a shape that is not closed?",5,36
1329,2020-04-09T04:18:12Z,2020-04-09T08:23:11Z,2020-04-09T08:23:11Z,1,2,0,"Fix Chinese display unnecessary line breaks.
Keep all row heights consistent.

Before:

After:",2,2
1330,2020-04-09T04:33:19Z,2020-04-09T15:14:33Z,2020-04-09T15:14:33Z,3,205,254,,3,18
1331,2020-04-09T06:40:04Z,2020-04-09T09:13:33Z,2020-04-09T09:13:33Z,1,3,1,"Hoping that it will improve #1310
I tried testing it with the browser throttled connection and it seemed to perform a bit better, though it's hard to tell if events actually get dropped. In any case, not a full solution to the problem.",2,2
1333,2020-04-09T09:54:13Z,2020-06-02T16:41:41Z,2020-06-02T16:41:41Z,5,130,0,Implements this feature #1328,4,12
1336,2020-04-09T11:59:21Z,2020-04-09T13:48:42Z,2020-04-09T13:48:42Z,4,45,39,Resolves #1295,3,5
1338,2020-04-09T14:30:50Z,2020-04-09T16:10:36Z,2020-04-09T16:10:36Z,4,17,13,"I'm not sure if it's only for me, but the following syntax is causing codesandbox parsing error. It seems to be an issue due to the syntax supported by typescript v3.8.3. To solve this, the type was moved to the element/types.ts file according to the existing convention.
export type { ResizeArrowFnType } from ""./resizeElements"";",2,1
1344,2020-04-09T16:45:04Z,2020-04-11T12:37:27Z,2020-04-11T12:37:27Z,19,209,152,,2,1
1347,2020-04-09T17:53:02Z,2020-04-09T19:58:30Z,2020-04-09T19:58:30Z,3,162,116,"Undo
Redo
Multiple line text
How to stop editing

I'm open to suggestions about the copy.",2,1
1354,2020-04-10T12:18:31Z,2020-04-11T11:10:47Z,2020-04-11T11:10:48Z,1,102,0,"Close #1303
For diamonds and ellipses, the calculation should be fast.
For curved lines, it may require some computations. (There's probably room for improvement, but I'm not sure how.)",3,13
1356,2020-04-10T12:43:29Z,2020-04-11T16:10:57Z,2020-04-11T16:10:57Z,9,134,11,"Re: #1325 , the blur handler on the editable is causing the active editing element to become a normal element, whenever a click happens outside that element, including the choosing of a style on the toolbox.
This PR is a PoC, to expose the wysiwyg element so we can finalize it on demand, thus allowing us to do in-place style changes while it is still on editing mode.
I can see how this could potentially pave the way for tackling #1213 and #1126. Let me know if I'm wrong on this.",4,4
1365,2020-04-10T16:50:21Z,2020-04-19T19:50:24Z,2020-04-19T19:50:24Z,11,349,9,Fixes #1312,7,10
1371,2020-04-10T19:02:05Z,2020-04-10T22:09:30Z,2020-04-10T22:09:30Z,27,3283,197,I also used this opportunity to switch any remaining custom colors to a similar open-color.,2,4
1373,2020-04-10T22:42:51Z,2020-04-11T11:37:44Z,2020-04-11T11:37:44Z,5,68,50,"For #1177
I moved the duplication logic from the pointerDown handler to the pointer move handler.
The only ""downside"" of this approach is that the elements are no longer duplicated when you just fire a pointerDown event (with alt pressed) and there is no subsequent pointerMove event.
I don't think it makes much sense to duplicate an element when it is only pressed (with alt) but not dragged from the UX standpoint (also I checked Figma and they don't do that).
But it is a ""breaking change"" and, of course, it is up to you to decide :)",2,2
1375,2020-04-11T08:21:02Z,2020-04-11T16:17:21Z,2020-04-11T16:17:21Z,1,16,3,The exported SVG file did not reflect the textAlign property setting of the text object.,2,1
1378,2020-04-11T12:11:12Z,2020-04-18T14:43:22Z,2020-04-18T14:43:22Z,1,2,1,"When pasting a style on text element, the value of textAlign is not reflected.",3,2
1379,2020-04-11T12:48:42Z,2020-04-11T15:22:17Z,2020-04-11T15:22:17Z,1,4,1,Fixes the Content Security Policy Warning in Excalidraw Desktop - excalidraw/excalidraw-desktop#82,2,3
1381,2020-04-11T14:53:07Z,2020-04-11T16:13:10Z,2020-04-11T16:13:11Z,4,56,7,"Fixes #1361, store username for each room on local storage.",3,3
1382,2020-04-11T18:24:12Z,2020-04-11T20:23:13Z,2020-04-11T20:23:13Z,2,8,10,,3,1
1387,2020-04-11T20:49:56Z,2020-04-12T13:57:58Z,2020-04-12T13:57:58Z,9,73,80,"So, at first I started making a few fixes which then turned into a full rewrite 😄.
First, I wanted to fix problems with previous solution that discarded wysiwyg's blur event altogether. Problem with finalizing wysiwyg on explicit pointerDown on canvas is that we don't finalize when e.g. changing tools (which we should), or zooming in/out (which resulted in visual bugs) and who knows what else.
So instead I used a different workaround: when clicking inside the menu, temporarily remove the blur event, and re-enable it on pointerup (plus some logic on top to handle edge-cases).
I've also fixed a case when you click on the same property which doesn't result in update, so on previous solution the wysiwyg wasn't focused.
Another bug this PR fixes is trying to type into color inputs, which previously resulted in wysiwyg stealing focus again.
And on top, I enabled this only for desktop shape menu, because previously it resulted in some very weird stuff going on when you tried to edit wysiwyg props on mobile (there I'd argue it should blur & confirm on trying to open mobile menu).
Second, I wanted to simplify the wysiwyg updating. I realized we have a global element mutation event we can subscribe to, so I used that. For now, I'm updating the wysiwyg on every mutation update, which is a bit inefficient but it doesn't matter for now.
Both of the above changes resulted in not having to expose any wysiwyg API outside, and not needing any extra appState properties either.
This way all logic related to wysiwyg is encapsulated in the module, which I think is a good thing.
Now, I'm not sure if this is 100% working solution, so try to break it and let me know.",4,12
1391,2020-04-11T22:14:31Z,2020-04-12T00:42:03Z,2020-04-12T00:42:03Z,3,129,59,"use constants instead of hardcoded strings for better readability
don't use an inline function as it will create a new reference every time
I have made some minor refactoring in the code for better readability.
Please let me know if this is acceptable.",5,5
1395,2020-04-12T01:41:36Z,2020-04-14T00:47:10Z,2020-04-14T00:47:10Z,2,74,5,#1394 (comment),4,3
1402,2020-04-12T15:04:48Z,2020-04-13T13:10:27Z,2020-04-13T13:10:27Z,1,38,0,"Proposal to fix #1383.
I propose to fix the extra middle click paste event only on linux by preventing the next paste event only when user pan the view.",4,7
1403,2020-04-12T15:08:05Z,2020-04-17T20:39:16Z,2020-04-17T20:39:16Z,6,82,4,I have added in top right as discussed in #1313,6,25
1406,2020-04-12T21:03:36Z,2020-04-18T13:50:31Z,2020-04-18T13:50:31Z,5,73,3,"Implements #1360.
I haven't implemented any logo and translation yet. What do you think so far?",4,11
1415,2020-04-13T12:02:19Z,,2020-04-20T13:59:29Z,5,86,8,Resolves #1260,2,6
1422,2020-04-13T17:20:53Z,2020-04-13T19:53:08Z,2020-04-13T19:53:08Z,10,22,7,,4,5
1433,2020-04-15T10:41:48Z,2020-04-16T12:23:40Z,2020-04-16T12:23:40Z,16,36,63,Fixes #1425,4,12
1434,2020-04-15T15:10:36Z,2020-04-17T20:24:20Z,2020-04-17T20:24:20Z,3,221,199,"Pass named function to react.memo so that in dev tools the name shows up instead of showing anonymous
Make LayerUI default export
Break the functional component into multiple render methods",3,8
1437,2020-04-15T21:12:34Z,2020-04-16T20:03:00Z,2020-04-16T20:03:00Z,1,4,0,Fix #1364,4,1
1446,2020-04-16T20:53:26Z,2020-04-16T22:18:46Z,2020-04-16T22:18:46Z,1,5,0,Ensures that Ctrl/Cmd+Shift+C works when devTools is not focued. I do this so often that it's about time we fix this.,3,1
1450,2020-04-18T08:39:52Z,2020-04-25T13:13:02Z,2020-04-25T13:13:03Z,16,222,39,"Added Zen mode for desktop
Added shortcut key ""K"" for now to test it. We can iterate over the short cut key
Place for Icon needs to get decided

Fixes #1128",6,41
1455,2020-04-20T07:41:46Z,,2020-06-07T09:44:26Z,7,1154,119,"Expose excalidraw as an API
 Create a umd build in npm packge
 create es/lib folders in npm package

Fixes #1196",4,5
1470,2020-04-22T03:12:36Z,2020-04-22T13:11:02Z,2020-04-22T13:11:02Z,1,15,2,"This is something I gave up in #1099, because creating arbitrary cursors is not trivial.
However, rotating existing cursors is not hard, and this is it.

We might want a custom cursor for rotation, though.",3,3
1474,2020-04-22T17:50:39Z,,2022-07-20T13:05:43Z,8,337,98,Initial draft for fixing #1468,4,5
1479,2020-04-23T12:52:38Z,2020-04-23T16:18:29Z,2020-04-23T16:18:29Z,1,19,0,Implementation proposition for #1478.,3,7
1486,2020-04-25T12:47:46Z,2020-04-25T16:02:32Z,2020-04-25T16:02:32Z,1,4,0,fixes #1482,3,1
1487,2020-04-25T19:00:50Z,2020-04-25T21:06:17Z,2020-04-25T21:06:17Z,2,19,25,"Fixes:

inability to input HEX colors without # (fixes #1485)
in many cases, colors being normalized to HEX while you're typing

Adds:

keep colors in the form user typed them
ability to use rgba/hsla",3,6
1492,2020-04-26T15:39:09Z,2020-04-29T15:13:30Z,2020-04-29T15:13:30Z,1,7,2,,4,1
1503,2020-04-27T11:41:02Z,2020-04-29T05:53:07Z,2020-04-29T05:53:08Z,5,59,8,"Hi,
I've been searching for a good whiteboard tool and Excalidraw looks very prominent for that.
I would, however, like to self-host this so in this PR I added necessary files to build a Docker image and test it locally. The resulting image is as small as 23.3 MB 🎉
If this satisfies the needs, this also fixes #1078
Eventually, it might be wise to add a new Github Action for pushing this image to Docker Hub using e.g. this official action.
To get up and running, I've added instructions into README. Let me know if you require more information.",2,4
1507,2020-04-28T14:11:04Z,2020-04-28T16:49:01Z,2020-04-28T16:49:01Z,2,23,18,,3,3
