number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
877,2018-10-01T18:03:26Z,,2018-10-26T13:45:21Z,1,1,1,Added masking file permissions,2,1
879,2018-10-01T23:50:04Z,2018-10-02T02:30:59Z,2018-10-02T02:30:59Z,8,197,191,,2,1
880,2018-10-02T16:33:09Z,2018-10-03T20:59:01Z,2018-10-03T20:59:01Z,7,31,41,cc @kitsonk @kevinkassimo,4,0
882,2018-10-02T21:53:21Z,2018-10-03T09:21:26Z,2018-10-03T09:21:26Z,1,7,7,This is a continuation of the previous PR #840,4,2
884,2018-10-03T05:55:42Z,2018-10-04T03:58:30Z,2018-10-04T03:58:30Z,11,497,6,"Adds deno.listen(), deno.dial(), deno.Listener and deno.Conn.
Fixes #725",2,7
885,2018-10-03T06:23:43Z,2018-10-03T20:45:32Z,2018-10-03T20:45:32Z,11,388,257,,4,5
887,2018-10-03T11:46:35Z,2018-10-03T22:22:58Z,2018-10-03T22:22:58Z,9,294,93,"It was PR that had come up before, but it was closed. #652
After that, PR does not come up again.
So, I send PR.
Prior art:

Go: func ReadDir(dirname string) ([]os.FileInfo, error)
Node: fs.readdirSync(path[, options])
Python: os.listdir(path)
Rust: pub fn read_dir<P: AsRef>(path: P) -> Result",2,1
889,2018-10-03T15:11:18Z,2018-10-04T01:58:34Z,2018-10-04T01:58:34Z,1,18,23,"This PR tries to fix failed test cases in //website/app_test.js.
(CI seems skipping these tests. See #888 for details)",3,6
891,2018-10-03T19:47:40Z,2018-10-03T21:06:09Z,2018-10-03T21:06:09Z,2,2,2,"Upgrades TS to 3.0.3 to help #729
Also upgrades minor versions of other JS deps. I wasn't able to upgrade rollup without a build failure - so that was left out.
Tests failing locally - this may need to wait for #889 to land.
cc @kitsonk",2,0
892,2018-10-03T22:19:05Z,2018-10-03T23:38:24Z,2018-10-03T23:38:24Z,1,18,10,"Disabled in #885 .
Relevant Rust issue: rust-lang/rust#54800
ErrorKind.InvalidInput is the expected ErrorKind on *nix, as shown below from Rust's libstd source:
https://github.com/rust-lang/rust/blob/5597ee8a6483238421750fce4eb7031b12852428/src/libstd/sys/unix/fs.rs#L837-L842
if !from.is_file() {
  return Err(Error::new(ErrorKind::InvalidInput,
    ""the source path is not an existing regular file""))
}
However, based on @piscisaureus 's feedback, on windows this would actually be a ErrorKind.NotFound. Rust's doc is kind of unclear on this.
For now, check based on platform.
(I feel we probably will need to address uniform ErrorKind cross platform at some point)",3,4
898,2018-10-04T01:19:11Z,2018-10-04T04:25:56Z,2018-10-04T04:25:56Z,34,490,462,,2,0
900,2018-10-04T04:39:06Z,2018-10-05T11:29:55Z,2018-10-05T11:29:55Z,9,15,10,"Fixes #897
This change will lint the entire js and tests directories and their sub directories. Currently it was pointing at tsconfig and would only lint files that were part of js/main.ts or node_modules/typescript/lib/lib.esnext.d.ts and their dependencies
After this change ./tools/lint.py will fail as the test files were not previously linted and some of them will now fail lint. Fixing these newly found test format issues should probably be opened as part of another PR.",3,2
902,2018-10-04T07:25:59Z,2018-10-04T12:56:33Z,2018-10-04T12:56:34Z,1,1,1,"Improve fetch headers (#853)
Add deno.truncate (#805)
Add copyFile/copyFileSync (#863)
Limit depth of output in console.log for nested objects, and add
console.dir (#826)
Guess extensions on extension not provided (#859)
Renames:
deno.platform -> deno.platform.os
deno.arch -> deno.platform.arch
Upgrade TS to 3.0.3
Add readDirSync(), readDir()
Add support for TCP servers and clients. (#884)
Adds deno.listen(), deno.dial(), deno.Listener and deno.Conn.",2,2
903,2018-10-04T07:36:29Z,2018-10-05T16:16:24Z,2018-10-05T16:16:24Z,7,222,13,"Attempt to implement closeRead/closeWrite
Simulated shutdown(2) interface.
Also briefly implemented Conn.addr()",2,0
904,2018-10-04T08:15:52Z,,2018-10-04T11:03:42Z,2,8,1,export create and add tests for create,2,0
906,2018-10-04T10:16:33Z,2018-10-04T16:31:40Z,2018-10-04T16:31:40Z,4,24,12,"This fixes an issue with flattening types for #729 but also makes much more sense that platform.ts owns the types since they aren't used anywhere else in Deno.
Generally we should try to keep types close to the code instead of abstracting them out.",2,1
907,2018-10-04T15:47:57Z,2018-10-13T20:03:28Z,2018-10-13T20:03:28Z,7,156,5,"not expecting merge
i just wanted to write new function to get current working directory, it would be helpful if you guys provide feedback",5,15
908,2018-10-04T20:09:19Z,,2018-10-15T16:52:21Z,5,94,4,"Prior art:
go:  func Create(name string) (*File, error)
rust: tokio::fs::File::create<P>(path: P) -> CreateFuture<P>",4,3
909,2018-10-04T21:37:52Z,2018-10-05T14:13:23Z,2018-10-05T14:13:23Z,4,23,20,"Resolves #876
This only exposes the compiler module to userland via an ""undocumented"" _compiler property of the Deno module.",2,1
914,2018-10-05T14:29:05Z,2018-10-05T18:27:48Z,2018-10-05T18:27:48Z,6,42,38,"Add errors::bad_resource()
Move permission_denied() to errors.rs
Make op_symlink's not_implemented() into a runtime panic.",2,0
915,2018-10-05T15:24:21Z,2018-10-05T19:10:55Z,2018-10-05T19:10:55Z,2,2,2,,2,0
916,2018-10-05T17:22:51Z,2018-10-06T01:13:36Z,2018-10-06T01:13:36Z,1,1,1,,2,2
921,2018-10-05T21:43:46Z,,2018-10-06T19:03:18Z,8,54,41,,3,2
923,2018-10-06T00:20:57Z,,2018-10-10T07:24:53Z,42,416,288,,8,1
926,2018-10-06T10:37:56Z,,2018-10-21T11:44:30Z,1,14,2,,2,1
927,2018-10-06T16:21:27Z,2018-10-07T02:16:43Z,2018-10-07T02:16:43Z,1,4,1,"There are many essential interfaces in io.ts that I don't see any way to access in scripts. This change exports them all such that they can be accessed as:
import { ReadSeeker, Closer, ReadResult, ... } from ""deno"";
The Seeker interface mentions the constants SeekStart, SeekCurrent and SeekEnd, which I believe should also be defined and exported, but I'm not sure what the correct values would be.
One test failed, but it doesn't appear to have anything to do with the changes:
test netDoubleCloseRead_permW0N1E0
Error
    at Object.assert (file:///home/ns/git/deno/js/testing/util.ts:35:11)
    at netDoubleCloseRead (file:///home/ns/git/deno/js/net_test.ts:89:3)",4,7
928,2018-10-06T19:03:05Z,2018-10-07T00:24:48Z,2018-10-07T00:24:48Z,6,35,17,adds test case from @kevinkassimo,3,1
934,2018-10-07T17:57:45Z,2018-10-10T00:31:07Z,2018-10-10T00:31:07Z,4,84,22,"Closes #931
fetch_sync_string now follows redirect.
There was something called RedirectPolicy in an older version of hyper, but is currently dropped. I admit the code does not look very elegant, would try to simplify...",3,5
937,2018-10-08T00:07:36Z,2018-10-08T02:52:28Z,2018-10-08T02:52:28Z,8,39,37,"Refs #632
In preparation for supporting types, there are several minor ""cleanups"" of the js/ modules that are part of the runtime which will make the internal default library ""cleaner"".",2,1
938,2018-10-08T03:48:14Z,2018-10-14T21:39:43Z,2018-10-14T21:39:43Z,2,88,0,"Resolves #910
This adds .github/CONTRIBUTING.md and provides some general guidelines for contributing as well as documents the thinking about JSDoc comments outlined in issue #910 and can be the place for further refinement of contributing to Deno.
The pull request template has been updated to mention it, but also GitHub provides links to the contributing guidelines whenever anyone raises a Pull Request.
[ci skip]",4,4
939,2018-10-08T04:05:03Z,2018-10-08T15:36:10Z,2018-10-08T15:36:10Z,3,8,2,"Trying to close #935
Only print stack if the thrown is of instance of Error. Otherwise, print Thrown: ${String(thrown)}.
For example,
throw {};
now prints
Thrown: [object Object]",2,0
940,2018-10-08T07:37:16Z,2018-10-08T16:30:29Z,2018-10-08T16:30:29Z,10,179,168,"I'm not super sure about the rename from data to isolate_data, it is still very ambiguous.
Maybe it should be callback_data or user_data or embedder_data instead.",2,2
941,2018-10-08T07:56:37Z,2018-10-11T17:21:27Z,2018-10-11T17:21:27Z,1,16,28,,2,1
946,2018-10-09T00:24:44Z,,2018-10-24T09:02:58Z,1,2,2,"This resolves some TODOs in the testing library.

Shows the ok / FAILED message in the same line as the name of the test case.
Counts the number of filtered tests.


Waiting for #948 to be resolved first.",3,2
947,2018-10-09T03:04:25Z,,2018-10-16T10:27:15Z,10,220,14,"current issues

 evaluate real reason behind setTimeout not working
 better global handler (currently deno is exiting whenever exception is happening)
 repl should print of previous line execution (until we do console.log)",5,30
950,2018-10-09T17:24:38Z,2018-10-10T16:18:50Z,2018-10-10T16:18:50Z,1,27,25,,2,0
951,2018-10-10T07:24:57Z,2018-10-10T12:04:00Z,2018-10-10T12:04:00Z,1,6,5,"@ry  Sorry for my bad, pull request #923 again.",2,0
952,2018-10-10T13:33:14Z,,2018-10-10T20:23:25Z,24,1052,103,"Continuation of #729 - this patch has my approval.
Due to the size and complexity of this, I want to do another round of reviews with @piscisaureus
The output of ./out/debug/deno --types looks like this: https://gist.github.com/ry/906d9aa89e0fa6a4b17a21276d5158c5
Fixes #632",3,12
953,2018-10-10T15:17:54Z,2018-10-10T16:21:03Z,2018-10-10T16:21:03Z,6,30,36,"Rename BadFileDescriptor to BadResource
Rename fd to rid",2,4
958,2018-10-11T04:24:40Z,2018-10-11T20:56:51Z,2018-10-11T20:56:51Z,6,675,20,"Checks the output more carefully. The first line of output from
js/unit_tests.ts should be something like ""running 96 tests""
And the last line should be something like
""test result: ok. 96 passed; 0 failed; 0 ignored; 0 measured; 36
filtered out""
This parses those strings and make sure they align.
This will catch silent death bugs.",3,1
959,2018-10-11T05:52:10Z,2018-10-12T18:22:52Z,2018-10-12T18:22:53Z,14,299,6,"Closes #936
Rationale see #936 comments (handler implementation moved to TS side).
v8 emits kPromiseHandlerAddedAfterReject when a catch block is found in async function, that cancels a previous kPromiseRejectWithNoHandler. Postpone error handling and exit to the end of each event loop cycle. tests/async_error.ts.out actually now matches that running under Node. (""world"" is printed first: error handling only happens after script running to its end)
An alternative C++ only implementation could be found here",3,0
960,2018-10-11T08:18:02Z,,2018-10-11T22:17:18Z,28,1228,112,"Resolve #632
This is a continuation of previous pull requests (#952 and #729) which addresses additional feedback and includes basic unit tests for the ts_library_builder.",4,6
961,2018-10-11T08:20:45Z,2018-10-11T20:55:23Z,2018-10-11T20:55:23Z,6,145,7,Fixes #890,2,2
962,2018-10-11T10:09:12Z,2018-10-11T14:45:02Z,2018-10-11T14:45:02Z,1,4,4,It'd be better if there are links of issues for convenience.,2,0
963,2018-10-11T17:45:05Z,2018-10-11T19:45:52Z,2018-10-11T19:45:52Z,9,266,5,continuing from #917,3,2
965,2018-10-11T21:06:03Z,2018-10-11T22:22:06Z,2018-10-11T22:22:06Z,1,1,4,cc @bartlomieju,3,2
966,2018-10-11T21:37:03Z,2018-10-12T12:58:19Z,2018-10-12T12:58:19Z,1,1,1,"This will improve the threshold benchmark. Using 32k because that's what
Go uses, but we should explore the value in the future.
https://github.com/golang/go/blob/a0d6420d8be2ae7164797051ec74fa2a2df466a1/src/io/io.go#L391",2,0
967,2018-10-11T22:16:55Z,2018-10-12T00:29:44Z,2018-10-12T00:29:44Z,30,1244,113,,3,0
970,2018-10-12T11:02:58Z,2018-10-15T16:08:19Z,2018-10-15T16:08:20Z,6,79,7,Fixes #552,3,2
971,2018-10-12T16:54:55Z,2018-10-26T13:55:06Z,2018-10-26T13:55:06Z,3,98,16,"Supposed to close #930
Reorganize $DENO_DIR/deps folder by creating protocol specific subdirectories.
e.g.
import ""http://a.com/a.ts""
import ""https://b.com/b.ts""
should create folder $DENO_DIR/deps/http/a.com and $DENO_DIR/deps/https/b.com
I feel this might be also a necessary step for Deno to probably support other protocols in the future.
There is currently no test on TS side. To add tests, I hope I could get sample code from #930 (comment) to be hosted somewhere stable.",4,5
980,2018-10-13T01:58:58Z,2018-10-15T16:47:49Z,2018-10-15T16:47:49Z,5,11,14,"Resolves: #969
Requires: denoland/deno_third_party#14",2,0
982,2018-10-13T09:17:08Z,2018-10-18T09:08:50Z,2018-10-18T09:08:51Z,2,28,3,@ry this PR fixes problem described in #965,3,1
987,2018-10-14T04:26:38Z,,2018-11-14T08:33:08Z,5,52,0,Add convert tools that described in #957,6,3
988,2018-10-14T13:05:05Z,2018-10-15T16:37:19Z,2018-10-15T16:37:19Z,1,4,0,"The Jumbo build is the Chromium implementation of a Unity build system
aimed at dramatically lowering the compilation times. It can be easily
enabled with use_jumbo_build=true.
When you enable this, the biggest problem is that name conflicts can
occur between multiple c++ files merged, which is no problem for Deno.
Because the V8's Jumbo build is managed in upstream, and Deno will
just pick up a stable build V8.
So, this patch enables Jumbo build by default. After this patch, the
total number of build objects are halved. (1014 -> 493)
FYI, the following results are tested in my local environment.

IMAC 5K, i5 4-cores, 24GB, 512GB SSD

Test result1: No use ccache




Jumbo build without ccache
Normal build without ccache




1
0:05:26
0:11:31


2
0:05:24
0:11:29


3
0:05:25
0:11:28


4
0:05:24
0:11:29


5
0:05:26
0:11:29


AVG
0:05:25
0:11:29



Test result2: Use ccache




Jumbo build with ccache
Normal build with ccache




1
0:01:38
0:01:13


2
0:01:45
0:01:21


3
0:01:39
0:02:20


4
0:01:45
0:02:16


5
0:01:42
0:02:19


6
0:01:17
0:01:11


7
0:01:01
0:01:48


8
0:00:54
0:01:57


9
0:01:03
0:02:15


10
0:01:36
0:02:19


AVG
0:01:26
0:01:54



Refs: https://chromium.googlesource.com/chromium/src/+/master/docs/jumbo.md",3,2
989,2018-10-14T20:31:51Z,2018-10-14T21:38:24Z,2018-10-14T21:38:24Z,31,437,423,"Refs #910
Add and align JSDoc for most publicly facings APIs.",2,0
990,2018-10-15T01:03:09Z,2018-10-15T18:26:22Z,2018-10-15T18:26:23Z,3,44,17,"This also refactors set_flags to return a Result.
The output mirrors node:
$ ./out/debug/deno --unknown-argdeep-thought
deno: bad option --unknown-arg
$ ./out/debug/deno -z
deno: bad option -z
fixes #978",2,0
991,2018-10-15T12:53:56Z,,2018-10-20T15:32:56Z,3,215,0,Fixes #955,4,8
995,2018-10-15T18:40:54Z,2018-10-16T02:16:56Z,2018-10-16T02:16:56Z,5,25,10,Fixes #993,3,1
996,2018-10-15T21:02:44Z,2018-10-16T13:37:40Z,2018-10-16T13:37:40Z,17,173,23,"Tests against node.
Ref #977
cc @alexhultman",3,7
997,2018-10-15T23:38:29Z,,2018-10-16T01:26:10Z,7,27,6,"Closes #993
Instead of adding new bindings to v8 or change msg.Start formats (which requires us to run isolate.execute(""deno_main.js"", ""denoMain();"")), we should be able to inject the version during compilation from package.json
env!() macro expands at compile time.
(Other python file changes are caused by ./tools/format.py)",2,2
998,2018-10-16T06:01:30Z,2018-11-05T17:56:00Z,2018-11-05T17:56:00Z,13,505,13,"Rebase and work upon #947. cc @cedric05
Add tests in form of repl_test.py.
Executes js.
No compiling from ts.
Note: atm the scope of eval is window + window.deno. (I haven't been able to get the tests passing  any of the suggested alternatives) @kitsonk",5,16
1003,2018-10-16T21:25:11Z,,2018-10-25T22:38:58Z,16,283,345,,4,9
1005,2018-10-17T01:09:59Z,,2018-10-19T15:02:59Z,7,92,105,"After this patch, we can use the command as follows:
For debug build (default)
$ ./tools/build.py or $ ./tools/build.py --debug
For release build
$ ./tools/build.py --release
Fixes #1004.",2,2
1007,2018-10-17T17:21:30Z,2018-10-18T00:20:07Z,2018-10-18T00:20:07Z,27,140,69,"This is a performance improvement to reduce the number of ArrayBuffer allocations.
> ./tools/throughput_benchmark.py out/before/deno 5000
105.897539854 seconds
> ./tools/throughput_benchmark.py out/after/deno 5000
100.990852118 seconds

> ./tools/http_benchmark.py out/before/deno
Requests/sec:  17464.64
> ./tools/http_benchmark.py out/after/deno
Requests/sec:  18223.10",3,0
1009,2018-10-17T18:12:14Z,2018-10-17T20:02:01Z,2018-10-17T20:02:01Z,3,49,12,"Better at http benchmark:
~/src/deno> ./tools/http_benchmark.py out/before/deno
http_benchmark testing DENO.
Listening on 127.0.0.1:4544
third_party/wrk/mac/wrk -d 10s http://127.0.0.1:4544/
Running 10s test @ http://127.0.0.1:4544/
  2 threads and 10 connections
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   790.69us    1.22ms  23.65ms   95.58%
    Req/Sec     8.25k     1.10k    9.80k    88.50%
  164125 requests in 10.00s, 7.98MB read
Requests/sec:  16407.65
Transfer/sec:    817.18KB

~/src/deno> ./tools/http_benchmark.py out/after/deno
http_benchmark testing DENO.
Listening on 127.0.0.1:4544
third_party/wrk/mac/wrk -d 10s http://127.0.0.1:4544/
Running 10s test @ http://127.0.0.1:4544/
  2 threads and 10 connections
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   640.84us    0.91ms  24.95ms   97.02%
    Req/Sec     9.03k     1.05k   10.16k    94.00%
  179642 requests in 10.00s, 8.74MB read
Requests/sec:  17962.53
Transfer/sec:      0.87MB

But worse at throughput benchmark (???)
~/src/deno> ./tools/throughput_benchmark.py out/before/deno 1000
listening on 127.0.0.1:4544
head -c 1048576000 /dev/zero | nc 127.0.0.1 4544
17.5132410526 seconds

~/src/deno> ./tools/throughput_benchmark.py out/after/deno 1000
listening on 127.0.0.1:4544
head -c 1048576000 /dev/zero | nc 127.0.0.1 4544
21.8031110764 seconds",2,0
1012,2018-10-18T06:07:30Z,2018-10-20T01:36:08Z,2018-10-20T01:36:08Z,9,429,582,Ref #1012,5,2
1013,2018-10-18T15:58:12Z,2018-10-18T21:49:04Z,2018-10-18T21:49:04Z,2,14,24,"Instead of V8 map.
marginal improvements:
gpu ~/src/deno> ./tools/throughput_benchmark.py out/before/deno 1000
listening on 127.0.0.1:4544
head -c 1048576000 /dev/zero | nc 127.0.0.1 4544
3.30926418304 seconds

gpu ~/src/deno> ./tools/throughput_benchmark.py out/after/deno 1000
listening on 127.0.0.1:4544
head -c 1048576000 /dev/zero | nc 127.0.0.1 4544
3.25322794914 seconds

gpu ~/src/deno> ./tools/http_benchmark.py out/before/deno
http_benchmark testing DENO.
Listening on 127.0.0.1:4544
third_party/wrk/linux/wrk -d 10s http://127.0.0.1:4544/
Running 10s test @ http://127.0.0.1:4544/
  2 threads and 10 connections
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   436.30us  558.79us  13.90ms   96.12%
    Req/Sec    13.83k     1.41k   14.72k    92.50%
  275232 requests in 10.00s, 13.39MB read
Requests/sec:  27520.05
Transfer/sec:      1.34MB

gpu ~/src/deno> ./tools/http_benchmark.py out/after/deno
http_benchmark testing DENO.
Listening on 127.0.0.1:4544
third_party/wrk/linux/wrk -d 10s http://127.0.0.1:4544/
Running 10s test @ http://127.0.0.1:4544/
  2 threads and 10 connections
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   417.95us  486.57us  15.07ms   95.92%
    Req/Sec    14.25k     1.67k   15.04k    96.00%
  283590 requests in 10.00s, 13.79MB read
Requests/sec:  28358.23
Transfer/sec:      1.38MB",2,0
1016,2018-10-18T22:22:47Z,2018-10-19T00:46:36Z,2018-10-19T00:46:36Z,4,6,11,,2,0
1018,2018-10-19T07:03:29Z,,2018-10-24T09:31:47Z,11,321,67,"#1008

 work out how to add tests
 better messages for listen/accept
 move Permissions struct off of DenoFlags to IsolateState (maybe?)",3,21
1019,2018-10-19T07:39:14Z,2018-10-19T16:12:37Z,2018-10-19T16:12:37Z,6,130,1,Trying to close #981.,7,3
1022,2018-10-19T15:02:34Z,,2018-10-26T14:07:04Z,8,43,56,continued from #1005,3,1
1023,2018-10-19T17:10:44Z,2018-10-20T01:42:24Z,2018-10-20T01:42:24Z,4,17,15,,2,0
1024,2018-10-19T17:52:55Z,2018-10-19T19:25:30Z,2018-10-19T19:25:30Z,46,39,12,,2,0
1025,2018-10-19T18:46:20Z,2018-10-20T01:35:11Z,2018-10-20T01:35:12Z,1,3,0,,2,0
1028,2018-10-19T23:16:44Z,2018-10-20T02:08:45Z,2018-10-20T02:08:45Z,2,93,17,,2,0
1029,2018-10-19T23:16:55Z,2018-10-20T05:20:00Z,2018-10-20T05:20:00Z,9,22,19,"Costs about 18M for mac/linux.
Still needs Windows binaries. @piscisaureus could you do this?",2,1
1032,2018-10-20T02:32:40Z,2018-10-20T04:27:38Z,2018-10-20T04:27:38Z,1,6,4,,2,0
1034,2018-10-20T04:24:47Z,2018-10-20T05:49:38Z,2018-10-20T05:49:38Z,1,119,183,,2,1
1036,2018-10-20T07:00:45Z,,2018-10-20T16:45:31Z,3,154,51,"Closes #1035
Added a bit more styling.
Fixed y axis labels
Tweaked svg width to make it look better on desktop
(I could separate the y axis label fix if the styling changes is not so okay)
Before:



After:




(BTW, I own denoland.org and I could forward it to this page)",4,4
1037,2018-10-20T08:03:53Z,2018-10-20T12:07:22Z,2018-10-20T12:07:22Z,5,75,13,"This PR tries to solve #1027.

Creates //website/recent.json which includes only recent 20 benchmark data.
Loads recent.json in //website/index.html instead of data.json (all data)
Created a new page /website/all_benchmark.html which shows the all benchmark data.

index.html

all_benchmark.html


resolves #1027",2,0
1041,2018-10-20T17:21:11Z,2018-10-20T23:30:03Z,2018-10-20T23:30:03Z,4,11,3,,2,0
1043,2018-10-20T20:08:08Z,2018-10-21T02:56:17Z,2018-10-21T02:56:17Z,4,67,6,,3,11
1045,2018-10-20T21:04:18Z,2018-10-21T00:30:18Z,2018-10-21T00:30:18Z,1,1,1,"#1041 should land first.

Performance and stability improvements on all platforms.
Add cwd() and chdir() #907
Specify deno_dir location with env var DENO_DIR #970
Make fetch() header compliant with the current spec #1019
Upgrade TypeScript to 3.1.3
Upgrade V8 to 7.1.302.4",2,0
1049,2018-10-21T14:02:46Z,2018-10-21T15:07:30Z,2018-10-21T15:07:30Z,6,328,6,"This PR implements URLSearchParams with tests. The code has been successfully formatted, linted, and tested.",5,1
1051,2018-10-21T17:44:29Z,2018-10-21T20:59:54Z,2018-10-21T20:59:54Z,7,34,7,,2,0
1056,2018-10-21T22:19:14Z,2018-11-04T18:05:03Z,2018-11-04T18:05:03Z,10,360,16,"This PR adds better Blob spec compliance (objects, Uint16Array, Uint32Array tests), to pass some of WPT's tests.
This also adds File, which extends Blob, check spec here.
And FormData, which I first wanted to do (but later noticed it depended on File).
TODO:

 Expand the File and FormData's tests.
 Implement FetchResponse#formData: 
  
    
      deno/js/fetch.ts
    
    
         Line 159
      in
      c4bddc4
    
  
  
    

        
          
           async formData(): Promise<domTypes.FormData> { 
        
    
  

 I believe this goes out of this PR's scope, I'll do this in another PR once I understand how this method exactly works.",3,0
1059,2018-10-22T05:17:02Z,2019-01-05T15:02:45Z,2019-01-05T15:02:45Z,9,502,33,"This PR implements the Event Web API spec.
TODO:

 This requires an EventTarget DOM type which is being implemented by @ztplz according to #1047 Note the comments I left below for required TODOs
 There's a bunch of historical properties (srcElement, cancelBubble, returnValue, initEvent()) - do we need to implement those? Historical properties not required/removed.
 composedPath() refers to a path object but the spec interface doesn't mention this at all. Not sure how to fill this piece out. Implemented.
 Second test complains about EventInit - the interface seems like a very simple dictionary, shouldn't this implementation suffice? EventInit replaced with a simple object hash.
 Not sure how to test initEvent() since it returns nothing and populates a new Event to the global scope, there's no real signal here that anything was created successfully. Any ideas? Historical properties not required so I removed it. This is no longer a concern.",10,10
1061,2018-10-22T05:28:10Z,2018-10-23T14:45:57Z,2018-10-23T14:45:57Z,5,76,22,,2,0
1062,2018-10-22T09:02:32Z,2018-10-23T11:43:44Z,2018-10-23T11:43:44Z,9,240,151,"This PR changes the way the iterators are defined in Headers.
It uses generators and yields up the values of the private Map.  It also leverages the TypeScript type system to guard against values being passed into the constructor, which is where the value of TypeScript comes in.  I think we should expect that if code is type safe in TypeScript that we shouldn't need to perform runtime checks.
The assertion of [object Iterator] is something we shouldn't look to test.  People should never depend on that for behaviours.  Sniffing objects this way is very dangerous and not something we should ever promote.  This does produce [object Generator] and yes, the browser implementations produce [object Iterator] but I am not sure why that matters.
In just double checking things, I realise I do need to ensure that new Headers(null) fails though, as that is consistent with the browser behaviour.",6,4
1065,2018-10-22T23:29:56Z,2018-10-31T03:50:42Z,2018-10-31T03:50:42Z,6,161,44,"Fixes #1048
This is a WIP PR for allowing the import of JSON as a module, which would include the ability to ensure its type safety in consuming code.  This would allow:
config.json
{
  ""debug"": true,
  ""version"": ""1.0.0""
}
main.ts
import * as configJson from ""./config.json"";

if (configJson.debug === true) {
  console.log(`Version: ${configJson.version}`);
}",3,3
1066,2018-10-23T01:14:36Z,2018-10-23T02:37:40Z,2018-10-23T02:37:40Z,5,53,72,"Resolves #994
I have updated my gist with the current output of this PR.
Mainly it removes the ""globals"" module and scopes all the variables there to the outer global scope.  Also any modules that are required by js/globals.ts that have global scope augmentation are flattened as well.  Any types from required modules of js/globals.ts that are not elided are now declared as a global namespace.  This would mean that someone could reference a type in code (e.g. domTypes.Headers) but wouldn't be able to import anything.
Just thinking out loud, currently some namespace names are odd because of name collisions.  So fetch_ and console_ could be renamed fetchTypes and consoleTypes so that they are a little bit clearer in intent.",3,0
1067,2018-10-23T03:42:19Z,2018-10-23T11:42:24Z,2018-10-23T11:42:24Z,1,2,4,"_isFile and _isSymlink don't need to export,  remove them from FIleInfo and mark them private readonly in FileInfoImpl.",3,0
1068,2018-10-23T05:12:18Z,2018-10-23T13:01:13Z,2018-10-23T13:01:13Z,5,23,0,"Fixes #976
This PR enables the --checkJs TypeScript compiler option.  This means that JavaScript will be type checked and users can supply JSDoc type annotations that will be enforced by Deno, reporting type issues when running programmes.  This means all JavaScript will be compared to the built in type library and ensure the JavaScript programmes utilise Deno APIs with type safety.  The way JavaScript is checked by the TypeScript compiler is very loose, but allows users to incrementally ""opt-in"" using the JSDoc annotations.
The feature is described here.
While the pragma of // @ts-ignore and // @ts-nocheck work in Deno, it is not recommended they be used as they are simply ignoring a problem that might not yet be a runtime exception, but could/should be.  My recommendation is that if there is any JavaScript that should work but fails because of a type error, we look at addressing why that is the case versus just ignoring it.",2,1
1074,2018-10-23T16:43:01Z,2018-10-23T22:02:30Z,2018-10-23T22:02:31Z,3,32,5,"Fixes #1069
cc @kyranet",4,1
1077,2018-10-23T22:48:55Z,2018-10-24T14:04:34Z,2018-10-24T14:04:34Z,2,27,44,Makes y.axis.min = 0 and other cosmetic improvements.,3,1
1078,2018-10-23T23:33:32Z,2018-10-24T09:48:41Z,2018-10-24T09:48:42Z,3,135,109,,2,0
1079,2018-10-24T01:05:31Z,2018-10-24T21:52:40Z,2018-10-24T21:52:40Z,20,688,607,"Removes deno_ns (Fixes  #494)
Adds libdeno.shared()",2,1
1080,2018-10-24T02:08:18Z,2018-10-24T04:02:44Z,2018-10-24T04:02:44Z,6,91,70,Using getopts crate. Also use help message generated by getopts directly.,3,7
1081,2018-10-24T09:31:00Z,2018-10-27T13:11:40Z,2018-10-27T13:11:40Z,12,353,60,,3,5
1084,2018-10-24T19:29:06Z,2018-10-24T22:29:31Z,2018-10-24T22:29:31Z,10,28,15,"Fixes #976
This PR enables the --checkJs TypeScript compiler option.  This means that JavaScript will be type checked and users can supply JSDoc type annotations that will be enforced by Deno, reporting type issues when running programmes.  This means all JavaScript will be compared to the built in type library and ensure the JavaScript programmes utilise Deno APIs with type safety.  The way JavaScript is checked by the TypeScript compiler is very loose, but allows users to incrementally ""opt-in"" using the JSDoc annotations.
The feature is described here.
While the pragma of // @ts-ignore and // @ts-nocheck work in Deno, it is not recommended they be used as they are simply ignoring a problem that might not yet be a runtime exception, but could/should be.  My recommendation is that if there is any JavaScript that should work but fails because of a type error, we look at addressing why that is the case versus just ignoring it.
This also fixed the earlier PR which failed in master because some of the test .js modules introduced in the media types PR needed to be augmented to be type safe.",2,0
1086,2018-10-24T22:22:07Z,2018-10-26T00:06:00Z,2018-10-26T00:06:00Z,2,4,1,Fixes #374,2,0
