number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
835,2022-02-23T23:17:20Z,2022-02-24T23:02:05Z,2022-02-24T23:02:06Z,24,358,366,"My original implementation of traits did not align with Rust. I previously expected the trait and its supertraits to all be implemented in a single impl block. Rust expects that each trait continues to be implemented in its own impl block. If a trait B has a supertrait A, this really means that if B is implemented for a type T, then A has to also be implemented for T.
Two missing things:

There are still some issues around having multiple functions with the same name defined for the same type. That may be through a trait/supertrait relationship or even the same function defined twice for a single trait. I'm openning an issue about that. I think in some cases, this can be resolved with having call paths directly in the code (e.g. #472). Issue opened: #837
This case:

trait A {
    fn f(self) -> u64;
} {
    fn add_f(self, x: u64) -> u64 {
        self.f() + x
    }
}

trait B: A {
    fn g(self) -> u64;
} {
    fn add_g(self, x: u64) -> u64 {
       // Should this function have access to `f()` from `trait A`?        
    }
}
Also closes #767",4,3
836,2022-02-24T01:51:18Z,2022-03-08T00:44:00Z,2022-03-08T00:44:01Z,8,336,19,"This PR allows a user to create a new sway project from an existing template project.
There are three ways a user can create a new project from,
1: FuelLabs example
Currently, I've included 3 examples from FuelLabs that can be used as a starting point for a new sway project, counter sway-swap, and wallet. We might not actually want these to be the 3 examples but I'm including them so we can get an idea for how this option might work. @SilentCicero suggested in #530 that along with the counter example we might also want more complex examples like Uniswap which is why I'm including the sway-swap example for now. I can imagine a Token template would also be useful as well.
Creating a new project using the counter example as a template currently looks like:
forc init --template counter my_sway_project
2: GitHub URL
This allows you to paste a GitHub URL of a sway project. It works with links where the project is at either the root level or a subdirectory within the repository. For example, a project within a subdirectory looks like:
forc init --template https://github.com/JoshuaBatty/fuel_test_project/tree/main/hello_world_test my_sway_project
3: Local Path
Finally, if you would like to use a sway project on your local machine as a template, you can pass in the absolute path into the --template argument, for example:
forc init --template /home/josh/rust/templates/token_example my_sway_project
CLI Help Output
Running forc init --help now displays the following.
Create a new Forc project

USAGE:
    forc init [OPTIONS] <project-name>

FLAGS:
    -h, --help       Prints help information
    -V, --version    Prints version information

OPTIONS:
    -t, --template <template>    Initialize a new project from a template.
                                 
                                 Option 1: Create a new project using supported examples from FuelLabs
                                 example templates: 
                                  - counter
                                  - wallet
                                  - sway-swap

ARGS:
    <project-name>    The name of your project

Currently, this PR includes the commits of #822. We will need to land that PR first before this can be merged as the Forc.toml parsing expects that there is an authors field.
I'll also add some documentation to the sway book outlining this feature once this PR finally lands.",4,5
843,2022-02-25T19:31:54Z,2022-02-26T04:11:10Z,2022-02-26T04:11:10Z,1,4,3,"closes #842
Also, adding a few safety guards to make sure we don't run into this again. Substracting unsigned integers is dangerous :D",3,0
848,2022-02-26T19:52:45Z,2022-02-27T16:40:49Z,2022-02-27T16:40:49Z,4,48,4,"Simply changing rv to ret and rl to retl as per the specs 
This:
script;

pub fn return_value() -> u64 {
    asm() {
       ret
    }
}

pub fn return_length() -> u64 {
    asm() {
       retl
    }
}

fn main() {
    let x = return_value();
    let y = return_length();
}
now compiles to:
.program:
ji   i4
noop
DATA_SECTION_OFFSET[0..32]
DATA_SECTION_OFFSET[32..64]
lw   $ds $is 1
add  $$ds $$ds $is
move $r0 $ret                 ; return value from inline asm
move $r0 $retl                ; return value from inline asm
ret  $zero                    ; fn main returns unit
.data:

as expected.",2,3
852,2022-02-28T07:19:09Z,2022-03-02T00:02:06Z,2022-03-02T00:02:07Z,27,446,273,"This mostly addresses the problems with passing E2E via IR with the latest changes to sway-core.  As of this PR they're all passing except funcs_with_generic_types and size_of.  The former of which may be resolved by addressing #827 and the latter I'll work on next.
I found a couple new bugs and added tests for those and the bigger change is the resignation to the fact that the Sway function call paths are too ambiguous for it to be truly modular -- we inline calls, therefore they don't need absolute names -- so the IR will no longer try to compile any functions other than main().  I still strongly believe this needs to change soon, but it will be a pretty big job.
Closes #821.
Closes #840.",4,1
857,2022-03-01T05:00:25Z,2022-03-08T00:50:53Z,2022-03-08T00:50:53Z,2,140,81,"Also fix compiling strings for IR.  Blocked by #852, need that to be merged first since this PR is attached to it.
Closes #717.",5,2
859,2022-03-02T04:24:37Z,2022-03-05T01:56:23Z,2022-03-05T01:56:23Z,57,597,496,"Closes #298
Syntax
Old syntax:
abi Wallet {
    fn send_funds(gas: u64, coins_to_forward: u64, asset_id: b256, req: SendFundsRequest);
}

impl Wallet for Contract {
     fn send_funds(gas_to_forward: u64, coins_to_forward: u64, asset_id: b256, req: SendFundsRequest) {
        ...
    }
}
...
fn main() {
    let contract_address = 0x9299da6c73e6dc03eeabcce242bb347de3f5f56cd1c70926d76526d7ed199b8b;
    let caller = abi(Wallet, contract_address);
    let req = SendFundsRequest {
        amount_to_send: 200,
        recipient_address: 0x9299da6c73e6dc03eeabcce242bb347de3f5f56cd1c70926d76526d7ed199b8b,
    };
    caller.send_funds(10000, 0, ETH_ID, req);
}
New syntax:
abi Wallet {
    fn send_funds(amount_to_send: u64, recipient_address: b256);
}

impl Wallet for Contract {
     fn send_funds(amount_to_send: u64, recipient_address: b256) {
        ...
    }
}
...
fn main() {
    let contract_address = 0x9299da6c73e6dc03eeabcce242bb347de3f5f56cd1c70926d76526d7ed199b8b;
    let caller = abi(Wallet, contract_address);
    
    caller.send_funds{
        gas: 10000, // Can be skipped
        coins: 0, // Can be skipped or set to something other than the default value
        asset_id: ETH_ID // Can be skipped or set to something other than the default value
    } 
    (200, 0x9299da6c73e6dc03eeabcce242bb347de3f5f56cd1c70926d76526d7ed199b8b);
}

There is no need to wrap the user arguments into a struct anymore and any number of arguments can be used.
There is no need to pass () when no arguments are required.
The contract parameters gas, coins, and asset_id are optional and they can be specified in any order. If a parameter is skipped, its default value is used in the CALL instruction. The default values for gas, coins, and asset_id are $cgas, 0, and ETH_ID respectively. ETH_ID is stored as a compiler constant.
When none of the call parameters are set, both of these syntaxes work: caller.send_funs{}(...) or caller.send_funds().
Specifying any of the parameters more than once is a compile error.
Specifying a parameter other than gas, coins, or asset_id is a compile error.

Implementation
The implementation is simple:

On the caller side, gather the contract parameters, assign them to registers, and use them in the CALL instruction as before. Then, create a struct of all user arguments and follow the same flow that is used for user-defined struct.
On the contract side, create a struct type that contains the user arguments and re-use some of the code used for subfields to handle field offsets and so on.
On both sides, no wrapper struct is created if only a single argument is passed.

Testing
All contract tests were failing before this change because the hardcoded contract IDs in the calling scripts were outdated (+ some other minor issues). I updated all the required contract IDs here but there are 2 tests that continue to fail (even on master), namely:

(""context_testing_contract"", ""caller_context_test"")
(""contract_abi_impl"", ""contract_call"")

Editi. Updated the default values for the parameters.
Generated assembly on the caller side in the default case:
lw   $r1 data_7               ; load fn selector for call
lw   $r5 $cgas i0             ; loading $cgas (gas) into abi function
lw   $r4 data_4               ; loading the default coins value for call
lw   $r3 data_5               ; loading the default asset_id value for call
...
data_4 .u64 0x00
data_5 .b256 0x0000000000000000000000000000000000000000000000000000000000000000
call $r0 $r4 $r3 $r5

Generated assembly on the caller side in the non-default case:
lw   $r5 data_3               ; literal instantiation
lw   $r4 data_8               ; literal instantiation
lw   $r3 data_9               ; literal instantiation
...
call $r0 $r4 $r3 $r5          ; call external contract
...
data_3 .u64 0x2710
data_8 .u64 0x32
data_9 .b256 0xfffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff0",5,6
860,2022-03-02T17:43:06Z,2022-03-03T01:58:28Z,2022-03-03T01:58:28Z,32,185,150,"Intended to close #851
I've gone through and replaced any instance I could find of Result<(), String> with anyhow, along with error messages.",3,2
866,2022-03-03T09:54:08Z,2022-03-04T23:45:38Z,2022-03-04T23:45:38Z,37,620,272,"This adds the ability implement the storage instructions via IR.  They're not exercised at all yet, other than a little IR test, but not all the way to ASM.  Once #646 is done we can do it then.
Closes #856.  Will probably conflict with #857.",3,3
867,2022-03-03T18:28:53Z,2022-03-05T04:08:55Z,2022-03-05T04:08:55Z,2,15,8,In accordance with FuelLabs/fuels-rs#113,4,0
873,2022-03-04T02:10:24Z,2022-03-04T21:09:21Z,2022-03-04T21:09:21Z,1,11,5,"Related PRs #825, #796.
Also moves the forc update section to follow the section related to the lock file and pinning.",2,1
876,2022-03-04T05:52:44Z,2022-03-07T21:44:41Z,2022-03-07T21:44:41Z,150,193,959,"This speeds up the E2E tests quite a bit, as previously many of them
compiled two versions of core (e.g. v0.0.1 as listed in
[dependencies], and master via the std dependency).
Many tests have also had declared dependencies removed where unnecessary
and irrelevant to the test.
I did run into a couple issues:

I was unable to update b512_panic_test, b512_test and
empty_method_initializer as the lo and hi bits fields no longer
appear to be accessible on the b512 type. For now I've left these
pinned to the old versions.
The context_testing_contract test fails with: expected: b256, found:
struct ContractId<b256>. Seems I just had to import ContractId and use it in the abi!

Closes #875.",6,4
877,2022-03-04T13:53:05Z,2022-03-04T18:47:34Z,2022-03-04T18:47:35Z,7,7,7,,2,0
879,2022-03-04T15:45:16Z,2022-03-04T23:14:09Z,2022-03-04T23:14:09Z,2,15,9,"closes #676
Two things:

The change in forc/src/utils/helpers.rs helps display the internal compiler error that was being created but not displayed: Attempted to construct return path error....
The change in sway-core/src/control_flow_analysis/analyze_return_paths.rs avoids the internal error.

For this code:
contract;

abi Foo {
    fn foo(gas_to_forward: u64, coins_to_forward: u64, asset_id_of_coins: b256, storage: ()) -> u64;
}

impl Foo for Contract {
    fn foo(gas_to_forward: u64, coins_to_forward: u64, asset_id_of_coins: b256, storage: ()) -> u64 {

    }
}
we now display the error:
 7 |   impl Foo for Contract {
 8 |       fn foo(gas_to_forward: u64, coins_to_forward: u64, asset_id_of_coins: b256, storage: ()) -> u64 {
   |  _____^
 9 | | 
10 | |     }
   | |_____^ This path must return a value of type ""u64"" from function ""foo"", but it does not.
11 |   }
   |
  Aborting due to 1 error.

instead of panicking.",2,0
880,2022-03-04T17:43:02Z,2022-03-14T23:08:05Z,2022-03-14T23:08:06Z,19,420,140,"Adding a getting started guide
Added getting started guide part 2 in Typescript and Rust
Moved some stuff to a Reference section",3,5
886,2022-03-06T03:21:33Z,2022-03-06T04:55:23Z,2022-03-06T04:55:23Z,9,67,29,"Dependencies

fuel-asm to 0.2
fuel-crypto to 0.3
fuel-gql-client to 0.4
fuel-tx to 0.6
fuel-vm to 0.5

CI

fuel-core to 0.4.1",2,1
888,2022-03-06T22:35:30Z,2022-03-07T01:11:49Z,2022-03-07T01:11:49Z,3,21,48,Update for new syntax introduced in #859,3,0
889,2022-03-07T01:32:53Z,2022-03-13T21:25:35Z,2022-03-13T21:25:35Z,1,14,0,,3,0
894,2022-03-07T17:21:36Z,2022-03-07T18:58:36Z,2022-03-07T18:58:36Z,1,43,13,"Closes #892
The existing behavior impacts the liveness analysis phase of the register allocator and make it seem like the problematic register is alive since the start of the program.",2,0
899,2022-03-08T00:21:45Z,2022-03-08T22:40:41Z,2022-03-08T22:40:41Z,2,35,0,"Question, @adlerjohn do we want to embed the autocompletions gif at the end of that section? Or would we prefer to keep the sway book text only?",3,5
901,2022-03-08T06:15:08Z,2022-03-08T22:30:36Z,2022-03-08T22:30:36Z,26,429,368,"This makes a start on #863 by refactoring the ""package"" handling code
into a forc-pkg crate. This new crate is solely responsible for
building, fetching, locking and updating of forc packages.
forc-pkg pulls in around 170 dependencies altogether, as opposed to
forc's current ~460. This should be useful for downstream crates that
may want to depend on forc without all the bloat of the CLI tooling,
explorer, etc. The sway-lsp crate comes to mind.
To achieve this, some of forc's utility functionality has been moved
into forc-util so that it may be shared between forc-pkg and forc
itself.",3,0
902,2022-03-08T07:23:16Z,2022-03-08T11:47:46Z,2022-03-08T11:47:46Z,30,9,9,"Closes #891
Stands for the ""sway lumpy space princess""",3,0
907,2022-03-08T21:51:49Z,2022-03-09T02:45:10Z,2022-03-09T02:45:11Z,7,90,13,Closes #904,3,0
909,2022-03-09T08:14:57Z,2022-03-23T23:28:24Z,2022-03-23T23:28:24Z,34,1890,1171,"When building a new IR context one can now call .verify() and it'll essentially lint it.
There are a bunch of new verification errors which are mostly fairly terse and could be made richer in the future.  Also, the reporting of these errors can be improved by providing a string with the offending value, much like the spans in core.  This isn't the highest priority right now though.
I found a day week or two's worth of bugs which also needed to be fixed, mostly around type mismatches.
And then I implemented if let for IR, which involved updating how structs are handled and local symbol shadowing and also needed an integer cmp instruction in IR to compare tags.",3,4
911,2022-03-09T16:03:17Z,2022-03-10T01:35:06Z,2022-03-10T01:35:06Z,7,151,10,"My change in https://github.com/FuelLabs/sway/pull/907/files was too aggressive. Reverting parts of it and improving test coverage.
Closes #910",2,0
913,2022-03-09T17:58:54Z,2022-03-25T06:07:47Z,2022-03-25T06:07:48Z,62,3171,1670,"Closes #827
Closes #814
Closes #929
Closes #1022
Closes #425

Also:

implement PartialEq for a large portion of the types in the compiler. I had to do this for an approach I was taking to solve a bug, but then it didn't end up being necessary in the end. I feel that the PartialEq impls are still useful though, so I left them in there.

Note:

It turns out that it was necessary to require generic params after the impl. This is so that the compiler is able to handle complex cases like:

struct Data<T, F> {
  first: T,
  second: F
}

impl<T, F> Data<Data<F, F>, Data<T, T>> {
  ...
}",3,3
914,2022-03-09T22:46:36Z,,2022-03-09T23:56:31Z,2,7,7,,3,1
917,2022-03-10T01:03:29Z,2022-03-10T09:31:28Z,2022-03-10T09:31:28Z,1,46,17,This closes #915 by implementing the solution mentioned there.,5,4
918,2022-03-10T03:19:50Z,2022-03-12T00:42:24Z,2022-03-12T00:42:24Z,3,19,4,"closes #694
Uses toml::de::Deserializer to create a new deserializer, which can then be passed to serde_ignored to find out which keys aren't being used and prints a warning if any are found.",4,0
921,2022-03-10T14:24:03Z,2022-03-10T17:43:48Z,2022-03-10T17:43:48Z,12,43,43,Includes #917,3,0
922,2022-03-10T19:53:03Z,2022-03-22T18:53:15Z,2022-03-22T18:53:16Z,12,44,44,"Depends on

 #624
 #308
 #814 (optional)",2,1
942,2022-03-14T17:13:34Z,2022-03-16T00:30:48Z,2022-03-16T00:30:48Z,1,15,4,"Closes #925
This updates the validate method to check that the path from the manifest entry field exists.",4,0
943,2022-03-14T19:53:17Z,2022-03-16T01:34:34Z,2022-03-16T01:34:34Z,38,895,266,"I've decided to split the storage access work in multiple PRs.
I do have most of the work done for the full flow, but the change is too big to review effectively. This first PR handles IR and IR -> ASM.
Changes in the IR

Modified the get_ptr instruction to also take a pointer type and an offset: get_ptr <base_ptr>, <ptr_ty>, <offset>. The instruction now convertsbase_ptr to ptr_ty and then offsets the result by offset. The unit of offset here is basically the size of ptr_ty. So, if ptr_ty is ptr u64 and offset is 5, then we basically have to add 5*sizeof(ptr_ty) to base_ptr.
Removed ptr_cast for now as its functionality can now be accomplished using get_ptr.
Replaced state_load and state_store with 4 instructions:

state_load_word <key>: returns a word (u64) from the storage location key. key has to be a b256.
state_load_quad_word <val>, <key>: reads 4 words (b256) from storage location key into val where val is a pointer to a b256.
state_store_word <val>, <key>: stores val to storage location key. val has to be a u64.
state_store_quad_word <val>, <key>: stores 4 words pointed to by val to storage location key.


Modified the parser to handle contracts and function selectors

Changes in IR -> ASM

Basically supporting the 4 new IR instructions above and the new syntax for get_ptr.

Notes

The IR generator is expected to break each storage access into a list of state_load_*/state_store_*.
The ASM generator will need some additional updates to support the new get_ptr arguments, especially load and store, but for now, the new arguments are only exercised for state_load_* and state_store_*.",2,0
945,2022-03-15T00:32:00Z,2022-03-16T23:16:27Z,2022-03-16T23:16:27Z,2,20,10,"Closes #932
I've updated the find_manifest_dir function to be dynamic, so that we can find either a Forc.toml or Cargo.toml, then used that function to check for a Cargo.toml and if one is not found, emit a non-error warning message that without one cargo clean will be bypassed.",3,1
957,2022-03-17T04:31:30Z,2022-03-23T03:35:22Z,2022-03-23T03:35:22Z,11,41,36,"Closes #955
I've moved the functions dealing with finding manifest files from sway_util to forc_util and updated the corresponding use and imports of said functions.",4,0
959,2022-03-17T20:23:53Z,2022-03-18T00:37:58Z,2022-03-18T00:37:58Z,13,539,51,"Part 2 of the storage change.
This PR does two things;

Creates the necessary data structures for accessing or reassigning a storage field. For now, this only covers storage fields that are of primitive types or some nested struct type.
Uses the data structures above to emit IR.
I don't have tests here but I spot tested this. Sway -> IR tests will be added once the full changes are in.

Credit to @sezna for starting this work in #646. Many pieces of this code were borrowed from that PR.",3,0
960,2022-03-17T21:04:37Z,2022-03-18T15:56:47Z,2022-03-18T15:56:47Z,9,131,0,"All in the title.

adds a new e2e test in the sway repo.
adds a new Control Flow section in the sway book.

closes #749",2,1
961,2022-03-18T17:33:05Z,2022-03-19T03:59:30Z,2022-03-19T03:59:30Z,1,2,2,"I am working on  #308, and I'm noticing that when a lot of errors are generated, they can be very difficult to visually differentiate.

This PR adds (somewhat primitive) visual boundaries between the errors/warnings:

I don't know if this is the best way of doing this, and I'm open to feedback and/or using an alternate separator. But I do think this improves the UX a bit.",5,3
962,2022-03-18T18:52:15Z,2022-03-20T03:32:00Z,2022-03-20T03:32:00Z,4,109,0,"It's all in the title. I pulled inspiration from the fuel-core Contributing.md file.
close #940",3,0
964,2022-03-18T20:52:14Z,2022-03-22T01:23:05Z,2022-03-22T01:23:06Z,16,397,42,"This should unblock the final hard blocker for swayswap.
What does this do?
In Rust, if a branch aborts control flow, then its return type doesn't matter. Here is an example.
We want this behavior so we can implement .unwrap() -- panicking if there is no value present in an Option requires that we don't type check the else branch in case of a deterministic abort.
How does this do?
This PR introduces a .deterministically_aborts() method on AST nodes, expressions, and code blocks which returns a true if, in its control flow, there is a RVRT, RET, or return that is impossible to avoid. We then special case some type checking in branched code around that, as well as take it into consideration when type checking expressions against their annotations.
Other things
While implementing this, I found a bug in return statement type checking -- we were not type checking returns that are on the RHS of a variable declaration. For example, the below compiles when it should not.
fn main() -> u64 {
  let x = return true;
}
This PR includes a fix for that.
Closes #308",3,1
965,2022-03-18T23:02:35Z,2022-03-20T01:32:53Z,2022-03-20T01:32:53Z,520,295,175,"This is an attempt to better organize our e2e tests.

There are a lot of changes, but they are all either just moving or renaming things.
I had to update all the file paths for tests and contracts in mod.rs, which adds visual clutter.
the language folder could be further sub-divided as well if that would be helpful.

As we move towards refactoring the test harness/driver, this could be improved upon. I think this also sets us up for merging the sway-lib-std tests with the sway repo tests, as it distinguishes between language tests and stdlib tests already.
Here's the gist of the directory layout:
└── test_programs
    ├── should_fail
    └── should_pass
        ├── language
        ├── require_contract_deployment
        ├── stdlib
        ├── test_abis
        └── test_contracts

close #460",3,2
966,2022-03-19T02:37:30Z,2022-03-19T14:16:24Z,2022-03-19T14:16:24Z,1,173,73,Missed in a previous PR,4,0
969,2022-03-19T21:07:29Z,2022-03-20T03:51:21Z,2022-03-20T03:51:21Z,2,39,0,"As always if my language doesn't match docs style or code examples aren't in depth enough lmk. The mention of the core library Ord isn't implemented yet but planning on getting to it, the examples don't focus on implementing other things but showing how you would, so if they need to be expanded into more real world examples I can do that
Closes #753 and #854",2,2
971,2022-03-20T06:55:56Z,2022-03-21T00:12:40Z,2022-03-21T00:12:40Z,11,69,27,Closes #968.,4,0
973,2022-03-20T07:44:09Z,2022-03-20T13:47:35Z,2022-03-20T13:47:35Z,1,1,2,"Remove core as a dependency since 100% (rounded) of users will not use core directly.
Use https instead of http.",3,0
974,2022-03-20T16:30:57Z,2022-03-21T01:31:21Z,2022-03-21T01:31:21Z,1,5,5,,2,0
975,2022-03-20T16:32:10Z,2022-03-21T01:31:32Z,2022-03-21T01:31:32Z,1,1,2,,2,0
976,2022-03-20T22:20:27Z,2022-03-23T03:09:30Z,2022-03-23T03:09:30Z,20,1274,260,"This change basically enables contract calls for IR. Main changes

Introduce a new IR instruction contract_call to call a contract. E.g.:
v12 = contract_call get_b256<42123b96>{addr: v8, coins: v9, asset_id: v10, gas:v11}(v7)

note the selector ID, contract address, coins, asset_id, gas, and then the user arguments.


Handle asm generation for contract method arguments on both the caller side and the callee side.

I tested the contract tests manually with --use-ir and they seemed okay.",3,5
978,2022-03-21T00:11:48Z,2022-03-28T06:35:17Z,2022-03-28T06:35:17Z,3,76,20,"Closes #952.
This should be complete for the most part, though depends on implementing #977 first.
Edit: Testing this nicely is blocked on #1016, so I'm addressing that issue first.",3,0
980,2022-03-21T20:19:57Z,2022-03-25T18:00:19Z,2022-03-25T18:00:19Z,31,293,205,,2,0
986,2022-03-22T01:50:48Z,2022-03-22T03:07:27Z,2022-03-22T03:07:27Z,4,350,31,"Adds functionality for testing the language server. This allows us to emulate the communication between a client (VScode for example) and the server. So far basic communication and document open/close/change are working as expected.
I will write tests against each current capability and open individual PR's for them after we land this.
Hopefully, now that tests are part of CI it should help keep the langauge server up to date as the sway language develops.",2,0
989,2022-03-22T14:14:52Z,2022-03-22T16:22:54Z,2022-03-22T16:22:54Z,5,6,6,,2,0
990,2022-03-22T15:39:14Z,2022-03-22T17:01:01Z,2022-03-22T17:01:02Z,4,0,65,closes #988,3,0
1001,2022-03-23T02:37:32Z,2022-03-23T12:56:27Z,2022-03-23T12:56:27Z,1,1,1,,2,0
1002,2022-03-23T05:07:52Z,2022-03-23T23:36:03Z,2022-03-23T23:36:03Z,50,367,201,"Closes #977 - see that issue for motivation. Unblocks #978.
A new should_pass/forc/dependency_package_field test has been added that tests the functionality.
All tests that depend on std and are pinned to a sway-lib-std commit older than FuelLabs/sway-lib-std@385c457 have been updated to the latest commit.",3,1
1020,2022-03-24T13:54:20Z,2022-03-25T00:37:51Z,2022-03-25T00:37:51Z,22,282,319,"Closes #1015 and parts of #1003

Added two more fields to the contract_callinstruction:

A return type to be used by the verifier
A contract name which is not really used but helps when reading the IR


Changed lw from $cgas and other special registers to a move, for both codegens. Now, the gas parameters don't need to be set in every test. Updated some tests accordingly.
The new storage tests storage_accesses passes with --use-ir again (and doesn't need the gas parameter to be set for any call)",4,2
1021,2022-03-24T16:18:53Z,2022-03-24T21:54:52Z,2022-03-24T21:54:53Z,3,3,17,Fixes #993,2,0
1023,2022-03-24T16:44:54Z,2022-03-25T04:06:17Z,2022-03-25T04:06:17Z,4,51,3,Fixes #1018,2,0
1027,2022-03-25T18:35:30Z,2022-03-25T23:40:49Z,2022-03-25T23:40:49Z,12,45,45,,2,0
1029,2022-03-26T02:40:42Z,2022-03-26T18:52:17Z,2022-03-26T18:52:17Z,23,94,139,,2,0
1031,2022-03-26T22:36:20Z,2022-03-28T15:15:46Z,2022-03-28T15:15:46Z,1,2,1,"I think fuels-signers needs to be there as most SDK tests need it for all the test_helpers stuff.
Making master the default branch for sway-lib-std.
Updating the SDK version. The version will likely have to change though.

Marking this PR as a draft for now since I'm having issues with working with forc 0.8 and fuels-rs 0.7.1.",2,0
1032,2022-03-26T23:25:15Z,2022-03-27T05:12:46Z,2022-03-27T05:12:47Z,1,6,0,I got some heavy errors when trying to install forc from cargo on nightly. We should ensure developers know to use stable for now.,2,0
1034,2022-03-27T02:20:14Z,2022-03-27T04:21:23Z,2022-03-27T04:21:23Z,11,107,92,"A couple of E2E tests were failing again.  The new RETD behaviour needed to be ported across.  Also, the IR->ASM was performing an optimisation which turned out to be buggy (causing a couple of E2E failures).
It would decide at ASMgen whether a local would be stored on the stack or in a register, but it wasn't quite working all the time.  This is something that should be done by an IR pass anyway -- e.g., llvm -mem2reg.
By maximising stack use it changed a bunch of the tests, but also requires a extra registers for some code to manage the stack.  The fix_opcode_bug already uses a tonne of registers and using more tipped the code into using $r30 which happens to be the reserved 'data section start' register.
There are 64 registers.  The first 16 are reserved by the VM.  The general purpose registers start at register 16, or $r0. The compiler may want to reserve some too, so it uses the last registers.   It makes sense then that the 'data section start' reserved register would be the last register, register 63, or $r47.  But a bug in the implementation made it register 46 / $r30.",3,0
1036,2022-03-27T04:11:07Z,2022-03-27T05:11:09Z,2022-03-27T05:11:10Z,6,32,2,Closes #1035.,3,0
1037,2022-03-27T17:23:30Z,2022-03-27T20:47:00Z,2022-03-27T20:47:00Z,10,424,202,,2,2
1041,2022-03-28T00:29:40Z,2022-03-28T19:19:19Z,2022-03-28T19:19:19Z,6,49,1,"Not sure how this was not caught until now, but I clearly need to relearn my basic boolean algebra.",3,2
1043,2022-03-28T01:27:03Z,2022-03-28T20:59:21Z,2022-03-28T20:59:21Z,12,45,45,"Requires

 #1041
 #1037 (breaking)
 #1044",2,0
1044,2022-03-28T01:28:52Z,2022-03-28T20:01:55Z,2022-03-28T20:01:55Z,1,1,1,https://github.com/FuelLabs/fuel-core/releases/tag/v0.5.0,2,0
1045,2022-03-28T02:35:34Z,2022-03-28T04:05:13Z,2022-03-28T04:05:13Z,74,466,321,"Previously, we initialised the temporary git repository with a clone operation. By default, this only fetches a subset of git references, meaning that using references other than those provided by default with clone failed to resolve.
Inspired by cargo, this commit updates the behaviour to instead first initialise the repository, then attempt to fetch only those references that are relevant to the user specified git reference.
In order to construct an accurate set of refspecs and fetch only the relevant commits, its useful to retain knowledge about the kind of git reference. This introduces a new GitReference type and updates the git source lock file serialization to account for this.
The lock files of all examples and tests have been updated for the new approach to serializing the pinned git sources.
Closes #1019
Closes #1016
Unblocks #978",2,1
1046,2022-03-28T02:38:46Z,2022-04-05T05:32:19Z,2022-04-05T05:32:20Z,4,3,18,closes #1042,5,5
1047,2022-03-28T03:37:30Z,2022-04-12T08:02:34Z,2022-04-12T08:02:34Z,25,1571,1,"Closes #883

Moved content from the README.md within /forc under a new Forc section within the book, under the relevant command page. For example, the forc deploy example is copied into the deploy page
Also added in other commands when running forc --help along with their help details

May not be the ideal section number to place the changes in since there were new updates to the book since i commented on the issue, not sure if it should be moved somewhere later in the book, or if the section itself is too long and should be trimmed. Let me know if changes are needed
EDIT:
Agreed to extend this PR with the following action items:

 a script that runs all forc commands and generates markdown documentation for each command, containing their names, descriptions, args, options
 fetch examples for individual commands (if any) from examples and include them in the command doc
 integrate mdbook build into the CI",3,4
1051,2022-03-28T06:01:08Z,2022-03-28T22:46:46Z,2022-03-28T22:46:46Z,2,12,6,"Addressing 2 TODOs left by Elvis, @leviathanbeak was there a reason why you posed these TODOs as questions?",3,0
