number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
909,2021-03-06T16:48:16Z,2021-03-15T11:05:02Z,2021-03-15T11:05:02Z,3,99,1,"The current last update badge need to be updated manually, so I used dynamic badge that fetch from custom endpoint to get the last commit date in master
The code for the custom endpoint is here",3,5
910,2021-03-07T11:49:42Z,2021-03-15T10:56:29Z,2021-03-15T10:56:29Z,1,2,2,There were a couple minor typos in the section on using the AAA pattern to structure tests.,3,3
911,2021-03-07T15:38:14Z,2021-04-11T18:40:58Z,2021-04-11T18:40:58Z,1,28,3,"This chapter is harder to translate, but i finished the work more carefully.",2,4
912,2021-03-08T06:02:59Z,2021-03-26T15:36:03Z,2021-03-26T15:36:03Z,2,3,2,"Adds @elektronik2k5 as a contributor for review.
This was requested by rluvaton in this comment",3,3
913,2021-03-08T14:02:45Z,2021-03-15T10:53:27Z,2021-03-15T10:53:27Z,1,1,1,The description does not match the subject,3,0
914,2021-03-11T07:45:10Z,2021-03-15T10:52:53Z,2021-03-15T10:52:53Z,1,8,8,,3,2
915,2021-03-11T07:55:47Z,2021-03-27T12:51:28Z,2021-03-27T12:51:28Z,87,6578,0,"This PR contains the complete translation of the README.md (README.french.md) and the complete French translation of 57 points (*.french.md). The remaining 29 points to be translated are a copy of the original English version in the *.french.md files).
This choice has been discussed with Yoni Goldberg.
It is possible to see the remaining translations here
Note that the files are up to date with the English version.
I want to thank @MrYamous and @tkhadir for their very precious help",4,12
916,2021-03-11T19:48:40Z,2021-03-11T20:55:46Z,2021-03-11T20:55:46Z,1,6,6,,2,0
917,2021-03-11T19:53:26Z,2021-03-26T15:32:46Z,2021-03-26T15:32:46Z,1,5,0,,2,0
919,2021-03-14T04:43:11Z,2021-03-15T11:27:06Z,2021-03-15T11:27:06Z,1,1,1,Fix Link [Event Loop Best Practices — NodeJS Event Loop Part 5],2,2
923,2021-03-15T18:29:35Z,2021-03-26T15:32:12Z,2021-03-26T15:32:12Z,3,33,38,"Fix bugs from #909
Bugs Fixed:

 Set version for the GitHub action runner
 Action wasn't triggered
 No PR was created on README update
 Set the wrong date (accidentally set the month number instead of the day of the month

Tests that were made
Using test repo I tested those scenarios
✅ 1

Created PR (1) to master
Merge (1)
Update action create a PR (2) to update the update badge
Merge (2)
Created PR (3) to master
Merge (3) on the same day as (1)
PR from action was not created (as it should)

✅ 2

Created PR (1) to master
Merge (1)
Update action create a PR (2) to update the update badge
Update README file and create a PR (3) to master
Merge (3) on the same day as (1)
PR (2) was updated with the changes from PR (3)
Merge (2) (it was updated with (3) changes) on the same day as (3)

✅ 3.

Created PR (1) to master
Merge (1)
Update action create a PR (2) to update the update badge
Update README file and create a PR (3) to master
Merge (3) at a different time than (1) (I set the badge to show nanoseconds instead of the current day to simulate different day)
PR (2) was updated with the changes from PR (3) + updated the badge to the new day
Merge (2)",2,1
925,2021-03-16T11:06:09Z,2021-03-26T15:04:35Z,2021-03-26T15:04:35Z,1,2,3,and fix typo front-end,3,0
926,2021-03-17T09:36:38Z,2021-03-26T15:03:34Z,2021-03-26T15:03:34Z,1,13,8,"Improved markdown rendering to better match the blog quote
Before

After",3,1
928,2021-03-22T07:08:59Z,2021-03-26T14:35:55Z,2021-03-26T14:35:55Z,94,3412,383,"Hello,
I'm very proud to tell you the Basque translation is finally finished 🎉
This includes everything, the main README as well as each sub-section files.
I've updated the status of translations in the beginning and the end of the README to set the Basque translation done (not in progress any more).",2,9
931,2021-03-26T15:32:37Z,2021-03-27T12:11:42Z,2021-03-27T12:11:42Z,2,1,1,,2,2
935,2021-03-27T16:13:44Z,2021-04-11T18:38:08Z,2021-04-11T18:38:08Z,41,599,441,"Hello,
This is what changes :

Basque translation: some minimal fixes
Basque translation: I've updated ""latest news"" part with the English version's last modifications
French translation: I've moved Basque translation from ""in progress"" to ""finished"" (at the beginning and the end of the guide)
French translation: I've added ""latest news"" translation in order to add the news about the Basque translation
English readme: I've taken the liberty of adding my father's name as contributor to the Basque translation in ""latest news"" part
All translations (apart the English version): add new contributors to the contributors table of the end of the guide",3,1
937,2021-03-29T15:56:59Z,2021-05-30T15:31:46Z,2021-05-30T15:31:46Z,2,4,2,Resovle #936,4,8
938,2021-03-30T17:35:32Z,2021-04-24T20:25:06Z,2021-04-24T20:25:07Z,1,4,0,"when you update the master in your fork it will trigger the update badge action so I limited it to only run on this repo
I tested it by merging this branch to my fork’s master branch",3,2
940,2021-03-31T10:07:59Z,2021-04-11T18:33:48Z,2021-04-11T18:33:48Z,1,2,2,,3,0
941,2021-03-31T11:13:00Z,2021-04-11T18:33:33Z,2021-04-11T18:33:33Z,84,261,199,"Set some snippets highlighting, add an extra newline to distinguish different stages in Dockerfile",3,1
944,2021-04-02T10:12:11Z,,2021-04-05T02:17:37Z,1,2,1,The opening curly braces of a code block should not be on the same line for the avoid example,3,2
946,2021-04-02T11:00:54Z,2021-04-11T18:26:21Z,2021-04-11T18:26:21Z,1,1,1,,3,1
947,2021-04-02T13:35:00Z,,2022-02-20T22:43:39Z,1,2,2,See OWASP cheat sheet - https://cheatsheetseries.owasp.org/cheatsheets/Password_Storage_Cheat_Sheet.html,5,12
948,2021-04-04T20:50:03Z,2021-04-05T02:14:30Z,2021-04-05T02:14:30Z,1,2,1,"In the main README description about dos and don'ts about curly braces positions. They are same leading to confusion
It is
// Do
function someFunction() {
  // code block
}

// Avoid
function someFunction() {
  // code block
}
Should have been
// Do
function someFunction() {
  // code block
}

// Avoid
function someFunction() 
{
  // code block
}",2,2
950,2021-04-05T02:14:49Z,2021-04-24T20:18:07Z,2021-04-24T20:18:07Z,1,1,1,,2,2
953,2021-04-07T03:47:03Z,2021-04-11T18:24:12Z,2021-04-11T18:24:12Z,28,37,37,"Hello everyone, everything good?
There are several broken links in the documentation, according to Issue #927. Therefore, I dedicated myself to look for links on the internet and replace them with the correct ones.
However, I did not find all the links mentioned in the Issue to solve. If necessary, the reviewer of this PR can include correct links and I commit!
This PR partially resolves Issue #927.",2,2
956,2021-04-11T18:24:15Z,2021-04-24T20:17:06Z,2021-04-24T20:17:06Z,2,10,0,"Adds @lucalves as a contributor for content.
This was requested by goldbergyoni in this comment",1,0
957,2021-04-12T04:12:18Z,2021-05-17T14:34:37Z,2021-05-17T14:34:37Z,1,1,2,update the translate about better approach of elegant restart,2,4
958,2021-04-24T20:56:39Z,2021-05-17T14:33:23Z,2021-05-17T14:33:23Z,2,36,0,"Used in my TechPicks Archive
#950 (comment)",2,1
961,2021-04-26T20:13:55Z,2021-05-17T14:07:30Z,2021-05-17T14:07:30Z,1,2,1,"#943 for the Russian version, potentially a duplicate
The opening bracket should have been put on the next line to show an example, which might lead to an error",3,4
962,2021-04-27T11:59:41Z,2021-05-10T20:33:43Z,2021-05-10T20:33:43Z,2,6,6,I found some code-style problems like curly brace misalignment and missing indentation.,4,8
964,2021-04-28T06:02:18Z,2021-05-23T15:10:20Z,2021-05-23T15:10:20Z,1,60,16,"[FEAT] Add news Brazilian Portuguese translation
Rearrange section 4 items, same as english materia",4,4
966,2021-04-30T09:55:21Z,2021-05-30T15:29:44Z,2021-05-30T15:29:44Z,5,94,18,"As discussed (#896 (comment)), I've migrated from Travis.CI to GitHub Actions
I've sinned, I've also Fixed that the tests would run in this repo as well and not only in the forked ones (#896 (comment))

 Remove .travis.yml file",3,1
968,2021-05-08T13:49:23Z,2021-05-09T19:33:01Z,2021-05-09T19:33:01Z,1,1,1,,1,0
970,2021-05-08T16:31:03Z,2021-05-08T17:45:58Z,2021-05-08T17:45:58Z,1,1,1,Signed-off-by: Benjamin Udoh benjaminudoh10@gmail.com,2,2
972,2021-05-10T20:23:02Z,2021-05-16T10:48:28Z,2021-05-16T10:48:28Z,5,39,39,"fixed typos, and improved grammar/phrases in:

CONTRIBUTING.md
writing-guidelines.md
operations-manual.md
.common-answers.md

Better Chinese translation for:

writing-guidelines.chinese.md",2,2
978,2021-05-10T21:04:05Z,2021-05-16T08:27:09Z,2021-05-16T08:27:09Z,2,0,10,"Reverts #975
Accidentally added the wrong person #962 (comment) 😅",2,0
979,2021-05-12T04:41:12Z,2021-05-22T09:23:33Z,2021-05-22T09:23:33Z,1,1,1,应该是做文章吧!这样读起来也通顺些,3,2
982,2021-05-16T10:14:19Z,2021-05-18T15:49:30Z,2021-05-18T15:49:31Z,2,3,3,"As requested in #969 by @goldbergyoni

I think I'll squash and merge to remove all the trial and error commits",3,3
987,2021-05-17T14:08:00Z,2021-05-17T17:43:36Z,2021-05-17T17:43:36Z,1,1,1,,2,0
988,2021-05-17T14:34:24Z,2021-05-17T19:27:08Z,2021-05-17T19:27:08Z,2,10,0,"Adds @Flouse as a contributor for content.
This was requested by goldbergyoni in this comment",1,0
990,2021-05-22T09:23:55Z,2021-05-22T17:21:32Z,2021-05-22T17:21:32Z,1,1,1,,2,0
992,2021-05-23T15:10:42Z,2021-05-29T18:12:36Z,2021-05-29T18:12:36Z,1,1,1,,1,0
993,2021-05-29T06:54:28Z,2021-05-29T18:05:56Z,2021-05-29T18:05:56Z,1,2,1,It seems like that description and sample code are not match.,2,2
1002,2021-06-05T20:16:14Z,2021-06-11T14:09:13Z,2021-06-11T14:09:13Z,1,13,4,"As issued in #1001, thank you @JFernando122 for reporting",2,0
1003,2021-06-06T10:13:37Z,2021-06-06T14:19:57Z,2021-06-06T14:19:57Z,1,2,1,"There was a curly brace error in the code of the bad example in 3.3 in the Korean translation. I have corrected this part.
// 나쁜 예
function someFunction() {
// 코드 블록
}
↓ change
// 나쁜 예
function someFunction()
{
// 코드 블록
}",2,2
1006,2021-06-07T04:31:21Z,,2022-02-20T15:26:09Z,646,1311,1276,,4,11
1007,2021-06-07T13:21:22Z,2021-06-07T21:32:55Z,2021-06-07T21:32:55Z,1,1,1,Delete one of two same words,3,2
1010,2021-06-10T11:45:29Z,2021-06-10T17:27:24Z,2021-06-10T17:27:24Z,1,1,1,,3,3
1016,2021-06-21T16:40:05Z,2021-07-01T04:31:44Z,2021-07-01T04:31:44Z,2,3,3,"closes #997
The line wrapping for the table became unmanageable, so I removed the extra padding.",3,0
1018,2021-06-22T12:20:31Z,2021-07-01T08:24:01Z,2021-07-01T08:24:01Z,13,78,30,Fixes #1015,2,0
1019,2021-06-23T09:58:24Z,,2021-08-23T01:44:49Z,10,354,11,"1、Add  some Chinese translation
2、Update a few error",4,2
1023,2021-07-01T04:32:10Z,2021-07-01T08:54:04Z,2021-07-01T08:54:04Z,1,1,1,,2,2
1025,2021-07-01T18:05:25Z,2021-07-02T07:46:01Z,2021-07-02T07:46:01Z,28,127,125,"This is part of the migration to Docusarus that discussed here - #820, #939
All HTML tags must be closed in MDX (Docusarus uses MDX) so although <img ..> is valid in plain HTML is invalid in MDX (same for all void elements e.g img, br, etc...)
Run by https://github.com/rluvaton/migrate-nodebestpractices-to-docusaurus and I review the changes and ""clean"" (fix some bugs) it afterword
I've reviewed the changed files very carefully to be sure no unneeded changes is made",2,0
1026,2021-07-02T07:46:33Z,2021-07-04T05:50:08Z,2021-07-04T05:50:08Z,1,1,1,,1,0
1027,2021-07-03T18:09:56Z,2021-07-04T04:37:50Z,2021-07-04T04:37:50Z,1,1,1,"This is part of the migration to Docusarus that discussed here - #820, #939
All HTML tags must be closed in MDX (Docusarus uses MDX) so although <img ..> is valid in plain HTML is invalid in MDX (same for all void elements e.g img, br, etc...)",2,0
1029,2021-07-05T21:05:30Z,2021-07-12T04:34:58Z,2021-07-12T04:34:58Z,10,36,36,"This is part of the migration to Docusarus that discussed here - #820, #939
Run by rluvaton/migrate-nodebestpractices-to-docusaurus the validateNoBrokenInternalLinks task


  Broken Links
/README.brazilian-portuguese.md:

 CONTRIBUTORS.md

/README.chinese.md:

 CONTRIBUTORS.md

/README.korean.md:

 /sections/security/bcryptpasswords.md

/README.polish.md:

 CONTRIBUTORS.md

/README.russian.md:

 /section/security/login-rate-limit.russian.md
 CONTRIBUTORS.md

/sections/docker/multi_stage_builds.japanese.md:

 /sections/docker/dockerignore.japanese.md

/sections/drafts/readme-general-toc-1.md:

 assets/images/banner-2.jpg
 /sections/errorhandling/asyncawait.md
 /sections/errorhandling/asyncawait.md
 /sections/errorhandling/asyncawait.md
 /sections/errorhandling/asyncawait.md

/sections/drafts/readme-general-toc-2.md:

 assets/images/banner-1.png
 /sections/errorhandling/asyncawait.md
 /sections/errorhandling/asyncawait.md
 /sections/errorhandling/asyncawait.md
 /sections/errorhandling/asyncawait.md

/sections/drafts/readme-general-toc-3.md:

 assets/images/banner-3.jpg
 /sections/errorhandling/asyncawait.md
 /sections/errorhandling/asyncawait.md
 /sections/errorhandling/asyncawait.md

/sections/drafts/readme-general-toc-4.md:

 assets/images/banner-4.jpg
 assets/images/checkbox-sm.png
 /sections/errorhandling/asyncawait.md
 assets/images/checkbox-sm.png
 /sections/errorhandling/asyncawait.md
 assets/images/checkbox-sm.png
 /sections/errorhandling/asyncawait.md
 assets/images/checkbox-sm.png
 /sections/errorhandling/asyncawait.md
 assets/images/checkbox-sm.png
 /sections/errorhandling/asyncawait.md
 assets/images/checkbox-sm.png
 /sections/errorhandling/asyncawait.md
 assets/images/checkbox-sm.png
 /sections/errorhandling/asyncawait.md",2,3
1031,2021-07-09T23:59:20Z,2021-07-16T12:02:00Z,2021-07-16T12:02:00Z,581,37456,2898,Merged branch spanish-translation with master to keep it updated.,24,1
1032,2021-07-10T12:28:06Z,,2022-02-20T15:29:00Z,1,2,2,"There are ""さもないと"" and ""さもなければ"" for the translations of ""Otherwise"".
I made them consistent to ""さもないと"".",4,4
1036,2021-07-12T17:08:45Z,2021-07-13T14:25:56Z,2021-07-13T14:25:56Z,132,1064,1064,"This is part of the migration to Docusarus that discussed here - #820, #939
Run by rluvaton/migrate-nodebestpractices-to-docusaurus the convertAbsoluteToRelativeLinksTask task
Docusarus doing problems with absolute links, so I replaced all links with relative ones
As far as I checked, there are no broken links",3,0
1037,2021-07-13T09:29:11Z,2021-07-14T14:23:48Z,2021-07-14T14:23:48Z,1,1,1,,4,3
1039,2021-07-13T20:49:28Z,2021-07-20T05:15:08Z,2021-07-20T05:15:08Z,1,1,1,Fix typo in README.brazilian-portuguese.md as requested in the issue #1035,4,4
1041,2021-07-14T14:24:39Z,2021-07-14T16:35:52Z,2021-07-14T16:35:52Z,2,10,0,"Add @erezLieberman as a contributor for content.
This was requested by rluvaton in this comment",1,0
1042,2021-07-14T17:28:35Z,2021-07-14T22:00:54Z,2021-07-14T22:00:54Z,4,4,0,"Must have newlines before the HTML comments as Docusaurus will fail to build without it.
I assume that when they are right after the HTML the parsing done by Docusaurus thinks these comments are part of the HTML which will try to convert it into a React component which would fail the build as HTML comments in React are unsupported (instead of <!-- some comment --> you need to do {/* comment */})",2,0
1044,2021-07-15T17:36:42Z,2021-07-16T16:27:28Z,2021-07-16T16:27:28Z,4,10,10,"There were some links that were inside of HTML comments as I assume because they weren't exist
Replace those dead translation links with the original ones.
Apparently, even links in comments are been checked before run/build in Docusaurus",2,0
1045,2021-07-16T07:23:37Z,2021-07-16T11:39:23Z,2021-07-16T11:39:23Z,1,8,7,Last commit original (a9e633b),2,0
1047,2021-07-16T14:44:52Z,2021-07-20T05:13:45Z,2021-07-20T05:13:45Z,3,106,0,,3,3
1049,2021-07-16T18:38:46Z,2021-07-31T23:22:25Z,2021-07-31T23:22:25Z,41,1918,414,"Updated and added some spanish translations.
Misc files

Updated main README.spanish.md
add writting-guidelines.spanish.md

Updated Sections

testingandquality
production
performance
errorhandling",3,7
1050,2021-07-16T23:22:30Z,2021-07-18T11:33:09Z,2021-07-18T11:33:09Z,89,1708,0,,2,0
1052,2021-07-19T20:31:43Z,2021-07-26T14:49:25Z,2021-07-26T14:49:25Z,90,155,155,"Convert to absolute links
 Convert absolute to relative links",2,0
1055,2021-07-21T09:32:51Z,2021-07-21T18:32:09Z,2021-07-21T18:32:09Z,1,3,3,,2,2
1058,2021-07-31T08:19:14Z,2021-08-15T17:06:25Z,2021-08-15T17:06:25Z,1,3,3,"The news in the Korean translation was an old version, so I translated it into a new version.",2,2
1061,2021-08-01T14:35:11Z,2021-08-13T12:46:43Z,2021-08-13T12:46:43Z,1,1,1,,1,0
1062,2021-08-11T02:39:35Z,2021-08-13T12:42:32Z,2021-08-13T12:42:32Z,1,1,1,"the word ""que"" in Portuguese is a relative pronoun that precedes something corresponding and is absent in the description of the practice",3,3
1065,2021-08-11T20:31:54Z,2021-08-15T05:02:50Z,2021-08-15T05:02:50Z,5,226,0,"Hello everyone. My name is Emiliano and I'm from Argentina!
I've translated some Docker section files:

avoid-build-time-secrets
docker-ignore
image-tags
scan-images
smaller_base_images",3,5
1067,2021-08-13T12:45:49Z,2021-08-14T17:18:23Z,2021-08-14T17:18:23Z,1,2,3,,2,0
1072,2021-08-15T05:04:41Z,2021-08-15T20:05:46Z,2021-08-15T20:05:46Z,1,1,1,,2,0
1075,2021-09-05T11:58:30Z,2021-11-21T07:11:59Z,2021-11-21T07:11:59Z,1,26,9,"Update variable naming convention to include SCREAMING_CASE for global variables and static class properties
closes: #1043",5,4
1077,2021-09-22T06:54:47Z,2021-11-13T16:02:04Z,2021-11-13T16:02:04Z,1,1,1,,2,0
1078,2021-09-25T14:58:04Z,2021-11-21T08:29:45Z,2021-11-21T08:29:45Z,4,4,4,"I fixed some typos in Japanese docs, and translated requestpayloadsizelimit.japanese.md heading.",2,3
1080,2021-10-14T20:38:08Z,2021-11-19T07:34:51Z,2021-11-19T07:34:51Z,1,119,0,"Translation of ""Use cache for shorter build time""",3,3
1083,2021-11-01T07:54:17Z,2021-11-29T07:31:27Z,2021-11-29T07:31:27Z,1,171,15,"The amount of content here has gotten quite long and is expected to keep growing. Hence, I think it's time to add the sub-sections to the table of contents.
I know there is a CTRl + F thingy but I think sometimes you just want to look up the subtopics list and navigate to it for a quick refresher. Just me?",4,10
1085,2021-11-04T03:30:59Z,2021-11-21T08:32:36Z,2021-11-21T08:32:36Z,10,447,49,"translate 2.7 ~ 2.12 & 4.8 ~ 4.13

Additional translation commits will be added for ""read more"" pages.",3,2
1086,2021-11-04T05:00:25Z,2021-11-21T10:45:19Z,2021-11-21T10:45:19Z,2,15,15,,3,3
1094,2021-11-08T18:13:36Z,,2021-11-09T02:36:41Z,1,56,54,This removes the comma.,2,1
1095,2021-11-09T00:21:58Z,2022-02-20T14:49:57Z,2022-02-20T14:49:57Z,20,757,169,korean translation through 3.1 to 3.6 and 5.1 and 5.6,3,6
1096,2021-11-09T04:22:23Z,2021-11-19T07:28:52Z,2021-11-19T07:28:52Z,1,1,1,I removed the comma.,4,2
1097,2021-11-09T05:25:55Z,,2022-04-27T16:41:47Z,25,652,318,,4,4
1098,2021-11-11T02:28:07Z,2021-11-11T23:53:19Z,2021-11-11T23:53:19Z,1,1,1,"I just stumbled across this repo - its great. Thank you for collating and maintaining such a valuable resource.
This is just a very small PR to make a sentence slightly more gender inclusive. I could only find one example of this, which suggests that you are already thinking about this.
Thanks again for your great and useful work.",4,4
1099,2021-11-11T12:08:15Z,2021-11-13T16:23:28Z,2021-11-13T16:23:28Z,1,1,1,"Fixed a typo in line 40, from indes.js -> index.js",3,2
1102,2021-11-13T16:22:01Z,2021-11-13T21:35:48Z,2021-11-13T21:35:48Z,1,0,1,,2,0
1104,2021-11-19T07:29:10Z,2021-11-20T20:47:54Z,2021-11-20T20:47:54Z,1,1,1,,2,0
1107,2021-11-21T07:12:15Z,2021-11-21T22:42:20Z,2021-11-21T22:42:20Z,1,1,1,,2,1
1114,2021-11-23T23:54:42Z,2022-06-08T09:33:33Z,2022-06-08T09:33:33Z,18,591,92,Translation 5.7 to 5.13 and 6.14 to 6.19,3,6
1115,2021-11-29T07:31:53Z,2021-11-29T14:18:06Z,2021-11-29T14:18:06Z,1,1,1,,2,0
1125,2021-12-06T06:15:18Z,2022-02-20T14:34:59Z,2022-02-20T14:34:59Z,10,777,101,,3,3
1127,2022-01-02T07:56:15Z,2022-02-20T14:42:18Z,2022-02-20T14:42:18Z,1,1,1,"pm-docker was used for both PM2 references in doc, when the first one is just library by itself.",3,2
1129,2022-01-08T04:46:58Z,2022-01-09T15:19:45Z,2022-01-09T15:19:45Z,1,1,1,Fix: typo on 4.2 Include 3 parts in each test name,3,2
1133,2022-01-12T09:27:19Z,2022-01-24T08:43:39Z,2022-01-24T08:43:39Z,3,14,16,,2,2
1135,2022-01-24T08:44:04Z,2022-01-24T16:51:14Z,2022-01-24T16:51:14Z,1,1,1,,2,0
1139,2022-01-24T12:11:14Z,,2022-06-08T09:28:14Z,3,46,49,,2,0
1140,2022-01-25T09:08:42Z,2022-01-25T19:53:53Z,2022-01-25T19:53:53Z,1,14,3,referencing #1136,2,1
1143,2022-01-26T00:12:22Z,2022-02-20T14:25:06Z,2022-02-20T14:25:06Z,1,2,1,Fixed the problem with curly braces,3,2
1144,2022-01-26T04:25:32Z,2022-02-20T23:08:13Z,2022-02-20T23:08:13Z,8,86,17,"I was going through to fix my profile image in the README.md, and realized there wasn't any consistency to the avatar icons and all look a little tacky if someone is using github's dark theme since there's no transparency around the circle. So I created an svg template with a clip path that you can load up in most tools that support svg and export with transparency.
I also added SVGs for the icons used in committee section, since those also look kind of funky in in other themes.
While messing with things I discovered that adding min-width to the contributor template somehow still affects the profile images even though it gets sanitized away, so I added that so that there's a lot less shifting of the contributors table.
I probably need to revert it, but I was curious if there's any reason the README's for the other languages aren't included in the automated contributors updates?",4,4
1147,2022-02-03T19:15:49Z,2022-02-07T21:38:38Z,2022-02-07T21:38:38Z,1,13,3,referencing #1136,2,0
1148,2022-02-07T07:51:13Z,2022-02-07T11:19:22Z,2022-02-07T11:19:22Z,1,3,3,Updated the Blog quote format from 'JS Recipes' in shuttingtheprocess.md to keep it uniform with other quotes.,2,3
1149,2022-02-07T11:19:23Z,2022-02-07T13:29:03Z,2022-02-07T13:29:03Z,2,10,0,"Add @MisterSingh as a contributor for content.
This was requested by rluvaton in this comment",1,0
1150,2022-02-07T13:28:02Z,2022-02-07T18:16:06Z,2022-02-07T18:16:07Z,1,1,3,,2,0
1152,2022-02-11T22:42:37Z,2022-02-13T15:10:42Z,2022-02-13T15:10:42Z,4,85,12,"renamed the current files refactoring.md and test-middlewares.md to be the Korean version
restored the original English content in those 2 files

fixes issue #1151 introduced with PR #1133",2,2
1156,2022-02-20T14:25:30Z,2022-02-21T06:37:03Z,2022-02-21T06:37:03Z,1,1,1,,2,0
1160,2022-03-09T00:58:49Z,2022-03-09T20:31:08Z,2022-03-09T20:31:08Z,1,1,1,Uppercase letter after ?,3,6
1163,2022-03-31T05:10:59Z,,2022-03-31T12:09:50Z,9,302,302,"Hey! We noticed your repository had a few instances of gendered language. We've attempted to make the changes to gender neutral language. These are not always perfect, but we hope they will assist maintainers in finding and fixing issues :)
You can learn more about this project and why gender neutral language matters at inclusivecoding.wixsite.com. If you have feedback for this bot, please provide it here.",2,1
1164,2022-04-04T10:07:21Z,2022-04-15T14:48:44Z,2022-04-15T14:48:44Z,1,1,1,,3,1
1165,2022-04-05T10:13:29Z,2022-04-05T21:41:38Z,2022-04-05T21:41:38Z,8,10,10,That link is by the English page.,3,2
1166,2022-04-05T21:42:08Z,2022-04-15T14:46:50Z,2022-04-15T14:46:50Z,1,1,1,,2,0
1167,2022-04-05T21:44:27Z,2022-04-15T14:46:22Z,2022-04-15T14:46:23Z,7,15,0,"Add @soranakk as a contributor for content.
This was requested by rluvaton in this comment",1,0
1170,2022-05-01T00:56:43Z,,2022-06-05T21:52:42Z,1,4,3,שיפרתי כמה תרגומי מחשב מגוחכים במיוחד...,2,0
1172,2022-05-13T20:57:14Z,2022-06-08T09:23:53Z,2022-06-08T09:23:53Z,54,3,15,,4,4
1173,2022-05-26T03:24:42Z,2022-05-26T22:58:52Z,2022-05-26T22:58:52Z,1,1,1,,3,1
1176,2022-06-08T09:24:19Z,2022-06-18T19:36:54Z,2022-06-18T19:36:54Z,1,1,1,,1,0
1179,2022-06-08T09:44:05Z,2022-06-18T19:43:44Z,2022-06-18T19:43:44Z,7,16,0,"Add @backend-joonyoung as a contributor for code.
This was requested by goldbergyoni in this comment",2,1
1183,2022-06-18T10:45:48Z,2022-06-18T19:09:42Z,2022-06-18T19:09:42Z,1,3,2,"I really enjoyed using this project, nice work! Found a couple typos in the README though 😛",2,2
1185,2022-06-23T06:18:29Z,2022-07-01T14:22:24Z,2022-07-01T14:22:24Z,2,31,0,chinese translation 5.17,2,0
1186,2022-06-25T11:06:46Z,2022-07-09T19:55:26Z,2022-07-09T19:55:26Z,1,78,29,,3,4
1190,2022-07-09T20:09:36Z,2022-07-10T07:28:59Z,2022-07-10T07:28:59Z,7,27,0,"Add @ShiChenCong as a contributor for translation.
This was requested by rluvaton in this comment",2,3
1191,2022-07-09T20:20:12Z,2022-07-10T07:26:46Z,2022-07-10T07:26:46Z,1,0,1,"Removing as git will log a warning for the same file name (on case-insensitive filesystem)
warning: the following paths have collided (e.g. case-sensitive paths
on a case-insensitive filesystem) and only one from the same
colliding group is in the working tree:

  '.operations/CONTRIBUTING.md'
  '.operations/contributing.md'",2,0
1192,2022-07-15T13:36:27Z,,2024-01-21T18:31:13Z,4,122,122,PR created using https://github.com/tbroadley/github-spellcheck-cli.,5,1
1197,2022-09-19T07:09:54Z,2022-09-20T05:25:55Z,2022-09-20T05:25:55Z,2,1,1,Update .operations/.common-answers.md to .operations/common-answers.md and link inside .operations/CONTRIBUTING.md,3,2
1198,2022-09-19T07:47:16Z,,2022-11-02T18:56:31Z,1,1,1,Fix image link to avoid errors during build,3,1
1199,2022-09-19T10:21:33Z,,2022-11-02T18:55:42Z,1,1,4,Remove/add lines in readme.md to pass markdown linting,3,1
1201,2022-09-20T05:30:32Z,2022-10-28T14:31:32Z,2022-10-28T14:31:32Z,7,1503,1476,"Adds @mauroaccornero as a contributor for content.
This was requested by rluvaton in this comment",1,0
