number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
622,2020-05-27T13:34:02Z,2020-05-29T19:00:52Z,2020-05-29T19:00:52Z,1,1,1,"This PR contains the following updates:



Package
Type
Update
Change




includedir
dependencies
minor
0.5.0 -> 0.6.0




Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Never, or you tick the rebase/retry checkbox.
🔕 Ignore: Close this PR and you won't be reminded about this update again.


 If you want to rebase/retry this PR, check this box


This PR has been generated by WhiteSource Renovate. View repository job log here.",2,0
624,2020-05-28T08:14:44Z,2020-05-29T18:30:19Z,2020-05-29T18:30:19Z,1,6,4,"What kind of change does this PR introduce?

 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change?

 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

Other information:
When running with the embedded server off, tauri dev will still remove attributes from <link>s even though we are trying to run these files from the server.  This change will make sure that the attributes are not removed during dev cfg.ctx.dev.",3,2
626,2020-05-28T22:26:57Z,2020-05-29T18:28:30Z,2020-05-29T18:28:30Z,1,1,1,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe: Update error message

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
When the bundler was changed so that icons were specified in tauri.conf.json instead of Cargo.toml, the error message was not updated",2,0
629,2020-05-30T15:25:44Z,2020-05-31T21:47:58Z,2020-05-31T21:47:59Z,1,1,1,"What kind of change does this PR introduce?

 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change?

 Yes. Issue #625
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
see #625",2,1
634,2020-06-02T16:32:23Z,2020-06-02T19:28:33Z,2020-06-02T19:28:33Z,6,6,11,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",2,0
636,2020-06-03T03:34:51Z,2020-06-05T03:22:37Z,2020-06-05T03:22:37Z,1,1,1,"This PR contains the following updates:



Package
Type
Update
Change




handlebars
dependencies
minor
3.0 -> 3.1




Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Never, or you tick the rebase/retry checkbox.
🔕 Ignore: Close this PR and you won't be reminded about this update again.


 If you want to rebase/retry this PR, check this box


This PR has been generated by WhiteSource Renovate. View repository job log here.",2,0
637,2020-06-03T03:34:57Z,2020-06-11T17:55:01Z,2020-06-11T17:55:01Z,1,2,2,"This PR contains the following updates:



Package
Type
Update
Change




proptest
dev-dependencies
minor
0.9.6 -> 0.10.0


webbrowser
dependencies
patch
0.5.2 -> 0.5.4




Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Never, or you tick the rebase/retry checkbox.
👻 Immortal: This PR will be recreated if closed unmerged. Get config help if that's undesired.


 If you want to rebase/retry this PR, check this box


This PR has been generated by WhiteSource Renovate. View repository job log here.",2,1
638,2020-06-03T04:49:48Z,2020-06-04T05:57:11Z,2020-06-04T05:57:11Z,2,115,36,"This PR contains the following updates:



Package
Type
Update
Change




@babel/core (source)
devDependencies
patch
7.10.1 -> 7.10.2


@babel/preset-env (source)
devDependencies
patch
7.10.1 -> 7.10.2


@types/lodash
devDependencies
patch
4.14.153 -> 4.14.155


@typescript-eslint/eslint-plugin
devDependencies
minor
3.0.2 -> 3.1.0


@typescript-eslint/parser
devDependencies
minor
3.0.2 -> 3.1.0


fs-extra
dependencies
patch
9.0.0 -> 9.0.1


lint-staged
devDependencies
patch
10.2.7 -> 10.2.8




Release Notes

babel/babel
v7.10.2
Compare Source
🚀 New Feature

#​11639 feature: babel-eslint-parser passes through config options (@​kaicataldo)

🐛 Bug Fix

babel-helper-compilation-targets

#​11648 fix: don't mutate InputTarget's passed to  @​babel/helper-compilation-targets (@​fivetanley)


babel-helper-create-class-features-plugin, babel-preset-env

#​11634 Class features loose should have precedence over preset-env (@​nicolo-ribaudo)


babel-generator

#​11645 fix: add bigIntSuffix to minified output (@​JLHwung)


babel-generator, babel-types

#​11641 Add support for printing ImportAttribute (@​existentialism)


babel-plugin-syntax-module-attributes, babel-standalone

#​11631 Fix moduleAttributesVersion errors with stage-0 preset in babel standalone (@​hamlim)



💅 Polish

babel-core

#​11643 fix: add new plugin names to missing plugin helpers (@​JLHwung)



🏠 Internal

babel-parser

#​11653 refactor: split locationParser into ParserErrors and error message (@​JLHwung)





typescript-eslint/typescript-eslint
v3.1.0
Compare Source
Bug Fixes

eslint-plugin: [explicit-module-boundary-types] don't check returned functions if parent function has return type (#​2084) (d7d4eeb)
eslint-plugin: [no-unnecessary-condition] handle comparison of any, unknown and loose comparisons with nullish values (#​2123) (1ae1d01)
eslint-plugin: [no-unnecessary-condition] improve optional chain handling (#​2111) (9ee399b)
eslint-plugin: [no-unnecessary-condition] improve optional chain handling 2 - electric boogaloo (#​2138) (c87cfaf)
eslint-plugin: [no-unused-expressions] ignore import expressions (#​2130) (e383691)
eslint-plugin: [no-var-requires] false negative for TSAsExpression and MemberExpression (#​2139) (df95338)
experimental-utils: downlevel type declarations for versions older than 3.8 (#​2133) (7925823)

Features

eslint-plugin: [ban-ts-comments] add ""allow-with-description"" option (#​2099) (8a0fd18)
eslint-plugin: [ban-types] allow selective disable of default options with false value (#​2137) (1cb8ca4)
eslint-plugin: [explicit-module-boundary-types] improve accuracy and coverage (#​2135) (caaa859)

3.0.2 (2020-05-27)
Bug Fixes

regression for eslint v6 (#​2105) (31fc503)

3.0.1 (2020-05-25)
Bug Fixes

eslint-plugin: [naming-convention] handle no options correctly (#​2095) (fd7d02b)
eslint-plugin: [no-throw-literal] handle intersection and union types (#​2085) (cae037f)
eslint-plugin: [unbound-method] fix crash due to missing Intl (#​2090) (f2fa82c)
experimental-utils: export CLIEngine & ESLint (#​2083) (014341b)
typescript-estree: handle BigInt with _ numeric separator (#​2067) (66f1627)
typescript-estree: mark TS 3.8 and 3.9 as ""supported"" (#​2057) (5eedbff), closes #​1436 #​1436



jprichardson/node-fs-extra
v9.0.1
Compare Source

Fix issue with ensureFile() when used with Jest on Windows (#​804, #​805)
Remove unneeded process.umask() call (#​791)
Docs improvements (#​753, #​795, #​797)



okonet/lint-staged
v10.2.8
Compare Source
Bug Fixes

canceling lint-staged via SIGINT restores state and cleans up (#​881) (b078324)



Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Never, or you tick the rebase/retry checkbox.
👻 Immortal: This PR will be recreated if closed unmerged. Get config help if that's undesired.


 If you want to rebase/retry this PR, check this box


This PR has been generated by WhiteSource Renovate. View repository job log here.",2,0
639,2020-06-03T04:50:07Z,2020-06-04T05:56:34Z,2020-06-04T05:56:34Z,2,18,36,"This PR contains the following updates:



Package
Type
Update
Change




imagemin-pngquant
dependencies
major
8.0.0 -> 9.0.0




Release Notes

imagemin/imagemin-pngquant
v9.0.0
Compare Source

Require Node.js 10 (#​67)  d285e92



Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Never, or you tick the rebase/retry checkbox.
🔕 Ignore: Close this PR and you won't be reminded about this update again.


 If you want to rebase/retry this PR, check this box


This PR has been generated by WhiteSource Renovate. View repository job log here.",2,0
640,2020-06-03T15:18:23Z,2020-06-03T22:16:43Z,2020-06-03T22:16:43Z,1,12,0,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
Environment variable:
CI=true will prevent the DMG process to fail. (CI mode)",3,1
642,2020-06-05T09:52:35Z,2020-06-07T19:44:22Z,2020-06-07T19:44:22Z,5,305,65,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Restyle the example with tabs, and a little bit of organization.

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",2,0
643,2020-06-06T12:05:03Z,2021-04-05T17:51:17Z,2021-04-05T17:51:17Z,94,7572,697,"Hi guys!
I think I'm ready for the first round of reviews.
To understand how the updater work please refer to the README
This is an early Alpha version allowing us to test if it works. The sequence is not smooth as it should but it should works. It's been tested on mac, windows, and Linux (ubuntu)
Tests with built artifacts
Built on: Thu Mar 23 2021 at 9 AM EDT.
Windows
Download the MSI here -- Once installed launch, it and once you launch the app, you should get asked to update. It should launch a new MSI, follow step, relaunch app you should be updated (no more popup)
Mac
Download the latest app here -- Copy it inside /Applications, launch the app, you should be asked to update, follow step. Restart the app -- You shouldn't be prompted to update.
Linux
Download AppImage from here -- Launch the app, You should be prompted to update. Follow step. Restart should be done automatically. You should be updated to v2
Tests

updater api tests

Known bugs

 mac -- once installed the app close but do not restart (not implemented yet)
 mac -- app need to be added inside /Applications for the updater to work? Probably a packager (manifest) issue
 win -- when MSI is launched, the app do not close (should be spawned)
 win -- wix can't kill the process as it's not spawned so I guess wix is a child of tauri (force kill the process manually of tauri app) fixed it

Todo

 Unit/Smoke tests
 tauri.js (cli) integration for key generation
 Better error handling
 Cleanup
 MacOS tests and fix
 Windows tests and fix
 Linux tests and fix
 If the public key is provided inside tauri.conf.json, when installing an update we need a valid signature
 KeyPair generation [bundler]
 Executable signature for the update [bundler]
 Archive generator (generate tar.gz & zip automatically on release)
 Allow fallback URLs (if one URL failed or is down, we fallback to next update URL)
 FIX: When extracting overwrite existing file only without deleting existing
 Instead of bundling a zip & tar.gz, push AppImage, Wix (Installer) and mac tar.gz of the Application folder)
 Consume the API via Tauri",9,9
646,2020-06-09T10:17:48Z,2020-06-09T11:42:18Z,2020-06-09T11:42:18Z,1,8,6,"Closes #601.



What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
Thanks to @alvarohm for providing the fix.",2,0
647,2020-06-10T00:21:32Z,2020-06-10T12:00:13Z,2020-06-10T12:00:13Z,1,1,0,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
The gh-tangle-release action uses a node that doesn't support remote Proof-of-Work by default. This causes the action to fail. This PR specifies a node that supports remote PoW (it's my node, so if something doesn't work please complain to me 😛 )",2,0
650,2020-06-10T04:00:38Z,2020-06-10T14:49:08Z,2020-06-10T14:49:08Z,1,1,1,"This PR contains the following updates:



Package
Type
Update
Change




serde_json
dependencies
patch
1.0.53 -> 1.0.55




Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Never, or you tick the rebase/retry checkbox.
🔕 Ignore: Close this PR and you won't be reminded about this update again.


 If you want to rebase/retry this PR, check this box


This PR has been generated by WhiteSource Renovate. View repository job log here.",2,0
652,2020-06-10T05:27:01Z,2020-06-11T15:11:53Z,2020-06-11T15:11:53Z,2,5,5,"This PR contains the following updates:



Package
Type
Update
Change




attohttpc
dependencies
minor
0.13.0 -> 0.14.0


image
dependencies
patch
0.23.4 -> 0.23.5


sha2
dependencies
minor
0.8 -> 0.9




Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Never, or you tick the rebase/retry checkbox.
👻 Immortal: This PR will be recreated if closed unmerged. Get config help if that's undesired.


 If you want to rebase/retry this PR, check this box


This PR has been generated by WhiteSource Renovate. View repository job log here.",2,1
653,2020-06-10T05:27:20Z,2020-06-10T14:48:39Z,2020-06-10T14:48:39Z,2,113,124,"This PR contains the following updates:



Package
Type
Update
Change




@typescript-eslint/eslint-plugin
devDependencies
minor
3.1.0 -> 3.2.0


@typescript-eslint/parser
devDependencies
minor
3.1.0 -> 3.2.0


chalk
dependencies
minor
4.0.0 -> 4.1.0


eslint (source)
devDependencies
minor
7.1.0 -> 7.2.0


eslint-plugin-import
devDependencies
minor
2.20.2 -> 2.21.2


lint-staged
devDependencies
patch
10.2.8 -> 10.2.9


typescript (source)
devDependencies
patch
3.9.3 -> 3.9.5




Release Notes

typescript-eslint/typescript-eslint
v3.2.0
Compare Source
Bug Fixes

eslint-plugin: [explicit-module-boundary-types] dont report return type errors on constructor overloads (#​2158) (53232d7)
eslint-plugin: [explicit-module-boundary-types] handle bodyless arrow functions with explicit return types that return functions (#​2169) (58db655)
eslint-plugin: [explicit-module-boundary-types] handle nested functions and functions expressions in a typed variable declaration (#​2176) (6ff450d)
eslint-plugin: [no-extra-non-null-assertion] dont report for assertions not followed by the optional chain (#​2167) (e4c1834)
eslint-plugin: [no-unnecessary-conditionals] Handle comparison of generics and loose comparisons with undefined values (#​2152) (c86e2a2)
eslint-plugin: [prefer-optional-chain] handling first member expression (#​2156) (de18660)
eslint-plugin: [return-await] correct handling of ternaries (#​2168) (fe4c0bf)

Features

eslint-plugin: [naming-convention] put identifiers in quotes in error messages (#​2182) (fc61932), closes #​2178
eslint-plugin: [require-array-sort-compare] add ignoreStringArrays option (#​1972) (6dee784)
eslint-plugin: add rule ban-tslint-comment (#​2140) (43ee226)
eslint-plugin: add rule no-confusing-non-null-assertion (#​1941) (9b51c44)



chalk/chalk
v4.1.0
Compare Source

Support template literals for nested calls (#​392)  09ddbad



eslint/eslint
v7.2.0
Compare Source

b735a48 Update: add enforceForFunctionPrototypeMethods option to no-extra-parens (#​12895) (Milos Djermanovic)
27ef73f Update: reporter locr of func-call-spacing (refs #​12334) (#​13311) (Anix)
353bfe9 Update: handle parentheses in multiline-ternary (fixes #​13195) (#​13367) (Milos Djermanovic)
a7fd343 Update: keyword-spacing unexpected space loc improve (refs #​12334) (#​13377) (Anix)
e49732e Fix: Ignore import expressions in no-unused-expressions rule (#​13387) (Veniamin Krol)
220349f Chore: Remove duplicate health files (#​13380) (Nicholas C. Zakas)
dd949ae Update: support ?? operator, import.meta, and export * as ns (#​13196) (Toru Nagashima)
d5fce9f Update: enable es2020 environment in --init (#​13357) (Milos Djermanovic)
21b1583 Docs: fixed broken hash link for working-with-rules.md (#​13386) (Yosuke Ota)
b76aef7 Update: Improve report location for template-tag-spacing (refs #​12334) (#​13203) (Milos Djermanovic)
578efad Chore: update no-unused-vars caughtErrors in eslint-config-eslint (#​13351) (Milos Djermanovic)
426088c Fix: no-unused-vars updated location to last reference (fixes #​13181) (#​13354) (Anix)
cb50b69 Update: Improve location for no-mixed-spaces-and-tabs (refs #​12334) (#​13365) (Milos Djermanovic)
f858f2a Chore: Add Tidelift to funding.yml (#​13371) (Nicholas C. Zakas)
ee30e5d Sponsors: Sync README with website (ESLint Jenkins)
c29bd9f Chore: Add breaking/core change link to issue templates (#​13344) (Kai Cataldo)
d55490f Sponsors: Sync README with website (ESLint Jenkins)



benmosher/eslint-plugin-import
v2.21.2
Compare Source
Fixed

[order]: avoid a crash on TypeScript’s export import syntax ([#​1808], thanks [@​ljharb])
[newline-after-import]: consider TypeScript import = syntax' ([#​1811], thanks [@​ljharb])
[no-internal-modules]: avoid a crash on a named export declaration ([#​1814], thanks [@​ljharb])

v2.21.1
Compare Source
Fixed

TypeScript: [import/named]: avoid requiring typescript when not using TS ([#​1805], thanks [@​ljharb])

v2.21.0
Compare Source
Added

[import/default]: support default export in TSExportAssignment ([#​1528], thanks [@​joaovieira])
[no-cycle]: add ignoreExternal option ([#​1681], thanks [@​sveyret])
[order]: Add support for TypeScript's ""import equals""-expressions ([#​1785], thanks [@​manuth])
[import/default]: support default export in TSExportAssignment ([#​1689], thanks [@​Maxim-Mazurok])
[no-restricted-paths]: add custom message support ([#​1802], thanks [@​malykhinvi])

Fixed

[group-exports]: Flow type export awareness ([#​1702], thanks [@​ernestostifano])
[order]: Recognize pathGroup config for first group ([#​1719], [#​1724], thanks [@​forivall], [@​xpl])
[no-unused-modules]: Fix re-export not counting as usage when used in combination with import ([#​1722], thanks [@​Ephem])
[no-duplicates]: Handle TS import type ([#​1676], thanks [@​kmui2])
[newline-after-import]: recognize decorators ([#​1139], thanks [@​atos1990])
[no-unused-modules]: Revert ""[flow] no-unused-modules: add flow type support"" ([#​1770], thanks [@​Hypnosphi])
TypeScript: Add nested namespace handling ([#​1763], thanks [@​julien1619])
[namespace]/ExportMap: Fix interface declarations for TypeScript ([#​1764], thanks [@​julien1619])
[no-unused-modules]: avoid order-dependence ([#​1744], thanks [@​darkartur])
[no-internal-modules]: also check export from syntax ([#​1691], thanks [@​adjerbetian])
TypeScript: [export]: avoid a crash with export = ([#​1801], thanks [@​ljharb])

Changed

[Refactor] no-extraneous-dependencies: use moduleVisitor ([#​1735], thanks [@​adamborowski])
TypeScript config: Disable [named][] ([#​1726], thanks [@​astorije])
[readme] Remove duplicate no-unused-modules from docs ([#​1690], thanks [@​arvigeus])
[Docs] order: fix bad inline config ([#​1788], thanks [@​nickofthyme])
[Tests] Add fix for Windows Subsystem for Linux ([#​1786], thanks [@​manuth])
[Docs] no-unused-rules: Fix docs for unused exports ([#​1776], thanks [@​barbogast])
[eslint] bump minimum v7 version to v7.2.0



okonet/lint-staged
v10.2.9
Compare Source
Bug Fixes

update listr@2.1.0 and add enquirer peer dependency (#​883) (0daae61)



Microsoft/TypeScript
v3.9.5
This release contains bug fixes in type-checking, emit, and editor scenarios.
For release notes, check out the release announcement.
For the complete list of fixed issues, check out the

fixed issues query for Typescript v3.9.0 (Beta).
fixed issues query for Typescript v3.9.1 (RC).
fixed issues query for Typescript v3.9.2 (Final).
fixed issues query for Typescript v3.9.3 (patch release).
fixed issues query for Typescript v3.9.5 (patch release).

(note, 3.9.4 was intentionally skipped due to minor complications in publishing)
Downloads are available on:

npm



Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Never, or you tick the rebase/retry checkbox.
👻 Immortal: This PR will be recreated if closed unmerged. Get config help if that's undesired.


 If you want to rebase/retry this PR, check this box


This PR has been generated by WhiteSource Renovate. View repository job log here.",4,4
655,2020-06-11T01:10:21Z,2020-06-11T14:19:58Z,2020-06-11T14:19:58Z,3,49,33,"What kind of change does this PR introduce?

 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change?

 Yes. Issue #610
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
As mentioned in the issue, the new possibility is multiple versions found in the lockfile. This looks like:

I marked this as non-breaking as it only changes the possible output of the tauri info command, which I didn't see as a non-breaking guarantee. This could break something that parses the output and strictly expects only a semver string or ""unknown"".",2,1
657,2020-06-11T13:45:22Z,2020-06-11T15:12:59Z,2020-06-11T15:12:59Z,7,42,28,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
Boscop/web-view#189",2,0
659,2020-06-11T18:04:08Z,2020-06-11T19:18:39Z,2020-06-11T19:18:39Z,5,5,5,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe: version updates

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",2,0
668,2020-06-12T12:50:56Z,2020-06-12T14:23:54Z,2020-06-12T14:23:55Z,3,70,0,"This PR implements the shell around covector.
Note: It looks like it errors if we don't have any changes on status. Will get a fix in today for that, but it will be good to get this folder in so we can start adding in changes.



What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",2,0
669,2020-06-12T13:09:21Z,2020-06-12T16:02:01Z,2020-06-12T16:02:01Z,1,1,5,"We are turning off the smoke tests for the time being as they are eating up our runners to much relative to the value we are currently getting from them. We will enable them in the future in a way that makes better use of our resources.



What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",2,0
674,2020-06-14T12:50:25Z,2020-06-14T15:28:50Z,2020-06-14T15:28:50Z,1,68,32,"This PR fixes the case when tauri info is run and a project has not yet created a Cargo.lock.
Closes #610.


What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",2,0
675,2020-06-14T17:31:49Z,2020-06-14T22:26:38Z,2020-06-14T22:26:39Z,2,49,63,"What kind of change does this PR introduce?

 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change?

 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
Expands on the fix in #674.  It will handle any error (like it did before the original change for #610) except it won't swallow them.  The original block was wrapped in an empty try { ... } catch(_) {} which I didn't replicate in the code replacing it.  This new fix will handle any read error for toml files, and communicate when the expected files are missing when attempted to be read.


It will also now read the manifest along with the lockfile so that it can communicate a missing manifest even if there is a lockfile.",2,1
676,2020-06-14T18:06:23Z,2020-06-15T13:29:23Z,2020-06-15T13:29:23Z,10,74,0,"Description
This PR implements an action that will run covector version on a merge to the dev branch. After it runs, it will open up (or update an existing) PR with the version changes implemented. To kick off publishing of packages, the PR needs only to be merged which will invoke the next PR to open targeting the master branch and the publishing sequence.
This also includes readme updates at suggested by @chippers. Thanks!



What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",4,1
