number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
3785,2017-01-05T13:21:32Z,2017-01-05T17:58:11Z,2017-01-05T17:58:11Z,1,13,9,"What kind of change does this PR introduce?
refactor
Did you add tests for your changes?
current tests should pass
If relevant, link to documentation update:
N/A
Summary
upgrade ContextElementDependency to es6
Does this PR introduce a breaking change?
No",3,0
3787,2017-01-05T13:25:41Z,2017-01-07T17:24:31Z,2017-01-07T17:24:31Z,3,75,55,"What kind of change does this PR introduce?
refactor
Did you add tests for your changes?
current tests should pass
If relevant, link to documentation update:
N/A
Summary
upgrade HarmonyImportDependency and HarmonyAcceptImportDependency to es6
Does this PR introduce a breaking change?
No
Other Information
amend usage of HarmonyAcceptImportDependency in HarmonyAcceptDependency",3,2
3789,2017-01-05T14:12:20Z,2017-01-06T09:05:29Z,2017-01-06T09:05:29Z,1,16,14,"What kind of change does this PR introduce?
refactoring, ES5 => ES6

Did you add tests for your changes?
No behavioural changes in functions, so all tests should pass

If relevant, link to documentation update:
N/A

Summary
Upgrade the MovedToPluginWarningPlugin to ES6


Does this PR introduce a breaking change?
No",2,3
3790,2017-01-05T16:25:30Z,2017-01-05T17:34:35Z,2017-01-05T17:34:35Z,1,12,6,"What kind of change does this PR introduce?
refactor. ES5 => ES6
Did you add tests for your changes?
No.
Current tests should pass.
If relevant, link to documentation update:
N/A
Summary
upgrade WebEnvironmentPlugin to es6
Does this PR introduce a breaking change?
No.",3,3
3792,2017-01-05T17:34:06Z,2017-01-07T16:06:08Z,2017-01-07T16:06:08Z,2,41,29,"What kind of change does this PR introduce?
refactor. ES5 => ES6
Did you add tests for your changes?
No.
Current tests should pass.
If relevant, link to documentation update:
N/A
Summary
upgrade NodeChunkTemplatePlugin & NodeTemplatePlugin to ES6
Does this PR introduce a breaking change?
No.",2,0
3793,2017-01-05T18:04:43Z,2017-01-06T15:17:22Z,2017-01-06T15:17:22Z,1,30,21,"What kind of change does this PR introduce?
ES5 => ES6 refactor.
Did you add tests for your changes?
No.
Current tests should pass.
If relevant, link to documentation update:
N/A
Summary
Upgrade JsonpExportMainTemplatePlugin to es6
Does this PR introduce a breaking change?
No.",3,2
3795,2017-01-05T18:55:57Z,2017-01-08T04:07:59Z,2017-01-08T04:07:59Z,1,21,18,"What kind of change does this PR introduce?
refactor, ES5 => ES6
Did you add tests for your changes?
No, all existing tests pass
If relevant, link to documentation update:
N/A
Summary
upgraded NodeHotUpdateChunkTemplatePlugin to ES6
Does this PR introduce a breaking change?
No",3,4
3796,2017-01-05T19:01:39Z,2017-01-06T05:02:53Z,2017-01-06T05:02:53Z,1,19,16,"What kind of change does this PR introduce?
refactor, ES5 => ES6
Did you add tests for your changes?
No, all existing tests pass
If relevant, link to documentation update:
N/A
Summary
upgraded NodeEnvironmentPlugin to ES6
Does this PR introduce a breaking change?
No",2,1
3797,2017-01-05T22:09:07Z,,2017-04-04T09:33:35Z,1,1,1,"What kind of change does this PR introduce?
Dependency update
Did you add tests for your changes?
N/A
If relevant, link to documentation update:
N/A
Summary
Watchpack version bump to 1.2.0 is already landed in webpack 2 via #3649.
This PR is a cherry pick of e91c799 to apply this version version bump also for webpack 1 as the current version constraint ^0.2.1 does not satisfy 1.2.0.
Fixes:

watch mode fires an immediate rebuild  (webpack/watchpack#40)
allow usage of watchOptions.ignored (webpack/watchpack#23)

Does this PR introduce a breaking change?
No
Other information",5,3
3799,2017-01-05T23:46:38Z,2017-01-06T05:02:11Z,2017-01-06T05:02:11Z,1,23,23,"What kind of change does this PR introduce?
Refactors EntryOptionPlugin to ES2015

Did you add tests for your changes?
No - but no new functionality.

If relevant, link to documentation update:

Summary
Help the ES2015 migration efforts and record a video on contributing to Webpack :)


Does this PR introduce a breaking change?

Other information",3,4
3801,2017-01-06T05:27:57Z,2017-01-07T16:07:00Z,2017-01-07T16:07:00Z,1,27,24,"What kind of change does this PR introduce?
refactor(es6): Upgrade MultiEntryPlugin to ES6 🎉 🎉

Did you add tests for your changes?
Existing Tests Look pretty darn good. 🍾

If relevant, link to documentation update:
N/A",2,0
3802,2017-01-06T05:48:28Z,2017-01-07T06:56:48Z,2017-01-07T06:56:48Z,6,924,69,"What kind of change does this PR introduce?

Add tests for MultiCompiler
Did you add tests for your changes?

This PR is only tests, with some code split out
If relevant, link to documentation update:

N/A
Summary


Based on the coveralls report, the MultiCompiler file has 86% test coverage (previously 66% when picked up). There is no MultiCompiler specific test file - this is added in this PR as well as splitting out MultiWatching and MultiStats into separate files for testing, and aims to achieve 100% test coverage.
https://coveralls.io/builds/9547012/source?filename=lib%2FMultiCompiler.js
Does this PR introduce a breaking change?

No
Other information
None",2,2
3803,2017-01-06T06:05:32Z,2017-01-06T15:24:01Z,2017-01-06T15:24:01Z,1,20,18,"What kind of change does this PR introduce?
refactoring, ES5 to ES6
Did you add tests for your changes?
No, All Current test case passing
Summary
refactor lib/AMDRequireContextDependency: upgrade to ES6
Does this PR introduce a breaking change?
No",4,3
3807,2017-01-06T13:19:00Z,2017-01-06T14:21:25Z,2017-01-06T14:21:25Z,1,24,16,"What kind of change does this PR introduce?
refactor
Did you add tests for your changes?
current tests should pass
If relevant, link to documentation update:
N/A
Summary
upgrade RequireIncludeDependency to es6
Does this PR introduce a breaking change?
No",2,1
3811,2017-01-06T13:29:26Z,2017-01-07T16:10:01Z,2017-01-07T16:10:01Z,1,13,9,"What kind of change does this PR introduce?
refactor
Did you add tests for your changes?
current tests should pass
If relevant, link to documentation update:
N/A
Summary
upgrade RequireEnsureItemDependency to es6
Does this PR introduce a breaking change?
No",2,1
3813,2017-01-06T13:45:42Z,2017-01-06T21:59:44Z,2017-01-06T21:59:44Z,1,2,1,"What kind of change does this PR introduce?
CI

Did you add tests for your changes?
yes

If relevant, link to documentation update:
N/A

Summary
better appveyor script


Does this PR introduce a breaking change?
no",2,0
3814,2017-01-06T14:29:19Z,2017-01-07T18:05:10Z,2017-01-07T18:05:10Z,1,23,16,"What kind of change does this PR introduce?
refactor
Did you add tests for your changes?
current tests should pass
If relevant, link to documentation update:
N/A
Summary
upgrade ImportContextDependency to es6
Does this PR introduce a breaking change?
No",2,2
3816,2017-01-06T14:29:59Z,2017-01-07T18:04:22Z,2017-01-07T18:04:22Z,1,22,15,"What kind of change does this PR introduce?
refactor
Did you add tests for your changes?
current tests should pass
If relevant, link to documentation update:
N/A
Summary
upgrade RequireResolveContextDependency to es6
Does this PR introduce a breaking change?
No",2,1
3817,2017-01-06T14:30:16Z,2017-01-07T18:03:28Z,2017-01-07T18:03:28Z,1,14,9,"What kind of change does this PR introduce?
refactor
Did you add tests for your changes?
current tests should pass
If relevant, link to documentation update:
N/A
Summary
upgrade RequireContextDependency to es6
Does this PR introduce a breaking change?
No",2,1
3818,2017-01-06T15:07:20Z,2017-01-08T04:03:26Z,2017-01-08T04:03:26Z,1,22,19,"What kind of change does this PR introduce?
refactor
Did you add tests for your changes?
current tests should pass
If relevant, link to documentation update:
N/A
Summary
upgrade ContextDependency to es6
Does this PR introduce a breaking change?
No
Other Information
Depends on:

 #3803
 #3814
 #3815
 #3816
 #3817",2,3
3820,2017-01-06T17:24:04Z,2017-01-06T22:00:57Z,2017-01-06T22:00:57Z,1,0,10,"What kind of change does this PR introduce?
Bugfix/Tests

Did you add tests for your changes?
Changes are in the tests

If relevant, link to documentation update:
N/A

Summary
Currently new PR's are failing due to an overly precise build test (https://travis-ci.org/webpack/webpack/jobs/189517362). This mitigates that.",2,0
3821,2017-01-06T18:27:32Z,2017-01-07T01:36:10Z,2017-01-07T01:36:10Z,2,55,35,Requested change.,3,0
3823,2017-01-07T00:32:08Z,2017-01-07T16:05:02Z,2017-01-07T16:05:02Z,1,34,32,"What kind of change does this PR introduce?
Refactor to from ES5 => ES6.
Did you add tests for your changes?
Covered by existing tests.
Summary
Wanted to contribute, so here is a small update to refactor from ES5 => ES6.
Does this PR introduce a breaking change?
Nope.
Let me know if there is more refactoring that can be done here.",3,1
3826,2017-01-07T03:06:09Z,2017-01-21T18:37:04Z,2017-01-21T18:37:04Z,3,37,35,"What kind of change does this PR introduce?

refactor and documentation
Did you add tests for your changes?

current tests pass
If relevant, link to documentation update:

N/A
Summary


refactor validateSchema and Validation.test to ES2015
update documentation to use yarn instead of npm and clarify steps needed to start testing
Does this PR introduce a breaking change?

No
Other information",6,5
3830,2017-01-07T12:37:43Z,,2017-01-09T21:55:44Z,79,2036,587,"What kind of change does this PR introduce?
feature [Nice To Have]

Did you add tests for your changes?
No, I'll be glad if someone could help me or share an idea how to do it.



Summary
Fixes #1740


Does this PR introduce a breaking change?
No.",12,5
3831,2017-01-07T12:52:41Z,2017-01-08T18:49:54Z,2017-01-08T18:49:54Z,1,21,19,"What kind of change does this PR introduce?
ES5 => ES6 refactor
Did you add tests for your changes?
refactor, all existing tests pass
If relevant, link to documentation update:
N/A
Summary
Helping in part of the ES6 refactor
Does this PR introduce a breaking change?
Nope",2,0
3832,2017-01-07T17:52:00Z,2017-01-08T04:07:01Z,2017-01-08T04:07:01Z,1,26,27,"What kind of change does this PR introduce?
refactoring, ES5 => ES6

Did you add tests for your changes?
No behavioural changes in functions, so all tests should pass

If relevant, link to documentation update:
N/A

Summary
Upgrade the MovedToPluginWarningPlugin to ES6


Does this PR introduce a breaking change?
NO",2,0
3833,2017-01-07T18:04:15Z,2017-01-08T04:01:39Z,2017-01-08T04:01:39Z,1,11,12,"What kind of change does this PR introduce?
refactoring, ES5 => ES6

Did you add tests for your changes?
No behavioural changes in functions, so all tests should pass

If relevant, link to documentation update:
N/A

Summary
Upgrade the ImportDependenciesBlock to ES6


Does this PR introduce a breaking change?
NO",2,1
3834,2017-01-07T18:20:05Z,2017-01-08T04:05:14Z,2017-01-08T04:05:14Z,1,14,15,"What kind of change does this PR introduce?
refactoring, ES5 => ES6

Did you add tests for your changes?
No behavioural changes in functions, so all tests should pass

If relevant, link to documentation update:
N/A

Summary
Upgrade the RequireEnsureDependenciesBlock to ES6


Does this PR introduce a breaking change?
NO",2,1
3835,2017-01-07T18:27:11Z,2017-01-07T20:27:23Z,2017-01-07T20:27:23Z,2,325,2,"What kind of change does this PR introduce?

Add tests for LibraryTemplatePlugin
Did you add tests for your changes?

This PR is only tests
If relevant, link to documentation update:

N/A
Summary


Based on the coveralls report, the LibraryTemplatePlugin file has 70% test coverage. There is no LibraryTemplatePlugin specific test file - this is added in this PR and aims to achieve 100% test coverage.
https://coveralls.io/builds/9566761/source?filename=lib%2FLibraryTemplatePlugin.js
Does this PR introduce a breaking change?

No
Other information
The applyPluginWithOptions helper function has been extended to allow multiple arguments which will all be passed into the plugin on instantiation. This is a backwards compatible change.",2,1
3837,2017-01-07T21:50:10Z,2017-01-08T00:17:21Z,2017-01-08T00:17:21Z,1,44,1,"Like the title says, bump up the test cov.
A tiny contribution to => #3716
What kind of change does this PR introduce?
bumps up the test cov for NodeWatchFileSystem
Did you add tests for your changes?
They are just tests 😄
Summary
Adds a handful of more tests to NodeWatchFileSystem to bump up the test coverage.
Does this PR introduce a breaking change?
Nope
Other information",4,3
3840,2017-01-08T00:05:36Z,2017-01-08T02:11:54Z,2017-01-08T02:11:54Z,2,318,0,"What kind of change does this PR introduce?

Add tests for CachePlugin
Did you add tests for your changes?

This PR is only tests
If relevant, link to documentation update:

N/A
Summary


Based on the coveralls report, the CachePlugin file has 84% test coverage. There is no CachePlugin specific test file - this is added in this PR and aims to achieve 100% test coverage.
https://coveralls.io/builds/9567491/source?filename=lib%2FCachePlugin.js
Does this PR introduce a breaking change?

No
Other information
The coverage of this file appears to depend on whether it is called in other tests (in other builds it has a coverage of 86%) - https://coveralls.io/builds/9568583/source?filename=lib%2FCachePlugin.js
The applyPluginWithOptions helper function has been update to expose the plugin and plugin environment if a custom context is provided. This is a backwards compatible change.",2,0
3842,2017-01-08T04:39:16Z,2017-01-08T18:18:02Z,2017-01-08T18:18:02Z,1,4,3,"currently if you ""break"" warnings you have no idea which ones where supposed to show
or which module actually failed.
What kind of change does this PR introduce?
better test hint
Did you add tests for your changes?
N/A
Summary
When breaking something on the expected warnings (as in they are not shown anymore) there is no way to figure out which files failed. This at least hints the file that was checked.
Does this PR introduce a breaking change?
NO",3,1
3843,2017-01-08T05:40:14Z,2017-01-08T18:11:26Z,2017-01-08T18:11:26Z,14,106,125,"What kind of change does this PR introduce?
refactoring
Did you add tests for your changes?
Is covered by existing tests
If relevant, link to documentation update:
N/A
Summary
While doing my refactorings to es6 i noticed that certain calls to the parser repeat themselves over several modules.
First I tried to pull them as a whole into a helper function but then realized that for now a more atomic approach should probably be more reasonable, as it removes the sideeffects and makes it reusable throughout the code.
For me the these helper functions abstract a lot of the clutter away and make the code more readable as I can see with one glimpse what is happening.
Does this PR introduce a breaking change?
No
Other information
If this approach is ""ok"" I would love to continue on this bit by bit.
If the PR gets to big it will introduce too many conflicts with existing PRs I guess.
Therefore if I may continue, I would try this with a bunch of smaller PRs to keep the impact on files and therefore other PRs as small as possible.",3,2
3844,2017-01-08T11:02:56Z,2017-01-08T20:48:25Z,2017-01-08T20:48:25Z,7,158,0,"What kind of change does this PR introduce?

Test Infrastructure
Did you add tests for your changes?

This PR is only tests
If relevant, link to documentation update:

N/A
Summary



Adding some foundational binCases suite for testing bin commands. They will call child_process.exec(), and handler will verify if successfully ran. I am just laying the foundation for the tests.
Helps make it possible to better cover changes in #3524.

From forked branch PR #3643
Does this PR introduce a breaking change?

No
Other information
From forked branch PR #3643",3,4
3845,2017-01-08T12:42:38Z,2017-01-08T18:07:44Z,2017-01-08T18:07:44Z,1,51,49,"What kind of change does this PR introduce?
ES5 => ES6 refactor
Did you add tests for your changes?
refactor, all existing tests pass
If relevant, link to documentation update:
N/A
Summary
Helping in part of the ES6 refactor
Does this PR introduce a breaking change?
Nope",2,1
3846,2017-01-08T13:19:18Z,2017-01-27T07:32:15Z,2017-01-27T07:32:15Z,16,64,169,"What kind of change does this PR introduce?
refactoring
Did you add tests for your changes?
Is covered by existing tests
If relevant, link to documentation update:
N/A
Summary
See #3843
Does this PR introduce a breaking change?
No
Other information
extends/continues #3843",4,8
3850,2017-01-08T20:09:13Z,2017-01-25T22:05:06Z,2017-01-25T22:05:07Z,1,47,56,"What kind of change does this PR introduce?

refactoring, ES5 => ES6
replace trailing ',' from chunks ids string passed to hash() function in updateHash(), if any.


Did you add tests for your changes?
All tests are passing.

If relevant, link to documentation update:
N/A

Summary
Upgrade the AsyncDependenciesBlock to ES6


Does this PR introduce a breaking change?
NO",4,0
3852,2017-01-08T23:48:52Z,2017-01-09T07:32:11Z,2017-01-09T07:32:11Z,11,56,19,"What kind of change does this PR introduce?
bugfix

Did you add tests for your changes?
yes

If relevant, link to documentation update:
N/A

Summary
fix for #3769
make dependency order stable, by adding an index to equal locations.


Does this PR introduce a breaking change?
no",3,0
3853,2017-01-09T04:47:06Z,2017-01-09T07:32:45Z,2017-01-09T07:32:45Z,1,15,10,"What kind of change does this PR introduce?
ES5 => ES6 refactor
Did you add tests for your changes?
refactor, all existing tests pass
If relevant, link to documentation update:
N/A
Summary
Helping in part of the ES6 refactor
Does this PR introduce a breaking change?
Nope",3,1
3860,2017-01-09T19:28:19Z,2017-01-10T07:09:20Z,2017-01-10T07:09:20Z,2,39,31,"What kind of change does this PR introduce?
refactor to es2015

Did you add tests for your changes?
Tests for the class already present

If relevant, link to documentation update:

Summary
Refactor the function into an es2015 class


Does this PR introduce a breaking change?
No

Other information",5,3
3863,2017-01-09T22:00:15Z,2017-01-10T05:19:39Z,2017-01-10T05:19:39Z,1,13,16,"What kind of change does this PR introduce?

Run quick NodeWatchFileSystem tests
Did you add tests for your changes?

This PR is only changes tests
If relevant, link to documentation update:

N/A
Summary


The NodeWatchFileSystem file has tests which are not run as part of the CI run as they are behind NO_WATCH_TESTS flag. However, error tests (added as part of #3837) are very fast and increase the reported test coverage. This PR moves these out of the NO_WATCH_TESTS flag to be included in the test coverage report.
Does this PR introduce a breaking change?

No
Other information
None",2,1
3864,2017-01-09T22:30:38Z,2017-01-21T18:44:20Z,2017-01-21T18:44:20Z,1,49,47,"What kind of change does this PR introduce?
refactor (es5 => es6)

Did you add tests for your changes?
refactor, existing tests pass

If relevant, link to documentation update:
N/A

Summary
refactor :all_the_things:


Does this PR introduce a breaking change?
Nope",3,1
3865,2017-01-09T22:42:22Z,2017-01-10T05:15:29Z,2017-01-10T05:15:29Z,1,82,0,"What kind of change does this PR introduce?

Add tests for WarnCaseSensitiveModulesPlugin
Did you add tests for your changes?

This PR is only tests
If relevant, link to documentation update:

N/A
Summary


Based on the coveralls report, the WarnCaseSensitiveModulesPlugin file has 86% test coverage. There is no WarnCaseSensitiveModulesPlugin specific test file - this is added in this PR and aims to achieve 100% test coverage.
https://coveralls.io/builds/9590222/source?filename=lib%2FWarnCaseSensitiveModulesPlugin.js
Does this PR introduce a breaking change?

No
Other information
The coverage of this file appears to depend on whether it is called in other tests (in other builds it has a coverage of 100%) - https://coveralls.io/builds/9584589/source?filename=lib%2FWarnCaseSensitiveModulesPlugin.js",2,1
3866,2017-01-09T23:30:57Z,2017-01-21T17:21:14Z,2017-01-21T17:21:14Z,1,277,0,"What kind of change does this PR introduce?

Add tests for WebWorkerMainTemplatePlugin
Did you add tests for your changes?

This PR is only tests
If relevant, link to documentation update:

N/A
Summary


Based on the coveralls report, the WebWorkerMainTemplatePlugin file has 75% test coverage. There is no WebWorkerMainTemplatePlugin specific test file - this is added in this PR and aims to achieve 100% test coverage.
https://coveralls.io/builds/9590525/source?filename=lib%2Fwebworker%2FWebWorkerMainTemplatePlugin.js
Does this PR introduce a breaking change?

No
Other information
None",3,2
3867,2017-01-10T00:03:30Z,2017-01-10T05:17:00Z,2017-01-10T05:17:00Z,1,68,0,"What kind of change does this PR introduce?

Add tests for HotUpdateChunkTemplate
Did you add tests for your changes?

This PR is only tests
If relevant, link to documentation update:

N/A
Summary


Based on the coveralls report, the HotUpdateChunkTemplate file has 80% test coverage. There is no HotUpdateChunkTemplate specific test file - this is added in this PR and aims to achieve 100% test coverage.
https://coveralls.io/builds/9590525/source?filename=lib%2FHotUpdateChunkTemplate.js
Does this PR introduce a breaking change?

No
Other information
None",2,1
3870,2017-01-10T06:01:37Z,,2017-01-18T15:32:58Z,0,0,0,"What kind of change does this PR introduce?
Refactor (ES5 => ES6)
Did you add tests for your changes?
No functionality was changed, existing tests passed
If relevant, link to documentation update:
Not
Summary
Refactor the EvalDevToolModulePlugin to an ES6 class

Does this PR introduce a breaking change?
Not
Other information",4,0
3876,2017-01-10T10:33:06Z,2017-01-27T07:32:39Z,2017-01-27T07:32:39Z,1,49,46,"What kind of change does this PR introduce?
Refactor (ES5 => ES6)
Did you add tests for your changes?
No functionality was changed, existing tests passed
If relevant, link to documentation update:
N/A
Summary
upgrade the CompatibilityPlugin to ES6
Does this PR introduce a breaking change?
No",4,2
3877,2017-01-10T11:00:11Z,2017-01-26T14:56:04Z,2017-01-26T14:56:04Z,1,72,79,"What kind of change does this PR introduce?
refactor, ES5 => ES6

Did you add tests for your changes?
All existing tests pass

If relevant, link to documentation update:
N/A

Summary
upgrade FlagDependencyExportsPlugin to ES6


Does this PR introduce a breaking change?
No",3,1
3880,2017-01-10T12:17:33Z,2017-03-07T07:39:52Z,2017-03-07T07:39:52Z,2,213,210,"What kind of change does this PR introduce?
refactor, ES5 => ES6

Did you add tests for your changes?
All existing tests pass

If relevant, link to documentation update:
N/A

Summary
upgrade AMDDefineDependencyParserPlugin to ES6


Does this PR introduce a breaking change?
No",4,1
3882,2017-01-10T13:56:44Z,2017-01-25T23:03:20Z,2017-01-25T23:03:20Z,1,116,115,"What kind of change does this PR introduce?
refactor, ES5 => ES6

Did you add tests for your changes?
All existing tests pass

If relevant, link to documentation update:
N/A

Summary
upgrade AMDPlugin to ES6


Does this PR introduce a breaking change?
No",3,1
3883,2017-01-10T15:06:39Z,2017-01-26T07:53:00Z,2017-01-26T07:53:00Z,1,157,154,"What kind of change does this PR introduce?
refactor, ES5 => ES6

Did you add tests for your changes?
All existing tests pass

If relevant, link to documentation update:
N/A

Summary
upgrade AMDRequireDependenciesBlockParserPlugin to ES6


Does this PR introduce a breaking change?
No",4,0
3884,2017-01-10T15:07:06Z,,2017-01-25T22:59:59Z,1,32,30,"What kind of change does this PR introduce?
refactor, ES5 => ES6

Did you add tests for your changes?
All existing tests pass

If relevant, link to documentation update:
N/A

Summary
upgrade CommonJsInHarmonyDependencyParserPlugin to ES6


Does this PR introduce a breaking change?
No",4,1
3889,2017-01-10T17:50:27Z,2017-01-11T12:03:24Z,2017-01-11T12:03:24Z,5,18,1,"What kind of change does this PR introduce?
bugfix
Did you add tests for your changes?
I didn't see any existing CLI tests, so no.
Summary
UglifyJsPlugin checks typeof options !== ""object"", which doesn't work as expected with null since its type is ""object"". 
  
    
      webpack/lib/optimize/UglifyJsPlugin.js
    
    
         Line 16
      in
      a1dca89
    
  
  
    

        
          
           if(typeof options !== ""object"" || Array.isArray(options)) options = {}; 
        
    
  


See 48e17ab#commitcomment-20424582
Does this PR introduce a breaking change?
No",2,4
3890,2017-01-10T18:01:49Z,2017-01-25T22:35:33Z,2017-01-25T22:35:33Z,1,78,75,"What kind of change does this PR introduce?
refactor, ES5 => ES6

Did you add tests for your changes?
All existing tests pass

If relevant, link to documentation update:
N/A

Summary
upgrade CommonJsRequireDependencyParserPlugin to ES6


Does this PR introduce a breaking change?
No",4,0
3891,2017-01-10T18:30:03Z,2017-01-25T22:35:59Z,2017-01-25T22:35:59Z,1,21,18,"What kind of change does this PR introduce?
refactor, ES5 => ES6

Did you add tests for your changes?
All existing tests pass

If relevant, link to documentation update:
N/A

Summary
upgrade ContextDependencyTemplateAsId to ES6


Does this PR introduce a breaking change?
No",4,0
3892,2017-01-10T18:30:03Z,2017-01-26T07:53:18Z,2017-01-26T07:53:18Z,1,23,29,"What kind of change does this PR introduce?
refactor, ES5 => ES6

Did you add tests for your changes?
All existing tests pass

If relevant, link to documentation update:
N/A

Summary
upgrade ContextDependencyTemplateAsRequireCall to ES6


Does this PR introduce a breaking change?
No",4,0
3902,2017-01-11T12:10:22Z,2017-01-26T07:53:32Z,2017-01-26T07:53:32Z,1,54,53,"What kind of change does this PR introduce?
ES5 => ES6 refactor
Did you add tests for your changes?
refactor, all existing tests pass
If relevant, link to documentation update:
N/A
Summary
Helping in part of the ES6 refactor
Does this PR introduce a breaking change?
Nope",3,2
3903,2017-01-11T12:10:41Z,2017-01-18T15:09:32Z,2017-01-18T15:09:32Z,1,8,5,"What kind of change does this PR introduce?
ES5 => ES6 refactor
Did you add tests for your changes?
refactor, all existing tests pass
If relevant, link to documentation update:
N/A
Summary
Helping in part of the ES6 refactor
Does this PR introduce a breaking change?
Nope",2,1
3904,2017-01-11T12:13:35Z,2017-01-18T15:08:40Z,2017-01-18T15:08:40Z,1,24,0,"What kind of change does this PR introduce?
tests
If relevant, link to documentation update:
N/A
Summary
The goal of this PR is add tests for WebEnvironmentPlugin class.
Does this PR introduce a breaking change?
We don't have any breaking changes",2,1
3905,2017-01-11T12:37:19Z,2017-01-26T07:53:51Z,2017-01-26T07:53:51Z,1,10,18,"What kind of change does this PR introduce?
refactor
Did you add tests for your changes?
current tests should pass
If relevant, link to documentation update:
N/A
Summary
upgrade WebpackMissingModule to es6
Does this PR introduce a breaking change?
No",3,0
3906,2017-01-11T15:29:12Z,2017-01-18T15:08:05Z,2017-01-18T15:08:05Z,1,17,11,"What kind of change does this PR introduce?
Refactor (ES5 => ES6)
Did you add tests for your changes?
No functionality was changed, existing tests passed
If relevant, link to documentation update:
Not
Summary
Refactor the FunctionModulePlugin to an ES6 class
Does this PR introduce a breaking change?
Not
Other information",2,1
3907,2017-01-11T16:10:42Z,2017-01-18T15:07:28Z,2017-01-18T15:07:28Z,1,17,13,"What kind of change does this PR introduce?
Refactor (ES5 => ES6)
Did you add tests for your changes?
No functionality was changed, existing tests passed
If relevant, link to documentation update:
N/A
Summary
Refactor the FlagInitialModulesAsUsedPlugin to an ES6 class
Does this PR introduce a breaking change?
N/A
Other information",2,0
3908,2017-01-11T17:15:45Z,2017-01-26T07:54:04Z,2017-01-26T07:54:04Z,1,0,1,Reverts #3186,2,0
3910,2017-01-11T18:31:14Z,2017-01-26T07:54:15Z,2017-01-26T07:54:15Z,1,31,28,"What kind of change does this PR introduce?
refactor, ES5 => ES6

Did you add tests for your changes?
All existing tests pass

If relevant, link to documentation update:
N/A

Summary
upgrade ImportParserPlugin to ES6


Does this PR introduce a breaking change?
No",2,0
3912,2017-01-11T18:32:10Z,2017-02-03T12:39:24Z,2017-02-03T12:39:24Z,1,48,49,"What kind of change does this PR introduce?
refactor, ES5 => ES6

Did you add tests for your changes?
All existing tests pass

If relevant, link to documentation update:
N/A

Summary
upgrade LoaderPlugin to ES6


Does this PR introduce a breaking change?
No",3,1
3913,2017-01-11T18:32:43Z,2017-01-18T15:05:27Z,2017-01-18T15:05:27Z,1,17,13,"What kind of change does this PR introduce?
refactor, ES5 => ES6

Did you add tests for your changes?
All existing tests pass

If relevant, link to documentation update:
N/A

Summary
upgrade LocalModule to ES6


Does this PR introduce a breaking change?
No",2,1
3914,2017-01-11T18:33:45Z,2017-01-25T22:51:20Z,2017-01-25T22:51:20Z,1,28,24,"What kind of change does this PR introduce?
refactor, ES5 => ES6

Did you add tests for your changes?
All existing tests pass

If relevant, link to documentation update:
N/A

Summary
upgrade ImportPlugin to ES6


Does this PR introduce a breaking change?
No",2,1
3915,2017-01-11T18:43:06Z,2017-01-26T07:54:28Z,2017-01-26T07:54:28Z,1,15,17,"What kind of change does this PR introduce?
refactor, ES5 => ES6

Did you add tests for your changes?
All existing tests pass

If relevant, link to documentation update:
N/A

Summary
upgrade ModuleDependencyTemplateAsId to ES6


Does this PR introduce a breaking change?
No",3,0
3916,2017-01-11T18:43:09Z,2017-01-26T07:54:39Z,2017-01-26T07:54:39Z,1,15,17,"What kind of change does this PR introduce?
refactor, ES5 => ES6

Did you add tests for your changes?
All existing tests pass

If relevant, link to documentation update:
N/A

Summary
upgrade ModuleDependencyTemplateAsRequireId to ES6


Does this PR introduce a breaking change?
No",3,0
3918,2017-01-11T19:35:27Z,2017-01-18T15:01:14Z,2017-01-18T15:01:14Z,1,28,26,"What kind of change does this PR introduce?
refactor, ES5 => ES6

Did you add tests for your changes?
All existing tests pass

If relevant, link to documentation update:
N/A

Summary
upgrade RequireEnsurePlugin to ES6


Does this PR introduce a breaking change?
No",2,1
3919,2017-01-11T19:40:48Z,2017-01-18T15:00:54Z,2017-01-18T15:00:54Z,1,59,57,"What kind of change does this PR introduce?
refactor, ES5 => ES6

Did you add tests for your changes?
All existing tests pass

If relevant, link to documentation update:
N/A

Summary
upgrade RequireContextPlugin to ES6


Does this PR introduce a breaking change?
No",2,1
3920,2017-01-11T19:59:23Z,2017-01-18T15:00:24Z,2017-01-18T15:00:24Z,1,25,23,"What kind of change does this PR introduce?
refactor, ES5 => ES6

Did you add tests for your changes?
All existing tests pass

If relevant, link to documentation update:
N/A

Summary
upgrade RequireIncludePlugin to ES6


Does this PR introduce a breaking change?
No",2,1
3921,2017-01-11T19:59:24Z,2017-01-18T14:59:43Z,2017-01-18T14:59:43Z,1,59,56,"What kind of change does this PR introduce?
refactor, ES5 => ES6

Did you add tests for your changes?
All existing tests pass

If relevant, link to documentation update:
N/A

Summary
upgrade RequireResolveDependencyParserPlugin to ES6


Does this PR introduce a breaking change?
No",2,1
